2455260.88278 18.385 0.029 4.65 588.0
2455261.81374 18.346 0.026 4.09 537.0
2455265.86822 18.338 0.028 4.75 579.0
2455266.81458 18.367 0.028 4.80 439.0
2455267.84179 18.342 0.025 4.55 402.0
2455268.84425 18.414 0.025 4.31 395.0
2455269.80792 18.383 0.024 4.44 393.0
2455270.81361 18.449 0.026 4.17 377.0
2455271.80909 18.379 0.025 4.11 432.0
2455272.81427 18.391 0.030 5.35 381.0
2455273.79926 18.379 0.025 4.52 381.0
2455274.81777 18.424 0.029 5.08 394.0
2455275.80410 18.384 0.031 4.90 496.0
2455276.78228 18.348 0.026 4.42 399.0
2455276.90976 18.347 0.028 4.51 524.0
2455277.83778 18.404 0.035 5.90 423.0
2455278.81439 18.403 0.030 5.11 399.0
2455279.81564 18.393 0.033 5.64 389.0
2455280.82226 18.411 0.024 3.58 409.0
2455281.80217 18.398 0.023 3.99 383.0
2455282.82489 18.374 0.029 5.13 476.0
2455283.78498 18.370 0.032 4.94 586.0
2455283.87633 18.403 0.029 5.19 448.0
2455284.79061 18.381 0.036 5.53 684.0
2455285.78143 18.424 0.039 5.21 784.0
2455285.91143 18.398 0.030 4.54 666.0
2455286.79706 18.418 0.043 5.54 706.0
2455287.85024 18.360 0.026 3.63 615.0
2455288.77560 18.348 0.031 4.19 727.0
2455289.82748 18.412 0.037 5.50 778.0
2455293.85540 18.402 0.027 4.21 425.0
2455294.79878 18.377 0.021 3.60 328.0
2455295.80168 18.475 0.028 5.12 325.0
2455296.84125 18.389 0.020 3.52 335.0
2455297.87602 18.380 0.020 3.60 324.0
2455298.91640 18.421 0.024 3.77 397.0
2455301.82717 18.437 0.026 4.47 380.0
2455306.78722 18.428 0.026 4.92 359.0
2455307.81239 18.386 0.024 4.27 411.0
2455308.80253 18.371 0.026 5.17 355.0
2455309.85594 18.439 0.025 4.73 380.0
2455311.92506 18.375 0.030 5.20 520.0
2455312.91449 18.346 0.026 4.60 440.0
2455314.67433 18.474 0.055 6.50 1023.0
2455314.88896 18.411 0.033 4.47 785.0
2455315.81507 18.395 0.031 4.14 800.0
2455316.77315 18.368 0.045 6.01 787.0
2455319.91463 18.361 0.068 3.72 4719.0
2455320.80872 18.421 0.034 4.16 989.0
2455321.75557 18.409 0.031 5.27 508.0
2455322.71100 18.412 0.038 7.09 656.0
2455322.92417 18.365 0.026 3.79 599.0
2455323.86845 18.405 0.027 4.04 561.0
2455324.79863 18.409 0.033 5.71 422.0
2455325.71473 18.329 0.026 5.03 372.0
2455325.91567 18.425 0.030 5.10 488.0
2455326.84065 18.361 0.026 4.65 408.0
2455327.78832 18.380 0.026 4.32 368.0
2455328.68756 18.402 0.024 3.86 423.0
2455328.91105 18.381 0.027 4.02 512.0
2455334.84051 18.396 0.025 4.53 385.0
2455335.81506 18.381 0.023 4.09 390.0
