2455260.87976 18.599 0.037 3.96 836.0
2455261.81072 18.690 0.040 3.89 794.0
2455262.84831 18.600 0.104 5.72 3270.0
2455265.86523 18.614 0.040 4.21 911.0
2455266.81156 18.644 0.047 5.14 683.0
2455267.83879 18.591 0.039 4.66 625.0
2455268.84123 18.598 0.038 4.55 625.0
2455269.80490 18.532 0.032 4.32 608.0
2455270.81056 18.623 0.035 3.96 598.0
2455271.80608 18.614 0.038 4.26 675.0
2455272.81126 18.626 0.056 6.31 628.0
2455273.79625 18.564 0.036 4.79 600.0
2455274.81475 18.519 0.039 4.93 626.0
2455275.80107 18.660 0.047 4.61 763.0
2455276.77925 18.523 0.035 4.11 626.0
2455276.90674 18.585 0.035 3.91 665.0
2455277.81581 18.838 0.074 6.39 667.0
2455278.81137 18.579 0.042 5.19 626.0
2455279.81261 18.566 0.066 7.15 643.0
2455280.81924 18.491 0.031 3.90 631.0
2455281.79917 18.519 0.030 3.85 607.0
2455282.82189 18.557 0.035 3.95 719.0
2455283.78200 18.596 0.051 5.26 864.0
2455283.87332 18.710 0.042 4.41 690.0
2455284.78761 18.633 0.052 5.09 963.0
2455285.77846 18.570 0.051 5.06 1080.0
2455285.90844 18.508 0.039 4.42 897.0
2455286.79404 18.809 0.076 5.33 999.0
2455287.84723 18.573 0.035 3.32 864.0
2455288.77261 18.685 0.045 3.61 1006.0
2455289.82447 18.578 0.040 4.29 936.0
2455293.85240 18.573 0.039 4.58 635.0
2455294.76021 18.546 0.033 4.23 569.0
2455294.79728 18.561 0.026 3.32 523.0
2455294.83469 18.573 0.031 4.01 550.0
2455294.86478 18.619 0.026 3.14 534.0
2455294.90579 18.564 0.029 3.59 570.0
2455295.76169 18.553 0.033 4.31 542.0
2455295.80017 18.797 0.043 4.67 532.0
2455295.83811 18.625 0.033 3.92 537.0
2455295.87625 18.564 0.029 3.60 533.0
2455295.91527 18.730 0.035 3.57 600.0
2455296.80526 18.636 0.030 3.51 542.0
2455296.83975 18.633 0.029 3.52 531.0
2455296.87753 18.548 0.026 3.48 527.0
2455297.75858 18.650 0.034 4.10 584.0
2455297.79858 18.581 0.034 4.55 571.0
2455297.83649 18.592 0.028 3.37 526.0
2455297.87453 18.633 0.031 3.84 524.0
2455297.91345 18.644 0.033 3.88 598.0
2455298.79940 18.651 0.034 4.04 573.0
2455298.83714 18.579 0.037 4.65 568.0
2455298.87535 18.589 0.030 3.80 543.0
2455298.91489 18.706 0.037 3.87 608.0
2455299.74624 18.563 0.027 3.77 529.0
2455299.78385 18.631 0.026 4.03 425.0
2455299.82158 18.698 0.031 3.96 521.0
2455299.85956 18.555 0.026 3.79 513.0
2455299.89998 18.759 0.033 3.90 572.0
2455300.85501 18.579 0.031 3.73 560.0
2455300.89565 18.595 0.033 3.90 610.0
2455301.75067 18.623 0.037 4.69 586.0
2455301.78835 18.612 0.034 4.21 575.0
2455301.82566 18.599 0.036 4.51 590.0
2455301.86388 18.562 0.044 5.49 608.0
2455301.90412 18.649 0.049 5.56 630.0
2455304.74961 18.606 0.055 6.21 742.0
2455306.68428 18.497 0.040 5.47 656.0
2455306.72137 18.603 0.034 4.23 604.0
2455306.78573 18.631 0.036 4.33 565.0
2455306.84899 18.578 0.031 4.14 573.0
2455306.88890 18.616 0.033 4.04 579.0
2455306.92691 18.599 0.038 3.94 870.0
2455307.73480 18.624 0.036 4.23 629.0
2455307.79840 18.573 0.029 3.58 597.0
2455307.83639 18.615 0.036 4.21 655.0
2455307.87760 18.640 0.034 3.78 642.0
2455307.91522 18.548 0.031 3.51 654.0
2455308.72725 18.566 0.046 5.70 652.0
2455308.78851 18.709 0.035 3.81 582.0
2455308.82595 18.624 0.034 4.10 548.0
2455308.86636 18.598 0.035 4.45 581.0
2455309.70068 18.672 0.052 5.57 710.0
2455309.79364 18.593 0.039 4.80 585.0
2455309.83614 18.639 0.034 4.10 564.0
2455309.88083 18.570 0.032 3.71 605.0
2455309.91830 18.609 0.033 3.73 624.0
2455310.68566 18.564 0.045 5.45 782.0
2455310.76952 18.542 0.045 5.72 647.0
2455310.83190 18.734 0.037 4.66 552.0
2455310.91565 18.576 0.034 4.17 633.0
2455311.80592 18.658 0.047 5.41 682.0
2455311.86433 18.631 0.042 4.94 637.0
2455311.90914 18.460 0.037 4.70 684.0
2455312.73476 18.660 0.052 5.49 799.0
2455312.77585 18.599 0.049 5.49 757.0
2455312.81498 18.680 0.048 5.03 756.0
2455312.85954 18.624 0.040 4.26 785.0
2455312.89912 18.560 0.039 4.69 668.0
2455313.77122 18.663 0.059 5.64 895.0
2455313.80854 18.561 0.051 5.41 851.0
2455313.84859 18.510 0.044 4.98 832.0
2455313.88789 18.555 0.052 5.59 978.0
2455313.92540 18.545 0.053 5.43 1008.0
2455314.69825 18.438 0.050 5.46 1255.0
2455314.73860 18.650 0.058 5.33 1100.0
2455314.77861 18.602 0.056 5.44 1055.0
2455314.82214 18.613 0.042 4.35 961.0
2455314.87356 18.521 0.044 4.74 1064.0
2455314.91095 18.615 0.043 4.13 1062.0
2455315.67647 18.441 0.064 6.06 1397.0
2455315.72414 18.417 0.056 5.85 1209.0
2455315.76175 18.569 0.051 4.99 1088.0
2455315.79914 18.755 0.048 3.93 1081.0
2455315.83841 18.664 0.058 5.06 1140.0
2455315.88004 18.662 0.060 5.11 1237.0
2455315.91933 18.422 0.045 4.74 1233.0
2455316.71482 18.683 0.067 5.55 1180.0
2455316.75789 18.596 0.070 6.15 1115.0
2455316.79489 18.537 0.059 5.66 1074.0
2455316.83874 18.546 0.072 6.65 1177.0
2455319.85489 18.671 0.063 3.85 2458.0
2455319.89918 18.696 0.081 4.19 3698.0
2455320.67449 18.640 0.052 4.48 1323.0
2455320.71688 18.752 0.056 4.45 1094.0
2455320.75556 18.594 0.047 4.66 953.0
2455320.79325 18.573 0.045 4.69 871.0
2455320.83394 18.677 0.041 4.00 848.0
2455320.87476 18.534 0.044 4.09 1276.0
2455320.91429 18.609 0.046 4.16 1322.0
2455321.67215 18.609 0.067 6.77 885.0
2455321.74003 18.503 0.039 4.78 745.0
2455321.77977 18.593 0.039 4.55 734.0
2455321.81775 18.692 0.056 5.81 760.0
2455321.85950 18.680 0.043 4.46 741.0
2455321.89684 18.586 0.038 4.22 774.0
2455321.93396 18.715 0.068 5.17 1478.0
2455322.74865 18.702 0.067 5.95 1180.0
2455322.82538 18.559 0.037 4.46 773.0
2455322.86797 18.630 0.039 4.18 775.0
2455322.89318 18.622 0.052 4.24 1542.0
2455322.93352 18.578 0.039 3.59 1177.0
2455323.71763 18.642 0.050 5.76 709.0
2455323.75766 18.529 0.041 5.33 698.0
2455323.79701 18.608 0.040 4.92 722.0
2455323.83897 18.609 0.039 4.32 767.0
2455323.87789 18.556 0.035 3.88 810.0
2455323.91535 18.593 0.047 5.02 885.0
2455324.66700 18.512 0.041 5.22 700.0
2455324.73084 18.530 0.039 4.77 640.0
2455324.76820 18.588 0.037 4.22 638.0
2455324.80698 18.638 0.047 4.97 684.0
2455324.84722 18.566 0.040 4.55 692.0
2455324.88448 18.575 0.037 4.25 719.0
2455324.92527 18.547 0.038 4.23 773.0
2455325.65174 18.567 0.039 4.55 703.0
2455325.71173 18.500 0.032 4.31 592.0
2455325.74971 18.696 0.039 4.08 582.0
2455325.78691 18.541 0.033 4.20 559.0
2455325.82875 18.599 0.035 3.89 621.0
2455325.87386 18.543 0.033 3.58 641.0
2455325.91267 18.512 0.043 4.99 707.0
2455326.62314 18.603 0.063 6.32 758.0
2455326.68681 18.492 0.037 4.55 596.0
2455326.74762 18.627 0.038 4.54 587.0
2455326.78529 18.588 0.028 3.50 554.0
2455326.82495 18.620 0.038 4.36 623.0
2455326.86265 18.540 0.037 4.26 673.0
2455326.90108 18.543 0.036 3.92 726.0
2455327.63040 18.568 0.033 4.03 588.0
2455327.70111 18.581 0.038 4.89 569.0
2455327.77233 18.603 0.036 4.08 581.0
2455327.81131 18.457 0.037 4.82 619.0
2455327.84950 18.585 0.034 3.79 654.0
2455327.88856 18.668 0.038 3.81 701.0
2455327.92641 18.611 0.038 3.80 776.0
2455328.62302 18.564 0.038 4.28 773.0
2455328.72810 18.559 0.038 4.78 612.0
2455328.76680 18.640 0.035 3.82 614.0
2455328.80424 18.681 0.037 4.17 629.0
2455328.84507 18.535 0.039 4.54 635.0
2455328.88282 18.644 0.042 4.34 678.0
2455328.92044 18.546 0.034 3.91 747.0
2455329.72069 18.527 0.044 5.64 597.0
2455334.67181 18.642 0.072 7.48 690.0
2455334.75190 18.584 0.036 4.56 619.0
2455334.80864 18.688 0.042 4.87 608.0
2455334.85004 18.636 0.043 5.49 619.0
2455334.89050 18.620 0.049 5.69 680.0
2455334.92830 18.583 0.048 5.98 682.0
2455335.73422 18.644 0.032 3.56 601.0
2455335.77287 18.555 0.052 6.15 637.0
2455335.81358 18.679 0.036 4.07 612.0
