2453172.59775 18.739 0.041
2453174.58374 18.816 0.045
2453174.90287 18.915 0.067
2453175.58500 18.727 0.044
2453176.61095 18.707 0.054
2453178.64681 18.912 0.060
2453179.67120 18.777 0.050
2453180.54577 18.655 0.047
2453182.58015 18.813 0.058
2453182.61936 18.715 0.052
2453183.55290 18.638 0.046
2453183.58301 18.708 0.039
2453184.56303 18.770 0.045
2453184.83348 18.750 0.055
2453185.64670 18.698 0.045
2453191.86234 18.618 0.064
2453193.73397 18.818 0.060
2453194.71271 18.796 0.046
2453195.51827 18.895 0.057
2453196.51663 18.815 0.085
2453197.75237 18.853 0.055
2453199.55227 18.834 0.066
2453202.61213 18.809 0.066
2453203.55617 18.716 0.037
2453205.55275 18.841 0.044
2453206.53475 18.765 0.041
2453207.53772 18.811 0.068
2453210.76534 18.792 0.065
2453211.52418 18.673 0.050
2453212.51913 18.792 0.075
2453217.52961 18.809 0.056
2453218.52697 18.910 0.078
2453223.51835 18.592 0.060
2453224.53381 18.668 0.046
2453226.48873 18.840 0.061
2453229.49730 18.780 0.045
2453230.53731 18.844 0.046
2453239.64588 18.819 0.062
2453241.53331 18.816 0.060
2453244.63181 18.769 0.101
2453246.53395 18.808 0.058
2453248.54162 18.876 0.065
2453250.52649 18.737 0.051
2453251.67023 18.729 0.064
2453254.52880 18.654 0.055
2453257.66628 18.703 0.048
2453262.50063 18.747 0.075
2453262.50988 18.917 0.088
2453262.58721 18.832 0.060
2453263.62892 18.949 0.075
2453264.50589 18.853 0.066
2453266.49131 18.806 0.074
2453268.52670 18.722 0.051
2453270.55802 19.047 0.133
2453273.58002 18.993 0.102
2453277.56680 19.053 0.089
2453279.56138 18.988 0.085
2453287.48561 18.874 0.077
2453291.54411 19.312 0.118
2453431.88373 18.929 0.052
2453438.88190 18.871 0.067
2453444.81855 18.713 0.038
2453446.84351 18.773 0.056
2453448.87314 18.797 0.044
2453450.91220 18.781 0.046
2453454.81906 18.902 0.084
2453456.82668 18.677 0.043
2453467.79008 18.761 0.061
2453469.90052 18.718 0.036
2453471.77723 18.758 0.073
2453473.93121 18.836 0.085
2453477.89043 18.893 0.047
2453480.68925 18.827 0.049
2453483.68411 18.754 0.054
2453496.88802 18.707 0.060
2453497.65132 18.928 0.082
2453499.69366 18.749 0.043
2453500.88024 18.861 0.046
2453501.68520 18.799 0.066
2453502.84215 18.856 0.046
2453503.84379 18.792 0.046
2453504.67960 18.839 0.053
2453508.69371 18.738 0.066
2453509.83168 18.838 0.041
2453511.71681 18.761 0.050
2453512.66794 18.698 0.060
2453520.56815 18.814 0.075
2453521.81892 18.657 0.045
2453522.81445 19.030 0.064
2453523.63746 18.792 0.049
2453524.62161 18.664 0.041
2453525.85300 18.906 0.053
2453526.88611 18.854 0.053
2453527.79925 18.728 0.050
2453528.62962 18.874 0.048
2453529.58686 18.725 0.042
2453530.72141 18.918 0.040
2453538.78967 18.838 0.042
2453544.68977 18.864 0.095
2453547.72862 18.806 0.062
