2452889.54259 18.052 0.045
2452894.59000 17.935 0.033
2452898.64573 18.052 0.044
2452903.54844 17.985 0.029
2452908.60658 18.004 0.043
2452912.55237 18.007 0.033
2453044.87000 17.909 0.036
2453055.88602 17.951 0.029
2453059.81597 17.916 0.030
2453064.83281 18.016 0.042
2453068.78667 18.013 0.047
2453070.86530 18.013 0.040
2453073.82135 17.932 0.030
2453075.85943 17.957 0.031
2453082.88557 17.954 0.025
2453085.82195 18.026 0.031
2453086.89434 17.934 0.028
2453088.80950 17.998 0.024
2453089.91548 18.001 0.035
2453096.88286 17.962 0.035
2453098.90274 17.917 0.020
2453099.91610 17.980 0.034
2453101.75480 17.945 0.036
2453103.78771 17.958 0.030
2453106.85964 17.870 0.031
2453108.77966 17.858 0.022
2453109.83912 17.819 0.022
2453110.84546 17.792 0.023
2453112.83076 17.865 0.025
2453116.88329 17.755 0.023
2453122.92134 17.542 0.022
2453125.88189 17.291 0.020
2453127.82515 17.103 0.015
2453128.83128 16.931 0.012
2453130.71248 16.527 0.010
2453131.67900 16.302 0.011
2453135.91059 16.464 0.009
2453138.66487 16.999 0.014
2453142.77864 17.448 0.017
2453146.82623 17.630 0.023
2453151.76159 17.792 0.026
2453151.91758 17.743 0.024
2453152.76653 17.867 0.028
2453153.76987 17.836 0.026
2453154.83416 17.844 0.034
2453156.87494 17.848 0.025
2453162.57922 17.942 0.041
2453163.76575 17.903 0.026
2453164.74802 17.959 0.026
2453164.88104 17.965 0.041
2453165.72158 17.914 0.021
2453167.60789 17.998 0.034
2453168.86976 17.947 0.026
2453169.73774 17.970 0.028
2453170.82267 17.935 0.024
2453171.79398 17.899 0.020
2453172.76493 17.932 0.023
2453173.86293 17.950 0.036
2453174.72171 17.958 0.022
2453175.73046 17.983 0.024
2453179.50589 17.897 0.027
2453180.73278 17.948 0.019
2453182.79740 17.909 0.025
2453183.77539 17.973 0.029
2453184.71341 17.969 0.024
2453184.76006 17.912 0.024
2453184.79864 17.971 0.030
2453184.82752 18.028 0.030
2453184.85443 18.098 0.043
2453184.88730 18.010 0.050
2453185.49917 17.965 0.036
2453185.71694 18.033 0.027
2453185.76292 18.006 0.028
2453185.85495 17.936 0.030
2453191.80364 17.987 0.031
2453193.54834 17.965 0.025
2453194.55997 18.057 0.041
2453195.69152 17.961 0.024
2453195.81209 17.988 0.028
2453197.53588 17.989 0.028
2453197.84117 18.000 0.038
2453202.52917 18.006 0.027
2453202.81893 18.025 0.038
2453203.67074 17.953 0.023
2453204.66518 17.971 0.023
2453205.52409 17.980 0.024
2453206.72941 17.966 0.029
2453209.64937 17.963 0.022
2453210.64947 18.034 0.030
2453211.61839 18.076 0.032
2453217.48513 17.967 0.035
2453217.66410 17.904 0.032
2453218.66239 18.031 0.040
2453223.66360 18.038 0.036
2453224.70895 18.018 0.030
2453226.63327 18.005 0.030
2453228.61288 17.967 0.026
2453229.64536 17.985 0.026
2453230.67889 18.081 0.032
2453231.58290 17.974 0.025
2453232.61936 17.863 0.031
2453238.63117 18.006 0.035
2453239.71021 18.013 0.039
2453240.48332 18.019 0.030
2453241.66605 17.999 0.037
2453245.56718 18.036 0.047
2453249.53956 18.003 0.030
2453250.67051 18.012 0.038
2453253.63600 18.093 0.042
2453256.64974 17.982 0.039
2453260.55949 18.062 0.040
2453265.48997 18.146 0.047
2453272.59908 17.979 0.034
2453275.49567 17.998 0.039
2453278.61148 17.871 0.034
2453282.49100 17.993 0.028
2453288.55734 18.115 0.034
2453293.52795 18.007 0.020
2453295.53828 18.129 0.021
2453300.52174 17.978 0.040
2453416.89546 18.020 0.037
2453422.88331 17.894 0.025
2453426.87434 17.996 0.029
2453429.85943 17.960 0.031
2453432.89972 17.962 0.028
2453445.81525 17.942 0.021
2453447.86557 17.878 0.028
2453449.88243 18.004 0.026
2453452.89960 17.933 0.021
2453453.77148 18.027 0.036
2453455.84209 17.992 0.035
2453456.85319 18.012 0.024
2453457.77087 18.057 0.032
2453458.81444 18.055 0.030
2453459.78901 17.959 0.031
2453467.89179 17.995 0.025
2453469.80146 18.001 0.023
2453470.84155 17.937 0.021
2453472.77280 17.996 0.024
2453473.86777 17.951 0.031
2453474.83904 18.032 0.027
2453477.77678 17.951 0.026
2453478.89107 18.039 0.026
2453480.84305 17.932 0.023
2453481.84292 17.976 0.020
2453496.74120 18.004 0.028
2453498.93016 17.953 0.025
2453499.73764 17.952 0.023
2453501.83297 17.927 0.020
2453503.70139 17.995 0.024
2453504.71573 18.039 0.027
2453506.80114 18.195 0.037
2453508.79757 18.013 0.026
2453511.68771 18.004 0.027
2453512.75087 18.073 0.030
2453517.79705 17.966 0.025
2453520.83232 17.872 0.029
2453521.65147 17.956 0.021
2453522.76099 18.046 0.026
2453524.78020 17.969 0.029
2453525.76369 18.026 0.024
2453526.84903 17.959 0.023
2453528.56765 17.992 0.030
2453530.76880 17.973 0.020
2453538.69040 17.961 0.022
2453539.83142 17.962 0.021
2453544.73854 17.940 0.029
2453546.86242 18.048 0.048
2453547.82271 18.105 0.040
2453549.78733 17.976 0.027
2453550.64914 17.980 0.023
2453551.65204 17.987 0.017
2453552.68593 17.989 0.023
2453553.68867 18.097 0.033
2453554.67719 18.003 0.032
2453555.70736 18.060 0.028
2453555.72351 18.002 0.026
2453556.73561 18.001 0.032
2453558.57146 18.040 0.028
2453558.84875 18.084 0.031
2453559.66729 17.916 0.026
2453560.62046 18.023 0.023
2453561.56019 18.003 0.028
2453561.82730 17.978 0.032
2453562.60486 18.023 0.032
2453562.82770 17.897 0.028
2453563.65430 17.917 0.021
2453564.54793 18.055 0.031
2453569.60663 17.928 0.030
2453573.67263 17.904 0.030
2453573.70218 18.018 0.031
2453574.70317 18.004 0.028
2453575.64209 17.962 0.022
2453575.78723 18.012 0.034
2453576.70452 17.966 0.024
2453577.75279 17.949 0.027
2453578.68948 18.002 0.023
2453579.63480 18.006 0.023
2453580.67137 17.935 0.024
2453581.68776 18.029 0.025
2453582.61353 17.977 0.021
2453583.65005 17.999 0.025
2453584.65881 18.005 0.024
2453584.77394 17.907 0.030
2453585.65695 18.024 0.021
2453586.68131 17.944 0.020
2453588.73942 18.014 0.024
2453589.70078 17.992 0.023
2453590.69683 18.028 0.026
2453592.65329 17.972 0.018
2453597.62282 18.002 0.032
2453601.67319 17.991 0.029
2453602.65675 18.071 0.031
2453603.65350 17.937 0.027
2453607.65196 17.955 0.028
2453608.66789 17.994 0.027
2453609.52955 17.951 0.023
2453615.59521 18.023 0.023
2453618.59874 17.990 0.026
2453620.56204 17.987 0.023
2453628.56407 18.031 0.034
2453630.57805 17.941 0.033
2453632.60555 18.049 0.043
2453634.50892 18.026 0.027
2453639.51472 17.932 0.020
2453641.56143 18.012 0.042
2453644.52628 17.975 0.025
2453648.55482 17.930 0.034
2453649.50690 18.057 0.033
2453651.56777 18.101 0.050
2453654.55742 17.985 0.055
2453655.53292 17.990 0.030
2453657.52610 17.989 0.032
2453659.52789 17.985 0.043
2453662.53247 18.007 0.040
2453665.48986 17.951 0.042
2453671.50583 18.011 0.044
2453777.83750 18.028 0.044
2453782.87352 17.950 0.026
2453784.89381 18.034 0.038
2453785.83515 17.963 0.033
2453788.87718 18.015 0.031
2453791.88740 18.008 0.034
