2455265.85454 19.170 0.048 4.15 410.0
2455270.78161 19.214 0.050 4.07 326.0
2455272.90171 19.099 0.054 5.51 289.0
2455276.84030 19.138 0.041 3.79 282.0
2455280.88305 19.207 0.042 4.00 340.0
2455283.91767 19.175 0.063 4.36 648.0
2455284.92405 19.283 0.130 5.00 1777.0
2455285.75075 19.333 0.111 5.85 835.0
2455287.81034 19.206 0.057 3.85 563.0
2455293.92228 19.167 0.065 3.58 876.0
2455295.90926 19.142 0.037 3.29 283.0
2455298.83104 19.141 0.040 3.77 287.0
2455300.92732 19.072 0.052 3.33 757.0
2455307.87011 19.181 0.045 3.99 356.0
2455309.91229 19.128 0.042 3.89 327.0
2455312.79447 19.110 0.063 5.61 423.0
2455314.75587 19.106 0.060 4.43 708.0
2455315.89918 19.163 0.070 4.19 894.0
2455319.90556 19.068 0.092 3.81 2746.0
2455321.75886 19.093 0.049 4.62 424.0
2455322.92746 19.191 0.056 3.97 588.0
2455324.80217 19.291 0.064 4.98 330.0
2455325.91894 19.234 0.058 4.09 408.0
2455327.79181 19.215 0.056 4.74 289.0
2455328.91432 19.255 0.059 3.99 441.0
2455335.83162 19.157 0.050 4.50 333.0
2455337.92968 19.092 0.074 5.87 588.0
2455340.65914 19.151 0.077 5.66 580.0
2455341.84879 19.211 0.061 4.45 540.0
2455342.87234 19.247 0.094 6.07 677.0
2455343.91383 19.267 0.102 5.28 1013.0
2455349.78543 19.153 0.057 4.14 664.0
2455352.79370 19.313 0.059 4.05 353.0
2455355.57821 19.136 0.051 4.61 416.0
2455359.62691 19.088 0.060 5.52 442.0
2455364.77163 19.087 0.062 6.15 314.0
2455376.79323 19.199 0.075 5.10 600.0
2455377.72087 19.159 0.055 4.98 367.0
2455379.76159 19.056 0.044 4.00 354.0
2455387.71919 19.255 0.042 3.74 224.0
2455390.76499 19.186 0.044 4.57 217.0
2455395.82406 19.334 0.093 6.54 400.0
2455404.55055 19.136 0.053 3.99 467.0
2455408.53787 19.365 0.096 6.93 310.0
2455411.77181 19.491 0.099 6.13 497.0
2455418.70357 19.290 0.052 4.98 262.0
2455430.63030 19.367 0.086 5.11 571.0
2455437.50592 19.151 0.054 5.05 317.0
2455445.63341 19.230 0.045 4.03 275.0
2455451.49720 19.356 0.129 6.11 965.0
2455458.48419 19.275 0.085 5.21 607.0
2455459.60965 19.318 0.067 4.64 575.0
2455461.55967 19.232 0.123 5.12 1845.0
2455463.59453 19.267 0.080 5.55 573.0
2455464.55430 19.261 0.085 5.94 449.0
2455469.61514 19.142 0.065 5.59 422.0
2455472.57319 19.117 0.060 5.46 412.0
2455478.53602 19.337 0.073 5.25 373.0
2455487.51135 19.259 0.072 4.99 522.0
2455611.88925 19.131 0.056 4.31 594.0
2455616.87286 19.194 0.059 4.73 458.0
2455620.89184 19.092 0.054 5.26 376.0
2455624.87449 19.204 0.048 4.62 286.0
2455626.84549 19.086 0.060 5.98 329.0
2455630.80853 18.906 0.040 5.49 315.0
2455631.90714 19.313 0.093 5.62 650.0
2455632.81241 19.136 0.052 5.02 366.0
2455634.79148 19.060 0.045 4.91 321.0
2455635.90694 19.270 0.067 5.07 474.0
2455637.82551 19.098 0.057 5.19 480.0
2455638.83137 19.007 0.048 4.62 430.0
2455640.79373 19.280 0.081 5.18 595.0
2455642.78886 19.112 0.052 4.08 586.0
2455644.76775 19.030 0.072 5.76 666.0
2455649.77066 19.045 0.043 5.26 243.0
2455650.90041 19.261 0.058 6.97 266.0
2455653.76374 19.052 0.037 4.24 291.0
2455655.79712 19.249 0.052 4.41 314.0
2455657.81970 19.232 0.041 3.95 282.0
2455659.71678 19.224 0.062 5.68 328.0
2455660.79369 19.063 0.042 5.47 250.0
2455662.91317 19.182 0.048 4.57 336.0
2455665.79104 19.094 0.051 5.61 271.0
2455668.90376 19.156 0.071 4.51 840.0
2455671.74823 19.084 0.057 4.62 652.0
2455679.80836 19.040 0.051 5.52 309.0
2455681.69099 19.018 0.044 4.98 330.0
2455682.89957 19.134 0.044 4.05 380.0
2455684.86845 19.140 0.046 4.11 311.0
2455686.85062 19.182 0.055 4.91 338.0
2455689.75604 19.216 0.050 5.10 266.0
2455691.77927 19.040 0.047 5.65 308.0
2455692.91296 19.125 0.059 5.36 520.0
2455694.67464 19.091 0.045 4.45 418.0
2455695.84325 19.171 0.044 4.15 316.0
2455696.92925 19.103 0.057 5.59 418.0
2455698.67154 18.958 0.067 5.47 932.0
2455705.71485 18.949 0.053 6.38 384.0
2455707.61887 19.092 0.054 5.66 337.0
2455708.69511 19.155 0.045 4.81 265.0
2455712.71219 19.085 0.043 5.01 334.0
2455715.56697 19.063 0.049 5.33 352.0
2455716.76109 19.134 0.042 4.60 235.0
2455722.56175 19.308 0.064 4.71 485.0
2455722.57508 19.010 0.044 4.16 467.0
2455723.75388 19.198 0.046 3.97 316.0
2455725.62148 19.149 0.046 4.23 440.0
2455726.80179 19.162 0.075 4.64 913.0
2455734.77091 19.278 0.080 6.40 371.0
2455736.59386 19.172 0.040 3.95 291.0
2455737.67446 19.099 0.031 3.36 229.0
2455740.56440 19.037 0.061 5.75 335.0
2455741.63409 19.246 0.053 5.08 229.0
2455742.66674 19.127 0.035 3.89 221.0
2455743.79577 19.235 0.064 5.16 369.0
2455744.84269 19.227 0.078 6.28 374.0
2455746.61271 19.049 0.049 5.63 269.0
2455747.78179 19.484 0.107 7.13 311.0
2455749.79970 19.310 0.092 7.47 296.0
2455760.67639 19.125 0.062 6.02 408.0
2455763.57957 19.125 0.036 4.13 283.0
2455764.67177 19.243 0.042 4.32 231.0
2455766.51165 19.116 0.049 5.23 284.0
2455767.67478 19.119 0.050 4.81 324.0
2455768.78342 19.144 0.049 4.55 379.0
2455775.59811 19.181 0.064 6.35 235.0
2455777.71021 19.121 0.038 4.14 258.0
2455786.69980 19.167 0.078 5.48 586.0
2455788.64018 19.268 0.065 4.84 416.0
2455791.52929 19.154 0.064 5.97 317.0
2455794.66117 19.083 0.046 4.90 302.0
2455798.67840 19.137 0.078 7.61 323.0
2455804.54610 19.046 0.052 6.14 284.0
2455807.55489 19.185 0.067 6.10 297.0
2455813.61726 19.180 0.055 4.28 561.0
2455817.48498 19.129 0.050 4.27 468.0
2455819.58213 19.274 0.062 4.71 457.0
2455827.48839 19.319 0.112 7.18 436.0
2455828.60073 19.337 0.069 5.33 420.0
2455830.57428 19.097 0.059 6.91 346.0
2455832.59646 19.134 0.075 7.76 428.0
2455851.56035 19.058 0.059 5.86 406.0
2455862.51186 19.509 0.108 6.12 429.0
2455976.85828 19.387 0.073 6.30 313.0
2455980.86736 19.041 0.059 6.28 380.0
2455985.82151 19.225 0.079 6.55 437.0
2455987.90102 19.311 0.058 4.07 437.0
2455990.85524 19.085 0.044 5.04 299.0
2455993.81622 19.111 0.073 6.51 470.0
2455995.83877 19.122 0.045 3.53 510.0
2455997.87050 18.998 0.041 4.36 409.0
2455999.86933 19.106 0.047 3.97 461.0
2456004.91251 19.020 0.047 3.91 701.0
2456006.90823 19.215 0.043 3.78 295.0
2456008.84078 19.104 0.045 4.65 293.0
2456010.77245 19.075 0.044 4.54 386.0
2456011.90255 19.181 0.068 3.90 850.0
2456013.82338 19.078 0.041 4.99 233.0
2456015.75179 18.939 0.036 4.84 301.0
2456016.83912 19.191 0.043 4.00 265.0
2456018.76122 19.322 0.073 6.61 250.0
2456019.86160 19.100 0.034 3.80 248.0
2456020.92035 18.996 0.044 4.16 444.0
2456022.76559 18.984 0.042 4.71 399.0
