2455260.89328 17.297 0.013 4.36 625.0
2455261.82419 17.275 0.012 3.70 569.0
2455262.86182 17.293 0.032 5.86 2749.0
2455265.88037 17.301 0.013 3.64 711.0
2455266.82656 17.318 0.013 4.50 451.0
2455267.85383 17.310 0.014 5.04 439.0
2455268.85624 17.308 0.012 4.42 420.0
2455269.81992 17.292 0.011 3.84 400.0
2455270.82559 17.309 0.012 3.81 395.0
2455271.82114 17.317 0.012 3.97 461.0
2455272.82626 17.292 0.014 5.83 393.0
2455273.81123 17.313 0.013 4.84 394.0
2455274.82981 17.308 0.012 4.33 385.0
2455275.81612 17.319 0.014 4.38 464.0
2455276.79425 17.295 0.013 4.07 409.0
2455277.85027 17.303 0.013 4.75 435.0
2455278.82635 17.307 0.014 5.41 422.0
2455279.82761 17.284 0.015 5.63 410.0
2455280.83427 17.305 0.012 4.27 438.0
2455281.81421 17.303 0.012 3.80 412.0
2455282.83693 17.301 0.012 4.08 447.0
2455283.79694 17.309 0.014 3.94 599.0
2455283.88839 17.304 0.012 4.23 411.0
2455284.80261 17.329 0.015 4.63 694.0
2455285.79344 17.320 0.015 4.40 810.0
2455286.80911 17.311 0.019 5.52 753.0
2455287.86229 17.275 0.012 3.36 648.0
2455288.78766 17.318 0.015 4.30 752.0
2455289.83953 17.296 0.014 4.24 700.0
2455293.86750 17.325 0.013 3.88 492.0
2455294.83760 17.295 0.011 3.78 355.0
2455295.84101 17.303 0.011 3.74 338.0
2455296.88043 17.299 0.010 3.19 336.0
2455297.91636 17.300 0.012 3.97 434.0
2455299.74914 17.304 0.010 4.14 351.0
2455300.85790 17.299 0.011 3.80 364.0
2455301.86677 17.302 0.016 6.21 402.0
2455306.85189 17.289 0.012 4.39 383.0
2455307.85227 17.316 0.011 3.88 455.0
2455308.84142 17.286 0.011 4.14 348.0
2455309.89632 17.288 0.011 3.68 390.0
2455310.90468 17.309 0.011 3.53 424.0
2455312.76487 17.311 0.015 5.58 532.0
2455313.79747 17.289 0.015 4.99 621.0
2455314.72766 17.309 0.018 5.60 877.0
2455315.65389 17.314 0.025 6.63 1347.0
2455315.86623 17.310 0.018 5.21 918.0
2455316.82320 17.310 0.019 5.70 858.0
2455320.66170 17.305 0.014 4.33 800.0
2455320.86378 17.301 0.013 3.89 625.0
2455321.80682 17.313 0.013 4.40 520.0
2455322.82679 17.298 0.013 4.30 551.0
2455323.71904 17.301 0.014 5.08 497.0
2455323.91675 17.299 0.014 4.50 632.0
2455324.85017 17.307 0.013 4.66 471.0
2455325.76347 17.295 0.012 4.18 356.0
2455326.67589 17.325 0.013 4.86 402.0
2455326.89020 17.286 0.012 4.12 498.0
2455327.83816 17.296 0.013 4.29 424.0
2455328.76822 17.303 0.011 3.71 401.0
2455329.72211 17.306 0.014 5.62 384.0
2455334.89194 17.293 0.014 5.35 443.0
2455335.85496 17.297 0.012 4.13 421.0
2455337.75903 17.301 0.012 4.67 383.0
2455338.75630 17.282 0.013 5.12 513.0
2455339.70971 17.293 0.015 4.93 600.0
2455340.66850 17.286 0.016 5.16 768.0
2455340.92686 17.303 0.017 5.92 753.0
2455341.85836 17.271 0.014 4.57 637.0
2455342.68551 17.274 0.015 4.85 696.0
2455342.88158 17.298 0.017 5.43 772.0
2455343.70567 17.300 0.015 4.33 838.0
2455343.91209 17.286 0.017 5.03 1004.0
2455348.84649 17.312 0.014 4.88 565.0
2455349.78371 17.320 0.015 4.08 1078.0
2455350.73562 17.327 0.015 5.56 447.0
2455351.89423 17.304 0.017 6.14 630.0
2455352.90000 17.277 0.013 3.88 631.0
2455353.82313 17.298 0.014 4.54 480.0
2455354.84438 17.308 0.014 3.88 540.0
2455355.79105 17.310 0.014 5.23 515.0
2455357.79237 17.308 0.018 6.82 420.0
2455359.74177 17.288 0.013 4.69 447.0
2455361.68638 17.325 0.017 6.93 401.0
2455364.53968 17.290 0.016 6.14 534.0
2455365.60736 17.285 0.013 4.56 466.0
2455368.63334 17.288 0.018 6.39 698.0
2455376.66010 17.279 0.020 7.01 617.0
2455376.85361 17.299 0.017 5.10 965.0
2455377.55020 17.286 0.014 4.73 478.0
2455377.79095 17.295 0.014 5.13 566.0
2455378.71448 17.295 0.012 4.14 414.0
2455379.50813 17.276 0.013 4.80 380.0
2455379.82148 17.270 0.015 6.65 543.0
2455380.51953 17.328 0.014 5.46 370.0
2455380.71361 17.296 0.011 4.35 347.0
2455381.56536 17.287 0.021 8.14 504.0
2455381.78779 17.336 0.017 6.49 460.0
2455382.65522 17.314 0.013 5.03 412.0
2455383.79383 17.320 0.016 7.03 328.0
2455386.47289 17.308 0.014 4.19 578.0
2455386.54951 17.283 0.012 3.81 686.0
2455386.63139 17.298 0.011 3.94 503.0
2455386.71548 17.294 0.011 3.66 480.0
2455387.54381 17.300 0.012 3.96 351.0
2455388.48339 17.269 0.014 5.21 451.0
2455388.82340 17.318 0.015 6.23 342.0
2455389.77299 17.295 0.013 5.48 341.0
2455390.69979 17.287 0.013 5.42 308.0
2455391.55873 17.327 0.021 8.26 356.0
2455392.49609 17.315 0.016 6.22 423.0
2455392.82597 17.322 0.016 6.37 401.0
2455393.80271 17.293 0.017 7.19 380.0
2455396.78546 17.335 0.013 5.57 347.0
2455403.53385 17.304 0.013 3.69 810.0
2455403.73023 17.330 0.015 4.22 897.0
2455404.59853 17.250 0.014 5.19 571.0
2455405.61826 17.315 0.018 6.41 461.0
2455407.47218 17.283 0.017 6.35 457.0
2455407.66732 17.322 0.017 6.78 401.0
2455408.59644 17.290 0.014 5.79 350.0
2455408.78718 17.274 0.016 5.82 593.0
2455409.78944 17.287 0.015 5.77 511.0
2455411.47839 17.316 0.011 4.18 366.0
2455412.52897 17.286 0.014 5.50 415.0
2455412.76299 17.309 0.018 7.30 420.0
2455414.48902 17.312 0.012 4.41 325.0
2455416.65158 17.313 0.014 5.67 310.0
2455421.49308 17.325 0.015 6.06 368.0
2455421.72961 17.320 0.013 5.65 305.0
2455423.54524 17.305 0.010 3.89 302.0
2455426.59884 17.289 0.015 3.96 1092.0
2455430.62909 17.301 0.016 5.34 669.0
2455431.62651 17.317 0.016 5.69 584.0
2455432.64355 17.282 0.018 6.35 647.0
2455434.59460 17.307 0.014 4.98 494.0
2455435.58790 17.290 0.013 4.53 458.0
2455435.59290 17.321 0.014 4.87 457.0
2455436.66535 17.324 0.014 4.44 463.0
2455438.65631 17.295 0.013 4.51 467.0
2455439.66034 17.282 0.014 5.04 376.0
2455443.68022 17.306 0.013 5.35 388.0
2455445.50274 17.314 0.011 3.66 390.0
2455446.59235 17.306 0.013 4.94 375.0
2455447.62676 17.305 0.013 5.76 346.0
2455449.53509 17.283 0.014 6.01 364.0
2455450.62290 17.288 0.014 5.53 412.0
2455453.62310 17.312 0.014 5.50 427.0
2455458.49273 17.292 0.016 5.35 607.0
2455459.53878 17.300 0.014 4.46 536.0
