2457064.87848 20.139 0.135
2457070.84722 20.114 0.101
2457072.85459 20.194 0.151
2457076.84819 20.035 0.108
2457078.82111 20.487 0.198
2457080.81725 20.364 0.189
2457082.86388 20.357 0.110
2457086.86476 20.282 0.134
2457088.90637 20.290 0.202
2457091.78815 20.310 0.156
2457098.88066 20.207 0.091
2457100.86381 20.095 0.102
2457108.81227 20.523 0.252
2457109.74572 20.134 0.122
2457110.88606 20.216 0.090
2457112.84143 20.180 0.128
2457113.73766 20.342 0.147
2457115.75162 20.299 0.147
2457117.73593 20.292 0.173
2457119.79099 20.293 0.158
2457120.92085 19.882 0.110
2457126.90099 20.017 0.083
2457130.80167 20.096 0.101
2457132.70011 20.634 0.228
2457134.77226 20.041 0.114
2457135.93023 19.888 0.115
2457137.77513 20.077 0.070
2457138.90235 19.946 0.096
2457140.75788 19.870 0.090
2457141.89189 20.190 0.112
2457143.71291 20.282 0.155
2457144.84507 19.959 0.146
2457146.73025 20.180 0.135
2457147.75000 20.328 0.195
2457152.91034 19.828 0.115
2457154.66862 19.903 0.070
2457155.74408 20.054 0.086
2457157.63355 19.964 0.087
2457158.77141 19.939 0.101
2457159.83961 19.924 0.087
2457160.91002 19.873 0.092
2457162.63426 19.914 0.106
2457163.68810 20.097 0.129
2457164.84066 19.718 0.081
2457166.86223 20.050 0.128
2457169.84507 19.599 0.060
2457170.87085 19.637 0.073
2457172.91829 19.763 0.117
2457173.94224 19.674 0.166
2457174.93127 19.464 0.131
2457178.85417 19.180 0.073
2457179.89673 19.037 0.057
2457180.89672 19.005 0.054
2457181.91224 18.927 0.053
2457182.93070 18.606 0.039
2457184.57556 18.337 0.040
2457185.58578 18.077 0.023
2457186.64825 17.867 0.026
2457187.76783 17.219 0.010
2457188.78525 16.759 0.010
2457189.86779 17.113 0.011
2457191.61116 17.900 0.020 5.44 396.0
2457194.55955 18.661 0.028 4.63 283.0
2457197.65024 19.052 0.035 4.30 274.0
2457198.68627 19.160 0.047 4.85 316.0
2457199.69082 19.204 0.038 3.79 308.0
2457200.67633 19.278 0.044 3.79 361.0
2457206.54916 19.562 0.129 4.91 1030.0
2457207.57508 19.657 0.097 4.83 586.0
2457209.71494 19.676 0.080 4.55 402.0
2457211.70446 19.695 0.071 4.63 319.0
2457214.67113 20.589 0.224 5.39 442.0
2457219.59582 20.196 0.115 5.09 297.0
2457220.72923 19.918 0.076 4.03 322.0
2457221.75873 19.913 0.075 4.00 306.0
2457223.55021 19.933 0.119 5.60 369.0
2457224.64226 20.085 0.118 6.29 245.0
2457226.54727 20.408 0.168 5.44 333.0
2457227.55894 20.232 0.112 4.83 327.0
2457228.61821 20.078 0.093 3.87 359.0
2457229.68118 19.953 0.133 4.03 900.0
2457233.56560 20.082 0.223 4.82 1317.0
2457236.63014 20.558 0.202 4.88 463.0
2457250.66726 20.196 0.170 5.67 478.0
2457253.68508 20.592 0.209 5.25 387.0
2457257.57776 20.185 0.133 4.49 520.0
2457261.59829 20.609 0.350 6.54 784.0
2457264.55415 20.486 0.181 4.32 545.0
2457267.53958 20.480 0.191 5.74 335.0
2457269.54506 20.245 0.122 4.86 317.0
2457271.55201 19.985 0.119 5.83 315.0
2457275.58166 20.379 0.257 5.71 837.0
2457278.56268 20.603 0.221 5.37 383.0
2457292.52460 20.033 0.220 7.10 698.0
2457295.51237 20.124 0.154 6.23 363.0
2457317.50051 21.459 0.819 6.43 919.0
