2457059.88193 19.919 0.228
2457060.87162 20.359 0.277
2457060.88772 20.671 0.338
2457061.86801 20.646 0.256
2457061.88367 20.429 0.229
2457062.86552 19.919 0.136
2457062.88116 20.183 0.161
2457063.88790 20.292 0.223
2457064.88627 19.957 0.162
2457065.87657 20.318 0.186
2457066.86990 20.697 0.325
2457069.85401 20.705 0.251
2457069.89234 20.430 0.244
2457070.86604 20.145 0.115
2457071.84025 20.237 0.129
2457071.87833 20.369 0.137
2457072.84810 20.077 0.156
2457072.88612 20.444 0.180
2457074.86434 20.591 0.301
2457075.84050 20.264 0.197
2457075.87950 20.603 0.231
2457076.84173 20.424 0.156
2457076.87978 20.087 0.114
2457077.83969 20.181 0.166
2457077.87701 20.089 0.140
2457078.82572 20.315 0.178
2457078.86820 20.257 0.123
2457079.82451 19.978 0.149
2457080.82611 20.453 0.286
2457080.85140 20.835 0.326
2457080.90144 20.046 0.187
2457081.90246 20.232 0.241
2457082.83226 20.542 0.177
2457082.87000 20.168 0.111
2457083.82386 20.139 0.154
2457083.85020 20.220 0.146
2457083.89445 20.256 0.127
2457084.83043 20.166 0.118
2457084.87448 20.194 0.116
2457085.80303 20.261 0.170
2457085.84731 20.223 0.131
2457085.89318 20.273 0.120
2457086.82489 20.072 0.143
2457086.86985 19.755 0.088
2457087.80710 20.149 0.178
2457087.83732 20.355 0.229
2457087.88088 20.228 0.139
2457088.80250 20.168 0.139
2457088.85218 20.226 0.134
2457088.89685 20.515 0.229
2457089.81674 20.041 0.151
2457089.86234 20.376 0.180
2457089.90651 19.961 0.154
2457090.81727 20.415 0.209
2457090.86154 20.073 0.124
2457090.90611 19.970 0.109
2457091.81486 19.939 0.110
2457091.85983 20.069 0.141
2457091.90494 20.199 0.143
2457092.80974 20.062 0.114
2457092.84938 19.996 0.095
2457092.88813 20.237 0.122
2457093.88120 20.035 0.095
2457097.79840 20.232 0.119
2457097.84243 20.131 0.091
2457097.88650 20.166 0.088
2457098.78868 20.295 0.147
2457098.83662 20.195 0.105
2457098.89053 20.094 0.088
2457099.77493 20.587 0.162
2457099.83213 20.053 0.103
2457099.89315 20.056 0.094
2457100.77159 20.042 0.153
2457100.80877 20.250 0.125
2457100.85449 20.038 0.107
2457100.90240 20.330 0.130
2457101.81787 20.647 0.307
2457101.88225 20.150 0.149
2457102.77629 20.246 0.229
2457102.82969 20.319 0.171
2457102.89159 20.491 0.182
2457104.82297 20.477 0.137
2457108.82081 20.592 0.328
2457108.86716 20.310 0.179
2457109.77036 20.173 0.124
2457109.81667 20.073 0.107
2457109.87366 19.809 0.087
2457110.74026 20.217 0.132
2457110.78070 20.047 0.086
2457110.82557 20.065 0.082
2457110.89204 20.139 0.085
2457111.74994 20.325 0.164
2457111.80148 19.961 0.096
2457111.86707 20.167 0.109
2457111.91450 20.491 0.168
2457112.76454 20.177 0.169
2457112.81867 20.367 0.198
2457112.87401 20.329 0.143
2457112.92164 20.124 0.147
2457113.76634 20.047 0.103
2457113.81020 20.375 0.128
2457113.86570 20.008 0.075
2457113.91218 19.978 0.088
2457114.77675 20.125 0.126
2457114.82131 19.987 0.095
2457114.87787 20.709 0.186
2457114.92151 19.996 0.125
2457115.74816 20.076 0.133
2457115.79165 20.266 0.129
2457115.84962 20.054 0.097
2457115.90399 20.200 0.095
2457116.75047 20.408 0.219
2457116.79840 20.526 0.214
2457116.85186 20.327 0.156
2457116.90783 20.294 0.139
2457117.72952 20.061 0.194
2457117.78024 19.958 0.102
2457117.82645 19.958 0.116
2457117.87966 20.222 0.109
2457118.74014 20.097 0.160
2457118.78980 20.155 0.129
2457118.84586 20.322 0.137
2457118.89297 20.556 0.192
2457119.75849 19.991 0.182
2457119.80192 20.319 0.202
2457119.84523 20.353 0.203
2457119.89092 20.222 0.145
2457120.72209 20.286 0.176
2457120.76180 19.772 0.161
2457120.80161 20.347 0.154
2457120.83866 20.278 0.135
2457120.87779 19.936 0.092
2457125.70332 20.288 0.186
2457125.74724 19.885 0.144
2457125.79795 20.274 0.106
2457125.85468 20.145 0.106
2457125.90546 20.212 0.114
2457126.71399 20.313 0.148
2457126.76415 20.004 0.115
2457126.82874 19.887 0.079
2457126.89750 20.012 0.089
2457129.70523 20.234 0.145
2457129.74968 20.117 0.117
2457129.80284 20.130 0.107
2457129.85694 19.995 0.083
2457129.90222 20.149 0.138
2457130.73046 20.728 0.213
2457130.77455 20.316 0.125
2457130.83739 20.390 0.139
