2457059.87896 20.250 0.394
2457060.86867 19.493 0.163
2457060.88477 19.754 0.185
2457061.86467 19.410 0.117
2457061.88070 19.202 0.094
2457062.86256 19.666 0.144
2457062.87822 19.406 0.106
2457063.86287 19.631 0.168
2457064.85628 19.572 0.143
2457065.85140 20.098 0.231
2457065.88913 19.751 0.197
2457069.86668 19.326 0.097
2457070.84046 19.654 0.129
2457070.87879 19.753 0.143
2457071.85315 19.976 0.179
2457071.89129 19.448 0.118
2457072.89874 19.511 0.148
2457074.87698 19.822 0.200
2457075.85309 19.486 0.146
2457075.89212 19.340 0.118
2457076.85457 19.594 0.123
2457076.89373 19.452 0.106
2457077.85227 20.214 0.275
2457077.88981 20.063 0.206
2457078.84300 19.475 0.120
2457078.88096 19.408 0.093
2457079.82310 19.645 0.166
2457080.82006 19.633 0.168
2457080.86721 19.837 0.161
2457081.87852 19.363 0.133
2457082.81373 19.434 0.128
2457082.84494 19.565 0.115
2457082.88451 19.465 0.100
2457083.82246 19.306 0.134
2457083.86505 19.433 0.121
2457084.81442 19.816 0.168
2457084.84492 19.578 0.136
2457084.88972 19.477 0.102
2457085.80164 19.896 0.171
2457085.86256 19.457 0.101
2457086.80606 19.590 0.142
2457086.83960 19.324 0.101
2457086.88436 19.512 0.113
2457087.80296 19.809 0.188
2457087.85188 19.487 0.123
2457087.89600 19.447 0.108
2457088.82272 19.350 0.093
2457088.86722 19.615 0.129
2457089.79610 19.290 0.116
2457089.83320 19.464 0.119
2457089.87707 19.335 0.107
2457090.79340 19.708 0.172
2457090.83220 19.523 0.128
2457090.87639 19.850 0.171
2457091.79099 19.507 0.116
2457091.82981 19.418 0.114
2457091.87489 19.869 0.155
2457092.78663 20.116 0.204
2457092.82262 19.699 0.136
2457092.86305 19.804 0.150
2457093.87829 19.872 0.140
2457097.77498 19.490 0.117
2457097.81330 19.356 0.089
2457097.85739 19.870 0.132
2457098.80668 19.474 0.111
2457098.86096 20.089 0.173
2457098.90576 19.390 0.094
2457099.80260 20.263 0.207
2457099.84882 19.817 0.147
2457099.90871 19.724 0.123
2457100.76866 19.685 0.157
2457100.82540 19.583 0.123
2457100.87039 19.979 0.163
2457101.78666 19.714 0.228
2457101.83968 19.121 0.101
2457101.89769 19.501 0.143
2457102.79305 20.203 0.315
2457102.84878 19.367 0.142
2457102.90644 19.172 0.086
2457103.89568 19.427 0.100
2457104.81518 19.565 0.105
2457108.78915 19.763 0.239
2457108.83737 20.020 0.220
2457109.74852 19.489 0.122
2457109.78582 19.613 0.148
2457109.83177 19.631 0.125
2457109.88987 19.649 0.133
2457110.73886 19.769 0.143
2457110.79603 19.948 0.142
2457110.85117 19.385 0.097
2457110.90751 19.525 0.098
2457111.77193 19.775 0.142
2457111.81794 20.526 0.329
2457111.88215 19.762 0.143
2457112.73951 20.651 0.445
2457112.77952 20.115 0.237
2457112.83345 19.927 0.180
2457112.89016 19.739 0.126
2457113.72883 20.034 0.242
2457113.74578 19.767 0.144
2457113.76196 19.803 0.144
2457113.77650 20.038 0.171
2457113.79122 19.527 0.105
2457113.80584 19.379 0.093
2457113.82061 20.302 0.231
2457113.83543 19.722 0.118
2457113.86128 19.622 0.096
2457113.87602 19.506 0.093
2457113.89206 19.939 0.148
2457113.90782 19.962 0.163
2457113.92160 19.578 0.152
2457114.73492 19.937 0.259
2457114.75785 19.913 0.195
2457114.77239 19.944 0.171
2457114.78709 20.066 0.190
2457114.80228 19.720 0.143
2457114.81693 19.554 0.115
2457114.84305 19.612 0.112
2457114.85783 19.772 0.139
2457114.87351 19.782 0.139
2457114.88899 19.672 0.124
2457114.90471 19.490 0.103
2457115.72106 19.769 0.166
2457115.72440 19.802 0.181
2457115.74380 19.432 0.117
2457115.75834 19.453 0.120
2457115.77287 19.726 0.158
2457115.78732 19.593 0.118
2457115.80166 19.987 0.169
2457115.81610 19.835 0.154
2457115.84524 19.688 0.134
2457115.85981 19.531 0.103
2457115.88342 19.570 0.101
2457115.89963 19.396 0.085
2457115.92335 19.242 0.119
2457116.72148 19.604 0.175
2457116.73288 19.524 0.154
2457116.74908 19.446 0.133
2457116.76763 19.287 0.112
2457116.78238 19.470 0.130
2457116.79703 19.377 0.114
2457116.81176 19.514 0.138
2457116.82660 19.810 0.161
2457116.85048 19.814 0.158
2457116.87471 19.790 0.159
2457116.89177 19.742 0.146
2457117.71681 19.138 0.103
2457117.72815 19.492 0.146
2457117.74976 19.280 0.096
2457117.76462 19.577 0.112
2457117.77888 19.342 0.090
2457117.79471 19.416 0.091
2457117.80923 19.596 0.111
2457117.82357 19.756 0.147
2457117.83953 19.318 0.084
2457118.73575 19.886 0.199
2457118.75196 19.481 0.118
2457118.77123 19.372 0.120
2457118.78671 19.693 0.147
2457118.80238 20.187 0.243
2457118.80658 19.373 0.104
2457118.82712 19.863 0.154
2457118.84276 20.341 0.222
2457119.71345 19.880 0.227
2457119.75215 20.154 0.333
2457119.76840 19.507 0.136
2457119.78324 19.686 0.142
2457119.79757 19.710 0.154
2457119.81197 20.175 0.280
2457119.82640 19.802 0.179
2457119.84089 20.131 0.239
2457119.85591 19.474 0.120
2457119.91793 19.849 0.166
2457120.71618 19.880 0.233
2457120.73027 19.373 0.116
2457120.74266 19.699 0.132
2457120.75502 19.572 0.123
2457120.77140 19.524 0.111
2457120.78474 19.351 0.100
2457120.79719 19.528 0.118
2457120.80946 19.449 0.104
2457120.82179 19.217 0.084
2457120.83424 19.823 0.145
2457120.84840 19.836 0.152
2457120.86101 20.026 0.165
2457125.69746 19.581 0.155
2457125.71367 19.571 0.133
2457125.72825 19.672 0.148
2457125.74287 20.075 0.235
2457125.76083 19.399 0.146
2457125.77740 19.331 0.106
2457125.79357 20.164 0.192
2457125.80981 19.356 0.095
2457125.82472 19.587 0.107
2457126.69365 19.692 0.142
2457126.70813 19.418 0.118
2457126.72250 19.491 0.117
2457126.73853 19.558 0.117
2457126.75661 19.463 0.111
2457126.77501 20.208 0.216
2457126.79271 19.827 0.159
2457126.82287 19.999 0.156
2457126.83983 19.727 0.116
2457126.90676 19.890 0.143
2457126.91973 19.745 0.132
2457127.68992 19.937 0.192
2457127.72773 19.666 0.121
2457129.70087 19.596 0.145
2457129.71568 19.278 0.104
2457129.73062 19.679 0.136
2457129.74530 19.426 0.107
2457129.76002 19.662 0.125
2457129.77473 19.385 0.095
2457129.79848 19.547 0.110
2457129.81302 19.873 0.153
2457129.83712 19.363 0.097
2457129.85260 19.946 0.148
2457129.86789 19.537 0.100
2457129.88142 19.456 0.097
2457129.89782 19.984 0.173
2457129.91251 20.105 0.190
2457129.92718 19.845 0.164
2457130.68157 19.706 0.183
2457130.69731 19.536 0.139
2457130.71164 19.300 0.110
2457130.72608 19.384 0.111
2457130.74091 19.634 0.133
2457130.75564 19.559 0.125
2457130.77021 19.502 0.120
2457130.79379 19.144 0.081
2457130.80857 19.226 0.088
2457130.83303 19.904 0.169
2457130.87754 20.224 0.243
2457130.89414 19.261 0.104
2457130.90893 19.700 0.152
2457130.92332 20.030 0.232
2457131.68249 19.625 0.149
2457131.69848 19.457 0.114
2457131.71303 19.727 0.155
2457131.72753 19.472 0.116
2457131.74221 19.841 0.148
2457131.75663 19.349 0.091
2457131.77105 19.665 0.119
2457131.79886 19.679 0.113
2457131.81339 19.555 0.107
2457131.82795 20.128 0.154
2457131.86702 19.741 0.126
2457131.88485 19.941 0.149
2457131.89981 19.563 0.108
2457131.91476 19.550 0.109
2457131.92952 19.398 0.111
2457132.67612 19.164 0.118
2457132.69236 19.657 0.161
2457132.70700 19.371 0.108
2457132.72134 19.401 0.109
2457132.73590 19.517 0.132
2457132.75021 19.441 0.105
2457132.76468 19.805 0.156
2457132.78816 19.380 0.090
2457132.80268 19.491 0.107
2457132.81940 19.490 0.105
2457133.80303 19.243 0.117
2457133.81755 19.481 0.126
2457133.83296 19.321 0.107
2457133.84866 19.478 0.113
2457133.86657 19.413 0.109
2457133.88082 19.395 0.116
2457133.89531 19.266 0.101
2457133.90990 19.251 0.109
2457133.92431 19.220 0.106
2457134.66746 19.726 0.201
2457134.68324 19.625 0.160
2457134.69256 20.173 0.244
2457134.70517 19.443 0.126
2457134.72005 19.629 0.143
2457134.73498 19.956 0.184
2457134.74970 19.562 0.144
2457134.76444 19.318 0.108
2457134.77917 19.865 0.181
2457134.79370 19.608 0.133
2457134.81888 19.328 0.096
2457134.84408 19.495 0.108
2457134.86040 19.628 0.133
2457134.87597 19.460 0.111
2457134.89109 19.399 0.095
2457134.90584 19.331 0.092
2457134.92040 19.488 0.106
2457135.67602 19.362 0.111
2457135.69232 19.424 0.102
2457135.70730 19.498 0.100
2457135.72181 19.455 0.095
2457135.73644 19.457 0.092
2457135.75079 19.575 0.104
2457135.76585 19.804 0.129
2457135.78054 19.539 0.107
2457135.79522 19.850 0.132
2457135.81917 19.531 0.088
2457135.84583 19.529 0.087
2457135.86334 19.716 0.104
2457135.87866 19.532 0.098
2457135.89325 19.577 0.101
2457135.90790 19.173 0.068
2457135.92245 19.357 0.086
2457136.66953 19.629 0.155
2457136.68433 19.345 0.110
2457136.69893 19.474 0.110
2457136.71386 19.760 0.185
2457136.72818 19.138 0.088
2457136.74261 19.777 0.149
2457136.75712 19.415 0.104
2457136.77162 19.441 0.105
2457136.78617 19.520 0.109
2457136.80063 19.553 0.128
2457136.82514 19.723 0.146
2457136.85072 19.555 0.118
2457136.86635 19.280 0.096
2457136.88173 19.303 0.097
2457136.89656 19.442 0.117
2457136.91144 19.453 0.116
2457136.92609 19.436 0.127
2457137.66388 19.909 0.183
2457137.67878 19.239 0.087
2457137.69338 19.481 0.098
2457137.70807 19.461 0.103
2457137.72291 19.284 0.081
2457137.73768 19.434 0.090
2457137.75252 19.647 0.101
2457137.76738 19.603 0.096
2457137.78212 19.590 0.094
2457137.83166 19.299 0.093
2457137.84767 19.240 0.090
2457137.86446 19.385 0.104
2457137.87935 19.609 0.124
2457137.89408 19.755 0.146
2457137.90875 19.298 0.119
2457137.92315 19.174 0.094
2457138.65912 19.985 0.278
2457138.66680 19.712 0.201
2457138.69315 19.492 0.127
2457138.70788 19.593 0.147
2457138.72265 19.282 0.099
2457138.73764 19.871 0.157
2457138.75327 19.810 0.157
2457138.76806 19.645 0.126
2457138.78257 19.433 0.100
2457138.79725 19.403 0.100
2457138.82206 19.292 0.086
2457138.84864 19.597 0.103
2457138.86431 19.512 0.099
2457138.87982 19.596 0.110
2457138.89450 19.457 0.102
2457138.90902 19.498 0.119
2457138.92422 19.348 0.095
2457139.65993 19.377 0.138
2457139.67486 19.074 0.136
2457139.72083 19.614 0.159
2457139.73327 19.431 0.116
2457139.74564 19.416 0.145
2457139.76128 19.379 0.111
2457139.77606 19.550 0.131
2457139.80064 19.983 0.185
2457139.82537 19.472 0.114
2457139.83900 19.734 0.148
2457139.85668 19.604 0.144
2457139.87183 19.702 0.133
2457139.88668 19.519 0.107
2457139.90247 19.173 0.085
2457139.91731 19.270 0.124
2457139.93193 19.586 0.152
2457140.65660 19.499 0.138
2457140.66885 19.496 0.124
2457140.68127 19.924 0.190
2457140.69403 19.430 0.119
2457140.70657 19.672 0.140
2457140.72131 19.264 0.111
2457140.73577 19.921 0.177
2457140.75014 19.510 0.132
2457140.76462 19.500 0.111
2457140.82815 19.671 0.157
2457140.84097 19.760 0.174
