2457059.88047 21.339 0.888
2457060.87018 20.374 0.277
2457061.86656 20.199 0.192
2457061.88222 19.773 0.121
2457062.86408 20.160 0.151
2457062.87971 20.388 0.201
2457063.87690 20.278 0.216
2457064.87366 19.803 0.124
2457065.86552 19.875 0.157
2457069.84289 20.025 0.162
2457069.88154 20.449 0.191
2457070.85506 20.242 0.153
2457070.89297 20.814 0.278
2457071.86741 20.113 0.116
2457072.83721 20.154 0.163
2457072.87508 21.059 0.317
2457074.85097 20.779 0.420
2457074.89111 20.274 0.206
2457075.82922 20.098 0.180
2457075.86835 20.292 0.189
2457076.83088 20.098 0.134
2457076.86893 20.287 0.129
2457077.82866 20.421 0.244
2457077.86627 20.138 0.169
2457078.82395 20.357 0.224
2457078.85726 20.367 0.159
2457078.89497 20.321 0.144
2457079.89425 19.928 0.212
2457080.84032 20.269 0.175
2457080.89056 20.326 0.159
2457081.89150 20.389 0.231
2457082.81525 20.237 0.174
2457082.85902 20.386 0.136
2457082.89849 20.678 0.221
2457083.88114 20.387 0.172
2457084.81902 20.119 0.158
2457084.86142 20.286 0.158
2457084.90628 20.423 0.180
2457085.80496 20.147 0.151
2457085.87959 20.577 0.195
2457086.81031 20.400 0.224
2457086.85630 20.148 0.146
2457086.90030 20.224 0.134
2457087.82254 20.757 0.299
2457088.79958 20.327 0.166
2457088.83891 20.651 0.223
2457088.88348 20.679 0.239
2457089.79761 20.030 0.150
2457089.84926 20.094 0.155
2457089.89301 20.452 0.201
2457090.81400 20.203 0.186
2457090.85861 20.416 0.180
2457090.90320 20.587 0.182
2457091.81194 20.900 0.279
2457091.85694 20.413 0.184
2457091.90201 20.374 0.180
2457092.80680 20.331 0.159
2457092.84650 20.178 0.130
2457092.88524 20.375 0.154
2457093.87679 20.186 0.123
2457097.79549 20.422 0.151
2457097.83950 20.329 0.111
2457097.88359 20.513 0.134
2457098.78729 19.922 0.109
2457098.83372 20.531 0.151
2457098.88764 20.314 0.120
2457099.76719 20.791 0.261
2457099.78468 19.971 0.109
2457099.82922 20.578 0.171
2457099.84425 20.558 0.180
2457099.86084 20.085 0.119
2457099.89025 20.184 0.126
2457099.91828 20.486 0.302
2457100.79579 20.397 0.168
2457100.84159 20.236 0.129
2457100.88697 20.316 0.140
2457101.78840 20.877 0.491
2457101.86876 20.499 0.246
2457101.91357 19.932 0.173
2457104.82005 20.448 0.144
2457108.80694 20.375 0.286
2457108.85389 20.292 0.178
2457109.75426 20.250 0.155
2457109.80343 20.193 0.160
2457109.85795 20.318 0.169
2457109.90794 20.231 0.136
2457110.76726 20.639 0.174
2457110.81238 20.378 0.118
2457110.87778 20.058 0.096
2457111.74852 20.769 0.265
2457111.78817 20.567 0.185
2457111.84439 20.111 0.115
2457111.90023 20.267 0.121
2457112.74427 20.786 0.351
2457112.79587 20.044 0.145
2457112.85920 20.740 0.216
2457112.90747 20.384 0.129
2457113.74874 20.358 0.170
2457113.79421 20.075 0.109
2457113.83839 20.318 0.127
2457113.89504 20.399 0.139
2457114.76083 20.159 0.152
2457114.80526 20.201 0.128
2457114.86082 20.207 0.123
2457114.90767 20.176 0.114
2457115.72738 20.206 0.178
2457115.77586 20.292 0.153
2457115.81910 20.326 0.163
2457115.86279 20.103 0.114
2457116.72299 20.852 0.437
