2457064.86339 20.363 0.187
2457066.87460 19.901 0.146
2457070.84393 20.228 0.122
2457071.85624 20.016 0.097
2457072.86406 20.300 0.170
2457075.86998 20.446 0.192
2457076.87047 20.337 0.112
2457077.86782 20.335 0.167
2457078.85880 20.190 0.119
2457079.89729 20.070 0.193
2457080.89362 20.065 0.099
2457082.84799 20.256 0.133
2457083.81386 20.396 0.188
2457084.80859 20.426 0.224
2457084.89277 20.023 0.082
2457085.86562 20.191 0.120
2457086.84424 20.401 0.160
2457087.79829 20.302 0.186
2457087.90057 20.460 0.166
2457088.87179 20.388 0.146
2457089.83782 20.439 0.170
2457090.89279 20.037 0.100
2457091.84665 20.013 0.113
2457092.78512 20.177 0.133
2457092.87715 20.187 0.122
2457097.77191 20.209 0.132
2457097.85891 20.147 0.085
2457098.80820 20.073 0.093
2457098.90729 20.339 0.120
2457099.85035 20.090 0.096
2457100.79733 20.161 0.118
2457100.89007 20.167 0.111
2457101.87181 20.398 0.180
2457102.83438 20.542 0.207
2457108.81033 20.096 0.183
2457109.74382 20.183 0.130
2457109.86345 19.999 0.119
2457110.77187 19.957 0.079
2457110.88246 20.340 0.103
2457111.79279 20.278 0.119
2457111.90499 20.202 0.108
2457112.80052 20.073 0.125
2457112.91236 19.957 0.085
2457113.89802 20.359 0.127
2457114.89504 20.215 0.106
2457115.85121 20.396 0.124
2457116.81631 20.387 0.185
2457117.79921 20.165 0.104
2457118.84919 20.208 0.119
2457119.84683 20.074 0.174
2457120.79079 19.909 0.092
2457125.71966 20.216 0.131
2457125.90706 20.191 0.099
2457126.87501 20.220 0.092
2457129.80442 20.384 0.138
2457130.73206 20.188 0.110
2457130.91490 20.278 0.155
2457131.83400 20.163 0.085
2457132.75620 20.339 0.141
2457133.88690 20.207 0.141
2457134.77048 20.377 0.155
2457135.69832 20.329 0.117
2457135.88461 20.061 0.086
2457136.77764 20.397 0.135
2457137.68473 20.399 0.127
2457137.87040 20.077 0.108
2457138.74449 20.336 0.132
2457138.93020 20.238 0.145
2457139.86285 20.060 0.108
2457140.74174 20.337 0.140
2457140.92337 19.852 0.092
2457141.81604 20.376 0.093
2457142.69860 20.379 0.112
2457142.88400 20.173 0.107
2457143.75501 20.542 0.178
2457144.64340 20.315 0.247
2457144.84308 20.373 0.194
2457145.84433 20.256 0.148
2457146.69147 20.356 0.174
2457146.83116 20.436 0.184
2457147.67276 20.071 0.191
2457147.81211 20.145 0.141
2457152.80423 19.954 0.108
2457153.64241 20.149 0.136
2457153.80397 20.156 0.092
2457154.68138 20.138 0.100
2457154.87638 20.522 0.156
2457155.71292 20.173 0.095
2457155.89925 20.186 0.123
2457156.72354 20.370 0.113
2457157.71076 20.305 0.115
2457158.63810 20.078 0.122
2457158.82245 20.174 0.122
2457159.63945 20.148 0.117
2457159.82324 20.049 0.091
2457160.66117 20.104 0.108
2457160.84592 20.324 0.112
2457161.68949 20.140 0.098
2457161.87264 20.095 0.080
2457162.69185 20.209 0.110
2457162.87494 20.357 0.132
2457163.70120 20.216 0.181
2457163.88386 20.511 0.177
2457164.79091 20.065 0.100
2457166.64642 20.328 0.150
2457166.83103 20.277 0.144
2457168.80895 20.054 0.117
2457169.74675 20.124 0.108
2457169.93186 20.126 0.130
2457170.72403 20.340 0.142
2457170.91245 19.970 0.113
2457172.73593 20.216 0.146
2457172.91662 20.225 0.149
2457173.71267 20.037 0.116
2457173.89892 20.316 0.182
2457174.66765 19.932 0.124
2457174.83947 19.916 0.119
2457175.61966 19.518 0.093
2457175.84893 19.916 0.126
2457176.91630 19.369 0.102
2457178.72505 19.152 0.066
2457179.66525 18.735 0.048
2457179.83523 18.635 0.042
2457180.61725 17.933 0.023
2457180.78844 17.571 0.015
2457181.55517 18.062 0.023
2457181.74339 18.334 0.027
2457181.91051 18.527 0.035
2457182.68317 19.073 0.034
2457182.86949 19.193 0.048
2457183.62738 19.459 0.071 5.62 229.0
2457183.81145 19.358 0.057 4.70 271.0
2457184.61960 19.690 0.106 6.11 294.0
2457184.80310 19.691 0.092 5.74 246.0
2457185.58415 19.899 0.101 5.22 274.0
2457185.76680 19.765 0.101 5.92 282.0
2457186.61773 19.822 0.118 6.35 316.0
2457186.88881 20.036 0.168 6.64 393.0
2457187.68909 20.119 0.097 4.88 235.0
2457187.85866 20.174 0.123 4.77 345.0
2457188.63936 20.217 0.176 6.48 297.0
2457188.82961 20.148 0.163 5.95 361.0
2457189.69581 20.224 0.109 4.29 331.0
2457189.86616 20.156 0.132 4.80 434.0
2457190.65804 19.968 0.095 4.32 361.0
2457190.85505 20.241 0.160 4.44 574.0
2457191.68439 20.169 0.098 4.26 274.0
2457193.63214 20.318 0.101 3.88 222.0
2457193.72005 20.309 0.106 3.94 253.0
2457193.88712 19.998 0.101 4.47 381.0
2457194.67127 20.456 0.118 3.69 293.0
2457196.88087 20.062 0.148 5.75 369.0
2457197.52921 20.156 0.175 6.42 419.0
2457197.70419 20.173 0.111 4.85 223.0
2457197.88124 21.589 0.857 7.64 448.0
2457198.68411 20.226 0.124 4.89 274.0
2457198.86731 20.231 0.159 5.58 371.0
2457199.63217 20.214 0.113 4.81 271.0
2457199.81428 20.237 0.099 3.66 311.0
2457200.58481 20.123 0.101 4.07 402.0
2457200.75238 20.205 0.105 3.78 337.0
2457202.72666 21.056 0.385 5.03 566.0
2457206.54763 20.038 0.213 5.82 942.0
2457206.72163 20.438 0.212 4.27 779.0
2457207.53049 20.154 0.156 5.06 582.0
2457207.69435 20.334 0.168 4.69 495.0
2457208.51736 20.015 0.149 6.04 407.0
2457209.78635 20.664 0.273 5.01 530.0
2457211.56346 20.324 0.138 5.20 297.0
2457211.74638 20.022 0.098 4.34 357.0
2457214.51557 20.226 0.166 5.82 363.0
2457214.70532 20.184 0.155 5.64 356.0
2457217.71429 20.210 0.142 5.51 240.0
2457219.57887 20.233 0.147 5.70 280.0
2457220.48689 19.981 0.132 5.99 378.0
2457220.66926 20.141 0.084 3.91 246.0
2457221.47270 20.261 0.205 6.38 459.0
2457221.65543 20.165 0.101 4.37 239.0
2457221.81407 20.293 0.138 4.95 294.0
2457222.60768 20.021 0.094 4.73 250.0
