2457059.87747 19.554 0.149
2457060.86716 19.995 0.197
2457060.88327 19.788 0.137
2457061.86316 20.073 0.145
2457061.87920 19.796 0.104
2457062.86106 20.186 0.171
2457062.87670 20.172 0.141
2457063.88646 19.890 0.163
2457064.88486 19.774 0.117
2457065.87516 20.070 0.140
2457066.86849 20.229 0.191
2457069.85262 20.620 0.203
2457069.89093 20.220 0.182
2457070.86464 20.474 0.155
2457071.83884 19.997 0.098
2457071.87692 20.200 0.112
2457072.84671 20.127 0.161
2457072.88473 19.992 0.118
2457074.86294 20.438 0.248
2457075.83910 19.894 0.126
2457075.87811 19.856 0.116
2457076.84034 19.704 0.089
2457076.87837 20.154 0.120
2457077.83828 20.106 0.155
2457077.87562 19.948 0.119
2457078.82243 19.738 0.116
2457078.86678 20.080 0.101
2457078.90440 20.286 0.206
2457080.84186 20.306 0.148
2457080.89210 19.906 0.095
2457081.90105 20.150 0.181
2457082.83086 20.415 0.137
2457082.86860 20.290 0.108
2457083.81538 20.472 0.217
2457083.84882 19.891 0.101
2457083.89304 20.040 0.099
2457084.82903 19.953 0.097
2457084.87309 19.938 0.082
2457085.79858 19.918 0.117
2457085.84590 20.134 0.113
2457085.89176 20.067 0.101
2457086.80456 20.221 0.179
2457086.85833 20.065 0.115
2457086.90183 20.072 0.104
2457087.82406 20.168 0.161
2457087.86952 20.016 0.120
2457088.79653 20.120 0.128
2457088.84044 20.107 0.125
2457088.88501 20.071 0.115
2457089.79304 20.099 0.151
2457089.85076 20.234 0.135
2457089.89460 20.309 0.153
2457090.81553 20.035 0.150
2457090.86013 19.886 0.096
2457090.90471 20.414 0.139
2457091.81346 20.179 0.128
2457091.85845 20.071 0.122
2457091.90353 20.281 0.148
2457092.80833 20.453 0.162
2457092.84801 20.358 0.134
2457092.88674 19.963 0.098
2457093.87980 20.107 0.089
2457097.79700 19.884 0.082
2457097.84104 20.097 0.075
2457097.88510 20.074 0.074
2457098.78169 19.878 0.092
2457098.83522 20.045 0.086
2457098.88914 20.215 0.090
2457099.77052 19.901 0.096
2457099.83074 20.203 0.100
2457099.89176 20.292 0.124
2457100.76714 20.126 0.152
2457100.80737 20.369 0.134
2457100.85308 20.062 0.094
2457100.90101 19.958 0.084
2457101.78492 19.932 0.164
2457101.87029 20.035 0.136
2457102.77275 19.866 0.162
2457102.82829 20.279 0.159
2457102.89020 19.993 0.127
2457104.82157 20.005 0.083
2457108.81941 19.792 0.133
2457108.86577 20.017 0.119
2457109.76896 20.251 0.134
2457109.81528 20.105 0.101
2457109.87226 20.176 0.107
2457109.92070 19.812 0.132
2457110.76878 19.881 0.074
2457110.81390 20.097 0.078
2457110.87928 20.145 0.089
2457111.74547 20.107 0.130
2457111.78975 19.990 0.095
2457111.84590 19.852 0.078
2457111.90195 20.114 0.095
2457112.73800 20.102 0.182
2457112.79746 19.949 0.114
2457112.86082 20.225 0.118
2457112.90899 20.128 0.085
2457113.76496 20.201 0.106
2457113.80883 20.001 0.087
2457113.86433 20.096 0.070
2457113.91080 20.179 0.092
2457114.77537 19.868 0.098
2457114.81993 20.023 0.097
2457114.87651 20.102 0.101
2457115.74679 20.238 0.148
2457115.79028 20.128 0.104
2457115.84824 19.953 0.083
2457115.90261 19.938 0.072
2457116.73586 20.065 0.156
2457116.78536 20.098 0.155
2457116.82959 20.116 0.122
2457116.89479 20.300 0.149
2457117.71533 19.986 0.160
2457117.76761 20.097 0.100
2457117.81223 20.231 0.119
2457117.86763 20.401 0.122
2457117.91709 19.753 0.083
2457118.77604 20.044 0.138
2457118.83194 20.065 0.112
2457118.87770 20.103 0.102
2457119.75698 19.855 0.152
2457119.80054 20.374 0.184
2457119.84385 20.343 0.190
2457119.88953 19.974 0.119
2457120.72069 20.159 0.157
2457120.76821 20.155 0.120
2457120.80021 20.171 0.117
2457120.83727 20.331 0.133
2457120.87639 19.988 0.094
2457125.70194 19.976 0.125
2457125.74585 19.964 0.143
2457125.79655 20.073 0.085
2457125.85329 20.162 0.098
2457125.90407 20.189 0.108
2457126.71261 19.932 0.111
2457126.76266 20.120 0.118
2457126.82735 20.213 0.093
2457126.89612 20.314 0.112
2457129.70385 19.899 0.106
2457129.74828 20.203 0.115
2457129.80145 19.909 0.077
2457129.85556 19.962 0.076
2457129.90083 19.983 0.119
2457130.68603 20.350 0.187
2457130.72907 20.433 0.153
2457130.77318 20.155 0.107
2457130.83601 20.260 0.128
