2457059.88505 21.120 0.888
2457060.87821 20.175 0.197
2457061.87244 20.343 0.207
2457061.88809 20.648 0.360
2457062.86994 20.557 0.223
2457062.88561 20.107 0.193
2457063.85850 19.906 0.198
2457064.85965 20.743 0.307
2457065.84967 19.732 0.141
2457065.88740 19.627 0.183
2457066.88085 20.361 0.257
2457069.86496 20.395 0.183
2457070.83873 19.898 0.110
2457070.87704 19.984 0.110
2457071.85142 20.215 0.143
2457071.88956 20.994 0.334 B
2457072.85923 20.028 0.167
2457072.89701 20.022 0.173
2457074.87525 20.501 0.243
2457075.85135 20.209 0.211
2457075.89038 20.679 0.309
2457076.85283 20.260 0.157
2457076.89196 20.432 0.187
2457077.85054 20.182 0.189
2457077.88806 20.113 0.173
2457078.84122 20.842 0.334
2457078.87921 20.200 0.120
2457079.83202 20.114 0.270
2457080.83517 20.314 0.217
2457080.85430 20.676 0.279
2457081.87654 19.983 0.157
2457082.82417 19.991 0.138
2457082.84319 20.489 0.175
2457082.88276 20.401 0.152
2457083.82679 20.399 0.258
2457083.86331 20.431 0.215
2457084.82486 20.056 0.139
2457084.84316 20.078 0.145
2457084.88798 20.349 0.136
2457085.81459 20.358 0.197
2457085.86079 20.114 0.127
2457085.90624 20.653 0.266
2457086.82779 20.449 0.220
2457086.87274 20.541 0.219
2457087.81467 20.527 0.265
2457087.84022 20.215 0.190
2457087.88379 21.048 0.337 B
2457088.81170 20.340 0.176
2457088.85510 20.156 0.149
2457088.89975 20.194 0.183
2457089.81965 20.485 0.236
2457089.86528 20.286 0.181
2457090.80671 20.363 0.220
2457090.83042 20.285 0.179
2457090.87464 20.367 0.190
2457091.80585 22.357 1.266 B
2457091.82804 20.131 0.152
2457091.87313 20.189 0.148
2457092.79408 20.035 0.131
2457092.82083 20.266 0.147
2457092.86092 20.178 0.139
2457092.89901 20.396 0.164
2457093.87067 20.130 0.165
2457097.78811 20.145 0.117
2457097.81155 20.093 0.108
2457097.85562 20.072 0.106
2457097.89954 20.501 0.134
2457098.80491 20.377 0.166
2457098.85918 20.137 0.118
2457098.90398 20.247 0.128
2457099.80084 20.685 0.208
2457099.84704 20.108 0.121
2457099.90694 20.480 0.152
2457100.77735 20.695 0.399
2457100.82364 20.600 0.202
2457100.86864 20.630 0.201
2457100.91823 19.950 0.176
2457101.82080 19.959 0.220
2457101.88562 20.657 0.313
2457102.79128 19.879 0.176
2457102.84703 20.155 0.237
2457102.90468 20.523 0.204
2457103.84212 19.931 0.117
2457104.81829 20.462 0.152
2457108.78666 20.887 0.519
2457108.83560 20.011 0.194
2457109.76009 20.372 0.200
2457109.78405 20.695 0.285
2457109.83002 20.243 0.153
2457109.88811 20.189 0.149
2457110.75042 20.226 0.131
2457110.78363 20.090 0.103
2457110.82846 20.239 0.109
2457110.89498 20.423 0.141
2457111.75997 20.331 0.168
2457111.80439 20.054 0.126
2457111.87000 20.184 0.125
2457111.91741 20.753 0.284
2457112.76745 20.354 0.230
2457112.82157 20.488 0.287
2457112.87691 20.368 0.172
2457113.73866 20.065 0.151
2457113.74405 20.542 0.210
2457113.76023 20.379 0.162
2457113.77478 20.306 0.137
2457113.78949 20.088 0.107
2457113.80412 20.488 0.174
2457113.81886 20.639 0.193
2457113.83369 20.295 0.128
2457113.85957 20.240 0.100
2457113.87430 20.117 0.100
2457113.89035 20.167 0.113
2457113.90610 19.975 0.106
2457113.91920 20.370 0.223
2457114.75220 20.173 0.206
2457114.75612 20.344 0.221
2457114.77067 20.282 0.155
2457114.78536 20.482 0.198
2457114.80055 20.220 0.144
2457114.81522 20.324 0.153
2457114.84131 20.451 0.153
2457114.85609 20.515 0.175
2457114.87177 20.204 0.127
2457114.88726 20.300 0.160
2457114.90293 20.438 0.152
2457114.91843 20.094 0.120
2457115.73474 20.301 0.194
2457115.74208 20.356 0.186
2457115.75660 20.677 0.255
2457115.77114 20.512 0.225
2457115.78560 20.029 0.111
2457115.79993 20.761 0.250
2457115.81436 20.264 0.159
2457115.84350 19.973 0.129
2457115.85806 20.060 0.110
2457115.88167 20.280 0.126
2457115.89790 19.981 0.092
2457115.91671 20.421 0.158
2457116.72571 20.927 0.456
2457116.73115 21.059 0.471
2457116.74737 21.009 0.389
2457116.76590 20.379 0.233
2457116.78064 20.324 0.194
2457116.79532 20.367 0.192
2457116.81003 20.380 0.200
2457116.82487 20.603 0.264
2457116.84875 20.292 0.172
2457116.87296 20.797 0.289
2457116.89003 20.433 0.198
2457116.90472 20.100 0.132
2457116.91808 20.069 0.148
2457117.72105 20.301 0.237
2457117.72642 19.862 0.165
2457117.74803 20.436 0.198
2457117.76289 20.244 0.137
2457117.77715 20.410 0.168
2457117.79297 20.298 0.142
2457117.80750 20.185 0.135
2457117.82184 20.110 0.191
2457117.83780 20.155 0.128
2457117.86139 20.205 0.127
2457117.87657 20.220 0.120
2457117.89409 20.302 0.124
2457117.91235 20.469 0.159
2457118.73852 19.959 0.155
2457118.75024 20.400 0.208
2457118.76939 20.204 0.195
2457118.78487 20.331 0.183
2457118.80054 20.239 0.167
2457118.82528 20.069 0.138
2457118.84092 20.380 0.150
2457118.85657 20.186 0.118
2457118.87147 20.205 0.151
2457118.88840 20.003 0.114
2457118.90459 20.354 0.133
2457118.91969 20.845 0.298
2457119.71621 20.247 0.280
2457119.75514 19.802 0.188
2457119.76667 20.438 0.245
