2457059.88505 20.775 0.752
2457060.87821 20.133 0.231
2457061.87244 20.229 0.221
2457061.88809 20.163 0.253
2457062.86994 20.110 0.137
2457062.88561 20.202 0.241
2457063.85850 21.363 0.749
2457064.85965 20.233 0.214
2457065.84967 19.861 0.173
2457066.88085 20.078 0.218
2457069.86496 20.198 0.164
2457070.83873 20.651 0.238
2457070.87704 20.274 0.196
2457071.85142 20.011 0.143
2457071.88956 19.930 0.137
2457072.85923 20.622 0.298
2457072.89701 20.256 0.229
2457074.87525 20.151 0.201
2457075.89038 20.693 0.375
2457076.85283 20.676 0.256
2457076.89196 20.223 0.180
2457077.85054 21.347 0.653
2457077.88806 20.766 0.332
2457078.84122 20.637 0.323
2457078.87921 20.125 0.127
2457080.85430 20.054 0.182
2457081.87654 20.588 0.316
2457082.82417 20.048 0.169
2457082.84319 20.279 0.170
2457082.88276 20.578 0.195
2457083.86331 21.151 0.442
2457084.82486 20.500 0.229
2457084.84316 20.151 0.165
2457084.88798 20.209 0.133
2457085.81459 20.644 0.300
2457085.86079 20.557 0.217
2457085.90624 19.980 0.151
2457086.82779 20.453 0.261
2457086.87274 20.090 0.151
2457087.81467 20.400 0.299
2457087.84022 19.941 0.175
2457087.88379 20.339 0.204
2457088.81170 20.507 0.239
2457088.85510 19.891 0.137
2457088.89975 19.772 0.138
2457089.81965 20.423 0.259
2457089.86528 20.294 0.213
2457090.80671 20.859 0.396
2457090.83042 21.147 0.438
2457090.87464 20.265 0.183
2457091.80585 20.223 0.212
2457091.82804 20.123 0.175
2457091.87313 20.316 0.187
2457092.79408 20.210 0.173
2457092.82083 19.772 0.112
2457092.86092 20.049 0.133
2457092.89901 20.164 0.149
2457093.87067 20.034 0.166
2457097.78811 20.132 0.142
2457097.81155 20.243 0.149
2457097.85562 20.295 0.137
2457097.89954 20.510 0.154
2457098.80491 20.594 0.241
2457098.85918 20.332 0.148
2457098.90398 20.061 0.114
2457099.80084 20.424 0.177
2457099.84704 20.568 0.199
2457099.90694 20.331 0.149
2457100.77735 20.254 0.265
2457100.82364 20.337 0.176
2457100.86864 20.035 0.127
2457100.91823 20.705 0.373
2457101.82080 20.130 0.270
2457101.88562 20.725 0.372
2457102.79128 20.195 0.242
2457102.84703 20.178 0.241
2457102.90468 20.034 0.136
2457103.84212 19.948 0.139
2457104.81829 21.080 0.294
2457108.78666 21.163 0.689
2457109.76009 20.562 0.262
2457109.78405 20.271 0.208
2457109.83002 20.836 0.276
2457109.88811 20.477 0.208
2457110.75042 20.789 0.238
2457110.78363 20.465 0.173
2457110.82846 20.278 0.127
2457110.89498 20.159 0.121
2457111.75997 20.622 0.256
2457111.80439 20.474 0.192
2457111.87000 20.613 0.202
2457111.91741 20.458 0.232
2457112.76745 20.097 0.201
2457112.82157 21.118 0.411
2457112.87691 20.083 0.134
2457113.73866 21.088 0.418
2457113.74405 20.323 0.187
2457113.76023 20.538 0.217
2457113.77478 20.706 0.232
2457113.78949 20.097 0.129
2457113.80412 20.031 0.133
2457113.81886 20.244 0.155
2457113.83369 20.200 0.135
2457113.85957 20.591 0.167
2457113.87430 20.456 0.165
2457113.89035 19.945 0.105
2457113.90610 20.381 0.169
2457113.91920 19.809 0.139
2457114.75220 20.618 0.347
2457114.75612 20.179 0.204
2457114.77067 20.174 0.168
2457114.78536 20.323 0.191
2457114.80055 20.826 0.281
2457114.81522 20.434 0.181
2457114.84131 20.606 0.200
2457114.85609 20.774 0.267
2457114.87177 20.159 0.131
2457114.88726 20.775 0.257
2457114.90293 19.864 0.101
2457114.91843 20.292 0.152
2457115.73474 20.516 0.266
2457115.74208 20.482 0.226
2457115.75660 20.538 0.247
2457115.77114 20.582 0.271
2457115.78560 20.098 0.138
2457115.79993 20.509 0.220
2457115.81436 20.457 0.199
2457115.84350 20.202 0.171
2457115.85806 20.422 0.180
2457115.88167 20.158 0.131
2457115.89790 20.393 0.156
2457115.91671 20.654 0.242
2457116.72571 20.514 0.366
2457116.73115 19.876 0.184
2457116.74737 20.343 0.237
2457116.76590 20.649 0.358
2457116.78064 20.571 0.276
2457116.79532 20.581 0.279
2457116.81003 20.297 0.207
2457116.82487 20.092 0.175
2457116.84875 20.430 0.218
2457116.87296 20.267 0.192
2457116.89003 20.968 0.332
2457116.90472 20.434 0.194
