2457059.88343 20.491 0.432
2457060.87528 19.972 0.187
2457060.88922 20.159 0.255
2457061.86950 19.993 0.149
2457061.88516 20.012 0.148
2457062.86702 20.234 0.160
2457062.88267 20.493 0.215
2457063.87374 20.504 0.240
2457064.87049 20.081 0.142
2457065.86235 20.784 0.277
2457066.85524 20.741 0.356
2457069.83912 20.864 0.291
2457069.87837 20.466 0.196
2457070.85190 20.583 0.185
2457070.88977 20.165 0.126
2457071.86424 20.455 0.161
2457072.83403 20.341 0.186
2457072.87192 20.241 0.166
2457074.83743 20.507 0.319
2457074.84775 20.597 0.321
2457074.88794 20.525 0.218
2457075.82604 20.332 0.210
2457075.86518 20.417 0.189
2457076.82772 20.320 0.169
2457076.86576 20.323 0.134
2457077.82549 20.615 0.322
2457077.86311 20.083 0.147
2457078.83032 20.492 0.219
2457078.85407 20.209 0.142
2457078.89179 20.194 0.121
2457079.82757 20.275 0.243
2457080.82761 20.872 0.353
2457080.87945 20.374 0.153
2457081.88832 20.450 0.245
2457082.81665 20.195 0.150
2457082.85584 20.350 0.129
2457082.89530 20.343 0.168
2457083.83397 20.176 0.183
2457083.87796 20.404 0.193
2457084.82193 20.294 0.157
2457084.85823 20.411 0.178
2457084.90309 20.074 0.122
2457085.82687 20.238 0.158
2457085.87639 20.564 0.180
2457086.81171 20.134 0.152
2457086.84252 20.279 0.165
2457086.88729 20.301 0.147
2457087.81014 20.512 0.225
2457087.85478 20.009 0.128
2457087.89891 20.237 0.149
2457088.82560 20.299 0.133
2457088.87012 20.437 0.167
2457089.80183 20.191 0.173
2457089.83611 20.464 0.178
2457089.87998 20.202 0.157
2457090.79890 20.384 0.220
2457090.84541 20.470 0.179
2457090.88958 20.260 0.149
2457091.79839 20.481 0.191
2457091.84302 20.631 0.218
2457091.88806 20.389 0.172
2457092.78803 20.537 0.206
2457092.83409 20.165 0.123
2457092.87393 20.101 0.118
2457093.79260 20.211 0.160
2457093.86655 20.164 0.120
2457097.78363 20.223 0.124
2457097.82637 20.148 0.100
2457097.87034 20.295 0.112
2457098.79020 20.434 0.168
2457098.81989 20.092 0.112
2457098.87405 20.169 0.105
2457099.77820 20.292 0.138
2457099.81580 20.438 0.170
2457099.86374 20.471 0.177
