2452125.62263 18.058 0.051
2452129.69770 18.001 0.026
2452132.63925 18.005 0.027
2452136.54330 17.953 0.038
2452141.55508 17.941 0.026
2452144.64466 17.932 0.027
2452160.61281 17.965 0.044
2452169.52663 17.884 0.044
2452175.65087 18.037 0.048
2452188.50212 17.991 0.052
2452211.50713 17.904 0.050
2452347.83874 17.945 0.028
2452357.86625 17.969 0.028
2452372.85416 17.978 0.033
2452383.82603 18.047 0.027
2452388.79677 17.990 0.038
2452390.82616 17.998 0.031
2452397.70641 17.995 0.029
2452401.83554 17.974 0.030
2452403.91251 17.982 0.028
2452405.89994 17.883 0.029
2452411.74022 18.119 0.027
2452414.90496 17.935 0.033
2452416.85729 18.023 0.036
2452424.82468 17.877 0.033
2452428.85327 18.018 0.034
2452432.86675 17.948 0.060
2452434.75162 18.016 0.026
2452436.80037 17.975 0.030
2452438.76112 17.966 0.027
2452441.73886 18.006 0.028
2452445.64470 17.995 0.028
2452448.66638 17.944 0.036
2452455.70304 18.045 0.034
2452459.62312 18.085 0.029
2452463.55442 17.988 0.032
2452466.65358 17.977 0.031
2452468.68380 18.101 0.028
2452470.66625 17.950 0.025
2452472.69436 17.985 0.026
2452481.57086 17.969 0.041
2452484.63340 17.950 0.031
2452486.72545 17.953 0.038
2452490.69366 18.028 0.035
2452493.65520 18.010 0.032
2452495.75710 17.914 0.035
2452498.52064 18.043 0.023
2452500.56515 17.975 0.025
2452502.57635 17.997 0.027
2452508.67673 17.956 0.039
2452512.62308 17.970 0.032
2452517.57694 17.974 0.031
2452520.59229 17.964 0.030
2452528.49757 17.994 0.037
2452538.50401 18.120 0.038
2452542.53128 17.968 0.038
2452552.50525 17.957 0.034
2452556.58935 18.032 0.041
2452563.50378 17.961 0.030
2452575.53194 18.036 0.042
2452707.87662 17.945 0.026
2452714.91200 17.903 0.026
2452729.84592 17.938 0.038
2452733.92607 17.994 0.054
2452744.92390 18.004 0.028
2452753.89807 17.974 0.033
2452757.81008 17.892 0.029
2452761.82718 18.001 0.026
2452767.80529 18.015 0.042
2452775.73162 17.979 0.051
2452783.83563 17.971 0.025
2452785.76127 17.974 0.029
2452787.61160 17.992 0.037
2452789.76832 17.934 0.025
2452791.72473 17.963 0.027
2452794.93915 18.065 0.041
2452796.83848 17.974 0.025
2452797.89970 18.000 0.034
2452809.72762 17.976 0.033
2452811.65470 18.025 0.048
2452812.72646 18.047 0.038
2452813.83573 18.003 0.033
2452814.75931 18.009 0.031
2452816.62400 17.972 0.025
2452818.59527 18.034 0.029
2452820.80194 18.018 0.029
2452826.76543 18.014 0.039
2452835.64959 18.125 0.044
2452837.64635 18.139 0.056
2452839.71885 17.951 0.030
2452841.72816 17.989 0.028
2452843.65470 18.036 0.034
2452845.66532 18.014 0.031
2452850.53334 17.960 0.027
2452852.54574 18.035 0.045
2452854.54947 17.976 0.029
2452856.73981 18.032 0.049
2452858.69246 17.950 0.030
2452862.60517 18.003 0.043
2452865.70875 17.948 0.034
2452868.59495 17.986 0.024
2452876.59127 17.956 0.026
2452879.64154 17.954 0.029
2452884.67190 17.961 0.041
2452892.66027 17.941 0.049
2452895.63398 17.972 0.026
2452900.56220 17.935 0.034
2452906.51410 18.053 0.040
2452911.53826 18.037 0.038
2452918.56228 18.010 0.040
2452930.58327 18.015 0.040
2453059.81875 17.904 0.036
2453064.83557 17.866 0.039
2453068.78945 17.861 0.040
2453070.86804 17.977 0.036
2453073.82413 17.943 0.030
2453075.86221 17.994 0.031
2453079.90709 17.847 0.028
2453082.89011 17.860 0.022
2453085.82473 17.834 0.023
2453086.89711 17.886 0.024
2453088.81732 17.825 0.021
2453090.73042 17.816 0.023
2453096.88561 17.594 0.024
2453098.90550 17.692 0.016
2453099.91888 17.608 0.026
2453101.75755 17.612 0.030
2453103.79049 17.557 0.021
2453106.86242 17.542 0.022
2453108.78243 17.471 0.016
2453109.84188 17.512 0.017
2453110.84823 17.528 0.018
2453112.83354 17.569 0.018
2453114.79814 17.702 0.019
2453116.88608 17.722 0.023
2453122.92412 17.815 0.027
2453125.88464 17.835 0.034
2453127.82792 17.860 0.027
2453128.83407 17.872 0.022
2453130.71526 17.864 0.029
2453131.68181 17.850 0.038
2453134.82925 17.961 0.032
2453135.91339 17.859 0.023
2453138.66768 17.904 0.027
2453139.89287 17.990 0.029
2453140.89245 17.897 0.027
2453142.78144 17.949 0.023
2453144.80154 17.907 0.024
2453146.83062 17.980 0.026
2453151.76440 17.930 0.030
2453151.92037 18.053 0.038
2453152.76933 17.933 0.026
2453153.77267 17.888 0.030
2453154.83696 17.926 0.044
2453156.87776 17.983 0.030
2453162.58200 17.927 0.043
2453163.76858 17.973 0.027
2453164.75083 17.934 0.024
2453164.88384 17.947 0.033
2453165.72439 17.993 0.021
2453167.61071 17.981 0.038
2453168.87260 18.091 0.032
2453169.74055 17.915 0.025
2453170.82548 18.009 0.023
2453171.79678 17.899 0.018
2453172.76774 17.868 0.023
2453173.86572 17.963 0.034
2453174.72454 17.986 0.022
2453175.73326 17.968 0.022
2453177.77376 18.009 0.036
2453179.51852 17.962 0.029
2453179.89780 17.937 0.035
2453180.73560 18.034 0.021
2453182.80023 17.934 0.026
2453183.75518 17.937 0.030
2453184.71621 17.943 0.023
2453185.71976 18.015 0.028
2453193.55117 18.012 0.026
2453194.56283 17.929 0.039
2453195.69437 17.984 0.022
2453195.81493 17.988 0.027
2453196.61580 17.962 0.026
2453197.53874 17.963 0.027
2453197.84400 18.060 0.039
2453199.63772 17.929 0.023
2453202.53200 17.919 0.024
2453202.82178 17.837 0.038
2453203.67362 17.989 0.024
2453204.66801 17.953 0.022
2453205.52694 17.975 0.025
2453206.73225 17.979 0.029
2453209.65225 17.875 0.023
2453210.65231 17.962 0.028
2453211.62274 18.039 0.031
2453217.66696 17.954 0.037
2453218.66525 18.052 0.039
2453219.62146 17.903 0.044
2453223.66647 17.902 0.033
2453224.71457 17.957 0.027
2453226.63646 17.997 0.032
2453228.61575 17.940 0.030
2453229.64823 17.989 0.026
2453230.68173 17.928 0.025
2453231.58577 17.916 0.024
2453232.62222 18.032 0.036
2453238.63407 18.087 0.035
2453239.71308 18.091 0.043
2453240.48620 17.996 0.029
2453245.57006 17.975 0.055
2453246.67577 18.163 0.056
2453247.59492 18.039 0.032
2453249.54245 17.937 0.028
2453250.67339 18.009 0.039
2453253.64265 17.966 0.039
2453256.65261 17.957 0.036
2453260.56236 18.006 0.030
