2452115.77507 16.967 0.012
2452124.65535 17.008 0.023
2452128.62844 17.036 0.011
2452131.69745 17.034 0.012
2452134.72989 17.021 0.015
2452138.61353 16.985 0.012
2452143.57325 16.974 0.015
2452162.57561 17.025 0.013
2452168.59359 17.000 0.013
2452173.55161 17.001 0.015
2452180.55027 16.986 0.014
2452184.55497 16.965 0.017
2452195.53871 16.987 0.016
2452324.88200 17.012 0.014
2452326.86190 16.993 0.016
2452341.87338 17.037 0.014
2452350.89124 16.982 0.011
2452359.85106 17.034 0.012
2452370.89217 16.995 0.012
2452384.73000 17.013 0.012
2452388.73144 17.000 0.016
2452390.70219 17.034 0.016
2452400.73053 17.007 0.012
2452402.84783 17.009 0.012
2452404.89468 17.019 0.012
2452410.74028 17.064 0.010
2452415.65742 17.005 0.016
2452417.69273 17.015 0.014
2452431.67206 17.037 0.013
2452433.64860 17.014 0.011
2452435.76716 17.005 0.011
2452437.65346 17.002 0.014
2452439.59087 17.011 0.011
2452441.59961 17.016 0.012
2452444.58540 17.025 0.013
2452446.59816 17.001 0.012
2452452.58042 17.030 0.016
2452458.54864 16.964 0.017
2452462.85933 16.979 0.013
2452464.50164 16.990 0.014
2452466.81553 16.996 0.016
2452468.52909 17.024 0.011
2452470.53632 16.996 0.013
2452472.53228 17.050 0.015
2452474.68090 16.997 0.012
2452482.66561 16.976 0.019
2452485.67581 17.005 0.015
2452489.74565 17.002 0.013
2452492.69182 17.017 0.012
2452495.48644 17.043 0.014
2452497.54717 17.010 0.012
2452499.58460 17.046 0.011
2452501.61078 17.022 0.011
2452511.59122 17.016 0.015
2452518.53964 17.012 0.012
2452521.53192 17.018 0.013
2452526.55940 17.023 0.012
2452529.65787 17.004 0.014
2452537.52182 16.968 0.020
2452540.54074 16.988 0.014
2452545.58057 16.977 0.017
2452550.52984 17.009 0.015
2452555.49067 17.014 0.016
2452560.56771 17.030 0.022
2452561.50316 16.998 0.016
2452566.54495 17.030 0.018
2452699.90096 16.982 0.014
2452712.84331 17.014 0.012
2452726.90999 17.025 0.011
2452732.82595 17.024 0.014
2452743.81750 17.018 0.012
2452748.83718 17.015 0.015
2452755.82539 17.024 0.012
2452756.89742 17.011 0.013
2452759.82504 17.032 0.012
2452765.84664 17.008 0.013
2452769.89247 17.027 0.011
2452782.76778 16.982 0.015
2452784.76185 17.021 0.011
2452786.65230 17.004 0.013
2452788.75400 17.009 0.011
2452790.83748 16.997 0.012
2452792.64896 17.003 0.012
2452792.66386 17.018 0.012
2452794.66920 17.002 0.012
2452796.60685 16.998 0.011
2452802.63408 16.980 0.023
2452808.67336 16.991 0.014
2452810.60513 16.983 0.012
2452812.56174 17.028 0.014
2452814.57941 17.000 0.013
2452814.78177 17.009 0.012
2452814.80876 16.978 0.012
2452815.61410 17.030 0.014
2452817.64477 17.022 0.014
2452821.54568 17.024 0.013
2452829.80501 17.040 0.015
2452836.54680 16.994 0.013
2452838.57399 17.025 0.014
2452839.81494 17.043 0.014
2452841.75508 17.025 0.012
2452844.48174 16.993 0.016
2452848.73332 17.015 0.014
2452851.57909 17.017 0.012
2452853.59006 17.035 0.011
2452855.64015 16.973 0.016
2452857.76534 16.990 0.014
2452860.64823 17.031 0.018
2452863.73096 17.015 0.018
2452866.74411 16.983 0.015
2452869.60073 17.003 0.011
2452871.54058 17.020 0.011
2452878.64462 17.016 0.012
2452884.52706 16.997 0.013
2452894.57552 17.026 0.012
2452897.65182 16.999 0.014
2452906.61249 16.995 0.013
2452910.59614 16.972 0.019
2452912.59160 17.003 0.013
2452922.59014 16.991 0.019
2452932.58075 17.029 0.013
2453045.88296 17.011 0.017
2453046.88316 16.960 0.017
2453056.86303 16.992 0.014
2453060.82736 17.009 0.013
2453066.82494 16.993 0.012
2453068.88246 17.050 0.011
