2452130.49587 17.917 0.025
2452133.51285 17.978 0.028
2452136.63407 17.922 0.034
2452141.62477 18.039 0.035
2452144.70549 18.041 0.034
2452170.60642 17.961 0.033
2452179.50468 17.929 0.046
2452189.49977 17.888 0.040
2452212.52624 17.939 0.033
2452333.90537 17.924 0.035
2452337.81206 17.963 0.034
2452349.83045 17.976 0.029
2452357.82358 17.959 0.027
2452365.89816 17.961 0.030
2452373.77858 17.940 0.032
2452405.85844 17.924 0.027
2452464.77300 17.913 0.026
2452708.90446 17.930 0.028
2452850.63683 17.953 0.026
2452858.76417 17.975 0.037
2453059.85012 17.956 0.031
2453064.86529 17.897 0.030
2453068.81863 17.885 0.030
2453070.90389 17.870 0.028
2453073.85633 17.856 0.026
2453075.89240 17.841 0.028
2453080.80560 17.799 0.026
2453083.75774 17.860 0.026
2453085.88005 17.838 0.023
2453087.78199 17.864 0.033
2453089.83138 17.799 0.020
2453091.88321 17.813 0.023
2453097.80815 17.729 0.027
2453099.89470 17.738 0.038
2453101.79982 17.634 0.026
2453102.89456 17.633 0.024
2453104.75024 17.612 0.049
2453106.89188 17.483 0.025
2453107.88240 17.402 0.022
2453109.82057 17.248 0.015
2453110.88600 17.154 0.014
2453112.88557 17.015 0.013
2453113.89657 17.023 0.013
2453114.82693 17.072 0.014
2453115.88736 17.186 0.015
2453116.86775 17.266 0.019
2453124.76153 17.629 0.027
2453126.69905 17.694 0.020
2453127.86542 17.811 0.026
2453128.86521 17.818 0.032
2453130.74420 17.795 0.029
2453131.71062 17.711 0.033
2453134.87964 17.961 0.063
2453137.76478 17.846 0.028
2453138.64696 17.875 0.032
2453139.93426 17.871 0.026
2453142.81499 17.825 0.026
2453144.83203 17.906 0.026
2453146.88098 17.928 0.026
2453151.80270 17.940 0.032
2453152.80426 17.984 0.031
2453153.80286 17.984 0.039
2453154.89052 17.887 0.041
2453156.85920 17.957 0.036
2453157.91583 17.937 0.033
2453158.88198 17.909 0.038
2453162.84066 17.972 0.033
2453163.81427 17.942 0.025
2453164.78842 17.979 0.026
2453165.70551 17.981 0.025
2453167.65086 17.889 0.034
2453168.85293 17.929 0.027
2453169.81965 17.956 0.029
2453170.63722 17.980 0.023
2453171.77527 17.979 0.021
2453171.90084 17.994 0.031
2453172.79964 17.959 0.028
2453173.83707 17.918 0.031
2453174.75609 17.917 0.023
2453175.80788 18.024 0.028
2453177.81317 17.981 0.036
2453179.54727 18.009 0.030
2453180.77125 17.977 0.023
2453182.83136 17.935 0.029
2453183.79032 17.964 0.034
2453183.83186 18.031 0.040
2453184.55123 17.994 0.029
2453184.74491 17.932 0.028
2453185.49235 17.963 0.039
2453185.67603 18.025 0.029
2453185.86720 17.978 0.033
2453190.64318 18.022 0.037
2453191.78143 17.996 0.035
2453193.59518 18.024 0.027
2453194.54562 17.900 0.031
2453194.78812 17.902 0.027
2453195.54531 17.992 0.027
2453196.73877 17.993 0.029
2453197.56943 18.003 0.030
2453199.67737 17.976 0.026
2453201.53979 17.979 0.028
2453202.66852 17.953 0.029
2453203.58256 17.978 0.022
2453204.61633 17.959 0.023
2453205.70752 17.994 0.022
2453206.76900 17.919 0.036
2453210.49952 17.912 0.033
2453211.65476 17.990 0.033
