2452127.48967 18.673 0.078
2452130.52253 18.729 0.048
2452133.53663 18.647 0.050
2452136.65785 18.715 0.065
2452141.64861 18.756 0.078
2452165.57107 18.689 0.065
2452171.63809 18.721 0.063
2452179.52845 18.603 0.069
2452189.52344 18.687 0.084
2452212.54880 18.684 0.069
2452337.83571 18.745 0.057
2452352.85318 18.705 0.053
2452361.84765 18.584 0.056
2452373.80241 18.652 0.060
2452384.83828 18.735 0.055
2452388.83756 18.702 0.055
2452390.87591 18.687 0.061
2452393.86980 18.544 0.079
2452400.81712 18.598 0.048
2452402.92386 18.720 0.067
2452406.86662 18.741 0.066
2452411.72465 18.646 0.054
2452415.89990 18.772 0.073
2452417.86762 18.767 0.060
2452428.88069 18.775 0.082
2452434.79730 18.702 0.051
2452436.84601 18.547 0.055
2452438.82738 18.750 0.054
2452441.78216 18.633 0.046
2452445.69879 18.740 0.049
2452448.73252 18.683 0.107
2452454.75052 18.721 0.056
2452460.72951 18.661 0.064
2452463.60913 18.653 0.047
2452466.58310 18.664 0.050
2452468.76771 18.821 0.062
2452470.75152 18.704 0.054
2452472.78606 18.860 0.063
2452481.62703 18.813 0.086
2452484.68924 18.863 0.074
2452491.51139 18.819 0.095
2452496.55570 18.695 0.040
2452498.59377 18.604 0.035
2452500.61994 18.746 0.047
2452502.63808 18.737 0.068
2452510.53522 18.579 0.048
2452516.49842 18.822 0.073
2452517.54530 18.802 0.092
2452520.65405 18.720 0.053
2452529.52056 18.659 0.049
2452538.56984 18.698 0.064
2452542.55879 18.590 0.069
2452548.52399 18.696 0.067
2452552.56063 18.740 0.064
2452557.52560 18.727 0.057
2452561.52154 18.660 0.081
2452568.55605 18.736 0.097
2452708.87377 18.708 0.050
2452719.87993 18.700 0.061
2452729.90553 18.664 0.055
2452734.84033 18.672 0.044
2452747.76366 18.831 0.092
2452754.77344 18.763 0.058
2452757.83852 18.743 0.062
2452763.79160 18.673 0.051
2452767.88391 18.696 0.066
2452783.87840 18.712 0.051
2452785.74473 18.660 0.052
2452788.62420 18.674 0.058
2452790.77052 18.764 0.058
2452795.65720 18.851 0.061
2452797.66831 18.688 0.044
2452809.78842 18.787 0.069
2452811.70885 18.666 0.064
2452812.83812 18.697 0.062
2452813.88190 18.745 0.082
2452815.86263 18.680 0.057
2452817.76113 18.682 0.058
2452819.67151 18.804 0.051
2452821.72066 18.721 0.053
2452830.69221 18.808 0.074
2452835.70240 18.691 0.060
2452837.71284 18.718 0.107
2452839.77261 18.594 0.061
2452841.79375 18.739 0.061
2452843.72102 18.746 0.057
2452845.71068 18.730 0.054
2452852.61809 18.732 0.082
2452854.61158 18.801 0.076
2452857.52180 18.758 0.061
2452858.73412 18.676 0.059
2452862.64512 18.673 0.074
2452865.62527 18.749 0.050
2452868.62155 18.798 0.058
2452871.70220 18.784 0.061
2452876.70321 18.649 0.052
2452879.66858 18.678 0.071
2452884.69970 18.783 0.078
2452893.57620 18.665 0.046
2452894.68574 18.737 0.105
2452900.51140 18.567 0.065
2452911.57174 18.741 0.062
2452931.56848 18.612 0.058
2453064.87983 18.682 0.047
2453071.88545 18.609 0.052
2453073.89462 18.635 0.046
2453081.83746 18.547 0.041
2453082.84637 18.644 0.045
2453083.77935 18.635 0.042
2453084.82889 18.571 0.039
2453085.87459 18.524 0.039
2453087.82665 18.479 0.043
2453088.81384 18.483 0.036
2453089.76810 18.434 0.040
2453090.79847 18.503 0.038
2453091.84442 18.399 0.039
2453092.88272 18.449 0.061
2453093.89376 18.300 0.049
2453096.82054 18.202 0.042
2453097.82700 18.193 0.030
2453098.82740 18.159 0.027
2453099.85302 18.179 0.036
2453100.78267 18.095 0.032
2453101.82232 18.305 0.037
2453102.85466 18.196 0.035
2453103.81153 18.369 0.039
2453104.77028 18.305 0.093
2453106.91682 18.356 0.042
2453107.80086 18.457 0.041
2453108.80347 18.515 0.038
2453109.77757 18.526 0.036
2453110.89684 18.497 0.042
2453112.85385 18.574 0.042
2453113.91128 18.494 0.037
2453114.84882 18.585 0.042
2453116.83640 18.609 0.055
2453122.84293 18.638 0.071
2453124.76438 18.715 0.071
2453124.87354 18.682 0.073
2453125.70826 18.555 0.071
2453125.79429 18.634 0.071
2453125.85561 18.678 0.063
2453125.90932 18.642 0.061
2453126.62528 18.667 0.071
2453126.68621 18.686 0.052
2453126.80588 18.746 0.048
2453126.90743 18.566 0.044
2453127.63667 18.603 0.058
2453127.73436 18.733 0.053
2453127.89191 18.768 0.058
2453128.63288 18.699 0.065
2453128.75383 18.676 0.051
2453128.88116 18.732 0.064
2453128.92694 18.638 0.056
2453129.62861 18.795 0.096
2453129.70937 18.729 0.066
2453130.66904 18.756 0.076
2453130.75880 18.707 0.064
2453130.91154 18.632 0.063
2453131.62403 18.590 0.093
2453134.89419 18.709 0.126
2453135.77907 18.665 0.043
2453135.93695 18.664 0.055
2453137.82990 18.678 0.059
2453138.71240 18.575 0.057
2453139.80181 18.692 0.045
2453139.91445 18.719 0.047
2453140.68534 18.747 0.054
2453141.75308 18.665 0.048
2453142.82731 18.698 0.047
2453144.84531 18.735 0.049
2453146.91171 18.656 0.042
2453147.92732 18.682 0.064
2453151.81928 18.674 0.066
2453151.94315 18.807 0.093
2453152.81896 18.739 0.055
2453153.81756 18.671 0.061
2453154.90730 18.661 0.076
2453156.92425 18.666 0.061
2453157.89145 18.710 0.060
2453158.70396 18.828 0.114
2453162.85524 18.660 0.054
2453163.81760 18.754 0.048
2453164.80332 18.719 0.047
2453164.91080 18.749 0.070
2453165.65661 18.740 0.044
2453166.91669 18.858 0.114
2453167.66616 18.671 0.065
2453168.81643 18.795 0.051
2453169.84237 18.741 0.082
2453170.87192 18.754 0.048
2453171.71814 18.678 0.040
2453172.82036 18.753 0.051
2453173.80366 18.820 0.062
2453174.77092 18.769 0.049
2453175.85183 18.759 0.060
