2452884.47335 20.467 0.443
2452892.50218 20.447 0.356
2452896.57802 20.029 0.159
2452899.60146 20.127 0.183
2452905.54135 20.501 0.368
2452909.51216 20.464 0.311
2452912.53477 20.094 0.202
2452921.59534 19.877 0.285
2453044.85536 20.030 0.266
2453047.85403 19.910 0.159
2453055.87169 19.944 0.151
2453058.88993 19.772 0.120
2453064.81044 19.739 0.190
2453067.88390 19.708 0.098
2453070.84543 19.716 0.166
2453073.80092 19.789 0.149
2453075.83947 19.408 0.107
2453079.88409 19.408 0.137
2453082.85735 19.458 0.087
2453084.89668 19.476 0.078
2453086.82903 19.413 0.074
2453088.78653 19.434 0.069
2453089.89577 19.448 0.087
2453091.81595 19.398 0.085
2453096.85406 19.333 0.103
2453098.83457 19.124 0.064
2453100.79506 19.084 0.071
2453101.90156 19.184 0.081
2453103.76632 19.023 0.065
2453104.88084 18.925 0.180
2453108.75891 18.832 0.049
2453109.79382 18.839 0.055
2453110.82546 18.806 0.051
2453111.85665 18.795 0.054
2453112.77429 18.721 0.044
2453113.86407 18.818 0.050
2453114.77560 18.741 0.045
2453115.85666 18.708 0.047
2453116.91449 18.631 0.052
2453118.91822 18.607 0.047
2453122.90162 18.419 0.047
2453125.86188 18.310 0.044
2453126.88748 18.163 0.034
2453127.79298 18.160 0.035
2453128.81136 18.083 0.030
2453130.68937 17.957 0.034
2453135.85426 17.802 0.022
2453137.92972 17.808 0.026
2453138.69243 17.821 0.027
2453139.86373 17.839 0.021
2453140.86946 17.797 0.023
2453142.75778 17.826 0.023
2453144.77868 17.935 0.025
2453146.77847 18.056 0.031
2453151.74126 18.307 0.038
2453151.89394 18.222 0.042
2453152.74455 18.351 0.038
2453153.74930 18.422 0.048
2453154.81079 18.443 0.052
2453156.83051 18.534 0.049
2453158.90120 18.688 0.099
2453162.80550 18.676 0.057
2453163.61482 18.620 0.043
2453164.72710 18.893 0.061
2453165.74794 18.817 0.046
2453166.89306 18.897 0.097
2453167.74593 18.857 0.063
2453168.74111 18.971 0.065
2453169.71700 18.915 0.058
2453170.79455 18.985 0.053
2453171.81721 18.984 0.052
2453172.74423 19.131 0.058
2453174.70053 18.955 0.049
2453175.71047 19.076 0.054
2453177.74402 19.082 0.115
2453178.77418 19.110 0.065
2453179.78392 19.313 0.081
2453180.71227 19.247 0.060
2453182.76372 19.346 0.084
2453183.73236 19.301 0.090
2453184.69020 19.297 0.066
2453185.74282 19.349 0.100
2453193.52836 19.461 0.104
2453194.58705 19.276 0.111
2453195.63433 19.528 0.081
2453195.79202 19.344 0.074
2453196.53745 19.443 0.110
2453197.50497 19.584 0.100
2453199.61473 19.658 0.131
2453201.50657 19.558 0.122
2453202.56101 19.327 0.083
2453203.65048 19.710 0.105
2453204.64375 19.530 0.080
2453205.76688 19.513 0.091
2453206.70935 19.905 0.127
2453207.65791 19.299 0.096
2453209.70296 19.772 0.146
2453210.53672 19.870 0.191
2453210.64614 19.885 0.143
2453210.73364 19.683 0.152
2453211.48856 19.714 0.137
2453211.57520 19.650 0.125
2453211.69245 19.622 0.126
2453217.46637 19.593 0.165
2453217.64378 19.866 0.147
2453218.64209 20.083 0.237
2453219.59044 20.067 0.311
2453223.64335 19.716 0.186
2453224.68887 19.681 0.117
2453226.60618 19.871 0.172
2453228.59258 19.756 0.115
2453229.62508 19.632 0.100
2453230.65867 19.790 0.118
2453231.56199 19.925 0.155
2453232.58990 19.484 0.132
2453238.65420 19.679 0.131
2453239.68974 19.981 0.190
2453240.67085 20.347 0.322
2453245.54564 19.859 0.148
2453246.64934 19.952 0.196
2453247.61549 19.919 0.178
2453249.51743 20.212 0.219
2453250.65018 20.253 0.270
2453253.51445 19.841 0.173
2453256.62725 20.645 0.364
2453259.61406 19.858 0.175
2453264.52422 20.396 0.265
2453267.52331 19.627 0.144
2453272.57873 19.809 0.185
2453275.56167 20.076 0.247
2453278.59060 19.915 0.213
2453281.58952 20.629 0.276
2453288.53718 20.040 0.159
2453293.50776 20.469 0.230
2453295.51795 19.850 0.124
2453408.88185 20.326 0.231
2453410.87793 19.849 0.152
2453421.88901 20.039 0.118
2453422.85895 20.292 0.232
2453426.85454 20.098 0.168
2453432.87996 19.893 0.188
2453442.88236 20.308 0.174
2453445.79519 20.325 0.154
2453447.84580 20.243 0.174
2453449.85843 20.221 0.152
2453452.87903 20.336 0.157
2453455.81331 19.909 0.174
2453457.84678 20.317 0.179
2453459.84196 20.356 0.214
2453467.87187 20.081 0.125
2453469.77775 19.981 0.111
2453470.79072 20.391 0.178
2453472.75314 19.954 0.126
2453473.77293 20.463 0.203
2453475.79515 20.839 0.257
2453477.75700 20.567 0.214
2453479.75583 20.039 0.107
2453480.71598 20.169 0.132
2453481.73390 20.017 0.158
2453482.67623 19.764 0.143
2453496.71345 20.579 0.243
2453497.78498 19.991 0.192
2453498.90661 20.514 0.229
2453499.85612 20.099 0.131
2453500.72233 20.669 0.253
2453501.81875 19.968 0.143
2453502.71460 20.068 0.119
2453503.68379 20.566 0.198
2453504.69854 20.103 0.174
2453506.74234 19.852 0.112
2453508.74653 20.148 0.178
2453509.72500 20.566 0.214
2453510.79482 20.296 0.186
2453511.83394 20.676 0.274
2453517.67944 20.071 0.265
2453520.75467 20.225 0.208
2453521.71188 20.201 0.144
2453522.73992 20.285 0.139
2453522.93112 20.046 0.189
2453523.74441 20.248 0.121
2453524.88960 19.793 0.157
2453525.74278 20.436 0.176
2453526.74625 20.307 0.180
2453528.66711 20.183 0.149
2453529.68946 21.117 0.291
2453530.60453 20.143 0.127
2453537.73536 20.794 0.290
2453538.60666 19.968 0.126
2453539.60989 19.909 0.148
2453540.64718 20.200 0.173
2453544.72217 20.328 0.211
2453547.80554 20.444 0.299
2453549.84801 19.654 0.149
2453550.62918 19.856 0.145
2453551.62841 19.857 0.098
2453552.66286 20.094 0.137
2453553.71453 20.274 0.241
2453556.66970 20.192 0.159
2453558.52450 20.437 0.237
2453559.69317 20.035 0.150
2453560.59450 20.326 0.159
2453561.54228 20.447 0.213
2453562.58293 20.358 0.232
2453563.63361 20.153 0.127
2453564.57139 20.203 0.194
2453573.64318 19.776 0.159
2453574.68309 20.198 0.186
2453575.53058 19.963 0.116
2453575.76719 20.110 0.171
2453576.47399 20.426 0.230
2453576.50563 20.116 0.150
2453576.52929 20.173 0.144
2453576.53553 20.265 0.152
2453576.56937 19.997 0.131
2453576.59549 20.464 0.267
2453576.62253 19.974 0.138
2453576.65195 20.773 0.294
2453576.73632 20.103 0.179
2453577.52434 20.253 0.158
2453577.58460 20.354 0.193
2453577.63169 20.564 0.224
2453577.70998 20.129 0.159
2453578.47803 20.211 0.162
2453578.55518 20.409 0.173
2453578.66918 20.570 0.227
2453579.61462 20.226 0.151
2453580.61533 20.716 0.262
2453580.64784 20.204 0.160
2453580.73281 20.073 0.234
2453581.48375 20.406 0.241
2453581.55874 20.054 0.161
2453581.66775 20.303 0.157
2453581.75638 20.275 0.288
2453582.58673 20.492 0.166
2453582.63955 20.249 0.173
2453583.63000 20.299 0.175
2453583.74987 19.548 0.142
2453584.63869 20.006 0.114
2453585.62900 20.071 0.125
2453586.71410 20.191 0.133
2453589.66765 20.301 0.141
2453590.65160 20.305 0.164
2453591.67514 20.319 0.158
2453592.75108 19.849 0.135
2453593.74208 20.431 0.263
2453594.70429 19.950 0.154
2453601.65283 19.894 0.146
2453602.61344 20.114 0.173
2453603.63343 20.396 0.229
2453607.63181 20.183 0.158
2453608.64715 20.588 0.263
2453609.62771 20.365 0.218
2453615.57495 20.256 0.171
2453618.57656 20.195 0.203
2453620.53972 20.279 0.147
2453622.51763 20.119 0.199
2453630.53314 19.854 0.212
2453632.58328 20.423 0.278
2453634.48385 20.350 0.256
2453639.54274 20.425 0.177
2453641.54118 19.952 0.208
2453648.53330 20.540 0.286
2453650.58738 19.795 0.158
2453656.51861 19.701 0.156
2453664.49986 20.394 0.266
2453669.52773 20.096 0.286
2453782.84860 20.408 0.290
2453784.87392 20.333 0.196
2453786.89348 20.010 0.198
2453788.84275 19.519 0.102
2453790.88652 20.146 0.211
