2452125.67797 17.069 0.020
2452129.73066 17.043 0.013
2452132.67366 17.033 0.015
2452136.57709 17.097 0.018
2452141.59222 17.030 0.013
2452144.67555 17.057 0.014
2452160.63158 17.075 0.018
2452170.57250 17.028 0.014
2452178.58328 17.058 0.031
2452188.53240 17.064 0.024
2452211.53652 17.088 0.024
2452333.87310 17.022 0.015
2452344.83443 17.018 0.014
2452355.88525 17.039 0.014
2452364.87688 17.046 0.016
2452372.88866 17.036 0.015
2452384.82360 17.051 0.013
2452388.82277 17.035 0.015
2452390.86077 17.038 0.016
2452393.85495 17.013 0.027
2452400.80224 17.047 0.015
2452402.90893 17.046 0.016
2452406.85173 17.040 0.016
2452414.87438 17.061 0.016
2452416.88999 17.046 0.018
2452424.74861 17.030 0.017
2452428.73383 17.026 0.013
2452432.88536 17.038 0.022
2452434.77338 17.036 0.014
2452436.82132 17.036 0.015
2452438.79499 17.043 0.014
2452441.75730 17.023 0.014
2452445.67417 17.044 0.014
2452448.69420 17.034 0.015
2452460.70387 17.037 0.017
2452463.58512 17.025 0.012
2452466.60490 17.054 0.013
2452468.73120 17.053 0.012
2452470.71494 17.025 0.013
2452472.74535 17.001 0.014
2452481.60173 17.061 0.020
2452484.66504 17.050 0.016
2452490.74094 17.057 0.022
2452496.53168 17.058 0.013
2452498.55229 17.029 0.012
2452500.59574 17.031 0.013
2452502.60935 17.032 0.014
2452508.70756 17.010 0.019
2452517.55846 17.039 0.018
2452520.62593 17.035 0.015
2452529.49178 17.030 0.017
2452538.54343 17.070 0.017
2452542.57120 17.041 0.014
2452548.49971 17.085 0.021
2452552.53602 17.016 0.018
2452557.50120 17.048 0.017
2452564.52261 17.034 0.017
2452708.85013 17.034 0.012
2452719.85581 17.037 0.016
2452729.87783 17.052 0.016
2452734.81679 17.060 0.013
2452747.74141 17.084 0.024
2452753.92643 16.992 0.017
2452757.85255 17.030 0.015
2452761.90136 17.027 0.014
2452767.84833 17.022 0.017
2452775.76517 17.012 0.019
2452782.68652 17.082 0.021
2452782.70091 17.022 0.016
2452784.60917 17.061 0.015
2452786.82718 17.042 0.015
2452788.63909 17.037 0.014
2452790.74352 17.024 0.013
2452793.85327 17.036 0.017
2452793.86462 17.043 0.016
2452793.88164 17.044 0.017
2452793.88526 17.042 0.014
2452793.89568 17.061 0.016
2452793.90492 17.043 0.015
2452793.91355 17.065 0.017
2452793.93144 17.072 0.019
2452793.93766 17.010 0.019
2452793.94371 17.030 0.028
2452794.56035 17.072 0.028
2452794.58339 17.044 0.021
2452794.59339 17.034 0.020
2452794.60212 17.045 0.019
2452794.61049 17.050 0.020
2452794.63441 17.053 0.016
2452794.70248 17.016 0.015
2452794.76567 17.046 0.015
2452794.93062 17.039 0.019
2452795.63111 17.014 0.012
2452795.66892 17.018 0.011
2452795.72439 17.039 0.013
2452796.55591 17.050 0.015
2452796.68089 17.066 0.013
2452796.79845 17.048 0.014
2452796.82250 17.049 0.014
2452796.85330 17.038 0.013
2452796.86727 17.027 0.013
2452796.87462 17.019 0.015
2452796.88057 17.070 0.016
2452796.88671 17.017 0.015
2452796.89283 17.045 0.015
2452796.90221 17.042 0.015
2452796.91151 17.056 0.016
2452796.92039 17.021 0.015
2452796.94036 17.044 0.018
2452797.56578 17.036 0.016
2452797.64306 17.020 0.012
2452797.84594 17.045 0.013
2452802.57117 17.010 0.022
2452802.73544 17.030 0.018
2452808.79693 17.021 0.018
2452809.75800 17.061 0.017
2452811.68512 17.047 0.016
2452812.81444 17.027 0.018
2452813.85823 17.059 0.016
2452815.83887 17.052 0.015
2452816.85986 17.048 0.016
2452819.80605 17.059 0.016
2452821.69191 17.052 0.015
2452826.79831 17.058 0.024
2452835.67732 17.068 0.017
2452838.82081 17.048 0.024
2452840.73813 17.046 0.018
2452843.68941 17.074 0.015
2452845.68677 17.020 0.014
2452846.50841 17.017 0.024
2452850.57566 17.052 0.013
2452852.58341 17.066 0.024
2452854.58785 17.025 0.015
2452857.49810 17.018 0.015
2452858.71046 17.065 0.017
2452859.57095 17.015 0.020
2452862.65755 17.070 0.021
2452866.60703 17.022 0.017
2452868.70887 17.041 0.015
2452871.62714 17.032 0.014
2452877.52907 17.028 0.016
2452883.62372 17.028 0.014
2452892.55004 17.042 0.017
2452895.61565 17.041 0.014
2452900.62732 17.075 0.018
2452905.62644 17.066 0.020
2452909.63576 17.083 0.017
2452920.55069 17.034 0.023
2452931.54751 17.041 0.014
2453052.85736 17.051 0.015
2453059.83029 17.049 0.016
2453064.84717 17.049 0.020
2453068.80096 16.996 0.019
2453070.87962 17.020 0.016
2453073.83570 17.022 0.015
2453075.87380 17.028 0.014
2453080.77802 16.999 0.015
2453082.90585 17.044 0.014
2453085.83628 17.030 0.014
2453086.91091 17.007 0.013
2453088.82891 17.016 0.012
2453090.74198 16.992 0.012
2453096.89717 17.029 0.017
2453099.79287 17.018 0.014
2453101.76911 17.010 0.017
2453103.80208 16.972 0.013
2453104.86073 16.955 0.035
2453106.87399 16.937 0.015
2453108.79451 16.952 0.011
2453109.85340 16.935 0.011
2453110.85983 16.940 0.013
2453112.84512 16.911 0.012
2453114.80974 16.938 0.012
2453116.89782 16.924 0.014
2453122.93574 16.898 0.022
2453125.90022 16.870 0.016
2453127.84443 16.885 0.014
2453128.84634 16.845 0.014
2453130.72683 16.830 0.013
2453131.69331 16.874 0.015
2453135.92492 16.878 0.012
2453138.67921 16.874 0.013
2453139.90441 16.868 0.012
2453140.90862 16.893 0.013
2453142.79302 16.871 0.011
2453144.81301 16.908 0.011
2453146.84633 16.967 0.014
2453151.77591 16.965 0.014
2453151.93363 16.933 0.017
2453152.78153 16.968 0.014
2453153.78422 16.967 0.016
2453154.86971 16.986 0.017
2453156.88927 16.970 0.015
2453162.59910 17.012 0.018
2453163.78007 16.984 0.014
2453164.76230 16.983 0.014
2453164.89530 17.043 0.020
2453165.73589 17.011 0.011
2453167.62226 17.054 0.022
2453167.80001 17.041 0.015
2453167.86256 17.015 0.015
2453168.53038 17.015 0.020
2453168.58428 17.007 0.013
2453168.69466 17.033 0.014
2453168.79118 17.033 0.014
2453168.91914 17.041 0.018
2453169.52892 16.998 0.015
2453169.58627 17.013 0.013
2453169.68699 17.008 0.014
2453169.79938 17.004 0.016
2453169.89546 17.032 0.017
2453170.58519 16.958 0.011
2453170.75965 17.001 0.013
2453170.83703 17.017 0.013
2453170.89729 17.034 0.016
2453171.53108 17.007 0.014
2453171.63617 17.038 0.012
2453171.73992 17.000 0.012
2453171.83782 16.982 0.011
2453172.53038 16.971 0.014
2453172.73676 16.980 0.011
2453173.75752 17.042 0.016
2453173.87723 17.057 0.022
2453174.50977 16.998 0.016
2453174.73602 17.029 0.012
2453174.83742 17.028 0.013
2453175.53852 17.030 0.018
2453175.74480 17.038 0.013
2453176.53304 16.979 0.022
2453176.69016 17.021 0.017
2453177.69308 17.018 0.020
2453177.78526 16.995 0.018
2453178.54950 17.014 0.017
2453179.53001 17.021 0.014
