2452125.63682 18.456 0.068
2452128.56705 18.642 0.044
2452131.56377 18.636 0.044
2452134.66675 18.578 0.057
2452138.54419 18.597 0.054
2452143.51767 18.553 0.065
2452155.64420 18.469 0.081
2452156.48328 18.564 0.055
2452158.49164 18.564 0.043
2452158.53461 18.607 0.046
2452162.50112 18.527 0.054
2452168.53590 18.583 0.066
2452194.55176 18.577 0.059
2452321.87019 18.558 0.062
2452324.87230 18.546 0.050
2452341.82879 18.524 0.059
2452350.84190 18.602 0.044
2452358.88135 18.623 0.054
2452370.80960 18.515 0.053
2452381.80499 18.520 0.046
2452384.78749 18.569 0.048
2452388.84731 18.552 0.044
2452391.68985 18.583 0.081
2452400.68770 18.644 0.060
2452402.80267 18.543 0.046
2452404.83958 18.547 0.044
2452414.60114 18.528 0.080
2452414.61026 18.574 0.080
2452414.61966 18.545 0.067
2452414.63051 18.488 0.068
2452414.64075 18.554 0.075
2452414.64989 18.562 0.081
2452414.65895 18.571 0.069
2452414.66939 18.592 0.078
2452414.67833 18.603 0.066
2452414.68729 18.625 0.060
2452414.69635 18.681 0.058
2452414.70973 18.547 0.053
2452414.72089 18.487 0.044
2452414.73163 18.526 0.042
2452414.74051 18.613 0.045
2452414.74957 18.559 0.042
2452414.75861 18.608 0.044
2452414.76761 18.599 0.045
2452414.77468 18.618 0.046
2452414.78359 18.537 0.045
2452414.79318 18.505 0.043
2452414.80206 18.584 0.052
2452414.81130 18.554 0.056
2452414.82196 18.570 0.050
2452414.83112 18.540 0.051
2452414.84152 18.625 0.051
2452414.85062 18.556 0.044
2452414.85854 18.600 0.048
2452414.86843 18.528 0.046
2452414.87750 18.550 0.052
2452414.88637 18.618 0.056
2452414.89911 18.622 0.061
2452414.91050 18.626 0.064
2452414.91938 18.773 0.103
2452414.92833 18.774 0.091
2452414.93245 18.640 0.069
2452414.93571 18.596 0.068
2452414.93936 18.615 0.080
2452415.72058 18.612 0.063
2452416.74275 18.582 0.048
2452417.59416 18.526 0.085
2452417.60858 18.693 0.103
2452417.61864 18.633 0.089
2452417.62881 18.790 0.112
2452417.63944 18.620 0.073
2452417.64895 18.511 0.058
2452417.65788 18.614 0.063
2452417.66801 18.696 0.065
2452417.67719 18.590 0.062
2452417.68690 18.646 0.068
2452417.69591 18.590 0.059
2452417.70656 18.623 0.060
2452417.71834 18.555 0.055
2452417.72735 18.541 0.051
2452417.73632 18.595 0.056
2452417.74846 18.599 0.055
2452417.75736 18.571 0.058
2452417.76685 18.557 0.057
2452417.77609 18.581 0.054
2452417.78508 18.592 0.051
2452417.79456 18.549 0.060
2452417.80393 18.609 0.063
2452417.81463 18.586 0.060
2452417.82346 18.575 0.055
2452417.83232 18.560 0.057
2452417.84120 18.558 0.053
2452417.85268 18.615 0.059
2452417.86163 18.542 0.051
2452417.87075 18.557 0.052
2452417.88301 18.525 0.050
