2452125.67797 14.978 0.004
2452129.73066 14.989 0.003
2452132.67366 14.984 0.004
2452136.57709 14.970 0.004
2452141.59222 14.980 0.003
2452144.67555 14.984 0.003
2452160.63158 14.980 0.004
2452170.57250 14.991 0.003
2452333.87310 14.992 0.004
2452344.83443 14.990 0.004
2452355.88525 14.991 0.004
2452364.87688 14.991 0.004
2452372.88866 14.979 0.004
2452384.82360 14.995 0.004
2452388.82277 14.993 0.004
2452390.86077 14.992 0.004
2452393.85495 14.983 0.005
2452400.80224 14.984 0.004
2452402.90893 14.987 0.004
2452406.85173 14.988 0.004
2452414.87438 14.988 0.004
2452416.88999 14.976 0.004
2452424.74861 14.985 0.004
2452428.73383 14.991 0.004
2452432.88536 14.984 0.005
2452434.77338 14.994 0.004
2452436.82132 14.995 0.004
2452438.79499 14.997 0.004
2452441.75730 14.986 0.003
2452445.67417 14.996 0.004
2452448.69420 14.996 0.004
2452454.79065 14.974 0.003
2452459.68581 14.981 0.003
2452460.70387 14.992 0.004
2452463.58512 15.001 0.003
2452466.60490 14.998 0.004
2452468.73120 14.991 0.003
2452470.71494 14.992 0.003
2452472.74535 14.980 0.004
2452481.60173 14.983 0.004
2452484.66504 14.986 0.004
2452486.75774 14.973 0.005
2452490.74094 14.969 0.005
2452493.68564 14.982 0.003
2452496.53168 15.000 0.003
2452498.55229 15.005 0.003
2452500.59574 14.993 0.004
2452502.60935 14.998 0.004
2452508.70756 14.984 0.004
2452512.65704 14.956 0.004
2452517.55846 14.976 0.004
2452520.62593 14.983 0.004
2452529.49178 14.992 0.004
2452538.54343 14.987 0.004
2452542.57120 14.989 0.004
2452548.49971 14.973 0.004
2452552.53602 14.982 0.004
2452557.50120 14.979 0.004
2452564.52261 14.977 0.004
2452708.85013 14.985 0.003
2452719.85581 14.990 0.004
2452729.87783 14.984 0.004
2452734.81679 15.001 0.004
2452747.74141 14.992 0.005
2452753.92643 14.977 0.004
2452757.85255 14.991 0.004
2452761.90136 14.996 0.004
2452767.84833 14.984 0.004
2452775.76517 14.990 0.005
2452782.68652 14.981 0.005
2452782.70091 14.988 0.004
2452784.60917 14.989 0.004
2452786.82718 15.001 0.004
2452788.63909 14.989 0.004
2452790.74352 14.987 0.004
2452793.65701 14.998 0.003
2452793.85327 14.994 0.004
2452793.86462 14.996 0.004
2452793.88164 14.985 0.004
2452793.88526 14.992 0.003
2452793.89568 14.990 0.004
2452793.90492 14.994 0.003
2452793.91355 14.994 0.004
2452793.92231 14.972 0.004
2452793.93144 14.988 0.004
2452793.93766 14.971 0.004
2452793.95112 14.962 0.006
2452794.54063 14.973 0.005
2452794.56035 14.975 0.006
2452794.58339 14.983 0.005
2452794.59339 14.980 0.005
2452794.60212 14.989 0.004
2452794.61049 15.004 0.005
2452794.63441 14.998 0.004
2452794.70248 14.985 0.004
2452794.76567 14.993 0.004
2452794.93062 15.004 0.004
2452795.63111 14.996 0.003
2452795.66892 14.997 0.003
2452795.72439 14.993 0.004
2452796.55591 14.995 0.004
2452796.68089 14.997 0.004
2452796.79845 14.988 0.004
2452796.82250 15.000 0.004
2452796.85330 14.998 0.004
2452796.86727 14.992 0.004
2452796.87462 14.998 0.004
2452796.88057 14.990 0.004
2452796.88671 14.986 0.004
2452796.89283 14.998 0.004
2452796.90221 14.999 0.004
2452796.91151 14.991 0.004
2452796.92039 14.996 0.004
2452796.94036 14.986 0.004
2452797.56578 14.993 0.004
2452797.64306 14.998 0.003
2452797.84594 14.989 0.003
2452802.57117 14.985 0.005
2452802.73544 14.985 0.004
2452808.79693 14.990 0.004
2452809.75800 14.991 0.004
2452811.68512 14.996 0.004
2452812.81444 15.000 0.004
2452813.85823 14.995 0.004
2452815.83887 14.993 0.004
2452816.85986 14.998 0.004
2452818.62954 14.980 0.004
2452819.80605 14.996 0.004
2452821.69191 15.001 0.004
2452826.79831 14.971 0.005
2452835.67732 14.987 0.004
2452837.68506 14.996 0.004
2452838.82081 14.968 0.005
2452840.73813 15.000 0.004
