2452125.60234 19.533 0.148
2452129.67982 19.357 0.076
2452132.62124 19.497 0.087
2452136.52544 19.544 0.162
2452141.53648 19.287 0.077
2452144.62762 19.368 0.086
2452160.59482 19.167 0.101
2452169.54744 18.974 0.159
2452187.59168 19.295 0.138
2452206.56084 19.057 0.132
2452347.82080 19.253 0.076
2452357.84778 19.352 0.082
2452372.83562 19.302 0.078
2452383.78793 19.487 0.084
2452386.87952 19.579 0.114
2452391.84577 19.493 0.131
2452397.73639 19.624 0.098
2452401.81624 19.489 0.091
2452403.89383 19.255 0.083
2452405.87645 19.529 0.105
2452415.87441 19.149 0.110
2452424.80566 19.499 0.103
2452428.83439 19.646 0.116
2452432.84854 19.437 0.167
2452434.71959 19.518 0.097
2452441.71964 19.491 0.076
2452445.62201 19.560 0.083
2452448.62945 19.480 0.130
2452455.68383 19.334 0.074
2452459.60408 19.630 0.090
2452463.53572 19.637 0.114
2452468.62625 19.374 0.074
2452470.62922 19.407 0.095
2452472.66633 19.619 0.127
2452481.54939 19.287 0.142
2452484.61500 19.112 0.110
2452486.70704 19.124 0.105
2452490.67362 19.254 0.099
2452493.63684 19.331 0.085
2452495.70703 19.357 0.087
2452498.50153 19.442 0.074
2452500.53576 19.441 0.095
2452502.55824 19.344 0.090
2452508.65863 19.523 0.130
2452512.60470 19.407 0.106
2452517.60089 19.248 0.078
2452520.57379 19.417 0.088
2452526.66256 19.238 0.077
2452542.51918 19.527 0.124
2452547.58059 19.402 0.105
2452552.48619 19.312 0.133
2452556.57113 19.088 0.119
2452563.57410 19.311 0.105
2452575.51719 19.353 0.122
2452707.85340 19.433 0.114
2452714.89398 19.488 0.087
2452729.82290 19.429 0.099
2452733.90762 19.435 0.106
2452744.90632 19.499 0.074
2452753.88155 19.726 0.124
2452757.77828 19.615 0.114
2452760.89244 19.307 0.103
2452767.78295 19.526 0.135
2452770.83438 19.628 0.130
2452783.71504 19.650 0.082
2452785.81890 19.395 0.108
2452786.81197 19.434 0.139
2452790.67367 19.553 0.080
2452796.81604 19.642 0.107
2452797.92091 19.569 0.106
2452809.70918 19.403 0.091
2452810.88357 19.555 0.128
2452812.70689 19.477 0.119
2452813.79820 19.471 0.093
2452814.73796 19.581 0.112
2452816.59080 19.422 0.082
2452818.57743 19.513 0.101
2452820.78178 19.516 0.102
2452826.74732 19.522 0.105
2452835.63054 19.217 0.122
2452837.62780 19.263 0.107
2452839.67441 19.651 0.177
2452841.70653 19.567 0.111
2452843.62938 19.210 0.086
2452845.64730 19.396 0.098
2452850.51228 19.666 0.124
2452852.52761 19.746 0.188
2452854.52818 19.459 0.110
2452856.71705 19.556 0.182
2452858.67441 19.468 0.091
2452859.59501 19.386 0.130
2452863.56158 19.426 0.119
2452865.66369 19.680 0.141
2452867.70748 19.639 0.111
2452871.64911 19.335 0.075
2452876.61211 19.304 0.095
2452878.66229 19.738 0.134
2452884.64551 19.257 0.087
2452892.68135 19.539 0.195
2452895.65548 19.319 0.079
2452898.66219 19.476 0.145
2452904.58830 19.568 0.164
2452909.61343 19.487 0.100
2452918.53513 19.677 0.176
2452930.56356 19.355 0.105
2453058.88682 19.442 0.091
2453064.80729 19.247 0.122
2453067.88077 19.429 0.075
2453070.84230 19.267 0.115
2453075.83635 19.377 0.103
2453079.88094 19.417 0.084
2453082.85421 19.428 0.084
2453084.89233 19.137 0.051
2453086.82583 19.442 0.066
2453088.78335 19.367 0.063
2453089.89258 19.245 0.057
2453091.81277 19.289 0.071
2453096.85092 19.076 0.080
2453098.83141 19.005 0.051
2453100.78671 18.857 0.057
2453101.89841 18.860 0.052
2453103.76319 18.877 0.064
2453104.87399 18.648 0.142
2453106.81954 18.566 0.057
2453108.75577 18.408 0.033
2453109.79067 18.242 0.026
2453110.82233 17.941 0.028
2453111.85351 17.820 0.022
2453112.77118 17.394 0.015
2453113.86093 17.304 0.013
2453114.77251 17.410 0.015
2453116.91137 17.920 0.027
2453118.91508 18.269 0.033
2453122.89848 18.668 0.059
2453125.85874 18.819 0.069
2453126.88438 19.075 0.071
2453127.78988 18.911 0.059
2453128.80823 18.986 0.054
2453130.68631 19.039 0.083
2453135.85117 19.442 0.089
2453137.92667 19.361 0.104
2453138.68939 19.404 0.093
2453139.86069 19.474 0.088
2453140.86642 19.348 0.090
2453142.75475 19.369 0.074
2453144.77562 19.408 0.085
2453146.77142 19.394 0.095
2453151.73825 19.397 0.097
2453151.89094 19.574 0.128
2453152.74154 19.333 0.084
2453153.74628 19.500 0.116
2453154.80785 19.784 0.151
2453156.82649 19.628 0.125
2453158.89822 19.408 0.153
2453162.80254 19.603 0.123
2453163.61192 19.270 0.074
2453164.72416 19.510 0.088
2453165.74499 19.504 0.083
2453166.89016 20.046 0.249
2453167.74283 19.648 0.133
2453168.73824 19.498 0.086
2453169.71410 19.463 0.098
2453170.79163 19.555 0.079
2453172.74133 19.674 0.093
2453173.88697 19.211 0.112
2453174.69766 19.442 0.070
2453175.70702 19.485 0.068
2453177.71242 19.486 0.142
2453178.77131 19.713 0.127
2453179.78101 19.728 0.118
2453180.70942 19.381 0.062
2453182.76088 19.567 0.095
2453183.72940 19.368 0.095
2453184.68675 19.554 0.077
2453185.73999 19.572 0.115
2453193.52556 19.491 0.119
2453194.58425 19.269 0.103
2453195.63157 19.560 0.079
2453195.78925 19.418 0.072
2453196.53466 19.232 0.098
2453197.50220 19.567 0.100
2453199.61197 19.405 0.106
2453201.50381 19.495 0.110
2453202.55828 19.309 0.072
2453203.64756 19.362 0.075
2453204.64102 19.260 0.065
2453205.74957 19.249 0.062
2453206.70658 19.693 0.107
2453207.65522 19.401 0.106
2453209.70024 19.233 0.107
2453210.53401 19.342 0.089
2453211.57247 19.309 0.077
2453217.64111 19.365 0.091
2453218.63938 19.195 0.108
2453219.58723 19.496 0.154
2453223.64072 18.945 0.097
2453224.68618 19.583 0.095
2453226.60348 19.033 0.083
2453228.58996 19.402 0.092
2453229.62241 19.184 0.068
2453230.65606 19.535 0.092
2453231.55939 19.432 0.113
2453232.58726 19.212 0.106
2453238.60836 19.496 0.121
2453239.68712 19.658 0.135
2453240.66827 19.441 0.122
2453241.64322 19.526 0.173
2453245.54303 19.330 0.095
2453246.64675 19.374 0.118
2453247.61288 19.584 0.151
2453249.51486 19.543 0.111
2453250.64758 19.498 0.109
2453253.51176 19.250 0.080
2453256.62464 19.222 0.090
2453257.56183 19.324 0.068
2453259.61146 19.506 0.122
2453264.52165 19.371 0.094
2453267.52074 19.504 0.121
2453272.57610 19.511 0.119
2453274.61673 19.334 0.138
2453278.58804 19.513 0.116
2453281.57266 19.841 0.121
2453288.53456 19.655 0.106
2453293.50515 19.876 0.133
2453295.51532 19.913 0.124
2453299.51777 19.494 0.086
2453314.52270 19.743 0.225
2453409.88843 19.419 0.125
2453413.87972 19.306 0.113
2453421.88590 19.279 0.068
2453422.85584 19.353 0.091
2453426.85138 19.336 0.097
2453429.82455 19.268 0.114
