2452794.68321 18.382 0.041
2452796.62080 18.371 0.030
2452802.67795 18.399 0.044
2452808.72546 18.352 0.043
2452810.64418 18.417 0.036
2452812.62115 18.339 0.032
2452813.71008 18.337 0.037
2452815.64966 18.354 0.039
2452816.78480 18.332 0.041
2452817.79418 18.476 0.058
2452819.56893 18.343 0.037
2452821.55792 18.347 0.036
2452835.52554 18.395 0.058
2452836.75363 18.418 0.052
2452838.64992 18.413 0.044
2452840.57461 18.373 0.032
2452842.62493 18.403 0.041
2452844.68539 18.359 0.032
2452849.51429 18.379 0.045
2452851.61489 18.399 0.039
2452853.62556 18.310 0.031
2452856.50335 18.425 0.042
2452858.47498 18.300 0.043
2452860.59378 18.382 0.052
2452863.68078 18.454 0.063
2452867.58710 18.410 0.048
2452870.66534 18.363 0.036
2452874.65386 18.394 0.045
2452878.54592 18.371 0.031
2452884.61737 18.336 0.036
2452893.64513 18.361 0.034
2452896.50797 18.440 0.044
2452901.52352 18.274 0.045
2452906.64808 18.358 0.045
2452912.62745 18.309 0.048
2452924.55068 18.345 0.037
2452934.56757 18.424 0.052
2452942.52829 18.295 0.043
2453048.86758 18.349 0.037
2453057.86289 18.426 0.033
2453066.89502 18.353 0.032
2453069.84765 18.407 0.041
2453071.85525 18.276 0.034
2453074.84284 18.320 0.032
2453076.88012 18.397 0.050
2453078.88970 18.284 0.062
2453081.79011 18.343 0.031
2453083.91309 18.245 0.032
2453086.73596 18.305 0.029
2453088.73960 18.273 0.029
2453090.83910 18.299 0.030
2453092.81429 18.295 0.044
2453097.77705 18.104 0.033
2453099.77135 18.119 0.034
2453101.71351 18.088 0.054
2453103.72232 17.926 0.037
2453107.85667 17.956 0.030
2453109.69333 17.870 0.023
2453110.70399 17.873 0.028
2453112.70447 17.990 0.025
2453113.74766 17.933 0.020
2453114.92189 18.010 0.027
2453115.74480 18.042 0.031
2453118.72985 18.202 0.039
2453122.75593 18.141 0.036
2453125.64259 18.324 0.057
2453126.67147 18.244 0.029
2453127.67348 18.315 0.034
2453128.69192 18.235 0.030
2453129.67135 18.244 0.036
2453130.83380 18.307 0.048
2453131.83327 18.332 0.049
2453134.64057 18.364 0.057
2453135.70684 18.297 0.035
2453137.81484 18.056 0.049
2453139.70270 18.326 0.031
2453140.67019 18.274 0.031
2453141.83386 18.340 0.030
2453144.66690 18.335 0.033
2453145.73394 18.391 0.038
2453151.62291 18.512 0.059
2453152.63185 18.309 0.031
2453153.63324 18.479 0.044
2453153.92375 18.392 0.043
2453154.70942 18.420 0.046
2453156.61757 18.430 0.044
2453158.65800 18.345 0.054
2453162.67518 18.358 0.033
2453163.59342 18.362 0.033
2453163.91479 18.440 0.050
2453164.58686 18.415 0.034
2453165.58659 18.339 0.040
2453166.79736 18.292 0.047
2453167.81205 18.360 0.044
2453168.62768 18.368 0.034
2453169.59797 18.317 0.029
2453170.69285 18.367 0.029
2453171.61082 18.323 0.029
2453172.60053 18.429 0.030
2453174.58654 18.352 0.029
2453174.90565 18.356 0.036
2453175.58781 18.381 0.032
2453176.61373 18.521 0.044
2453178.64959 18.362 0.044
2453179.67399 18.322 0.033
2453180.54854 18.354 0.034
2453182.58296 18.357 0.039
2453182.62216 18.399 0.040
2453182.63002 18.396 0.047
2453183.55571 18.360 0.031
2453183.58584 18.393 0.029
2453184.56582 18.353 0.029
2453184.83630 18.395 0.037
2453185.64952 18.370 0.034
2453191.86518 18.409 0.046
2453193.73677 18.316 0.040
2453194.71552 18.384 0.034
2453195.52109 18.405 0.035
2453196.51945 18.441 0.055
2453197.75519 18.417 0.038
2453199.56015 18.410 0.036
2453202.61494 18.331 0.034
2453203.55899 18.386 0.027
2453205.55558 18.379 0.027
2453206.53754 18.447 0.030
2453207.54055 18.426 0.051
2453210.76817 18.376 0.044
2453211.52700 18.375 0.034
2453212.52196 18.386 0.053
2453217.53244 18.292 0.040
2453218.52983 18.424 0.048
2453223.52120 18.454 0.049
2453224.53663 18.408 0.034
2453226.49156 18.293 0.034
2453229.50013 18.378 0.035
2453230.54016 18.373 0.030
2453239.64874 18.382 0.035
2453241.53615 18.408 0.043
2453244.63465 18.398 0.059
2453246.53682 18.361 0.040
2453248.54448 18.367 0.037
2453250.52936 18.365 0.034
2453251.67306 18.405 0.038
2453254.53165 18.425 0.046
2453257.66915 18.387 0.037
2453262.51275 18.507 0.057
2453266.49416 18.410 0.053
2453268.52954 18.307 0.036
2453270.56087 18.242 0.067
2453273.58386 18.300 0.048
2453277.56966 18.365 0.042
2453279.56423 18.356 0.048
2453287.48848 18.362 0.049
2453291.54694 18.576 0.058
2453305.56122 18.361 0.046
2453431.88646 18.285 0.028
2453438.88462 18.389 0.036
2453444.82129 18.343 0.025
2453446.84623 18.405 0.035
2453448.87584 18.354 0.028
2453450.91493 18.314 0.032
2453454.82179 18.435 0.043
2453456.82942 18.289 0.032
2453467.79284 18.427 0.040
2453469.90325 18.397 0.027
2453471.77995 18.469 0.052
2453474.92750 18.329 0.043
2453477.89319 18.420 0.033
2453480.69198 18.401 0.031
2453483.68687 18.392 0.039
2453496.89075 18.443 0.048
2453497.65407 18.389 0.042
2453499.69641 18.395 0.026
2453500.88299 18.360 0.034
2453501.68953 18.523 0.045
2453502.84490 18.402 0.031
2453503.84656 18.301 0.031
2453504.68235 18.367 0.032
2453508.69647 18.357 0.047
2453509.83443 18.413 0.029
2453511.71958 18.322 0.030
2453512.67069 18.310 0.041
2453520.57092 18.412 0.046
2453521.82168 18.339 0.034
2453522.81720 18.327 0.034
2453523.64023 18.342 0.030
2453524.62441 18.332 0.028
2453525.85576 18.280 0.030
2453526.88886 18.396 0.035
2453527.80203 18.438 0.038
2453528.63238 18.306 0.028
2453529.58962 18.347 0.030
2453530.72417 18.347 0.025
2453538.79249 18.375 0.029
2453544.70147 18.389 0.037
2453547.73141 18.257 0.038
2453550.70714 18.337 0.026
2453551.81968 18.385 0.030
2453553.62240 18.399 0.038
2453554.57788 18.370 0.044
2453556.58641 18.383 0.034
2453558.55626 18.345 0.032
2453559.77291 18.376 0.029
2453560.74491 18.336 0.028
2453561.70550 18.413 0.027
2453562.77107 18.464 0.034
2453563.51856 18.331 0.035
2453564.72232 18.446 0.042
2453569.80597 18.372 0.048
2453573.50526 18.544 0.060
2453574.56773 18.297 0.032
2453575.55622 18.305 0.025
2453576.51448 18.362 0.032
2453577.56686 18.411 0.029
2453578.54020 18.334 0.023
2453579.49857 18.384 0.029
2453580.51423 18.419 0.028
2453581.54395 18.369 0.032
2453582.50275 18.368 0.031
2453583.54244 18.355 0.028
2453584.52858 18.359 0.025
2453585.51916 18.356 0.027
2453586.57752 18.326 0.026
2453587.63358 18.346 0.040
2453588.57011 18.251 0.025
2453589.52883 18.295 0.025
2453590.50892 18.304 0.026
2453591.55382 18.323 0.024
2453592.52021 18.296 0.028
2453593.61574 18.349 0.029
2453594.55111 18.282 0.026
2453601.48029 18.424 0.036
2453602.50533 18.319 0.040
2453603.49928 18.322 0.039
2453607.51544 18.345 0.030
2453608.50699 18.308 0.039
2453617.56054 18.486 0.038
2453620.66419 18.360 0.030
2453632.53484 18.299 0.036
2453634.59808 18.323 0.039
2453640.57853 18.399 0.033
2453646.50606 18.414 0.047
2453651.49769 18.301 0.038
2453653.52559 18.333 0.050
2453773.88193 18.426 0.049
2453779.88715 18.369 0.045
