2452125.54272 13.963 0.002
2452129.62606 13.969 0.002
2452132.57032 13.972 0.002
2452135.70796 13.964 0.002
2452140.66596 13.969 0.002
2452144.55010 13.974 0.002
2452160.53942 13.977 0.002
2452168.60687 13.959 0.002
2452175.57877 13.963 0.002
2452187.51621 13.954 0.002
2452206.51166 13.970 0.002
2452331.85239 13.977 0.002
2452346.89874 13.976 0.002
2452358.82243 13.982 0.002
2452372.78459 13.967 0.002
2452382.90871 13.942 0.002
2452386.85204 13.940 0.002
2452390.79520 13.987 0.002
2452397.75724 13.974 0.002
2452401.78200 13.971 0.002
2452403.83802 13.960 0.002
2452405.80650 13.980 0.002
2452414.78652 13.987 0.002
2452416.75778 13.964 0.002
2452424.84952 13.986 0.002
2452428.75179 14.001 0.002
2452432.79501 13.977 0.002
2452434.66281 13.967 0.002
2452436.70845 13.960 0.002
2452438.68672 13.953 0.002
2452440.79095 13.957 0.002
2452443.69330 13.983 0.002
2452445.57439 14.000 0.002
2452448.54799 13.975 0.002
2452453.81013 13.975 0.002
2452459.50148 14.007 0.002
2452463.48262 13.992 0.002
2452464.71274 13.969 0.002
2452467.61571 13.967 0.002
2452469.63011 13.969 0.002
2452471.64193 13.973 0.002
2452473.60699 13.983 0.002
2452483.67183 13.962 0.002
2452486.65518 13.961 0.002
2452490.62180 13.979 0.002
2452493.58162 14.013 0.002
2452495.65563 14.003 0.002
2452497.71152 13.985 0.002
2452499.75843 13.970 0.002
2452502.50207 13.949 0.002
2452508.59694 13.983 0.002
2452512.55326 13.967 0.002
2452517.65402 13.969 0.002
2452520.51277 13.978 0.002
2452526.60849 14.000 0.002
2452537.58895 13.965 0.003
2452541.58700 13.978 0.002
2452541.61151 13.971 0.002
2452547.52509 13.974 0.002
2452551.56129 13.958 0.002
2452556.51606 13.971 0.002
2452563.54955 13.982 0.002
2452574.52896 13.992 0.002
2452705.89205 13.961 0.001
2452706.85817 13.981 0.002
2452714.84247 13.962 0.002
2452728.87231 13.980 0.002
2452733.85517 13.941 0.002
2452744.82522 13.957 0.002
2452752.90120 13.978 0.002
2452756.87243 13.979 0.002
2452760.84070 13.969 0.002
2452766.87267 13.967 0.002
2452770.76027 13.993 0.002
2452783.76107 13.952 0.002
2452785.87265 13.986 0.002
2452786.87471 13.991 0.002
2452789.68073 13.993 0.002
2452791.64441 13.998 0.002
2452794.80771 13.972 0.002
2452796.74774 13.970 0.002
2452803.55313 13.990 0.003
2452808.88816 13.995 0.003
2452809.89257 14.001 0.002
2452810.81960 13.997 0.002
2452811.85681 14.006 0.002
2452813.65354 13.997 0.002
2452815.77521 13.989 0.002
2452817.72809 13.990 0.002
2452818.79109 13.989 0.002
2452820.66335 13.992 0.002
2452826.69205 14.017 0.001
2452834.71426 13.981 0.003
2452835.83164 13.976 0.002
2452837.56960 13.988 0.002
2452839.60643 13.997 0.002
2452841.62493 13.989 0.002
2452843.56101 13.995 0.002
2452845.59185 13.979 0.002
2452849.74438 13.993 0.002
2452849.77196 13.994 0.002
2452851.75475 13.998 0.002
2452853.75761 13.998 0.002
2452856.64638 14.002 0.002
2452858.62168 13.990 0.002
2452859.61572 13.988 0.002
2452860.74383 13.985 0.002
2452863.57997 13.977 0.002
2452866.67202 13.976 0.002
2452869.66305 13.983 0.002
2452872.65755 13.998 0.002
2452877.62679 13.970 0.002
2452883.60238 13.971 0.002
2452883.67218 13.970 0.002
2452892.59233 13.967 0.002
2452896.61397 13.982 0.002
2452902.58105 13.982 0.002
2452907.55543 13.969 0.002
2452917.54307 13.979 0.002
2453051.84957 13.967 0.002
2453058.84463 13.942 0.002
2453063.83929 13.937 0.002
2453067.84320 13.955 0.002
2453070.80263 13.956 0.002
2453072.88144 13.942 0.002
2453075.77834 13.934 0.002
2453079.83481 13.950 0.002
2453082.79590 13.936 0.002
2453084.85168 13.948 0.002
2453086.78268 13.945 0.002
2453087.89605 13.946 0.002
2453089.80432 13.930 0.002
2453091.76642 13.915 0.002
2453096.79617 13.918 0.002
2453098.80775 13.925 0.002
2453100.86308 13.914 0.002
2453102.81901 13.905 0.002
2453103.89437 13.909 0.002
2453106.77189 13.887 0.002
2453107.91872 13.875 0.002
2453109.74034 13.869 0.002
2453110.78162 13.863 0.002
2453112.75639 13.856 0.002
2453113.81973 13.854 0.002
2453115.81832 13.847 0.002
2453118.87540 13.823 0.002
2453122.82598 13.774 0.002
2453125.80643 13.728 0.002
2453126.83731 13.719 0.002
2453127.75206 13.701 0.002
2453128.77032 13.692 0.002
2453129.74511 13.682 0.002
2453130.92322 13.668 0.002
2453131.77905 13.647 0.002
2453134.71538 13.617 0.002
2453135.81089 13.598 0.001
2453137.86297 13.545 0.001
2453138.82054 13.520 0.001
2453139.81535 13.497 0.001
2453140.82190 13.470 0.001
2453142.71684 13.439 0.001
2453144.73923 13.408 0.001
2453146.70895 13.384 0.001
2453151.69926 13.316 0.001
2453152.70334 13.310 0.001
2453152.91611 13.303 0.002
2453153.70736 13.320 0.001
2453154.76250 13.336 0.001
2453156.74987 13.369 0.001
2453158.80889 13.395 0.001
2453162.75635 13.461 0.001
2453162.94260 13.476 0.002
2453163.71824 13.476 0.001
2453163.94185 13.485 0.002
2453164.68203 13.498 0.001
2453165.80385 13.523 0.001
2453166.83344 13.543 0.002
2453167.89743 13.570 0.002
2453168.71493 13.576 0.002
2453169.67140 13.599 0.001
2453170.74427 13.623 0.001
2453171.69568 13.636 0.001
2453172.68252 13.657 0.001
2453174.65937 13.688 0.001
2453175.66121 13.693 0.002
2453176.70818 13.711 0.002
2453177.68175 13.724 0.002
2453177.79723 13.725 0.002
2453178.54323 13.728 0.002
2453178.72379 13.740 0.002
2453179.60173 13.746 0.002
2453179.85749 13.742 0.002
2453180.65243 13.766 0.002
2453182.72257 13.790 0.002
2453183.66728 13.795 0.002
2453184.64693 13.811 0.002
2453185.80489 13.820 0.002
2453193.48287 13.868 0.002
2453193.81966 13.870 0.002
2453194.63850 13.879 0.002
2453195.61679 13.877 0.002
2453196.69235 13.888 0.002
2453196.78125 13.887 0.002
2453197.59244 13.883 0.002
2453199.72635 13.875 0.002
2453202.58963 13.889 0.002
2453203.71335 13.894 0.002
2453204.70900 13.910 0.002
2453205.63398 13.911 0.002
2453206.61556 13.918 0.002
2453210.60572 13.942 0.002
2453211.67775 13.930 0.002
2453217.60179 13.918 0.002
2453218.60106 13.934 0.002
2453219.66023 13.942 0.002
2453223.59830 13.964 0.002
2453224.64799 13.959 0.002
2453226.56086 13.956 0.002
2453228.51941 13.954 0.002
2453229.57757 13.948 0.002
2453230.61628 13.947 0.002
2453231.51729 13.949 0.002
2453232.49111 13.951 0.002
2453239.52592 13.961 0.002
2453240.60335 13.957 0.002
2453241.60763 13.956 0.002
2453244.70414 13.958 0.002
2453245.49213 13.955 0.002
2453246.60005 13.952 0.002
2453247.67073 13.953 0.002
2453248.66391 13.957 0.002
2453250.60332 13.952 0.002
2453253.59615 13.960 0.002
2453256.57872 13.976 0.002
2453259.57133 13.965 0.002
2453266.59687 13.956 0.002
2453274.57569 13.976 0.002
2453278.54978 13.955 0.002
2453281.49143 13.972 0.002
2453287.55862 13.977 0.002
2453292.54739 13.970 0.001
2453415.88202 13.993 0.002
2453420.88227 13.979 0.001
2453425.85746 13.961 0.002
2453428.86323 13.974 0.002
2453430.90010 13.976 0.002
2453442.83672 13.975 0.002
2453444.89055 13.958 0.002
2453447.79903 13.971 0.002
2453449.81632 13.982 0.002
2453452.83726 13.986 0.002
2453454.89086 13.992 0.002
2453457.82918 13.980 0.002
2453459.77436 13.969 0.002
2453468.82627 13.978 0.002
2453469.83328 13.981 0.002
2453471.91353 13.972 0.002
2453473.82870 13.972 0.002
2453476.72136 13.973 0.001
2453478.78699 13.979 0.002
2453479.92425 13.991 0.002
2453481.76561 13.982 0.002
2453483.89924 13.980 0.002
2453484.72418 13.977 0.002
2453496.80062 13.965 0.002
2453497.73833 13.991 0.002
2453499.92830 13.981 0.001
2453500.79736 13.972 0.002
2453501.79115 13.989 0.001
2453502.76405 13.968 0.002
2453503.73308 13.981 0.001
2453504.82278 13.965 0.002
2453506.88777 13.977 0.002
2453508.83836 13.979 0.002
2453509.78807 13.974 0.002
2453511.74568 13.968 0.002
2453512.78931 13.971 0.002
2453517.86281 13.982 0.002
2453520.81703 13.973 0.002
2453521.62670 13.971 0.001
2453522.68106 13.975 0.002
2453523.72562 13.981 0.002
2453525.69383 13.990 0.002
2453526.77631 13.994 0.002
2453527.78118 13.993 0.002
2453528.72397 13.981 0.002
