2457065.86687 18.755 0.051 5.55 635.0
2457069.85698 18.723 0.048 6.03 523.0
2457070.87052 18.691 0.028 4.03 383.0
2457071.88281 18.644 0.031 4.52 418.0
2457072.89062 18.701 0.038 4.73 520.0
2457075.89646 18.558 0.049 5.44 982.0
2457076.89810 18.579 0.044 4.57 1154.0
2457077.89415 18.738 0.051 5.52 646.0
2457078.88529 18.561 0.029 4.58 413.0
2457080.83056 18.651 0.050 7.14 411.0
2457081.89434 18.603 0.044 6.36 446.0
2457082.87483 18.646 0.031 4.70 361.0
2457083.85465 18.686 0.045 6.13 405.0
2457084.83486 18.623 0.037 4.53 585.0
2457085.80939 18.671 0.038 4.47 764.0
2457085.89762 18.707 0.032 3.65 550.0
2457086.87575 18.710 0.035 4.07 573.0
2457087.84326 18.707 0.041 4.53 671.0
2457088.80706 18.758 0.039 4.20 618.0
2457088.90279 18.681 0.048 4.97 711.0
2457089.86831 18.715 0.038 4.48 537.0
2457090.83536 18.720 0.039 4.75 543.0
2457091.80285 18.655 0.037 4.55 624.0
2457091.87768 18.655 0.032 4.07 513.0
2457092.82542 18.783 0.042 4.74 589.0
2457092.90353 18.715 0.038 4.12 655.0
2457097.80129 18.659 0.028 3.93 417.0
2457097.88940 18.735 0.028 3.95 358.0
2457098.83953 18.655 0.028 4.01 397.0
2457099.78597 18.722 0.036 5.17 402.0
2457099.89606 18.626 0.032 4.95 383.0
2457100.82968 18.820 0.038 4.26 455.0
2457101.80541 18.715 0.061 7.09 546.0
2457102.89451 18.662 0.042 5.88 420.0
2457108.85521 18.700 0.048 6.45 465.0
2457109.80471 18.644 0.039 5.86 374.0
2457109.90922 18.614 0.032 4.54 406.0
2457110.81518 18.648 0.025 3.95 392.0
2457111.75689 18.760 0.037 4.57 461.0
2457111.84719 18.644 0.033 5.51 348.0
2457112.75434 18.797 0.060 6.37 600.0
2457112.86209 18.666 0.036 5.03 446.0
2457113.78233 18.774 0.030 3.86 432.0
2457114.77812 18.757 0.036 4.12 520.0
2457115.73015 18.799 0.046 5.15 599.0
2457115.91373 18.742 0.031 3.57 486.0
2457116.89606 18.648 0.037 4.66 571.0
2457117.78996 18.815 0.034 3.70 599.0
2457117.82484 18.690 0.038 4.44 601.0
2457117.86439 18.705 0.030 3.54 566.0
2457117.88810 18.727 0.030 3.51 567.0
2457117.90296 18.687 0.026 3.13 565.0
2457117.91834 18.683 0.036 3.85 717.0
2457117.92469 18.684 0.045 3.36 1453.0
2457118.91243 18.772 0.037 3.98 593.0
2457119.90672 18.708 0.035 4.20 543.0
2457120.84003 18.690 0.034 4.40 540.0
2457125.78314 18.700 0.036 4.70 448.0
2457126.72976 18.801 0.038 5.06 407.0
2457129.69193 18.650 0.040 5.91 441.0
2457129.87217 18.726 0.028 3.82 381.0
2457130.79967 18.729 0.035 4.64 367.0
2457131.71878 18.667 0.031 4.25 434.0
2457131.90554 18.697 0.031 4.38 408.0
2457132.84113 18.719 0.028 3.61 484.0
2457134.67321 18.620 0.045 6.29 514.0
2457134.84983 18.659 0.036 5.30 417.0
2457135.75669 18.758 0.030 4.23 395.0
2457136.67554 18.668 0.039 5.53 466.0
2457136.85646 18.688 0.032 4.32 385.0
2457137.74356 18.641 0.026 4.31 348.0
2457137.92892 18.641 0.047 5.60 718.0
2457138.80300 18.648 0.029 4.25 393.0
2457139.73914 18.707 0.034 4.54 389.0
2457139.92311 18.620 0.037 5.52 410.0
2457140.80835 18.779 0.033 4.11 419.0
2457141.70297 18.657 0.027 3.70 431.0
2457141.88949 18.851 0.032 3.40 485.0
2457142.75860 18.759 0.034 3.81 453.0
2457143.65465 18.675 0.043 5.38 562.0
2457143.82020 18.724 0.032 4.10 449.0
2457144.70172 18.672 0.061 6.91 636.0
2457145.73755 18.746 0.046 5.11 626.0
2457145.90437 18.607 0.035 4.21 671.0
2457146.74066 18.706 0.040 4.33 772.0
2457146.88234 18.698 0.038 3.97 794.0
2457147.72319 18.748 0.050 5.39 721.0
2457147.86483 18.742 0.043 4.72 723.0
2457152.86409 18.699 0.039 4.49 590.0
2457153.70123 18.583 0.029 4.58 431.0
