2455260.85336 17.335 0.014 4.51 747.0
2455260.90029 17.357 0.013 3.66 845.0
2455261.79151 17.373 0.016 5.11 752.0
2455262.82995 17.357 0.032 6.41 2215.0
2455264.81438 17.362 0.015 5.44 651.0
2455264.86761 17.354 0.014 4.60 618.0
2455264.88488 17.364 0.014 4.34 617.0
2455265.79053 17.364 0.014 4.71 591.0
2455266.77867 17.334 0.016 5.86 587.0
2455267.82049 17.340 0.013 4.93 499.0
2455268.79175 17.351 0.014 5.43 525.0
2455269.78659 17.369 0.013 4.48 515.0
2455270.83098 17.335 0.012 4.34 483.0
2455271.78605 17.374 0.013 4.56 548.0
2455272.79290 17.364 0.015 5.89 509.0
2455273.84752 17.343 0.013 4.78 458.0
2455274.79627 17.328 0.014 5.46 521.0
2455275.78200 17.349 0.015 5.10 630.0
2455275.91321 17.348 0.016 4.71 874.0
2455276.81684 17.346 0.012 4.05 486.0
2455277.78307 17.346 0.013 4.78 502.0
2455277.91208 17.367 0.015 4.93 577.0
2455278.79310 17.341 0.014 5.24 509.0
2455279.79366 17.331 0.017 6.61 539.0
2455279.91738 17.332 0.015 3.99 1238.0
2455280.84535 17.364 0.012 3.69 505.0
2455281.78084 17.370 0.013 4.29 582.0
2455281.91750 17.341 0.015 3.53 1253.0
2455282.76133 17.337 0.015 4.50 742.0
2455282.90601 17.363 0.012 3.78 521.0
2455283.76251 17.355 0.018 5.78 760.0
2455284.76449 17.355 0.016 4.78 882.0
2455285.76013 17.325 0.018 5.21 994.0
2455285.88949 17.369 0.014 4.39 755.0
2455286.75136 17.319 0.017 4.51 949.0
2455287.82100 17.379 0.013 3.55 755.0
2455288.75436 17.341 0.016 4.32 911.0
2455292.82453 17.387 0.020 3.77 2292.0
2455293.83250 17.357 0.013 4.32 504.0
2455294.73371 17.347 0.013 5.01 470.0
2455294.77287 17.372 0.011 3.70 448.0
2455294.80995 17.333 0.010 3.35 430.0
2455294.87767 17.332 0.010 3.04 442.0
2455294.91964 17.350 0.013 3.79 684.0
2455295.77456 17.343 0.011 4.06 419.0
2455295.81298 17.350 0.011 4.00 423.0
2455295.85088 17.338 0.011 3.34 435.0
2455295.88972 17.380 0.012 4.09 446.0
2455296.77747 17.370 0.012 4.10 443.0
2455296.81499 17.353 0.011 3.64 439.0
2455296.85240 17.353 0.011 3.22 429.0
2455296.89087 17.359 0.011 3.57 430.0
2455297.77338 17.344 0.012 4.29 467.0
2455297.81144 17.364 0.012 4.05 452.0
2455297.84931 17.360 0.011 3.43 424.0
2455297.88800 17.358 0.011 4.24 446.0
2455298.77428 17.373 0.012 4.52 479.0
2455298.81220 17.358 0.012 3.89 468.0
2455298.84997 17.354 0.012 4.03 458.0
2455298.88952 17.368 0.011 3.78 447.0
2455298.92302 17.366 0.013 3.54 757.0
2455299.75899 17.372 0.010 4.25 410.0
2455299.83442 17.394 0.010 4.12 398.0
2455299.87276 17.364 0.011 4.13 426.0
2455299.91352 17.356 0.011 4.37 487.0
2455300.86771 17.354 0.011 3.57 460.0
2455300.90848 17.363 0.012 4.04 498.0
2455301.76353 17.360 0.012 4.62 469.0
2455301.80103 17.357 0.012 4.65 468.0
2455301.83849 17.347 0.013 5.12 485.0
2455301.87720 17.339 0.012 4.66 484.0
2455301.91698 17.382 0.018 6.74 548.0
2455303.92484 17.366 0.014 4.87 521.0
2455304.76317 17.367 0.014 4.84 575.0
2455306.69682 17.358 0.014 5.17 507.0
2455306.75956 17.373 0.012 4.40 452.0
2455306.79853 17.351 0.011 3.71 454.0
2455306.86215 17.344 0.011 3.94 462.0
2455306.90174 17.353 0.011 3.38 486.0
2455307.68653 17.335 0.013 4.94 527.0
2455307.74961 17.378 0.013 4.63 516.0
2455307.81109 17.360 0.011 3.51 509.0
2455307.84957 17.357 0.012 3.62 544.0
2455307.89046 17.355 0.012 3.75 537.0
2455307.92789 17.371 0.015 4.45 758.0
2455308.73973 17.342 0.013 5.20 513.0
2455308.80123 17.358 0.012 3.92 450.0
2455308.83870 17.358 0.012 3.89 445.0
2455308.88659 17.368 0.012 4.36 462.0
2455309.74043 17.357 0.012 4.37 496.0
2455309.81092 17.342 0.012 4.44 465.0
2455309.85465 17.342 0.012 4.15 481.0
2455309.89362 17.345 0.012 3.91 496.0
2455309.93089 17.354 0.015 3.82 1033.0
2455310.72128 17.364 0.014 4.87 581.0
2455310.77757 17.364 0.014 4.99 509.0
2455310.85893 17.398 0.009 3.55 449.0
2455310.89089 17.344 0.012 3.76 484.0
2455310.92835 17.357 0.012 3.91 759.0
2455311.82142 17.351 0.013 4.46 520.0
2455311.87745 17.347 0.013 4.27 513.0
2455311.92227 17.360 0.013 4.20 601.0
2455312.74745 17.359 0.015 4.98 636.0
2455312.78983 17.368 0.015 4.96 627.0
2455312.82786 17.374 0.016 5.35 638.0
2455312.87211 17.387 0.015 4.77 726.0
2455312.91171 17.347 0.014 4.97 560.0
2455313.78387 17.347 0.018 6.07 757.0
2455313.82273 17.330 0.016 5.73 703.0
2455313.86240 17.391 0.019 5.91 788.0
2455313.90063 17.324 0.015 4.39 813.0
2455314.67151 17.385 0.020 5.40 1214.0
2455314.71197 17.329 0.018 5.57 1031.0
2455314.75125 17.359 0.016 4.69 949.0
2455314.79118 17.366 0.018 5.36 883.0
2455314.84872 17.358 0.016 4.83 926.0
2455314.88615 17.372 0.015 4.31 924.0
2455314.92359 17.327 0.015 4.27 998.0
2455315.68901 17.357 0.019 5.26 1144.0
2455315.73693 17.357 0.019 5.54 1016.0
2455315.77447 17.342 0.018 5.28 956.0
2455315.81220 17.323 0.015 4.58 964.0
2455315.85238 17.361 0.018 5.08 1055.0
2455315.89451 17.361 0.017 4.65 1062.0
2455316.68015 17.355 0.021 5.78 1149.0
2455316.72730 17.363 0.018 5.14 967.0
2455316.77034 17.340 0.020 6.21 945.0
2455316.80769 17.314 0.021 6.43 962.0
2455316.86456 17.377 0.021 5.65 1131.0
2455319.91182 17.372 0.027 3.83 5096.0
2455320.64247 17.363 0.015 4.88 829.0
2455320.68705 17.352 0.015 4.64 756.0
2455320.73097 17.375 0.014 4.44 715.0
2455320.76818 17.365 0.014 4.68 665.0
2455320.80590 17.316 0.016 4.22 1294.0
2455320.84912 17.400 0.015 4.77 696.0
2455320.88751 17.365 0.013 3.82 779.0
2455320.92908 17.360 0.017 4.56 1173.0
2455321.71528 17.361 0.014 4.75 634.0
2455321.75273 17.325 0.014 4.69 610.0
2455321.79238 17.376 0.015 5.20 619.0
2455321.83078 17.322 0.017 6.43 648.0
2455321.87208 17.363 0.015 4.81 642.0
2455321.90947 17.351 0.015 5.14 689.0
2455322.69576 17.360 0.013 4.51 551.0
2455322.83835 17.333 0.013 5.09 670.0
2455323.66592 17.352 0.016 5.53 652.0
2455323.73217 17.369 0.015 5.53 577.0
2455323.77046 17.338 0.013 4.64 576.0
2455323.81056 17.357 0.013 5.22 612.0
2455323.85184 17.342 0.013 4.45 661.0
2455323.89043 17.358 0.014 4.31 718.0
2455323.92789 17.341 0.014 4.10 760.0
2455324.70432 17.350 0.015 5.50 575.0
2455324.74345 17.357 0.013 4.43 513.0
2455324.78085 17.363 0.015 5.32 535.0
2455324.82098 17.335 0.014 5.19 551.0
2455324.85991 17.341 0.014 4.54 595.0
2455324.89727 17.356 0.013 4.78 622.0
2455324.93783 17.396 0.020 4.27 1837.0
2455325.68754 17.362 0.013 4.44 510.0
2455325.72404 17.340 0.012 4.08 468.0
2455325.76221 17.318 0.012 4.27 458.0
2455325.79950 17.351 0.012 4.08 460.0
2455325.84775 17.342 0.013 4.67 539.0
2455325.88781 17.342 0.013 5.09 570.0
2455325.92829 17.327 0.015 5.44 689.0
2455326.63560 17.355 0.016 5.84 568.0
2455326.72205 17.363 0.014 4.80 483.0
2455326.76011 17.356 0.013 4.48 481.0
2455326.79851 17.347 0.012 3.89 468.0
2455326.83783 17.337 0.012 4.23 515.0
2455326.87648 17.359 0.014 4.27 596.0
2455326.91372 17.362 0.014 4.29 644.0
2455327.64480 17.364 0.012 3.93 465.0
2455327.74700 17.346 0.012 3.83 445.0
2455327.78548 17.346 0.013 4.41 485.0
2455327.82433 17.363 0.014 4.81 510.0
2455327.86320 17.358 0.013 4.12 571.0
2455327.90138 17.367 0.013 3.93 592.0
2455327.93912 17.361 0.022 3.90 2211.0
2455328.67215 17.364 0.012 3.77 517.0
2455328.74072 17.329 0.012 4.21 495.0
2455328.77929 17.365 0.012 4.03 494.0
2455328.81926 17.374 0.013 4.35 513.0
2455328.85785 17.336 0.013 4.49 527.0
2455328.89553 17.343 0.012 4.07 598.0
2455328.93302 17.328 0.015 4.59 918.0
2455334.61842 17.369 0.015 6.13 547.0
2455334.68455 17.355 0.020 8.21 539.0
2455334.76488 17.364 0.012 3.99 496.0
2455334.82221 17.376 0.013 4.81 486.0
2455334.86276 17.346 0.013 5.10 522.0
2455334.90329 17.332 0.015 5.56 578.0
2455334.94125 17.328 0.021 5.78 1566.0
2455335.74763 17.344 0.012 4.04 512.0
2455335.78679 17.364 0.013 4.54 500.0
2455335.82682 17.357 0.013 4.62 510.0
2455335.86466 17.359 0.013 4.44 546.0
2455335.90219 17.343 0.016 5.77 608.0
2455335.94126 17.374 0.023 5.22 1702.0
2455336.84609 17.350 0.013 4.28 546.0
2455336.91133 17.369 0.014 4.11 660.0
2455337.75771 17.349 0.012 4.18 477.0
2455337.79713 17.393 0.013 4.36 517.0
2455337.83554 17.364 0.015 5.18 595.0
2455337.87389 17.354 0.017 6.24 652.0
2455337.91253 17.348 0.016 5.52 721.0
2455338.75498 17.392 0.014 4.88 578.0
2455338.79417 17.340 0.016 5.96 622.0
2455338.83580 17.365 0.020 6.76 721.0
2455338.89539 17.354 0.021 7.25 726.0
2455339.67063 17.360 0.017 5.88 716.0
2455339.70836 17.342 0.016 4.93 730.0
2455339.80197 17.333 0.015 4.71 734.0
2455339.86775 17.343 0.017 5.60 813.0
2455339.90795 17.319 0.021 6.67 882.0
2455339.94580 17.311 0.023 5.19 1869.0
2455340.65453 17.348 0.018 6.22 811.0
2455340.69390 17.354 0.015 4.30 925.0
2455340.78121 17.382 0.016 5.20 692.0
2455340.83676 17.342 0.014 4.37 738.0
2455340.87518 17.372 0.017 5.47 802.0
2455340.91296 17.362 0.023 7.26 923.0
2455341.58699 17.333 0.018 5.45 989.0
2455341.62522 17.368 0.015 4.56 782.0
2455341.73171 17.372 0.012 3.61 644.0
2455341.80601 17.351 0.014 3.90 750.0
2455341.84420 17.360 0.014 4.12 749.0
2455341.88201 17.363 0.014 3.92 740.0
2455341.92239 17.349 0.014 4.25 748.0
2455342.59661 17.402 0.023 6.41 1048.0
2455342.63395 17.340 0.022 6.84 927.0
2455342.67157 17.372 0.017 5.10 831.0
2455342.70902 17.366 0.015 4.75 783.0
2455342.74756 17.384 0.016 5.04 759.0
2455342.79172 17.353 0.018 5.60 866.0
2455342.82977 17.329 0.015 4.73 826.0
2455342.86773 17.371 0.019 5.62 920.0
2455342.90552 17.345 0.019 5.62 950.0
2455342.94339 17.348 0.027 7.29 1281.0
2455343.61482 17.336 0.021 5.56 1229.0
2455343.65250 17.350 0.019 5.24 1065.0
2455343.69022 17.361 0.016 4.49 969.0
2455343.72830 17.323 0.015 4.52 893.0
2455343.76714 17.334 0.016 4.88 891.0
2455343.80713 17.384 0.016 4.55 950.0
2455343.84565 17.362 0.016 4.37 1013.0
2455343.89645 17.362 0.017 4.62 1118.0
2455343.93428 17.339 0.020 5.27 1255.0
2455348.66221 17.361 0.014 4.80 620.0
2455348.72743 17.353 0.015 5.48 594.0
2455348.79271 17.377 0.015 4.86 592.0
2455348.83103 17.336 0.014 4.51 630.0
2455348.87487 17.337 0.018 5.88 745.0
2455348.91518 17.331 0.015 4.78 738.0
2455349.59049 17.389 0.018 6.58 610.0
2455349.67309 17.358 0.016 4.94 906.0
2455349.74127 17.355 0.016 4.81 958.0
2455349.80624 17.372 0.015 4.55 917.0
2455349.84401 17.349 0.016 4.72 1124.0
2455350.64374 17.355 0.018 7.52 528.0
2455350.68146 17.371 0.016 5.73 557.0
2455350.71996 17.331 0.018 6.95 553.0
2455351.57996 17.337 0.016 6.13 600.0
2455351.63742 17.387 0.013 4.79 489.0
2455351.71571 17.387 0.013 4.42 482.0
2455351.80032 17.356 0.016 5.36 643.0
2455351.87843 17.353 0.017 5.95 703.0
2455351.91640 17.326 0.016 5.53 876.0
2455352.64101 17.329 0.013 4.85 514.0
2455352.73195 17.350 0.012 3.76 516.0
2455352.88458 17.340 0.015 4.38 724.0
2455352.92220 17.387 0.016 4.39 853.0
2455353.61966 17.365 0.013 4.42 508.0
2455353.69976 17.348 0.012 3.82 462.0
2455353.76962 17.369 0.013 4.49 517.0
2455353.80768 17.351 0.012 3.42 544.0
2455353.85218 17.382 0.014 4.18 603.0
2455353.89646 17.385 0.015 4.21 727.0
2455354.64458 17.370 0.013 4.56 492.0
2455354.73275 17.373 0.014 4.77 496.0
2455354.82850 17.356 0.014 3.84 624.0
2455354.86886 17.361 0.015 4.10 688.0
2455354.90744 17.382 0.018 5.49 841.0
2455355.58542 17.377 0.013 4.19 578.0
2455355.66915 17.360 0.013 4.18 532.0
2455355.75734 17.364 0.013 4.49 555.0
2455355.81297 17.327 0.015 5.13 669.0
2455355.86121 17.360 0.019 6.05 756.0
2455355.89897 17.341 0.016 5.44 712.0
2455357.66794 17.346 0.013 4.86 513.0
2455357.75786 17.339 0.015 5.90 510.0
2455357.87092 17.363 0.019 7.04 634.0
2455358.63614 17.345 0.012 4.40 471.0
2455358.73111 17.391 0.014 5.38 488.0
2455358.83225 17.368 0.014 5.39 500.0
2455359.57655 17.334 0.017 5.94 760.0
2455359.62076 17.347 0.017 6.30 650.0
2455359.67390 17.342 0.014 4.89 515.0
2455359.72111 17.338 0.016 5.77 610.0
2455359.77126 17.339 0.014 5.17 588.0
2455359.81140 17.326 0.013 4.73 584.0
2455359.85711 17.329 0.016 5.61 696.0
2455359.89637 17.371 0.018 6.06 716.0
2455361.66898 17.347 0.016 6.37 526.0
2455362.58360 17.392 0.018 5.86 782.0
2455362.65108 17.349 0.013 4.03 615.0
2455362.74408 17.358 0.013 4.39 555.0
2455362.86208 17.381 0.016 5.55 673.0
2455362.90712 17.349 0.020 6.58 806.0
2455364.55285 17.339 0.015 5.64 582.0
2455364.62513 17.341 0.013 4.70 474.0
2455364.71964 17.373 0.015 5.51 511.0
