2455260.85642 18.334 0.032 4.29 654.0
2455260.90333 18.248 0.030 3.50 989.0
2455261.79455 18.279 0.036 4.99 682.0
2455265.79359 18.290 0.027 4.37 420.0
2455266.78171 18.262 0.034 5.42 486.0
2455267.82354 18.246 0.023 4.11 397.0
2455268.79480 18.254 0.032 5.49 435.0
2455269.78963 18.233 0.025 4.49 425.0
2455270.83404 18.220 0.024 3.89 393.0
2455271.78911 18.196 0.025 4.05 453.0
2455272.79595 18.260 0.034 5.86 412.0
2455273.85054 18.286 0.026 4.50 376.0
2455274.79929 18.239 0.031 5.50 429.0
2455275.78503 18.210 0.035 6.11 544.0
2455275.91632 18.213 0.041 4.39 1285.0
2455276.81989 18.254 0.025 4.57 391.0
2455277.78610 18.266 0.026 4.41 396.0
2455277.91527 18.155 0.036 5.39 693.0
2455278.79614 18.281 0.030 5.19 416.0
2455279.79668 18.293 0.042 6.85 436.0
2455280.84895 18.277 0.023 3.49 427.0
2455281.78388 18.232 0.025 4.17 480.0
2455282.76436 18.205 0.032 4.66 637.0
2455282.90910 18.250 0.025 3.86 459.0
2455283.76552 18.251 0.037 5.24 647.0
2455284.76755 18.338 0.035 4.46 768.0
2455285.76316 18.292 0.042 5.34 885.0
2455285.89257 18.266 0.031 4.31 680.0
2455286.75438 18.225 0.037 4.80 838.0
2455287.82406 18.288 0.028 3.56 668.0
2455288.75740 18.291 0.036 4.56 796.0
2455292.82752 18.301 0.035 3.79 1252.0
2455293.83550 18.272 0.027 4.12 421.0
2455294.75080 18.279 0.028 4.71 382.0
2455295.75179 18.190 0.026 4.82 360.0
2455296.79604 18.294 0.023 3.93 352.0
2455297.82719 18.317 0.023 3.83 358.0
2455298.86593 18.286 0.022 3.57 378.0
2455299.85002 18.227 0.016 4.14 281.0
2455301.77911 18.309 0.030 5.16 405.0
2455304.73950 18.259 0.032 5.25 526.0
2455306.71223 18.293 0.026 4.37 418.0
2455307.73800 18.234 0.027 4.82 433.0
2455308.73047 18.360 0.037 5.61 438.0
2455309.79686 18.293 0.026 4.27 378.0
2455310.77905 18.281 0.027 4.41 410.0
