2452127.51592 17.297 0.019
2452130.54846 17.258 0.015
2452133.55749 17.272 0.014
2452136.67936 17.260 0.016
2452141.66940 17.242 0.024
2452165.59859 17.322 0.023
2452166.49751 17.340 0.020
2452172.55968 17.251 0.021
2452179.54911 17.339 0.021
2452337.85662 17.252 0.015
2452352.87889 17.246 0.018
2452361.87258 17.238 0.016
2452373.82350 17.254 0.018
2452384.84752 17.281 0.015
2452388.86638 17.261 0.014
2452390.88528 17.270 0.016
2452397.67884 17.250 0.015
2452401.86658 17.253 0.015
2452404.68190 17.277 0.015
2452406.83004 17.258 0.016
2452416.80720 17.228 0.018
2452424.89865 17.260 0.026
2452428.88999 17.225 0.022
2452433.61554 17.288 0.019
2452434.90422 17.276 0.022
2452436.89144 17.272 0.018
2452438.84049 17.272 0.016
2452440.85309 17.219 0.018
2452441.79220 17.252 0.014
2452444.85540 17.258 0.020
2452445.71339 17.247 0.015
2452454.65616 17.266 0.015
2452460.68219 17.253 0.017
2452463.62212 17.271 0.015
2452466.53410 17.237 0.014
2452468.78359 17.272 0.016
2452470.76702 17.242 0.016
2452472.79968 17.229 0.014
2452484.69842 17.225 0.019
2452487.64871 17.266 0.019
2452491.52797 17.292 0.021
2452493.72420 17.275 0.014
2452496.56482 17.257 0.012
2452498.60562 17.257 0.012
2452500.62905 17.263 0.014
2452502.64715 17.247 0.016
2452510.54665 17.237 0.015
2452516.70040 17.221 0.024
2452518.68497 17.238 0.018
2452521.67652 17.251 0.017
2452529.53118 17.239 0.015
2452538.58099 17.255 0.019
2452543.47984 17.276 0.017
2452548.53496 17.285 0.020
2452552.57100 17.283 0.022
2452557.53469 17.222 0.016
2452564.53512 17.257 0.021
2452584.50201 17.290 0.027
2452709.85663 17.282 0.013
2452719.88977 17.257 0.016
2452729.91511 17.261 0.017
2452734.88842 17.263 0.015
2452747.77252 17.247 0.022
2452754.78277 17.271 0.015
2452757.86577 17.219 0.018
2452763.81522 17.235 0.015
2452767.89495 17.230 0.022
2452775.80179 17.238 0.027
2452783.89082 17.288 0.016
2452785.71432 17.247 0.015
2452787.81284 17.257 0.016
2452790.64452 17.258 0.012
2452793.70742 17.283 0.017
2452795.67216 17.292 0.013
2452797.67748 17.272 0.013
2452809.80319 17.257 0.017
2452811.72009 17.253 0.018
2452812.84754 17.288 0.019
2452814.78533 17.264 0.016
2452816.67500 17.282 0.015
2452818.68373 17.254 0.014
2452819.82225 17.274 0.017
2452829.81215 17.280 0.020
2452835.71220 17.280 0.017
2452837.72275 17.286 0.021
2452839.78689 17.283 0.017
2452841.80979 17.245 0.017
2452843.73407 17.269 0.015
2452845.71979 17.294 0.016
2452850.66611 17.257 0.015
2452851.47217 17.290 0.018
2452851.74608 17.270 0.018
2452852.48373 17.278 0.024
2452852.62701 17.223 0.019
2452854.62405 17.263 0.018
2452857.53125 17.283 0.016
2452862.72472 17.223 0.021
2452865.59511 17.270 0.016
2452868.63069 17.270 0.015
2452871.71462 17.264 0.015
2452877.47983 17.277 0.018
2452879.68083 17.251 0.019
2452885.53567 17.199 0.022
2452894.55110 17.259 0.016
2452898.55936 17.275 0.020
2452904.61635 17.233 0.020
2452910.54876 17.255 0.020
2452929.56030 17.270 0.023
2453052.89166 17.238 0.016
2453059.87719 17.243 0.014
2453064.88843 17.248 0.015
2453068.84150 17.265 0.017
2453071.89406 17.264 0.015
2453073.90319 17.233 0.015
2453080.84255 17.251 0.015
2453083.78950 17.220 0.013
2453085.90062 17.236 0.013
2453087.83522 17.188 0.014
2453089.85197 17.211 0.012
2453091.85686 17.229 0.014
2453097.83564 17.199 0.014
2453099.86166 17.177 0.015
2453101.83091 17.196 0.016
2453102.86328 17.170 0.014
2453104.77886 17.141 0.036
2453107.78595 17.166 0.013
2453108.81559 17.140 0.013
2453110.90541 17.124 0.014
2453112.86243 17.121 0.013
2453114.85735 17.060 0.012
2453116.84500 17.076 0.013
2453122.86079 16.970 0.015
2453125.91794 16.911 0.018
2453126.81443 16.995 0.011
2453127.90049 16.939 0.012
2453128.88976 16.910 0.015
2453130.76731 16.934 0.014
2453131.63263 16.897 0.020
2453134.90279 16.926 0.021
2453135.78763 17.008 0.012
2453137.84006 16.969 0.013
2453138.72475 17.014 0.014
2453140.69650 17.025 0.012
2453140.93030 17.013 0.015
2453141.76160 17.048 0.012
2453142.83588 17.091 0.013
2453144.85384 17.098 0.013
2453146.92024 17.091 0.014
2453147.93670 17.079 0.016
2453151.82913 17.129 0.016
2453152.82750 17.186 0.015
2453153.82605 17.137 0.016
2453154.91993 17.110 0.018
2453157.93173 17.202 0.020
2453158.71684 17.201 0.020
2453162.86381 17.198 0.015
2453163.82616 17.206 0.014
2453164.81187 17.178 0.014
2453164.91932 17.202 0.018
2453165.66511 17.218 0.012
2453167.67469 17.192 0.018
2453168.82494 17.196 0.014
2453169.85090 17.190 0.015
2453170.88044 17.227 0.014
2453171.72782 17.209 0.012
2453173.81214 17.214 0.017
2453174.77940 17.209 0.014
2453175.86033 17.260 0.016
2453177.83596 17.243 0.022
2453179.57883 17.231 0.015
2453179.88067 17.262 0.018
2453180.79724 17.234 0.013
2453183.81328 17.214 0.020
2453184.77190 17.244 0.015
2453185.62676 17.235 0.013
2453193.62199 17.242 0.013
2453194.52172 17.242 0.018
2453194.81244 17.271 0.014
2453195.74556 17.257 0.013
2453196.59845 17.246 0.017
2453196.84124 17.243 0.016
2453197.78697 17.290 0.016
2453199.78345 17.204 0.019
2453201.83064 17.280 0.018
2453202.77801 17.272 0.015
2453203.60712 17.249 0.011
2453204.75519 17.268 0.015
2453205.68552 17.265 0.012
2453206.79350 17.286 0.018
2453210.57381 17.275 0.017
2453211.74899 17.265 0.016
2453217.72488 17.253 0.018
2453223.72492 17.249 0.019
2453224.76939 17.270 0.019
2453226.71788 17.231 0.021
2453228.69037 17.250 0.018
2453229.72114 17.259 0.019
2453230.73701 17.296 0.018
2453231.66425 17.292 0.021
2453238.68884 17.250 0.018
2453240.53871 17.269 0.016
2453241.72167 17.261 0.024
2453245.65065 17.337 0.020
2453247.51270 17.256 0.015
2453249.62436 17.230 0.015
2453251.52746 17.287 0.020
2453254.60895 17.227 0.018
2453257.54690 17.292 0.013
2453260.60649 17.234 0.021
2453265.54530 17.238 0.018
2453267.60356 17.256 0.016
2453273.50255 17.226 0.023
2453277.52198 17.263 0.018
2453280.52280 17.279 0.020
2453282.59352 17.239 0.012
2453289.52765 17.262 0.019
2453294.52293 17.249 0.014
2453296.52208 17.302 0.017
2453302.51925 17.263 0.023
2453418.86222 17.270 0.014
2453424.84596 17.225 0.018
