2457061.87586 17.833 0.019 4.33 778.0
2457062.87301 17.809 0.019 3.98 739.0
2457065.85580 17.783 0.022 5.35 722.0
2457069.84575 17.876 0.026 6.09 610.0
2457070.86899 17.787 0.016 4.37 468.0
2457071.88129 17.788 0.016 4.38 492.0
2457072.88908 17.762 0.019 4.86 573.0
2457075.89495 17.791 0.024 5.32 875.0
2457076.89656 17.784 0.019 4.04 967.0
2457077.89263 17.803 0.022 5.33 653.0
2457078.88376 17.793 0.016 4.28 479.0
2457080.83207 17.810 0.023 6.43 495.0
2457081.89282 17.823 0.022 6.22 513.0
2457082.87334 17.789 0.016 4.62 445.0
2457083.85315 17.807 0.022 5.97 489.0
2457084.83335 17.788 0.019 4.45 675.0
2457085.81308 17.803 0.019 4.40 828.0
2457085.89610 17.804 0.016 3.70 625.0
2457086.87424 17.755 0.017 4.13 654.0
2457087.84174 17.834 0.020 4.36 766.0
2457088.81018 17.802 0.018 4.15 692.0
2457088.90126 17.779 0.020 4.50 709.0
2457089.86679 17.803 0.019 4.27 621.0
2457090.83384 17.780 0.020 4.96 629.0
2457091.80435 17.817 0.019 4.57 701.0
2457091.87617 17.811 0.017 4.17 590.0
2457092.82390 17.761 0.017 4.24 664.0
2457092.90204 17.799 0.017 3.47 678.0
2457097.79980 17.792 0.015 3.96 494.0
2457097.88790 17.792 0.014 3.89 424.0
2457098.83801 17.769 0.015 4.30 471.0
2457099.78746 17.776 0.017 4.74 475.0
2457099.89454 17.758 0.017 5.16 460.0
2457100.82819 17.819 0.017 4.43 530.0
2457101.80705 17.800 0.023 6.04 644.0
2457101.91659 17.744 0.032 5.28 1720.0
2457102.88108 17.791 0.021 6.01 476.0
2457108.84171 17.772 0.022 6.09 551.0
2457109.79156 17.835 0.019 5.56 446.0
2457109.89444 17.801 0.017 5.02 458.0
2457110.80187 17.775 0.014 3.89 472.0
2457110.91335 17.801 0.015 3.62 540.0
2457111.82378 17.791 0.017 5.11 426.0
2457112.75586 17.837 0.026 6.28 695.0
2457112.83929 17.808 0.019 5.38 504.0
2457113.76770 17.779 0.016 4.21 534.0
2457114.76359 17.775 0.018 4.71 628.0
2457115.73622 17.798 0.019 4.54 665.0
2457115.90535 17.796 0.013 3.10 505.0
2457116.87906 17.793 0.018 4.38 682.0
2457117.84382 17.765 0.015 3.65 659.0
2457118.89585 17.763 0.018 3.15 1332.0
2457119.89229 17.813 0.020 4.70 640.0
2457120.82757 17.757 0.016 4.00 621.0
2457125.76671 17.859 0.024 5.94 544.0
2457126.71538 17.799 0.017 4.93 510.0
2457126.92693 17.796 0.018 3.58 992.0
2457129.85833 17.799 0.014 3.77 435.0
2457130.77594 17.827 0.017 4.55 430.0
2457131.70424 17.794 0.018 4.85 547.0
2457131.89073 17.780 0.015 3.67 468.0
2457132.80844 17.783 0.015 4.17 478.0
2457133.93010 17.773 0.025 5.39 911.0
2457134.82472 17.799 0.015 3.90 479.0
2457135.74222 17.822 0.015 4.09 484.0
2457135.92823 17.792 0.017 3.51 803.0
2457136.83098 17.793 0.017 4.71 470.0
2457137.72869 17.802 0.015 4.31 424.0
2457137.91457 17.822 0.023 6.27 528.0
2457138.78844 17.821 0.016 4.09 458.0
2457139.72662 17.829 0.018 4.87 486.0
2457139.90822 17.768 0.015 4.17 455.0
2457140.78468 17.827 0.020 5.24 514.0
2457141.68829 17.787 0.017 4.28 549.0
2457141.87481 17.791 0.015 3.58 538.0
2457142.74332 17.800 0.016 4.12 538.0
2457142.92781 17.823 0.020 4.39 641.0
2457143.79993 17.791 0.017 4.15 519.0
2457144.68665 17.739 0.024 5.96 727.0
2457145.69124 17.741 0.023 5.60 800.0
2457145.88941 17.809 0.019 4.08 752.0
2457146.72833 17.768 0.020 4.61 865.0
2457146.86982 17.808 0.020 4.22 890.0
2457147.71056 17.810 0.025 5.72 829.0
2457147.85244 17.765 0.019 4.53 792.0
2457152.84891 17.789 0.017 4.00 641.0
2457153.68653 17.782 0.016 4.56 508.0
2457153.85090 17.784 0.015 3.68 599.0
2457154.73045 17.777 0.015 4.02 509.0
2457154.91960 17.810 0.015 4.01 544.0
2457155.75696 17.782 0.015 4.11 439.0
2457155.94240 17.860 0.030 3.95 2255.0
2457156.80156 17.776 0.013 3.28 455.0
2457157.80910 17.769 0.015 4.31 427.0
2457158.68205 17.793 0.017 4.62 477.0
2457158.86613 17.801 0.017 4.66 512.0
2457159.68291 17.823 0.016 4.32 487.0
2457159.86711 17.796 0.020 5.77 485.0
2457160.70562 17.826 0.018 4.49 513.0
2457160.89369 17.774 0.015 3.96 497.0
2457161.73316 17.790 0.013 3.39 469.0
2457161.91877 17.817 0.015 3.74 584.0
2457162.73527 17.795 0.018 4.61 461.0
2457162.92215 17.789 0.018 4.95 484.0
2457163.74524 17.833 0.017 4.20 538.0
2457163.92752 17.790 0.022 5.44 656.0
2457164.85342 17.808 0.018 4.79 495.0
2457166.68952 17.815 0.021 6.42 462.0
2457166.87514 17.790 0.023 6.24 566.0
2457169.61860 17.821 0.018 5.07 515.0
2457169.80367 17.795 0.015 4.12 411.0
2457170.60602 17.772 0.019 5.31 535.0
2457170.79353 17.816 0.019 5.29 439.0
2457172.60837 17.751 0.024 6.24 720.0
2457172.79243 17.767 0.019 4.87 611.0
2457173.57532 17.769 0.029 6.60 933.0
2457173.77827 17.783 0.018 4.28 669.0
2457173.94047 17.758 0.023 5.08 927.0
2457174.71140 17.839 0.020 4.84 709.0
2457174.88579 17.793 0.021 4.27 908.0
2457175.66672 17.756 0.021 4.46 1083.0
2457175.89046 17.781 0.027 4.56 1243.0
2457176.83343 17.771 0.028 5.05 1349.0
2457178.69659 17.834 0.023 4.23 976.0
2457178.81176 17.832 0.020 3.91 847.0
2457178.94544 17.797 0.031 4.79 1896.0
2457179.70895 17.773 0.025 7.41 640.0
2457179.87911 17.838 0.024 5.49 733.0
2457180.66021 17.870 0.022 5.76 537.0
2457180.83557 17.784 0.018 4.51 560.0
2457181.59818 17.808 0.017 5.07 415.0
2457181.78852 17.745 0.017 4.67 503.0
2457182.55811 17.762 0.018 5.44 479.0
2457182.74900 17.773 0.024 7.17 429.0
2457182.91452 17.836 0.022 5.87 556.0
2457183.67115 17.770 0.020 5.99 404.0
2457183.85865 17.764 0.019 5.55 468.0
2457184.66276 17.864 0.020 5.25 454.0
2457184.85000 17.783 0.018 4.97 461.0
2457185.62704 17.775 0.021 6.34 487.0
2457185.80975 17.780 0.018 4.94 470.0
2457186.66120 17.818 0.028 7.56 520.0
2457187.55316 17.832 0.025 6.67 548.0
2457187.73611 17.792 0.016 4.36 453.0
2457187.90167 17.828 0.020 4.85 644.0
2457188.68299 17.832 0.019 5.55 493.0
2457189.55549 17.746 0.021 5.91 556.0
2457189.74383 17.789 0.016 4.07 533.0
2457189.91206 17.870 0.025 5.75 737.0
2457190.72766 17.789 0.017 4.40 523.0
2457190.90100 17.832 0.027 5.71 845.0
2457191.82452 17.782 0.021 5.98 508.0
2457193.62920 17.790 0.014 3.76 396.0
2457193.76812 17.769 0.014 3.57 444.0
