2455260.88127 15.086 0.003 4.00 695.0
2455261.81224 15.085 0.003 3.68 651.0
2455262.84981 15.091 0.005 5.97 2974.0
2455265.86672 15.090 0.003 4.33 721.0
2455266.81307 15.084 0.003 5.02 545.0
2455267.84030 15.084 0.003 4.82 497.0
2455268.84273 15.082 0.003 4.25 490.0
2455269.80640 15.088 0.003 4.05 487.0
2455270.81208 15.091 0.003 3.69 476.0
2455271.80758 15.089 0.003 3.97 540.0
2455272.81275 15.095 0.004 5.59 491.0
2455273.79776 15.086 0.003 4.52 478.0
2455274.81625 15.086 0.003 4.67 496.0
2455275.80260 15.085 0.003 4.56 620.0
2455276.78076 15.097 0.003 4.28 501.0
2455276.90824 15.094 0.003 4.47 579.0
2455277.81730 15.093 0.004 6.59 541.0
2455278.81287 15.082 0.003 4.89 501.0
2455279.81414 15.090 0.004 5.09 491.0
2455280.82075 15.086 0.003 4.07 516.0
2455281.80067 15.092 0.003 3.86 484.0
2455282.82340 15.085 0.003 4.22 590.0
2455283.78350 15.083 0.004 4.87 708.0
2455283.87482 15.096 0.003 4.92 573.0
2455284.78910 15.092 0.004 5.20 810.0
2455285.77995 15.089 0.004 4.84 914.0
2455285.90993 15.089 0.003 4.35 762.0
2455286.79556 15.088 0.004 5.32 833.0
2455287.84873 15.091 0.003 3.47 728.0
2455288.77411 15.086 0.003 3.43 847.0
2455289.82598 15.091 0.004 4.82 1086.0
2455293.85390 15.094 0.003 4.45 524.0
2455294.78803 15.088 0.003 4.47 433.0
2455295.79001 15.074 0.003 4.37 418.0
2455296.83036 15.088 0.003 3.38 436.0
2455297.86502 15.089 0.003 3.22 418.0
2455298.90532 15.090 0.003 3.59 464.0
2455299.88920 15.085 0.003 3.70 455.0
2455301.81634 15.086 0.003 3.91 469.0
2455304.77869 15.088 0.003 5.77 588.0
2455306.77615 15.088 0.003 4.90 467.0
2455307.80148 15.087 0.003 4.00 499.0
2455308.79159 15.083 0.003 4.85 478.0
2455309.83942 15.092 0.003 4.63 471.0
2455311.92358 15.094 0.003 4.43 605.0
2455312.91301 15.091 0.003 4.41 546.0
2455314.67284 15.085 0.004 6.38 1195.0
2455314.88746 15.083 0.003 4.40 909.0
2455315.81352 15.089 0.003 3.82 931.0
2455316.77166 15.090 0.004 6.41 932.0
2455319.91314 15.084 0.005 3.62 4571.0
2455320.80723 15.085 0.003 4.29 730.0
2455321.75407 15.083 0.003 5.16 625.0
2455322.70949 15.080 0.003 6.65 638.0
2455322.92267 15.087 0.003 4.28 708.0
2455323.86696 15.091 0.003 4.29 669.0
2455324.79712 15.091 0.004 6.24 549.0
2455325.71323 15.089 0.003 4.11 473.0
2455325.91418 15.094 0.003 4.96 594.0
2455326.83916 15.087 0.003 4.19 513.0
2455327.78682 15.094 0.003 4.38 475.0
2455328.68607 15.095 0.003 3.86 538.0
2455328.90956 15.091 0.003 3.84 615.0
2455334.83901 15.089 0.003 4.72 493.0
2455335.80348 15.080 0.003 4.24 497.0
2455336.90010 15.092 0.003 4.89 626.0
2455337.90053 15.087 0.003 4.98 701.0
2455339.65932 15.081 0.004 5.61 720.0
2455339.93469 15.089 0.004 4.86 922.0
2455340.87658 15.083 0.003 4.63 772.0
2455341.80740 15.088 0.003 3.94 739.0
2455342.63533 15.078 0.004 6.52 902.0
2455342.83119 15.082 0.004 4.97 853.0
2455343.65546 15.091 0.004 4.98 1024.0
2455343.84862 15.094 0.003 4.14 981.0
2455348.79575 15.087 0.003 4.82 591.0
2455349.67608 15.084 0.003 4.75 716.0
2455350.68449 15.086 0.004 6.24 559.0
2455351.80540 15.087 0.003 4.64 634.0
2455353.77276 15.087 0.003 3.80 503.0
2455354.73979 15.089 0.003 5.00 496.0
2455355.67516 15.089 0.003 4.62 525.0
2455357.67372 15.092 0.003 5.06 511.0
2455358.84213 15.089 0.003 5.25 512.0
2455359.67852 15.091 0.003 4.75 512.0
2455359.90096 15.085 0.004 6.46 702.0
2455362.88340 15.084 0.004 6.06 689.0
2455365.54390 15.087 0.004 6.73 708.0
2455365.87202 15.082 0.004 6.33 625.0
2455369.82904 15.083 0.003 4.74 793.0
2455376.80277 15.082 0.004 6.85 831.0
2455377.73526 15.081 0.003 4.36 582.0
2455378.59709 15.083 0.003 4.69 451.0
2455378.85669 15.088 0.003 6.27 685.0
2455379.77097 15.089 0.003 4.46 554.0
2455380.61601 15.085 0.003 4.78 398.0
2455380.85330 15.107 0.004 7.52 701.0
2455381.72832 15.091 0.004 6.83 542.0
2455382.60364 15.090 0.004 7.31 528.0
2455382.81096 15.090 0.004 7.23 590.0
2455385.81358 15.093 0.003 4.41 451.0
2455386.51649 15.082 0.003 4.94 793.0
2455386.59856 15.090 0.003 5.04 641.0
2455386.68306 15.086 0.003 4.16 572.0
2455386.82788 15.087 0.003 4.54 479.0
2455387.81093 15.090 0.003 6.78 488.0
2455388.76748 15.085 0.003 5.00 374.0
2455389.65513 15.092 0.003 5.68 376.0
2455390.60106 15.082 0.003 5.78 421.0
2455391.50641 15.081 0.004 6.20 535.0
2455391.83592 15.089 0.003 4.74 613.0
2455392.77578 15.083 0.003 4.38 412.0
2455393.75193 15.089 0.004 7.97 465.0
2455396.66572 15.091 0.003 5.00 481.0
2455397.70390 15.083 0.004 6.51 537.0
2455403.48397 15.078 0.003 3.91 923.0
2455403.67656 15.089 0.003 4.10 891.0
2455404.54761 15.084 0.003 5.01 652.0
2455404.74646 15.092 0.003 4.69 740.0
2455405.76020 15.076 0.003 4.99 649.0
2455407.61637 15.083 0.004 6.39 481.0
2455408.53494 15.083 0.004 7.12 513.0
2455408.73698 15.085 0.004 6.66 564.0
2455409.73903 15.080 0.003 5.01 550.0
2455410.74271 15.081 0.003 5.25 514.0
2455411.75620 15.103 0.003 5.21 576.0
2455412.67616 15.076 0.003 5.40 461.0
2455413.74810 15.096 0.003 5.44 413.0
2455414.77115 15.079 0.003 4.98 485.0
2455418.65128 15.080 0.003 4.66 371.0
2455421.67114 15.094 0.003 5.25 378.0
2455423.48781 15.082 0.003 4.37 426.0
2455426.50679 15.081 0.003 4.30 899.0
2455430.57738 15.084 0.004 5.32 730.0
2455431.57262 15.084 0.003 4.80 752.0
2455434.53766 15.092 0.004 4.83 554.0
2455435.50864 15.087 0.004 5.96 512.0
2455436.50720 15.086 0.004 5.82 470.0
2455438.54178 15.089 0.004 5.41 490.0
2455439.60963 15.091 0.004 6.14 468.0
2455443.62393 15.085 0.003 5.32 471.0
2455444.64956 15.081 0.003 5.04 516.0
2455446.53859 15.089 0.003 4.54 475.0
2455447.54877 15.093 0.003 5.16 465.0
2455449.48160 15.098 0.004 7.13 616.0
2455450.55972 15.086 0.004 6.23 489.0
2455453.49822 15.089 0.003 5.43 708.0
2455457.59193 15.085 0.003 4.18 904.0
2455459.48166 15.079 0.003 4.29 850.0
2455460.49822 15.092 0.004 6.12 634.0
2455461.52963 15.092 0.004 5.64 1855.0
2455462.56810 15.079 0.003 4.63 677.0
2455465.53924 15.094 0.004 7.26 539.0
2455467.52097 15.080 0.003 4.13 512.0
2455469.51904 15.086 0.003 4.11 493.0
2455470.54327 15.082 0.003 5.15 527.0
2455471.54877 15.084 0.003 5.69 478.0
2455472.49117 15.078 0.004 5.81 599.0
2455472.58583 15.076 0.003 5.56 565.0
2455473.53188 15.089 0.003 5.14 504.0
2455476.53218 15.088 0.004 7.17 553.0
2455478.51108 15.087 0.003 4.51 529.0
2455479.54028 15.091 0.004 7.96 570.0
2455480.53147 15.092 0.004 5.54 582.0
2455481.50042 15.086 0.004 6.61 1089.0
2455485.54742 15.085 0.003 5.13 785.0
2455486.53366 15.083 0.004 5.44 772.0
2455487.51679 15.085 0.003 4.78 677.0
2455488.50405 15.079 0.003 4.82 816.0
2455489.49022 15.087 0.004 6.05 1309.0
2455490.49031 15.076 0.005 6.97 1612.0
2455490.54736 15.077 0.004 6.24 899.0
2455493.51796 15.087 0.005 7.40 858.0
2455495.50727 15.086 0.003 4.65 639.0
2455497.50677 15.092 0.004 6.26 664.0
2455499.50966 15.086 0.004 6.53 718.0
2455504.50220 15.090 0.004 6.51 943.0
2455598.88437 15.087 0.004 5.93 1350.0
2455600.88047 15.091 0.003 4.95 693.0
2455616.89910 15.093 0.003 4.99 1134.0
2455622.89836 15.082 0.003 3.76 616.0
2455625.83207 15.086 0.003 4.58 477.0
2455627.82540 15.086 0.003 5.03 453.0
2455628.90814 15.082 0.003 5.03 1033.0
2455629.83551 15.091 0.003 6.20 432.0
2455631.86418 15.089 0.003 5.50 482.0
2455633.81928 15.083 0.003 4.48 501.0
2455634.81304 15.089 0.003 5.54 455.0
2455637.84932 15.085 0.004 6.90 472.0
2455639.80794 15.087 0.003 4.74 684.0
2455639.88346 15.083 0.003 4.88 575.0
2455640.79040 15.088 0.003 5.36 787.0
2455640.87641 15.087 0.003 4.31 634.0
2455641.78472 15.092 0.003 4.44 717.0
2455641.91002 15.086 0.003 6.81 743.0
2455642.84606 15.087 0.003 4.20 663.0
2455643.77282 15.084 0.003 4.46 775.0
2455643.87086 15.085 0.003 3.67 646.0
2455644.78054 15.079 0.003 4.40 1035.0
2455644.89185 15.083 0.003 4.49 682.0
2455648.76242 15.086 0.003 5.32 477.0
2455648.86998 15.085 0.003 4.66 439.0
2455649.76884 15.083 0.003 5.88 400.0
2455649.87523 15.087 0.003 5.48 399.0
2455650.76062 15.087 0.003 4.82 404.0
2455650.86720 15.090 0.003 5.36 408.0
2455651.78124 15.084 0.003 5.00 424.0
2455651.90076 15.093 0.003 4.83 431.0
2455652.82465 15.086 0.003 4.46 392.0
2455653.79143 15.087 0.003 4.73 411.0
2455654.79919 15.100 0.003 5.57 438.0
2455654.88702 15.100 0.003 5.01 401.0
2455655.79523 15.090 0.003 4.32 473.0
2455655.87992 15.088 0.003 4.67 404.0
2455656.83144 15.086 0.003 3.76 442.0
2455657.79187 15.090 0.003 4.70 446.0
2455657.87830 15.092 0.003 4.24 414.0
2455658.78871 15.084 0.003 6.36 424.0
2455658.88431 15.090 0.003 4.94 395.0
2455659.74039 15.080 0.003 4.54 430.0
2455659.81729 15.084 0.003 5.67 421.0
2455659.90801 15.091 0.003 4.61 416.0
2455660.79186 15.092 0.003 5.19 402.0
2455660.90565 15.088 0.003 5.89 405.0
2455662.78285 15.089 0.003 6.08 479.0
2455662.88279 15.084 0.003 4.51 498.0
2455664.74478 15.085 0.004 7.11 620.0
2455664.84944 15.091 0.003 5.35 483.0
2455665.72368 15.085 0.004 6.87 541.0
2455665.83939 15.086 0.003 4.80 401.0
2455665.92641 15.098 0.003 4.05 863.0
2455667.91102 15.092 0.003 3.64 394.0
2455668.91485 15.093 0.003 4.34 934.0
2455669.90465 15.093 0.003 4.46 762.0
2455670.88438 15.092 0.003 4.20 816.0
2455675.76134 15.076 0.003 4.25 643.0
2455676.68761 15.094 0.003 4.25 233.0
2455676.86565 15.084 0.003 3.59 450.0
2455677.80490 15.094 0.003 5.13 474.0
2455679.72677 15.090 0.003 4.42 475.0
2455679.91019 15.091 0.003 4.58 501.0
2455680.80050 15.095 0.003 5.52 448.0
2455681.70194 15.091 0.003 5.04 494.0
2455681.88815 15.089 0.003 4.24 537.0
2455682.78044 15.081 0.003 4.25 494.0
2455683.73541 15.090 0.003 4.73 467.0
2455684.65614 15.092 0.003 4.85 558.0
2455684.87993 15.095 0.003 4.27 490.0
2455685.84708 15.082 0.003 3.55 441.0
2455686.74412 15.086 0.003 4.88 478.0
2455686.93050 15.088 0.003 4.99 676.0
