2457796.88367 19.379 0.078 4.62 705.0
2457798.89046 19.312 0.106 5.05 1111.0
2457800.88180 19.429 0.083 5.38 494.0
2457802.87361 19.290 0.116 7.78 610.0
2457807.87659 19.441 0.071 5.05 362.0
2457809.84188 19.344 0.081 6.41 452.0
2457810.83832 19.318 0.065 5.04 425.0
2457812.88854 19.304 0.050 3.56 403.0
2457814.85798 19.327 0.063 4.85 368.0
2457815.88641 19.297 0.055 4.20 365.0
2457816.87633 19.256 0.056 4.65 347.0
2457817.87291 19.224 0.051 3.92 412.0
2457818.85910 19.503 0.068 4.41 395.0
2457819.83893 19.273 0.058 4.61 356.0
2457820.84824 19.311 0.064 4.58 431.0
2457821.84639 19.391 0.079 5.27 423.0
2457822.84216 19.473 0.088 5.16 535.0
2457823.82766 19.320 0.077 4.67 631.0
2457824.82218 19.384 0.120 7.00 649.0
2457825.81521 19.338 0.074 4.72 635.0
2457825.90439 19.346 0.076 4.54 640.0
2457826.86326 19.400 0.110 6.47 574.0
2457827.85037 19.284 0.071 5.14 482.0
2457828.81969 19.274 0.071 5.12 541.0
2457828.90896 19.191 0.058 4.30 523.0
2457830.81355 19.271 0.118 5.22 1548.0
2457830.89614 19.293 0.071 4.72 553.0
2457834.80653 19.347 0.079 5.71 412.0
2457836.83591 19.319 0.075 6.28 322.0
2457838.82793 19.216 0.054 4.69 360.0
2457840.83647 19.316 0.065 5.24 312.0
2457842.80089 19.318 0.077 6.49 319.0
2457844.75245 19.387 0.067 5.47 313.0
2457845.89436 19.170 0.051 4.97 299.0
2457847.84453 19.251 0.058 5.26 306.0
2457849.76912 19.245 0.058 5.01 370.0
2457850.90179 19.275 0.061 5.38 315.0
2457853.87602 19.203 0.077 6.56 416.0
2457855.75163 19.267 0.072 4.73 641.0
2457856.87440 19.241 0.094 6.69 506.0
2457858.87704 19.304 0.076 5.28 486.0
2457863.83945 19.211 0.053 4.44 343.0
2457864.81634 19.222 0.044 3.81 313.0
2457865.92487 19.234 0.063 4.05 555.0
2457867.78527 19.331 0.057 5.08 299.0
2457869.73235 19.448 0.068 5.21 330.0
2457870.87363 19.205 0.047 3.89 324.0
2457872.75772 19.295 0.047 3.54 348.0
2457873.88726 19.176 0.045 3.63 359.0
2457875.77050 19.397 0.067 4.79 372.0
2457876.87854 19.105 0.048 4.14 378.0
2457878.74008 19.281 0.046 3.51 401.0
2457879.85215 19.108 0.071 6.36 394.0
2457881.80640 19.203 0.060 4.43 479.0
2457882.93384 19.250 0.073 4.70 560.0
2457893.69284 19.540 0.102 6.63 376.0
2457894.69211 19.264 0.055 4.75 342.0
2457897.64638 19.345 0.086 7.07 382.0
2457901.84135 19.435 0.101 6.46 424.0
2457903.75411 19.313 0.087 7.40 316.0
2457904.72617 19.292 0.048 4.05 293.0
2457905.69495 19.288 0.051 4.27 306.0
2457906.65066 19.322 0.061 4.74 372.0
2457907.68902 19.361 0.076 4.71 622.0
2457908.76527 19.258 0.068 4.79 503.0
2457909.68695 19.320 0.061 4.07 484.0
2457910.58415 19.326 0.099 6.49 567.0
2457910.94160 19.284 0.080 5.60 681.0
2457911.90715 19.281 0.118 7.51 612.0
2457916.83914 19.185 0.128 4.95 2047.0
2457917.83540 19.276 0.090 5.60 644.0
2457922.58774 19.275 0.078 6.34 426.0
2457923.74156 19.276 0.082 6.41 389.0
2457924.68816 19.314 0.060 4.75 343.0
2457925.72328 19.242 0.059 5.02 329.0
2457926.77957 19.388 0.099 6.97 376.0
2457932.77449 19.273 0.070 5.86 336.0
2457933.76355 19.205 0.069 6.68 295.0
2457934.76646 19.335 0.064 4.80 354.0
2457935.77777 19.261 0.046 3.80 297.0
2457936.78449 19.377 0.065 5.19 279.0
2457937.76054 19.376 0.082 6.22 354.0
2457944.55426 19.292 0.085 5.39 692.0
2457945.46890 19.246 0.121 8.09 729.0
2457945.78730 19.345 0.067 4.25 537.0
2457946.74955 19.218 0.069 5.51 401.0
2457947.80162 19.526 0.158 9.06 462.0
2457948.80850 19.257 0.072 5.47 483.0
2457952.74452 19.222 0.065 5.78 300.0
2457953.76946 19.295 0.068 6.03 326.0
2457955.72353 19.250 0.050 3.90 344.0
2457956.77158 19.137 0.058 5.54 351.0
2457958.70334 19.206 0.068 5.92 339.0
2457959.73306 19.159 0.048 4.72 301.0
2457960.78294 19.275 0.068 6.16 315.0
2457962.52991 19.287 0.057 4.84 317.0
2457964.78920 19.232 0.080 6.38 495.0
2457966.68356 19.339 0.074 5.69 327.0
2457971.60957 19.256 0.081 5.08 620.0
2457972.62578 19.171 0.081 5.49 612.0
2457974.51725 19.267 0.062 4.51 451.0
2457979.50366 19.248 0.059 4.90 369.0
2457980.67679 19.335 0.091 6.28 426.0
2457982.63945 19.339 0.080 6.11 368.0
2457984.59362 19.318 0.068 5.19 329.0
2457986.63479 19.245 0.050 4.34 309.0
2457990.61327 19.361 0.074 5.69 357.0
2457992.57810 19.281 0.060 4.88 347.0
2457994.55922 19.425 0.093 6.26 423.0
2458000.51376 19.315 0.099 6.53 504.0
2458002.53323 19.298 0.160 6.38 1430.0
2458007.51820 19.136 0.070 6.29 399.0
2458012.50247 19.270 0.065 4.85 442.0
2458015.51336 19.172 0.082 7.21 387.0
2458019.48711 19.315 0.066 4.91 421.0
2458026.53314 19.142 0.088 4.17 1295.0
2458041.49251 19.282 0.113 6.99 608.0
2458048.51685 19.366 0.072 4.65 426.0
2458055.51370 19.373 0.099 5.36 648.0
2458159.86991 19.453 0.119 5.92 863.0
2458162.85250 19.373 0.069 5.63 426.0
2458163.85896 19.155 0.067 6.12 601.0
2458166.86317 19.533 0.090 6.04 411.0
2458170.88996 19.317 0.063 4.55 458.0
2458174.85515 19.279 0.069 5.02 520.0
2458181.87998 19.226 0.066 4.62 568.0
2458185.83304 19.307 0.093 5.89 666.0
2458190.89946 19.335 0.056 4.24 343.0
2458193.85290 19.233 0.061 5.79 321.0
2458196.77380 19.277 0.063 5.53 349.0
2458198.79113 19.250 0.054 4.86 360.0
2458200.83328 19.210 0.055 5.07 381.0
2458202.82616 19.294 0.055 4.12 384.0
2458204.80730 19.209 0.068 6.24 360.0
2458206.80344 19.293 0.059 4.79 446.0
2458208.75020 19.362 0.084 4.77 768.0
2458209.88480 19.263 0.061 4.15 514.0
2458211.80456 19.156 0.071 5.55 559.0
2458212.90577 19.334 0.056 3.58 572.0
2458220.89879 19.234 0.053 4.51 329.0
2458222.82889 19.380 0.064 4.82 309.0
2458224.83269 19.205 0.053 4.11 377.0
2458227.77435 19.391 0.063 4.96 303.0
2458229.71446 19.207 0.053 5.00 348.0
2458230.84939 19.367 0.052 3.95 321.0
2458236.68464 19.294 0.081 5.30 662.0
2458244.65702 19.316 0.084 6.24 494.0
2458245.83841 19.487 0.126 7.16 515.0
2458247.63250 19.307 0.093 6.74 551.0
2458248.74405 19.436 0.095 7.32 351.0
2458250.64995 19.337 0.058 5.34 340.0
2458251.68902 19.303 0.077 6.59 339.0
2458253.63652 19.114 0.067 6.69 384.0
2458254.76322 19.364 0.049 3.71 362.0
2458255.86096 19.225 0.062 4.62 404.0
2458256.88974 19.292 0.066 4.66 437.0
2458258.65767 19.242 0.059 5.50 335.0
2458259.78417 19.337 0.054 3.94 390.0
2458261.69246 19.354 0.065 4.57 363.0
2458262.79719 19.270 0.053 4.84 280.0
2458263.85462 19.325 0.044 3.52 281.0
2458265.63027 19.295 0.074 4.59 589.0
2458266.75420 19.332 0.083 5.27 605.0
2458271.87716 19.343 0.089 5.31 701.0
2458273.60878 19.384 0.073 5.28 418.0
2458274.58979 19.278 0.082 6.84 384.0
2458275.58332 19.348 0.080 5.44 471.0
2458276.59062 19.362 0.106 7.55 436.0
2458277.63730 19.199 0.054 5.11 325.0
2458278.61508 19.374 0.063 5.26 367.0
2458282.77846 19.238 0.045 4.32 312.0
2458283.76427 19.283 0.062 5.15 338.0
2458284.73051 19.409 0.058 4.65 296.0
2458286.58128 19.459 0.066 5.36 288.0
2458287.58436 19.355 0.059 4.88 303.0
2458288.59090 19.371 0.070 5.89 322.0
2458289.60580 19.284 0.053 4.75 349.0
2458290.62062 19.274 0.068 5.84 376.0
2458291.67991 19.528 0.079 4.77 433.0
2458292.67003 19.343 0.110 6.24 822.0
2458293.69490 19.224 0.068 5.17 487.0
2458299.53102 19.624 0.153 6.15 977.0
2458301.83699 19.396 0.136 7.28 777.0
2458304.74237 19.177 0.087 7.13 459.0
2458306.62548 19.398 0.088 6.88 347.0
2458307.55037 19.351 0.063 4.95 439.0
2458308.53519 19.331 0.060 5.52 303.0
2458309.50657 19.325 0.063 5.97 346.0
2458310.47339 19.285 0.088 6.39 462.0
2458310.74776 19.334 0.063 5.16 340.0
2458311.74733 19.210 0.053 4.38 348.0
2458312.76756 19.272 0.045 4.00 285.0
2458313.73798 19.364 0.055 3.53 354.0
2458314.74502 19.300 0.053 4.01 332.0
2458316.74579 19.312 0.084 6.21 398.0
2458320.77865 19.379 0.062 4.71 335.0
2458329.70214 19.352 0.069 4.17 557.0
2458331.62038 19.254 0.061 5.16 366.0
2458333.47965 19.360 0.092 6.17 481.0
2458334.64591 19.270 0.050 3.86 359.0
2458336.65122 19.236 0.051 4.60 278.0
2458339.55661 19.267 0.044 3.64 302.0
2458341.53125 19.492 0.072 4.51 361.0
2458343.55810 19.198 0.064 5.78 295.0
2458345.62024 19.340 0.061 4.80 303.0
2458347.58952 19.216 0.050 4.24 284.0
2458349.63685 19.207 0.086 6.74 384.0
2458355.67784 19.287 0.084 5.47 603.0
2458358.52067 19.249 0.077 5.37 512.0
2458360.56522 19.346 0.081 5.39 436.0
2458364.53179 19.187 0.058 5.02 387.0
2458367.64632 19.341 0.059 4.60 353.0
2458370.49325 19.245 0.062 4.58 421.0
2458372.63662 19.214 0.067 5.38 408.0
2458376.58391 19.358 0.068 4.97 398.0
2458381.57245 19.291 0.090 4.71 1175.0
2458383.53415 19.292 0.075 4.79 566.0
2458383.62662 19.224 0.105 6.62 723.0
2458384.58170 19.246 0.072 4.35 612.0
2458385.48762 19.337 0.057 3.41 544.0
2458385.60490 19.146 0.051 3.99 571.0
2458387.48665 19.342 0.081 4.84 589.0
2458392.49162 19.210 0.089 7.17 398.0
2458392.61424 19.196 0.083 7.01 379.0
2458393.56819 19.296 0.092 6.70 372.0
2458394.55677 19.246 0.070 5.39 352.0
2458399.56247 19.565 0.126 7.13 481.0
2458404.52862 19.310 0.093 6.36 487.0
2458409.54492 19.274 0.104 6.91 662.0
2458411.53901 19.110 0.086 5.83 675.0
2458413.53499 19.423 0.105 4.89 741.0
2458414.55898 19.199 0.114 6.61 790.0
2458418.50409 19.372 0.109 6.27 561.0
2458419.53857 19.249 0.091 6.22 536.0
2458425.50603 19.335 0.091 5.14 605.0
2458529.87224 19.189 0.078 6.84 423.0
2458532.86340 19.199 0.074 5.75 601.0
2458534.85833 19.343 0.081 5.10 641.0
2458536.85786 19.382 0.078 5.13 567.0
2458546.83172 19.204 0.057 5.71 352.0
2458549.83322 19.196 0.060 5.84 345.0
2458552.86508 19.438 0.087 6.49 331.0
2458555.79321 19.267 0.061 4.84 404.0
2458557.80270 19.329 0.088 6.65 355.0
2458559.78263 19.241 0.067 5.57 395.0
2458560.90819 19.221 0.048 3.75 439.0
2458562.89439 19.306 0.077 5.50 513.0
2458564.87330 19.422 0.068 4.05 522.0
2458566.86927 19.259 0.057 4.16 488.0
2458573.91726 19.362 0.069 4.90 411.0
2458575.84925 19.503 0.088 6.41 329.0
2458577.73792 19.298 0.080 6.47 414.0
2458578.90278 19.354 0.066 5.38 348.0
2458580.74446 19.381 0.069 5.84 368.0
2458581.82455 19.251 0.051 4.56 331.0
2458583.70798 19.079 0.066 6.70 407.0
2458584.79876 19.576 0.072 5.24 315.0
2458585.92759 19.148 0.079 3.70 1376.0
2458587.74708 19.240 0.060 6.07 351.0
2458588.85846 19.275 0.038 3.16 305.0
2458590.70905 19.351 0.080 5.83 605.0
2458591.79422 19.205 0.054 4.12 544.0
2458593.78077 19.310 0.110 5.83 1257.0
2458594.88150 19.267 0.070 4.42 665.0
2458599.73780 19.345 0.083 6.43 422.0
2458600.77610 19.218 0.052 5.33 359.0
2458602.67184 19.159 0.046 4.84 349.0
2458603.73413 19.314 0.059 5.02 305.0
2458604.87178 19.358 0.070 5.01 359.0
2458606.67514 19.391 0.061 4.56 359.0
2458607.73262 19.234 0.057 5.57 315.0
2458608.83581 19.340 0.054 4.10 385.0
2458612.93543 19.177 0.077 5.93 494.0
2458614.66043 19.564 0.107 6.11 468.0
2458615.72157 19.144 0.064 5.99 386.0
2458616.77198 19.277 0.043 3.26 357.0
2458617.80568 19.293 0.046 3.33 358.0
