2457792.87770 17.784 0.029 6.80 768.0
2457793.88447 17.807 0.025 4.97 847.0
2457794.89148 17.786 0.034 6.10 1258.0
2457797.86414 17.779 0.030 6.21 886.0
2457799.85942 17.741 0.031 7.13 694.0
2457801.84668 17.766 0.031 6.44 815.0
2457802.89497 17.777 0.034 6.73 1059.0
2457808.87730 17.766 0.018 4.60 410.0
2457809.87208 17.757 0.023 6.28 449.0
2457810.86701 17.783 0.019 4.89 431.0
2457811.88609 17.807 0.022 5.74 405.0
2457813.81638 17.727 0.023 6.12 591.0
2457814.88878 17.773 0.016 3.93 408.0
2457816.81463 17.751 0.026 6.91 474.0
2457817.81105 17.768 0.020 5.05 522.0
2457817.90153 17.793 0.019 4.08 678.0
2457818.88762 17.761 0.017 4.69 420.0
2457819.87411 17.779 0.017 3.90 391.0
2457820.87682 17.740 0.017 4.13 443.0
2457821.87450 17.714 0.019 4.68 478.0
2457822.87024 17.771 0.020 4.83 475.0
2457823.85551 17.765 0.021 4.52 609.0
2457824.85160 17.772 0.025 5.49 639.0
2457825.84330 17.790 0.021 4.77 594.0
2457826.80161 17.727 0.024 5.51 717.0
2457826.89153 17.800 0.023 5.02 587.0
2457827.86655 17.752 0.019 4.50 506.0
2457828.83597 17.796 0.022 5.20 563.0
2457829.81729 17.761 0.032 6.89 725.0
2457830.82803 17.777 0.024 5.13 802.0
2457830.90971 17.760 0.022 4.49 907.0
2457834.88326 17.790 0.027 5.75 672.0
2457835.85044 17.803 0.025 6.64 392.0
2457836.80319 17.760 0.028 7.72 396.0
2457836.91594 17.796 0.030 6.09 826.0
2457837.84817 17.764 0.020 5.43 355.0
2457838.78594 17.770 0.023 6.00 424.0
2457838.90513 17.768 0.018 4.50 390.0
2457839.85272 17.774 0.016 3.92 321.0
2457840.77764 17.788 0.023 6.17 372.0
2457840.89754 17.793 0.017 4.34 343.0
2457841.83593 17.785 0.021 5.59 358.0
2457842.75288 17.809 0.029 7.79 394.0
2457842.86111 17.790 0.022 5.84 388.0
2457843.78466 17.818 0.022 5.71 349.0
2457843.90341 17.763 0.019 5.32 331.0
2457844.82158 17.764 0.024 6.63 358.0
2457845.73030 17.781 0.024 6.73 409.0
2457845.84552 17.782 0.018 4.73 349.0
2457846.77634 17.802 0.020 5.15 345.0
2457846.88402 17.744 0.017 4.71 355.0
2457847.78683 17.771 0.019 5.13 363.0
2457847.90734 17.785 0.018 4.55 346.0
2457848.80044 17.792 0.019 5.04 336.0
2457848.92128 17.783 0.020 4.64 485.0
2457849.81359 17.777 0.017 4.06 353.0
2457850.71830 17.777 0.026 6.16 560.0
2457850.82625 17.729 0.019 4.88 378.0
2457851.73579 17.777 0.026 5.98 599.0
2457851.84383 17.782 0.020 5.09 438.0
2457852.84156 17.754 0.023 6.42 428.0
2457853.90593 17.762 0.024 6.29 450.0
2457854.76682 17.781 0.020 4.55 616.0
2457854.88808 17.785 0.020 4.36 523.0
2457855.79691 17.764 0.023 5.16 629.0
2457855.91937 17.779 0.021 4.28 649.0
2457856.80752 17.758 0.026 6.01 584.0
2457857.84438 17.757 0.034 7.35 857.0
2457857.90892 17.746 0.022 4.78 655.0
2457858.90950 17.739 0.021 5.14 580.0
2457862.76605 17.768 0.027 6.88 463.0
2457862.87785 17.800 0.024 6.30 448.0
2457863.83783 17.767 0.019 4.93 406.0
2457864.81473 17.764 0.015 3.80 354.0
2457865.67608 17.745 0.019 5.37 410.0
2457865.78344 17.750 0.017 4.22 376.0
2457866.77991 17.784 0.018 4.67 376.0
2457866.91336 17.787 0.016 3.72 411.0
2457867.78364 17.758 0.018 4.98 358.0
2457867.91514 17.800 0.018 4.41 370.0
2457868.86277 17.830 0.030 7.59 431.0
2457869.73075 17.782 0.019 5.11 381.0
2457869.86058 17.774 0.016 3.98 377.0
2457870.74194 17.750 0.014 4.02 330.0
2457870.87204 17.766 0.016 3.72 346.0
2457871.75617 17.746 0.016 4.19 391.0
2457871.89723 17.760 0.017 3.92 396.0
2457872.75612 17.745 0.016 3.93 393.0
2457872.90464 17.804 0.016 3.36 404.0
2457873.73570 17.774 0.017 4.79 385.0
2457873.86705 17.776 0.018 4.14 409.0
2457874.69589 17.782 0.023 6.07 449.0
2457874.82456 17.768 0.022 5.72 381.0
2457874.93617 17.755 0.032 5.34 1357.0
2457875.90264 17.800 0.018 4.30 717.0
2457876.70799 17.765 0.021 5.14 482.0
2457876.84601 17.788 0.017 4.06 424.0
2457877.66983 17.794 0.020 5.27 491.0
2457877.79893 17.794 0.016 3.97 390.0
2457878.66203 17.761 0.020 5.66 594.0
2457878.83084 17.784 0.015 3.51 395.0
2457879.66407 17.749 0.026 7.08 555.0
2457879.77490 17.780 0.027 6.53 521.0
2457880.69615 17.783 0.028 7.17 509.0
2457880.81754 17.802 0.021 4.79 493.0
2457881.77173 17.750 0.026 6.21 601.0
2457881.88626 17.746 0.026 6.03 550.0
2457882.76054 17.772 0.023 5.54 530.0
2457882.89265 17.774 0.021 4.46 605.0
2457889.93041 17.826 0.036 6.34 1036.0
2457890.81386 17.848 0.032 6.61 622.0
2457893.64557 17.792 0.030 7.90 479.0
2457893.76250 17.736 0.022 5.56 464.0
2457893.88368 17.806 0.020 4.51 441.0
2457894.62929 17.764 0.024 7.31 491.0
2457894.75539 17.814 0.017 4.18 367.0
2457894.86551 17.782 0.019 4.21 430.0
2457895.62622 17.770 0.022 6.26 554.0
2457897.67024 17.735 0.021 5.48 408.0
2457900.91713 17.758 0.027 6.93 461.0
2457901.60567 17.773 0.028 7.93 476.0
2457901.73492 17.787 0.019 5.25 481.0
2457902.59989 17.792 0.030 8.03 453.0
2457902.71480 17.794 0.018 4.96 368.0
2457902.83697 17.817 0.026 6.31 444.0
2457903.76480 17.727 0.026 7.40 373.0
2457903.88339 17.776 0.022 5.49 456.0
2457904.62529 17.761 0.022 6.51 421.0
2457904.74075 17.790 0.016 4.01 328.0
2457904.86304 17.796 0.017 4.20 385.0
2457905.59052 17.784 0.024 6.56 458.0
2457905.70879 17.787 0.016 3.80 339.0
2457905.83005 17.777 0.017 4.00 425.0
2457905.94290 17.754 0.024 4.81 924.0
2457906.64913 17.745 0.018 4.53 416.0
2457906.77959 17.767 0.017 3.90 427.0
2457906.88934 17.825 0.021 4.47 569.0
2457907.65858 17.796 0.022 5.04 566.0
2457907.75384 17.761 0.016 3.85 505.0
2457908.60373 17.854 0.029 6.49 635.0
2457908.72109 17.761 0.017 4.13 458.0
2457908.84172 17.763 0.018 4.38 423.0
2457908.93623 17.731 0.024 5.56 687.0
2457909.64452 17.741 0.019 4.53 515.0
2457909.76534 17.780 0.019 3.88 618.0
2457909.86826 17.753 0.017 3.86 537.0
2457910.56599 17.832 0.030 6.57 723.0
2457910.66020 17.799 0.021 4.79 513.0
2457910.79216 17.798 0.019 4.02 528.0
2457910.90984 17.763 0.020 4.78 563.0
2457911.62657 17.781 0.027 6.06 634.0
2457911.76038 17.793 0.033 7.30 644.0
2457917.60749 17.803 0.026 6.00 578.0
2457917.72410 17.797 0.018 3.96 518.0
2457917.83389 17.803 0.026 5.39 658.0
2457918.57614 17.736 0.024 6.69 714.0
2457922.58570 17.809 0.028 6.80 511.0
2457922.71643 17.773 0.022 5.78 423.0
2457923.58780 17.804 0.025 6.18 509.0
2457923.72475 17.734 0.026 6.97 434.0
2457923.83338 17.770 0.023 5.66 463.0
2457924.61756 17.746 0.020 5.65 400.0
2457924.74449 17.741 0.017 4.05 390.0
2457924.85196 17.762 0.019 4.19 491.0
2457925.64157 17.789 0.017 4.48 363.0
2457925.77779 17.761 0.019 5.29 365.0
2457925.89727 17.812 0.027 6.75 583.0
2457926.68080 17.778 0.020 5.51 363.0
2457926.81522 17.744 0.024 6.37 431.0
2457928.65694 17.808 0.022 5.79 409.0
2457932.69770 17.783 0.026 6.77 415.0
2457932.81862 17.742 0.022 5.82 419.0
2457933.67961 17.759 0.024 6.88 335.0
2457933.80628 17.716 0.025 7.31 380.0
2457934.50386 17.783 0.024 6.06 532.0
2457934.61064 17.749 0.020 5.55 391.0
2457934.73360 17.786 0.018 4.55 365.0
2457934.84151 17.785 0.024 6.30 379.0
2457935.59168 17.782 0.020 5.08 398.0
2457935.71411 17.764 0.018 4.36 349.0
2457935.82330 17.766 0.016 4.06 334.0
2457935.88784 17.735 0.019 5.08 413.0
2457936.57489 17.745 0.020 5.62 391.0
2457936.71088 17.745 0.018 4.91 349.0
2457936.83077 17.798 0.022 6.02 342.0
2457937.51627 17.768 0.024 5.84 565.0
2457937.62695 17.761 0.020 5.54 391.0
2457937.75907 17.792 0.022 5.66 393.0
2457938.53957 17.792 0.026 5.82 563.0
2457938.65705 17.742 0.027 7.28 500.0
