2455260.85336 16.993 0.013 4.96 754.0
2455264.81438 16.989 0.013 5.38 670.0
2455264.86761 16.952 0.012 4.71 635.0
2455264.88488 16.949 0.012 4.52 637.0
2455266.77867 16.980 0.014 5.65 598.0
2455267.82049 16.974 0.012 4.97 516.0
2455268.79175 17.004 0.013 5.51 539.0
2455269.78659 16.973 0.011 4.61 525.0
2455284.76449 16.987 0.013 4.79 879.0
2455294.73371 17.001 0.012 4.93 490.0
2455310.72128 16.951 0.012 4.90 591.0
2455323.66592 16.922 0.013 5.41 635.0
2455327.74700 16.953 0.010 3.91 472.0
2455328.67215 16.983 0.011 3.67 535.0
2455334.68455 17.004 0.018 8.22 560.0
2455334.76488 16.970 0.011 4.50 512.0
2455336.91133 16.982 0.012 4.40 673.0
2455341.88201 16.956 0.011 4.14 746.0
2455359.77126 16.961 0.012 4.97 602.0
2455359.81140 16.954 0.011 4.55 600.0
2455359.85711 16.946 0.014 5.81 704.0
2455362.58360 16.984 0.015 5.98 778.0
2455368.64642 16.959 0.013 5.40 881.0
2455369.72858 16.982 0.015 5.98 818.0
2455369.77391 17.006 0.016 5.85 1124.0
2455376.65853 16.936 0.016 7.17 727.0
2455376.69891 16.947 0.013 5.42 698.0
2455376.73714 16.992 0.013 5.31 741.0
2455376.77595 16.928 0.012 5.03 754.0
2455376.81410 16.891 0.015 6.47 865.0
2455376.85206 16.946 0.016 5.83 1260.0
2455377.54863 16.961 0.012 5.01 575.0
2455377.59134 16.954 0.014 6.27 592.0
2455377.62954 16.941 0.011 4.78 550.0
2455377.70322 16.963 0.011 4.77 559.0
2455377.74667 16.928 0.012 5.46 616.0
2455377.78939 16.933 0.012 5.23 679.0
2455377.82710 16.939 0.014 5.87 710.0
2455377.86528 16.936 0.014 5.52 861.0
2455378.54904 16.941 0.011 4.48 515.0
2455378.63370 16.937 0.011 4.32 482.0
2455378.72268 16.941 0.010 4.08 522.0
2455378.76098 16.949 0.010 4.10 542.0
2455378.79951 16.960 0.012 5.58 560.0
2455378.83939 16.915 0.013 6.93 675.0
2455378.87711 16.950 0.015 8.03 782.0
2455379.51614 16.969 0.012 5.30 491.0
2455379.58578 16.931 0.011 5.20 419.0
2455379.67183 16.976 0.012 5.47 494.0
2455379.74434 16.938 0.011 4.63 519.0
2455379.78200 16.945 0.012 4.92 581.0
2455379.81992 16.945 0.013 6.54 641.0
2455379.86049 16.919 0.016 7.58 753.0
2455380.52762 16.951 0.011 5.13 467.0
