2455260.87976 16.774 0.009 4.25 888.0
2455261.81072 16.761 0.010 4.51 854.0
2455262.84831 16.806 0.022 6.01 2974.0
2455265.86523 16.758 0.010 4.99 953.0
2455266.81156 16.764 0.011 5.54 740.0
2455267.83879 16.735 0.010 5.11 684.0
2455268.84123 16.760 0.010 4.87 681.0
2455269.80490 16.752 0.009 4.64 668.0
2455270.81056 16.742 0.009 4.05 654.0
2455271.80608 16.735 0.009 4.75 732.0
2455272.81126 16.749 0.012 6.38 693.0
2455273.79625 16.741 0.009 4.84 658.0
2455274.81475 16.747 0.010 5.22 686.0
2455275.80107 16.812 0.011 5.01 821.0
2455276.77925 16.761 0.010 4.56 692.0
2455276.90674 16.777 0.010 4.99 732.0
2455277.81581 16.756 0.012 6.34 726.0
2455278.81137 16.771 0.010 5.27 694.0
2455279.81261 16.765 0.014 7.35 705.0
2455280.81924 16.782 0.009 4.03 693.0
2455281.79917 16.767 0.009 4.32 663.0
2455282.82189 16.773 0.010 4.73 787.0
2455283.78200 16.749 0.012 5.90 921.0
2455283.87332 16.780 0.011 5.94 767.0
2455284.78761 16.795 0.013 6.31 1020.0
2455285.77846 16.750 0.012 5.90 1131.0
2455285.90844 16.755 0.010 5.09 959.0
2455286.79404 16.754 0.013 5.87 1053.0
2455287.84723 16.753 0.010 4.33 933.0
2455288.77261 16.729 0.010 3.84 1055.0
2455289.82447 16.765 0.011 5.10 1004.0
2455293.85240 16.789 0.010 4.89 712.0
2455294.76021 16.749 0.009 4.84 637.0
2455294.79728 16.745 0.008 3.93 590.0
2455294.83469 16.773 0.009 4.69 616.0
2455294.86478 16.747 0.008 3.58 596.0
2455294.90579 16.749 0.008 4.13 638.0
2455295.76169 16.763 0.009 5.17 615.0
2455295.80017 16.766 0.010 5.39 601.0
2455295.83811 16.761 0.009 5.06 612.0
2455295.87625 16.753 0.009 4.37 606.0
2455295.91527 16.748 0.009 4.02 669.0
2455296.80526 16.760 0.008 4.00 609.0
2455296.83975 16.759 0.008 3.81 599.0
2455296.87753 16.756 0.008 3.81 592.0
2455297.75858 16.752 0.009 4.56 648.0
2455297.79858 16.745 0.009 5.14 638.0
2455297.83649 16.741 0.008 3.71 590.0
2455297.87453 16.727 0.008 3.87 593.0
2455297.91345 16.760 0.008 3.65 659.0
2455298.79940 16.736 0.009 4.63 645.0
2455298.83714 16.767 0.010 5.28 652.0
2455298.87535 16.758 0.009 4.78 623.0
2455298.91489 16.760 0.009 4.27 679.0
2455299.74624 16.748 0.007 3.97 582.0
2455299.78385 16.705 0.005 4.22 463.0
2455299.82158 16.779 0.007 4.08 574.0
2455299.85956 16.766 0.006 4.00 560.0
2455299.89998 16.758 0.007 3.82 628.0
2455300.85501 16.766 0.009 4.45 629.0
2455300.89565 16.751 0.009 4.37 680.0
2455301.75067 16.761 0.009 4.87 649.0
2455301.78835 16.756 0.009 4.30 636.0
2455301.82566 16.742 0.009 4.59 655.0
2455301.86388 16.750 0.010 5.52 681.0
2455301.90412 16.733 0.010 5.40 703.0
2455303.91165 16.755 0.011 5.83 736.0
2455304.74961 16.804 0.013 7.11 817.0
2455306.68428 16.750 0.015 6.51 726.0
2455306.72137 16.767 0.009 5.42 684.0
2455306.78573 16.763 0.009 5.25 646.0
2455306.84899 16.755 0.009 5.24 651.0
2455306.88890 16.751 0.009 4.78 659.0
2455306.92691 16.735 0.009 4.20 940.0
2455307.73480 16.754 0.010 5.29 692.0
2455307.79840 16.752 0.008 4.28 670.0
2455307.83639 16.758 0.010 5.11 729.0
2455307.87760 16.743 0.009 4.40 717.0
2455307.91522 16.750 0.009 3.99 729.0
2455308.72725 16.755 0.011 6.24 716.0
2455308.78851 16.743 0.009 5.15 653.0
2455308.82595 16.762 0.009 5.06 624.0
2455308.86636 16.739 0.009 5.18 652.0
2455309.70068 16.758 0.011 5.95 791.0
2455309.79364 16.756 0.010 5.75 663.0
2455309.83614 16.751 0.009 5.04 642.0
2455309.88083 16.758 0.009 4.28 680.0
2455309.91830 16.762 0.009 4.11 704.0
2455310.68566 16.765 0.011 5.87 844.0
2455310.76952 16.736 0.011 6.58 712.0
2455310.83190 16.807 0.008 5.41 586.0
2455310.87816 16.690 0.005 4.42 426.0
2455310.91565 16.750 0.009 4.61 698.0
2455311.80592 16.769 0.012 6.35 755.0
2455311.86433 16.769 0.010 6.11 712.0
2455311.90914 16.749 0.010 5.07 750.0
2455312.73476 16.740 0.012 6.22 864.0
2455312.77585 16.778 0.012 6.06 825.0
2455312.81498 16.767 0.011 5.63 826.0
2455312.85954 16.745 0.010 4.67 857.0
2455312.89912 16.774 0.010 4.89 741.0
2455313.77122 16.757 0.013 6.38 955.0
2455313.80854 16.761 0.012 5.90 912.0
2455313.84859 16.754 0.011 5.36 895.0
2455313.88789 16.748 0.012 5.82 1031.0
2455313.92540 16.794 0.013 5.63 1070.0
2455314.69825 16.781 0.014 6.06 1308.0
2455314.73860 16.745 0.013 5.90 1160.0
2455314.77861 16.733 0.013 6.45 1123.0
2455314.82214 16.763 0.011 5.20 1033.0
2455314.87356 16.756 0.011 5.12 1125.0
2455314.91095 16.743 0.010 4.12 1118.0
2455315.67647 16.744 0.015 6.30 1442.0
2455315.72414 16.790 0.014 5.93 1265.0
2455315.76175 16.739 0.011 5.15 1149.0
2455315.79914 16.756 0.010 4.09 1143.0
2455315.83841 16.761 0.012 5.27 1204.0
2455315.88004 16.778 0.013 5.06 1296.0
2455315.91933 16.747 0.011 4.50 1296.0
2455316.71482 16.752 0.014 5.75 1251.0
2455316.75789 16.739 0.014 6.19 1188.0
2455316.79489 16.748 0.013 5.72 1154.0
2455316.83874 16.741 0.016 7.24 1267.0
2455319.81089 16.765 0.012 4.28 1849.0
2455319.85489 16.757 0.013 4.06 2162.0
2455319.89918 16.731 0.014 4.16 2534.0
2455319.93657 16.758 0.016 4.01 3589.0
2455320.67449 16.747 0.014 4.65 1369.0
2455320.71688 16.735 0.011 4.51 1148.0
2455320.75556 16.762 0.011 5.15 1020.0
2455320.79325 16.751 0.011 4.91 944.0
2455320.83394 16.735 0.009 4.24 905.0
2455320.87476 16.746 0.011 4.07 1373.0
2455320.91429 16.737 0.010 3.83 1411.0
2455321.74003 16.762 0.011 5.70 822.0
2455321.77977 16.768 0.010 5.22 811.0
2455321.81775 16.759 0.012 6.26 845.0
2455321.85950 16.757 0.010 4.76 816.0
2455321.89684 16.751 0.009 4.23 845.0
2455321.93396 16.755 0.013 5.13 1541.0
2455322.74865 16.762 0.012 7.12 1151.0
2455322.82538 16.767 0.010 4.99 842.0
2455322.86797 16.735 0.009 4.43 846.0
2455322.89318 16.818 0.010 4.25 1488.0
2455322.93352 16.725 0.009 3.56 1235.0
2455323.71763 16.772 0.012 7.03 788.0
2455323.75766 16.749 0.011 6.63 780.0
2455323.79701 16.760 0.010 5.71 807.0
2455323.83897 16.774 0.010 4.81 837.0
2455323.87789 16.746 0.009 4.16 877.0
2455323.91535 16.764 0.011 4.99 952.0
2455324.66700 16.774 0.011 6.05 757.0
2455324.73084 16.791 0.011 5.67 707.0
2455324.76820 16.772 0.010 4.74 704.0
2455324.80698 16.791 0.011 5.37 766.0
2455324.84722 16.780 0.010 4.85 763.0
2455324.88448 16.764 0.009 4.30 785.0
2455324.92527 16.766 0.009 3.92 839.0
2455325.65174 16.789 0.010 4.64 767.0
2455325.71173 16.780 0.009 4.42 654.0
2455325.74971 16.768 0.010 4.42 654.0
2455325.78691 16.770 0.009 4.63 634.0
2455325.82875 16.770 0.009 4.13 697.0
2455325.87386 16.734 0.009 3.55 713.0
2455325.91267 16.781 0.010 4.63 778.0
2455326.62314 16.761 0.013 6.64 827.0
2455326.68681 16.778 0.011 5.45 663.0
2455326.74762 16.777 0.010 4.88 656.0
2455326.78529 16.754 0.008 3.98 622.0
2455326.82495 16.772 0.010 4.50 695.0
2455326.86265 16.774 0.010 4.36 743.0
2455326.90108 16.768 0.009 3.98 800.0
2455327.63040 16.784 0.009 4.73 651.0
2455327.70111 16.780 0.011 5.71 645.0
2455327.77233 16.753 0.010 4.47 643.0
2455327.81131 16.812 0.010 4.56 679.0
2455327.84950 16.770 0.009 4.06 713.0
2455327.88856 16.777 0.009 3.76 762.0
2455327.92641 16.761 0.009 3.78 834.0
2455328.62302 16.755 0.010 4.70 825.0
2455328.72810 16.805 0.010 5.25 684.0
2455328.76680 16.749 0.009 4.21 679.0
2455328.80424 16.774 0.008 4.53 690.0
2455328.84507 16.799 0.010 4.69 713.0
2455328.88282 16.790 0.010 4.43 752.0
2455328.92044 16.761 0.008 3.79 798.0
2455329.72069 16.742 0.011 6.43 672.0
2455334.67181 16.775 0.013 7.11 756.0
2455334.75190 16.769 0.009 4.51 673.0
2455334.80864 16.771 0.009 4.47 670.0
2455334.85004 16.748 0.009 4.85 688.0
2455334.89050 16.761 0.011 5.46 755.0
2455334.92830 16.777 0.011 5.40 757.0
2455335.73422 16.752 0.008 3.94 662.0
2455335.77287 16.779 0.012 6.03 709.0
2455335.81358 16.750 0.009 4.25 677.0
2455335.85203 16.748 0.008 3.79 677.0
2455335.88965 16.768 0.010 4.63 768.0
2455335.92868 16.767 0.011 5.25 806.0
2455336.80694 16.766 0.010 5.41 744.0
2455336.89860 16.792 0.011 5.28 827.0
2455336.93621 16.746 0.011 4.77 963.0
2455337.78301 16.774 0.010 5.00 686.0
2455337.82279 16.763 0.010 5.22 742.0
2455337.86120 16.755 0.012 6.24 841.0
2455337.89902 16.720 0.011 5.39 877.0
2455337.93743 16.767 0.013 5.82 1265.0
2455338.78062 16.770 0.011 5.84 821.0
2455338.82328 16.749 0.013 6.49 876.0
2455338.87996 16.764 0.014 7.30 884.0
2455339.65781 16.761 0.012 5.85 933.0
2455339.69576 16.776 0.010 4.64 869.0
2455339.76239 16.745 0.009 3.99 846.0
2455339.85514 16.759 0.012 5.24 975.0
2455339.89523 16.778 0.014 6.38 1026.0
2455339.93319 16.749 0.011 4.87 1111.0
2455340.64184 16.757 0.014 6.28 1093.0
2455340.68118 16.745 0.012 5.65 1033.0
2455340.76747 16.743 0.012 5.61 888.0
2455340.82384 16.735 0.012 5.77 1014.0
2455340.86245 16.758 0.011 5.41 924.0
2455340.90027 16.760 0.012 5.22 1036.0
2455340.93794 16.751 0.014 6.29 1183.0
2455341.61236 16.782 0.011 5.37 1030.0
2455341.68556 16.739 0.009 4.29 856.0
2455341.79316 16.764 0.009 4.23 895.0
2455341.83163 16.743 0.010 4.46 919.0
2455341.86941 16.750 0.010 4.38 946.0
2455341.90970 16.741 0.009 4.09 886.0
2455342.58390 16.778 0.016 6.83 1375.0
2455342.62129 16.740 0.013 5.80 1153.0
2455342.65898 16.773 0.014 6.32 1063.0
2455342.69638 16.743 0.011 5.22 971.0
2455342.73456 16.772 0.011 5.51 959.0
2455342.77788 16.749 0.012 6.00 994.0
2455342.81709 16.755 0.013 5.89 1043.0
2455342.85521 16.735 0.011 4.90 1033.0
2455342.89282 16.747 0.011 4.97 1108.0
2455342.93072 16.789 0.013 6.09 1000.0
2455343.60214 16.737 0.013 5.31 1511.0
2455343.63975 16.748 0.013 5.66 1302.0
2455343.67740 16.759 0.013 5.64 1245.0
2455343.71523 16.765 0.011 4.94 1116.0
2455343.75321 16.747 0.010 4.62 1063.0
2455343.79389 16.754 0.011 5.15 1172.0
2455343.83287 16.770 0.012 5.16 1209.0
2455343.88366 16.730 0.011 4.60 1312.0
2455343.92155 16.737 0.012 5.29 1415.0
2455348.61986 16.746 0.011 5.50 908.0
2455348.71463 16.726 0.011 5.73 954.0
2455348.78015 16.748 0.011 5.61 805.0
2455348.81806 16.728 0.011 5.46 845.0
2455348.86224 16.760 0.010 4.56 900.0
2455348.90055 16.773 0.014 6.29 1029.0
2455348.94024 16.745 0.016 6.73 1338.0
2455349.61723 16.779 0.014 6.98 979.0
2455349.72806 16.771 0.011 4.87 1038.0
2455349.79361 16.769 0.010 4.33 1104.0
2455349.83119 16.739 0.011 4.53 1316.0
2455350.63100 16.765 0.012 6.64 720.0
2455350.66900 16.763 0.013 6.56 760.0
2455350.70634 16.744 0.011 5.67 725.0
2455350.74727 16.743 0.011 5.17 1179.0
2455351.61253 16.746 0.010 5.62 689.0
2455351.68902 16.774 0.011 5.96 665.0
2455351.77250 16.781 0.010 4.77 814.0
2455351.86344 16.762 0.010 4.62 825.0
2455351.90367 16.766 0.012 5.57 962.0
2455352.62638 16.786 0.011 5.32 737.0
2455352.70078 16.793 0.009 4.48 624.0
2455352.78698 16.765 0.010 5.28 746.0
2455352.87216 16.765 0.010 3.80 873.0
2455352.90968 16.794 0.011 4.86 977.0
2455353.59195 16.783 0.011 4.46 775.0
2455353.67453 16.776 0.009 4.58 649.0
2455353.75522 16.757 0.009 4.31 693.0
2455353.79490 16.727 0.009 4.50 714.0
2455353.83264 16.753 0.009 4.01 771.0
2455353.88266 16.747 0.010 4.49 865.0
2455354.61121 16.742 0.010 4.96 717.0
2455354.70141 16.806 0.012 5.79 672.0
2455354.70351 16.768 0.011 5.47 655.0
2455354.79871 16.789 0.010 4.28 750.0
2455354.85403 16.761 0.010 3.97 843.0
2455354.89468 16.789 0.012 5.52 988.0
2455355.57194 16.743 0.010 4.98 830.0
2455355.64116 16.758 0.011 5.99 728.0
2455355.72723 16.767 0.010 4.86 734.0
2455355.80044 16.738 0.009 4.52 784.0
2455355.84107 16.749 0.010 4.86 846.0
2455355.88637 16.770 0.013 6.23 991.0
2455357.64000 16.774 0.011 5.76 703.0
2455357.72744 16.737 0.011 5.66 689.0
2455357.81789 16.779 0.013 6.76 746.0
2455357.89638 16.762 0.010 5.33 846.0
2455358.69437 16.747 0.007 4.97 465.0
2455358.79745 16.767 0.010 5.10 694.0
2455358.88579 16.693 0.012 6.63 794.0
2455359.60683 16.739 0.012 5.91 855.0
2455359.65381 16.765 0.010 4.67 744.0
2455359.70970 16.780 0.012 6.29 783.0
2455359.75397 16.761 0.010 5.24 738.0
2455359.79861 16.756 0.010 4.78 766.0
2455359.84310 16.769 0.010 4.71 834.0
2455359.88316 16.780 0.012 5.71 888.0
2455361.65190 16.791 0.013 6.66 727.0
2455362.56602 16.767 0.016 7.15 1145.0
2455362.61241 16.771 0.010 4.82 853.0
2455362.71373 16.766 0.010 4.46 764.0
2455362.81763 16.758 0.010 4.56 780.0
2455362.89436 16.763 0.013 6.33 917.0
2455364.53819 16.745 0.011 5.76 832.0
2455364.59570 16.780 0.010 4.86 689.0
2455364.68521 16.750 0.010 5.65 668.0
2455364.80647 16.744 0.012 6.44 679.0
2455364.84593 16.756 0.011 5.85 691.0
2455364.88589 16.783 0.011 5.95 726.0
2455365.55805 16.775 0.012 6.03 935.0
2455365.61545 16.752 0.010 5.13 747.0
2455365.70745 16.741 0.009 4.49 698.0
2455365.80090 16.776 0.010 4.59 711.0
2455365.85397 16.763 0.012 5.73 789.0
2455365.89231 16.758 0.013 6.31 863.0
2455368.63035 16.759 0.013 6.52 918.0
2455369.71507 16.777 0.014 5.78 1387.0
2455369.76085 16.752 0.010 4.52 1044.0
2455369.79953 16.780 0.012 5.14 1216.0
2455369.83865 16.789 0.012 5.88 928.0
2455376.64493 16.773 0.013 6.40 908.0
2455376.68583 16.779 0.011 5.47 869.0
2455376.72477 16.777 0.011 5.19 892.0
2455376.76315 16.775 0.011 5.23 921.0
2455376.80129 16.767 0.011 4.95 1001.0
2455376.83930 16.722 0.012 5.56 1118.0
2455376.87719 16.740 0.015 6.36 1347.0
2455377.53404 16.759 0.012 6.10 749.0
2455377.61682 16.782 0.013 7.06 732.0
2455377.68487 16.781 0.010 4.76 718.0
2455377.73378 16.769 0.011 5.01 757.0
2455377.77681 16.764 0.010 4.48 817.0
2455377.81454 16.746 0.009 3.95 825.0
2455377.85273 16.769 0.011 4.73 966.0
2455378.52156 16.756 0.010 5.03 733.0
2455378.60539 16.767 0.010 5.16 640.0
2455378.69390 16.770 0.009 4.97 650.0
2455378.74842 16.763 0.008 3.73 675.0
2455378.78659 16.742 0.009 4.75 719.0
2455378.82481 16.770 0.010 4.96 801.0
2455378.86471 16.767 0.011 6.34 908.0
2455379.50356 16.726 0.010 5.08 632.0
2455379.55726 16.732 0.010 5.10 631.0
2455379.64247 16.754 0.009 4.15 784.0
2455379.72888 16.759 0.009 4.27 655.0
2455379.76948 16.742 0.009 4.12 727.0
2455379.80736 16.740 0.010 5.45 795.0
2455379.84544 16.777 0.012 7.43 898.0
2455380.51498 16.757 0.010 5.21 647.0
