2455265.81251 15.632 0.004 3.93 363.0
2455266.79609 15.631 0.004 4.66 419.0
2455267.78687 15.640 0.004 4.49 364.0
2455268.82630 15.631 0.004 4.38 358.0
2455269.77248 15.629 0.004 4.35 392.0
2455270.76156 15.640 0.004 5.01 389.0
2455271.84391 15.630 0.004 3.53 392.0
2455272.75785 15.636 0.005 6.58 406.0
2455273.81683 15.645 0.004 4.21 321.0
2455274.78262 15.632 0.004 5.25 384.0
2455275.82946 15.642 0.004 4.81 396.0
2455276.76422 15.634 0.004 4.42 361.0
2455276.89165 15.633 0.004 3.81 329.0
2455277.80062 15.629 0.004 4.74 360.0
2455278.77220 15.633 0.005 5.44 389.0
2455279.77987 15.632 0.005 6.40 389.0
2455280.86331 15.629 0.004 3.34 372.0
2455281.76642 15.622 0.004 4.36 479.0
2455281.90119 15.627 0.004 3.28 376.0
2455282.77882 15.623 0.004 4.62 534.0
2455283.72958 15.635 0.005 5.47 677.0
2455284.88205 15.640 0.004 4.42 493.0
2455285.72410 15.626 0.005 6.42 1023.0
2455285.73097 15.623 0.005 5.82 983.0
2455286.73537 15.621 0.005 4.40 859.0
2455287.74451 15.633 0.004 4.27 741.0
2455288.72103 15.626 0.005 4.29 898.0
2455292.78867 15.632 0.004 3.87 1099.0
2455293.79948 15.630 0.004 4.69 367.0
2455294.74662 15.620 0.004 4.57 323.0
2455294.78402 15.613 0.004 3.36 302.0
2455294.82121 15.627 0.004 3.41 299.0
2455294.85128 15.628 0.004 3.82 322.0
2455294.89105 15.618 0.004 3.65 322.0
2455295.74759 15.626 0.004 4.50 301.0
2455295.78596 15.625 0.004 4.09 283.0
2455295.82442 15.625 0.004 3.87 297.0
2455295.86236 15.627 0.004 3.44 302.0
2455295.90194 15.630 0.004 3.59 314.0
2455296.79185 15.635 0.004 3.47 310.0
2455296.82632 15.633 0.004 3.22 319.0
2455296.86373 15.635 0.004 3.06 296.0
2455296.90385 15.635 0.004 4.45 308.0
2455297.78498 15.632 0.004 4.09 325.0
2455297.82301 15.638 0.004 3.79 317.0
2455297.86080 15.638 0.004 3.02 289.0
2455297.89991 15.634 0.004 3.85 320.0
2455298.78586 15.630 0.004 3.60 343.0
2455298.82372 15.637 0.004 3.70 336.0
2455298.86166 15.639 0.004 4.34 338.0
2455298.90113 15.635 0.004 3.89 333.0
2455299.73268 15.643 0.003 4.55 287.0
2455299.77031 15.631 0.004 4.47 272.0
2455299.80807 15.635 0.003 4.07 274.0
2455299.84581 15.655 0.003 3.94 262.0
2455299.88472 15.641 0.004 3.94 288.0
2455300.84144 15.635 0.004 3.90 331.0
2455300.88113 15.643 0.004 3.77 343.0
2455300.91999 15.636 0.004 3.74 408.0
2455301.77494 15.642 0.004 5.06 339.0
2455301.81227 15.636 0.004 4.00 345.0
2455301.84979 15.636 0.004 4.90 359.0
2455301.89003 15.637 0.004 5.10 371.0
2455303.89765 15.648 0.004 5.00 401.0
2455304.73529 15.643 0.005 5.87 473.0
2455304.77462 15.639 0.004 4.37 418.0
2455306.70802 15.642 0.004 4.26 374.0
2455306.77213 15.633 0.004 4.11 314.0
2455306.83524 15.634 0.004 3.62 320.0
2455306.87443 15.629 0.004 3.91 330.0
2455306.91332 15.634 0.004 3.49 367.0
