2453447.82153 18.405 0.044
2453449.83440 18.397 0.036
2453452.85495 18.293 0.031
2453454.90847 18.273 0.038
2453458.76758 18.341 0.038
2453459.81522 18.357 0.038
2453468.84402 18.343 0.029
2453469.85092 18.376 0.026
2453471.87844 18.467 0.052
2453473.84641 18.458 0.042
2453473.91796 18.342 0.039
2453474.86984 18.312 0.037
2453475.76576 18.325 0.030
2453476.74256 18.353 0.030
2453478.75833 18.316 0.030
2453479.89552 18.369 0.030
2453481.78625 18.296 0.030
2453484.74201 18.374 0.055
2453496.69040 18.239 0.033
2453497.75785 18.306 0.037
2453499.71540 18.201 0.026
2453500.69822 18.398 0.034
2453501.73624 18.085 0.027
2453502.73481 18.288 0.029
2453503.66138 18.370 0.030
2453504.84045 18.400 0.035
2453506.85214 18.340 0.034
2453508.71855 18.366 0.052
2453509.74913 18.304 0.029
2453510.88942 18.340 0.030
2453511.80125 18.358 0.033
2453512.82068 18.260 0.042
2453517.82433 18.332 0.039
2453520.78159 18.391 0.037
2453522.70756 18.323 0.024
2453523.76867 18.394 0.032
2453523.91336 18.299 0.055
2453524.67080 18.411 0.039
2453525.66488 18.365 0.031
2453526.71766 18.302 0.029
2453527.75143 18.408 0.029
2453528.69232 18.228 0.027
2453529.65030 18.287 0.025
2453530.65836 18.400 0.026
2453538.62843 18.318 0.032
2453540.62245 18.466 0.045
2453544.82355 18.435 0.053
2453547.75505 18.263 0.037
2453550.60193 18.480 0.050
2453551.60425 18.364 0.028
2453552.63361 18.491 0.039
2453553.76062 18.241 0.047
2453554.71034 18.249 0.039
2453555.77816 18.407 0.054
2453556.69034 18.295 0.030
2453558.50116 18.334 0.036
2453558.79984 18.388 0.037
2453559.58269 18.372 0.044
2453560.57107 18.320 0.032
2453561.51522 18.329 0.038
2453562.55587 18.446 0.038
2453562.80721 18.418 0.041
2453563.61007 18.244 0.027
2453564.59178 18.615 0.063
2453569.52854 18.358 0.051
2453573.61895 18.407 0.055
2453574.65994 18.277 0.038
2453575.50752 18.423 0.035
2453575.76096 18.208 0.033
2453576.66144 18.456 0.043
2453577.72913 18.306 0.037
2453578.63431 18.243 0.030
2453579.59161 18.323 0.030
2453579.75935 18.340 0.038
2453580.62143 18.350 0.031
2453581.64487 18.339 0.031
2453582.59287 18.351 0.026
2453583.60696 18.324 0.038
2453584.61570 18.370 0.032
2453585.60598 18.337 0.028
2453586.65171 18.367 0.031
2453589.64438 18.331 0.024
2453590.61329 18.387 0.033
2453592.62013 18.310 0.030
2453593.64128 18.462 0.033
2453594.67452 18.374 0.034
2453601.53207 18.235 0.028
2453601.62036 18.290 0.043
2453602.57015 18.398 0.039
2453602.63641 18.402 0.046
2453603.54213 18.324 0.037
2453603.61046 18.226 0.037
2453604.52149 18.281 0.035
2453606.47383 18.314 0.045
2453606.63735 18.561 0.057
2453607.50671 18.351 0.031
2453607.60881 18.349 0.034
2453608.57730 18.347 0.041
2453608.61572 18.488 0.050
2453616.55887 18.310 0.041
2453617.51521 18.429 0.053
2453618.53551 18.482 0.040
2453619.56014 18.505 0.040
2453621.55974 18.426 0.044
2453626.49797 18.706 0.108
2453628.53366 18.324 0.045
2453629.61834 18.458 0.049
2453631.50325 18.318 0.048
2453633.51630 18.291 0.051
2453637.61249 18.401 0.047
2453639.56608 18.255 0.025
2453641.51818 18.496 0.052
2453643.59456 18.371 0.066
2453648.51045 18.472 0.042
2453650.54785 18.256 0.037
2453654.51964 18.378 0.068
2453655.49310 18.438 0.051
2453657.50577 18.353 0.044
2453660.49995 18.333 0.049
2453662.50520 18.310 0.047
2453666.53270 18.239 0.034
2453775.88154 18.287 0.038
2453781.86699 18.518 0.063
2453784.85085 18.280 0.040
2453787.84152 18.445 0.043
2453790.87222 18.357 0.047
