2455260.87976 18.862 0.047 3.89 553.0
2455261.81072 18.857 0.053 4.43 538.0
2455265.86523 18.849 0.054 4.66 603.0
2455266.81156 18.909 0.065 5.79 464.0
2455267.83879 18.863 0.055 5.12 428.0
2455268.84123 18.750 0.048 5.00 429.0
2455269.80490 18.856 0.047 4.56 412.0
2455270.81056 18.841 0.045 4.08 401.0
2455271.80608 18.800 0.048 4.68 458.0
2455272.81126 18.678 0.064 6.65 428.0
2455273.79625 18.781 0.047 5.13 407.0
2455274.81475 18.817 0.055 5.33 426.0
2455275.80107 18.755 0.054 4.76 513.0
2455276.77925 18.914 0.055 4.76 420.0
2455276.90674 18.738 0.046 4.77 461.0
2455277.81581 18.693 0.067 6.34 454.0
2455278.81137 18.730 0.052 5.47 421.0
2455279.81261 18.660 0.072 7.37 440.0
2455280.81924 18.850 0.045 4.12 423.0
2455281.79917 18.808 0.043 4.77 412.0
2455282.82189 18.806 0.049 4.62 496.0
2455283.78200 18.851 0.068 5.62 589.0
2455283.87332 18.788 0.055 5.83 485.0
2455284.78761 18.699 0.061 6.29 663.0
2455285.77846 18.857 0.071 5.66 747.0
2455285.90844 18.796 0.054 4.90 626.0
2455286.79404 18.768 0.076 5.99 691.0
2455287.84723 18.804 0.049 4.25 604.0
2455288.77261 18.754 0.049 4.21 697.0
2455289.82447 18.811 0.058 4.86 647.0
2455293.85240 18.806 0.051 4.81 435.0
2455294.76021 18.903 0.050 4.61 385.0
2455294.79728 18.853 0.038 3.70 357.0
2455294.83469 18.805 0.043 4.52 376.0
2455294.86478 18.836 0.034 3.28 364.0
2455294.90579 18.752 0.037 3.83 395.0
2455295.76169 18.781 0.047 4.99 367.0
2455295.80017 18.909 0.055 5.11 361.0
2455295.83811 18.770 0.045 4.82 368.0
2455295.87625 18.813 0.042 4.23 369.0
2455295.91527 18.790 0.041 3.78 416.0
2455296.80526 18.763 0.036 3.66 364.0
2455296.83975 18.781 0.036 3.60 359.0
2455296.87753 18.805 0.035 3.57 359.0
2455297.75858 18.853 0.044 4.49 394.0
2455297.79858 18.815 0.047 4.99 389.0
2455297.83649 18.817 0.036 3.48 355.0
2455297.87453 18.774 0.037 3.86 361.0
2455297.91345 18.785 0.038 3.56 406.0
2455298.79940 18.774 0.043 4.50 390.0
2455298.83714 18.783 0.052 5.35 393.0
2455298.87535 18.882 0.045 4.64 376.0
2455298.91489 18.763 0.042 4.05 417.0
2455299.74624 18.891 0.038 4.12 359.0
2455299.78385 18.774 0.028 4.06 294.0
2455299.82158 18.690 0.031 4.11 353.0
2455299.85956 18.737 0.029 3.81 350.0
2455299.89998 18.897 0.035 3.78 388.0
2455300.85501 18.771 0.043 4.57 393.0
2455300.89565 18.797 0.043 4.11 423.0
2455301.75067 18.799 0.048 5.07 395.0
2455301.78835 18.784 0.042 4.27 387.0
2455301.82566 18.880 0.049 4.45 395.0
2455301.86388 18.871 0.059 5.36 410.0
2455301.90412 18.751 0.080 5.39 426.0
2455303.91165 18.854 0.066 5.70 443.0
2455304.74961 18.799 0.072 7.03 525.0
2455306.68428 18.957 0.069 6.11 439.0
2455306.72137 18.783 0.048 5.15 410.0
2455306.78573 18.777 0.048 5.12 388.0
2455306.84899 18.873 0.048 5.16 396.0
2455306.88890 18.827 0.044 4.49 402.0
2455306.92691 18.846 0.049 4.03 608.0
2455307.73480 18.863 0.052 5.15 439.0
2455307.79840 18.830 0.042 4.19 420.0
2455307.83639 18.823 0.050 4.84 458.0
2455307.87760 18.763 0.041 4.19 449.0
2455307.91522 18.802 0.041 3.90 465.0
2455308.72725 18.756 0.061 6.32 459.0
2455308.78851 18.883 0.050 5.17 409.0
2455308.82595 18.801 0.047 5.09 387.0
2455308.86636 18.899 0.051 5.34 408.0
2455309.70068 18.744 0.060 6.08 490.0
2455309.79364 18.892 0.061 5.79 405.0
2455309.83614 18.775 0.045 4.89 392.0
2455309.88083 18.807 0.044 4.31 422.0
2455309.91830 18.722 0.040 4.03 435.0
2455310.68566 18.799 0.062 6.00 537.0
2455310.76952 18.725 0.061 6.62 449.0
2455310.83190 18.714 0.039 5.89 381.0
2455310.91565 18.778 0.045 4.53 438.0
2455311.80592 18.890 0.070 6.86 477.0
2455311.86433 18.705 0.052 6.42 444.0
2455311.90914 18.866 0.058 5.34 480.0
2455312.73476 18.757 0.064 6.29 560.0
2455312.77585 18.758 0.063 6.31 534.0
2455312.81498 18.764 0.058 5.77 533.0
2455312.85954 18.770 0.050 4.82 559.0
2455312.89912 18.798 0.052 4.95 472.0
2455313.77122 18.802 0.074 6.66 627.0
2455313.80854 18.771 0.067 6.20 597.0
2455313.84859 18.840 0.064 5.42 582.0
2455313.88789 18.741 0.064 5.84 664.0
2455313.92540 18.739 0.065 5.53 700.0
2455314.69825 18.757 0.071 6.08 877.0
2455314.73860 18.770 0.069 5.85 768.0
2455314.77861 18.741 0.070 6.45 741.0
2455314.82214 18.751 0.052 5.22 678.0
2455314.87356 18.812 0.061 5.08 746.0
2455314.91095 18.798 0.051 4.25 736.0
2455315.67647 18.767 0.081 6.10 972.0
2455315.72414 18.725 0.071 5.62 843.0
2455315.76175 18.885 0.068 4.89 762.0
2455315.79914 18.751 0.047 3.93 753.0
2455315.83841 18.798 0.066 5.11 800.0
2455315.88004 18.775 0.066 5.09 876.0
2455315.91933 18.800 0.061 4.56 870.0
2455316.71482 18.699 0.068 5.75 825.0
2455316.75789 18.735 0.077 6.27 780.0
2455316.79489 18.628 0.064 5.69 752.0
2455316.83874 18.740 0.089 7.31 823.0
2455319.81089 18.720 0.058 4.56 1312.0
2455319.85489 18.746 0.068 4.29 1610.0
2455319.89918 18.849 0.082 4.37 2284.0
2455319.93657 18.939 0.103 4.07 3356.0
2455320.67449 18.831 0.060 4.76 861.0
2455320.71688 18.836 0.105 4.84 718.0
2455320.75556 18.779 0.058 5.31 640.0
2455320.79325 18.898 0.061 4.98 594.0
2455320.83394 18.783 0.046 4.21 583.0
2455320.87476 18.753 0.052 4.22 905.0
2455320.91429 18.809 0.052 3.83 946.0
2455321.67215 18.784 0.083 7.45 579.0
2455321.74003 18.790 0.058 6.09 517.0
2455321.77977 18.698 0.048 5.21 512.0
2455321.81775 18.759 0.065 6.34 533.0
2455321.85950 18.777 0.050 5.15 518.0
2455321.89684 18.761 0.045 4.42 540.0
2455321.93396 18.716 0.065 5.05 1040.0
2455322.74865 18.989 0.083 7.36 793.0
2455322.82538 18.894 0.055 4.93 539.0
2455322.86797 18.795 0.048 4.42 540.0
2455322.93352 18.764 0.044 3.62 823.0
2455323.71763 18.685 0.063 7.50 485.0
2455323.75766 18.801 0.060 7.06 483.0
2455323.79701 18.918 0.060 5.92 499.0
2455323.83897 18.744 0.046 4.97 531.0
2455323.87789 18.815 0.047 4.24 558.0
2455323.91535 18.784 0.057 5.08 615.0
2455324.66700 19.029 0.075 5.93 481.0
2455324.73084 18.821 0.059 5.71 448.0
2455324.76820 18.829 0.051 4.74 444.0
2455324.80698 18.878 0.062 5.28 481.0
2455324.84722 18.744 0.049 4.72 483.0
2455324.88448 18.775 0.045 4.20 504.0
2455324.92527 18.728 0.044 3.97 545.0
2455325.65174 18.748 0.047 4.39 480.0
2455325.71173 18.802 0.044 4.24 405.0
2455325.74971 18.805 0.048 4.45 407.0
2455325.78691 18.765 0.044 4.16 391.0
2455325.82875 18.808 0.044 4.09 437.0
2455325.87386 18.764 0.041 3.58 454.0
2455325.91267 18.819 0.054 4.60 504.0
2455326.62314 18.936 0.085 6.64 508.0
2455326.68681 18.825 0.056 5.26 413.0
2455326.74762 18.711 0.046 4.81 408.0
2455326.78529 18.755 0.037 3.87 387.0
2455326.82495 18.787 0.047 4.41 437.0
2455326.86265 18.771 0.048 4.43 471.0
2455326.90108 18.736 0.044 3.99 515.0
2455327.63040 18.916 0.050 4.01 389.0
2455327.70111 18.926 0.061 5.79 381.0
2455327.77233 18.751 0.049 4.70 392.0
2455327.81131 18.842 0.055 4.63 420.0
2455327.84950 18.710 0.041 4.02 445.0
2455327.88856 18.773 0.042 3.83 476.0
2455327.92641 18.781 0.045 3.74 535.0
2455328.62302 18.792 0.051 4.74 527.0
2455328.72810 18.877 0.056 5.42 407.0
2455328.76680 18.830 0.044 4.00 413.0
2455328.80424 18.712 0.039 4.41 425.0
2455328.84507 18.760 0.050 4.66 435.0
2455328.88282 18.797 0.051 4.57 465.0
2455328.92044 18.778 0.041 3.84 515.0
2455329.72069 18.796 0.063 6.36 404.0
2455334.67181 18.826 0.081 7.27 466.0
2455334.75190 18.754 0.046 4.58 419.0
2455334.80864 18.797 0.048 4.67 402.0
2455334.85004 18.784 0.050 5.31 416.0
2455334.89050 18.767 0.057 5.66 462.0
2455334.92830 18.726 0.055 5.48 468.0
2455335.73422 18.761 0.038 3.90 406.0
2455335.77287 18.767 0.063 5.90 437.0
2455335.81358 18.788 0.042 4.22 417.0
2455335.85203 18.808 0.040 3.81 418.0
2455335.88965 18.849 0.055 4.70 479.0
2455335.92868 18.912 0.065 5.18 511.0
2455336.80694 18.753 0.052 5.31 458.0
2455336.89860 18.830 0.059 5.01 509.0
2455336.93621 18.881 0.063 4.57 618.0
2455337.78301 18.744 0.048 5.04 420.0
2455337.82279 18.776 0.054 5.18 457.0
2455337.86120 18.802 0.069 6.37 531.0
2455337.89902 18.837 0.063 5.48 567.0
2455337.93743 18.656 0.064 5.94 847.0
2455338.78062 18.701 0.057 5.77 521.0
2455338.82328 18.695 0.068 6.48 564.0
2455338.87996 18.716 0.075 7.13 569.0
2455339.65781 18.739 0.067 6.22 600.0
2455339.69576 18.706 0.051 4.72 558.0
2455339.76239 18.708 0.040 3.93 546.0
2455339.85514 18.720 0.061 5.49 624.0
2455339.89523 18.861 0.085 6.64 666.0
2455339.93319 18.795 0.062 4.79 733.0
2455340.64184 18.706 0.076 6.68 710.0
2455340.68118 18.857 0.071 5.81 672.0
2455340.76747 18.872 0.070 5.65 574.0
2455340.82384 18.679 0.062 5.71 665.0
2455340.86245 18.791 0.063 5.44 601.0
2455340.90027 18.668 0.057 5.28 686.0
2455340.93794 18.819 0.083 6.30 794.0
2455341.61236 18.776 0.060 5.67 670.0
2455341.68556 18.824 0.048 4.17 550.0
2455341.79316 18.868 0.049 4.12 556.0
2455341.83163 18.847 0.053 4.53 581.0
2455341.86941 18.833 0.053 4.36 601.0
2455341.90970 18.764 0.047 4.00 567.0
2455342.58390 18.888 0.101 7.06 917.0
2455342.62129 18.812 0.075 5.88 759.0
2455342.65898 18.797 0.077 6.23 698.0
2455342.69638 18.836 0.061 5.09 635.0
2455342.73456 18.782 0.060 5.44 624.0
2455342.77788 18.790 0.069 5.90 657.0
2455342.81709 18.845 0.073 5.96 689.0
2455342.85521 18.669 0.052 5.04 683.0
2455342.89282 18.733 0.058 5.11 736.0
2455342.93072 18.667 0.065 6.14 659.0
2455343.60214 18.820 0.074 5.33 1005.0
2455343.63975 18.823 0.072 5.55 864.0
2455343.67740 18.851 0.074 5.56 828.0
2455343.71523 18.759 0.057 4.70 735.0
2455343.75321 18.827 0.052 4.40 702.0
2455343.79389 18.912 0.066 5.22 777.0
2455343.83287 18.764 0.063 5.27 802.0
2455343.88366 18.785 0.059 4.65 878.0
2455343.92155 18.765 0.067 5.25 947.0
2455348.61986 18.897 0.068 5.53 600.0
2455348.71463 18.690 0.058 5.78 625.0
