2455261.84739 17.374 0.013 3.77 547.0
2455262.88263 17.426 0.027 4.78 2667.0
2455264.85946 17.393 0.015 4.81 670.0
2455266.90600 17.359 0.015 4.67 750.0
2455267.90133 17.374 0.013 4.15 464.0
2455270.84962 17.378 0.012 3.75 403.0
2455272.86599 17.355 0.015 6.07 381.0
2455274.85357 17.352 0.012 4.81 404.0
2455278.88767 17.368 0.011 3.81 409.0
2455282.79421 17.331 0.014 4.48 561.0
2455284.83291 17.385 0.016 5.34 604.0
2455286.83360 17.387 0.017 5.79 678.0
2455294.73221 17.392 0.013 4.52 390.0
2455294.77134 17.377 0.011 3.92 363.0
2455294.80842 17.382 0.011 3.74 354.0
2455294.84599 17.378 0.012 4.22 379.0
2455294.87616 17.395 0.010 3.35 369.0
2455294.91812 17.363 0.012 3.86 517.0
2455295.77302 17.383 0.011 4.17 341.0
2455295.81145 17.387 0.012 4.53 345.0
2455295.84935 17.397 0.012 4.16 361.0
2455295.88819 17.378 0.012 4.24 368.0
2455296.77593 17.379 0.012 4.19 367.0
2455296.81345 17.361 0.010 3.45 359.0
2455296.85086 17.374 0.010 3.12 352.0
2455296.88934 17.357 0.010 3.55 352.0
2455297.77185 17.368 0.012 4.17 387.0
2455297.80991 17.375 0.011 3.68 365.0
2455297.84777 17.378 0.011 3.58 351.0
2455297.88646 17.394 0.010 3.17 357.0
2455298.77274 17.379 0.012 4.15 398.0
2455298.81067 17.377 0.012 4.12 386.0
2455298.84843 17.385 0.012 4.46 383.0
2455298.88799 17.374 0.011 3.99 367.0
2455298.92150 17.381 0.013 3.84 556.0
2455299.75746 17.392 0.012 4.42 342.0
2455299.79500 17.408 0.009 4.33 295.0
2455299.83288 17.413 0.009 3.99 321.0
2455299.87123 17.367 0.010 3.81 345.0
2455299.91200 17.386 0.010 3.51 396.0
2455300.86619 17.360 0.011 3.47 381.0
2455300.90695 17.382 0.012 3.56 417.0
2455301.76200 17.371 0.012 4.39 386.0
2455301.79950 17.373 0.011 3.76 381.0
2455301.83696 17.368 0.014 5.11 409.0
2455301.87567 17.360 0.012 4.18 401.0
2455301.91546 17.391 0.017 6.26 458.0
2455303.92331 17.373 0.013 4.99 429.0
2455304.76165 17.397 0.015 5.89 492.0
2455306.69528 17.357 0.014 5.56 422.0
2455306.75804 17.385 0.012 5.26 363.0
2455306.79699 17.354 0.011 4.33 386.0
2455306.86062 17.374 0.012 4.97 395.0
2455306.90020 17.361 0.011 3.92 409.0
2455307.68499 17.370 0.015 6.08 438.0
2455307.74808 17.343 0.012 4.71 426.0
2455307.80957 17.379 0.012 4.01 435.0
2455307.84804 17.378 0.013 4.78 465.0
2455307.88894 17.367 0.012 3.86 445.0
2455307.92637 17.371 0.013 3.91 577.0
2455308.73820 17.363 0.014 6.02 429.0
2455308.79970 17.393 0.013 5.38 378.0
2455308.83715 17.386 0.013 5.01 372.0
2455308.87845 17.377 0.013 5.25 385.0
2455309.73889 17.373 0.013 5.24 420.0
2455309.80940 17.378 0.012 4.48 389.0
2455309.85312 17.354 0.012 4.83 407.0
2455309.89208 17.372 0.012 4.00 415.0
2455309.92936 17.368 0.014 3.95 701.0
2455310.71976 17.398 0.016 5.98 491.0
2455310.77603 17.375 0.014 5.62 422.0
2455310.88934 17.391 0.013 4.77 408.0
2455310.92680 17.377 0.012 4.30 576.0
2455311.81991 17.356 0.014 5.88 443.0
2455311.87592 17.391 0.014 5.41 429.0
2455311.92074 17.363 0.014 5.54 502.0
2455312.74592 17.385 0.016 6.00 545.0
2455312.78829 17.360 0.016 5.71 535.0
2455312.82633 17.352 0.015 5.59 542.0
2455312.87058 17.365 0.014 4.80 600.0
2455312.91018 17.387 0.014 5.00 468.0
2455313.78233 17.359 0.018 6.50 634.0
2455313.82120 17.385 0.017 6.26 595.0
2455313.86086 17.364 0.018 6.01 676.0
2455313.89911 17.377 0.016 5.04 707.0
2455314.71043 17.369 0.017 5.45 894.0
2455314.74971 17.394 0.017 5.32 821.0
2455314.78965 17.353 0.018 6.04 771.0
2455314.84718 17.358 0.015 5.09 810.0
2455314.88461 17.372 0.016 4.98 812.0
2455314.92207 17.356 0.014 4.15 857.0
2455315.68748 17.385 0.021 5.77 1009.0
2455315.73538 17.372 0.017 4.74 882.0
2455315.77292 17.379 0.016 4.54 827.0
2455315.81068 17.358 0.014 4.04 841.0
2455315.85084 17.361 0.015 3.94 914.0
2455315.89297 17.401 0.018 4.32 1153.0
2455316.67861 17.401 0.021 5.69 1009.0
2455316.72578 17.388 0.019 5.42 861.0
2455316.76882 17.347 0.019 5.72 830.0
2455316.80616 17.410 0.022 6.43 841.0
2455316.86302 17.392 0.028 6.46 1508.0
2455319.86616 17.379 0.028 4.22 4116.0
2455319.91028 17.361 0.028 4.07 4365.0
2455320.64093 17.355 0.015 4.85 708.0
2455320.68551 17.350 0.013 4.49 635.0
2455320.72945 17.357 0.014 4.68 603.0
2455320.76664 17.376 0.014 5.16 559.0
2455320.80437 17.391 0.016 4.04 1229.0
2455320.84759 17.390 0.014 4.85 579.0
2455320.88599 17.361 0.013 3.95 663.0
2455320.92754 17.371 0.014 3.82 899.0
2455321.71373 17.378 0.015 5.61 542.0
2455321.75121 17.378 0.015 5.81 519.0
2455321.79083 17.373 0.014 5.19 529.0
2455321.82924 17.375 0.018 6.55 551.0
2455321.87056 17.388 0.015 4.99 550.0
2455321.90792 17.394 0.015 4.69 584.0
2455322.69421 17.361 0.014 6.29 483.0
2455322.83680 17.380 0.014 5.23 627.0
2455323.66439 17.360 0.017 6.52 546.0
2455323.73063 17.361 0.016 7.01 473.0
2455323.76894 17.392 0.015 5.75 502.0
2455323.80900 17.384 0.014 5.97 526.0
2455323.85031 17.371 0.013 4.41 565.0
2455323.88890 17.353 0.014 4.52 624.0
2455323.92635 17.385 0.014 4.18 652.0
2455324.66866 17.380 0.014 5.47 473.0
2455324.73250 17.381 0.014 5.03 429.0
2455324.76986 17.391 0.014 4.78 438.0
2455324.80866 17.384 0.015 5.52 462.0
2455324.84888 17.359 0.013 4.73 484.0
2455324.88615 17.355 0.012 4.06 506.0
2455324.92693 17.352 0.013 3.80 585.0
2455325.68600 17.362 0.012 3.88 423.0
2455325.72250 17.369 0.012 4.16 387.0
2455325.76068 17.365 0.012 4.07 380.0
2455325.79798 17.364 0.012 4.04 379.0
2455325.84621 17.365 0.012 3.95 446.0
2455325.88627 17.384 0.013 4.10 475.0
2455325.92675 17.341 0.013 4.14 556.0
2455326.63406 17.382 0.017 6.19 482.0
2455326.72051 17.380 0.013 4.96 397.0
2455326.75857 17.382 0.013 4.63 398.0
2455326.79698 17.361 0.011 4.14 391.0
2455326.83630 17.354 0.013 4.66 436.0
2455326.87494 17.367 0.013 4.32 496.0
2455326.91217 17.372 0.013 4.16 536.0
2455327.64329 17.374 0.011 3.71 380.0
2455327.74547 17.362 0.012 4.27 361.0
2455327.78391 17.378 0.013 4.69 393.0
2455327.82278 17.365 0.013 4.31 413.0
2455327.86167 17.365 0.014 4.58 480.0
2455327.89983 17.364 0.013 4.41 501.0
2455327.93758 17.411 0.020 4.85 1467.0
2455328.67062 17.389 0.014 4.93 442.0
2455328.73918 17.390 0.013 4.73 414.0
2455328.77777 17.366 0.012 4.45 410.0
2455328.81772 17.362 0.013 4.85 432.0
2455328.85631 17.376 0.013 4.42 449.0
2455328.89398 17.373 0.013 4.07 498.0
2455328.93149 17.392 0.015 4.53 673.0
2455334.61686 17.364 0.015 5.87 466.0
2455334.68301 17.370 0.019 7.28 434.0
2455334.76334 17.386 0.013 4.46 418.0
2455334.82068 17.358 0.012 4.49 399.0
2455334.86122 17.382 0.014 5.07 439.0
2455334.90175 17.395 0.018 6.45 502.0
2455334.93969 17.385 0.018 5.14 1052.0
2455335.74608 17.360 0.011 3.92 423.0
2455335.78525 17.356 0.011 4.14 406.0
2455335.82529 17.376 0.012 3.99 430.0
2455335.86313 17.391 0.013 4.53 462.0
2455335.90066 17.371 0.015 5.23 510.0
2455335.93973 17.398 0.020 5.03 1159.0
2455336.84454 17.391 0.013 4.19 457.0
2455336.90979 17.397 0.014 4.49 546.0
2455337.75616 17.392 0.012 4.44 388.0
2455337.79557 17.415 0.013 4.55 429.0
2455337.83400 17.370 0.015 5.35 496.0
2455337.87236 17.376 0.016 5.84 558.0
2455337.91098 17.367 0.016 5.47 614.0
2455338.75344 17.354 0.013 5.27 496.0
2455338.79264 17.376 0.015 5.67 531.0
2455338.83426 17.430 0.021 6.94 611.0
2455338.89385 17.356 0.020 7.25 613.0
2455339.66908 17.334 0.016 5.62 599.0
2455339.70682 17.361 0.015 4.92 605.0
2455339.80034 17.386 0.015 4.65 618.0
2455339.86621 17.421 0.016 4.87 696.0
2455339.90641 17.411 0.024 7.31 766.0
2455339.94425 17.361 0.020 5.18 1338.0
2455340.65300 17.390 0.017 5.48 704.0
2455340.69236 17.321 0.015 4.59 1056.0
2455340.77965 17.384 0.019 6.18 600.0
2455340.83522 17.383 0.014 4.47 633.0
2455340.87364 17.421 0.016 5.03 674.0
2455340.91142 17.349 0.019 6.01 778.0
2455341.58545 17.361 0.016 4.99 845.0
2455341.62368 17.386 0.014 4.32 661.0
2455341.73018 17.365 0.012 4.11 552.0
