2452844.76958 18.264 0.032
2452849.68368 18.272 0.037
2452851.70474 18.108 0.038
2452853.70667 18.243 0.033
2452856.59089 18.155 0.032
2452858.55700 18.310 0.037
2452860.70807 18.299 0.061
2452863.63062 18.180 0.041
2452866.71939 18.270 0.039
2452869.61291 18.283 0.033
2452872.63414 18.196 0.024
2452877.57382 18.163 0.032
2452882.63687 18.243 0.026
2452892.52667 18.329 0.042
2452895.67702 18.299 0.033
2452900.53857 18.254 0.040
2452905.59247 18.205 0.037
2452911.50832 18.327 0.052
2452916.57674 18.234 0.042
2452929.53699 18.245 0.055
2453050.85123 18.224 0.044
2453058.81644 18.303 0.039
2453061.88085 18.243 0.031
2453067.81727 18.320 0.035
2453069.89096 18.312 0.028
2453072.85577 18.236 0.027
2453074.89526 18.287 0.030
2453079.80217 18.149 0.031
2453081.90613 18.179 0.034
2453084.76181 18.224 0.027
2453086.75667 18.214 0.024
2453087.86091 18.208 0.027
2453089.77755 18.200 0.027
2453091.73955 18.254 0.032
2453096.76651 18.266 0.035
2453098.77091 18.257 0.030
2453100.88717 18.210 0.027
2453102.76647 18.233 0.031
2453103.91961 18.231 0.037
2453107.76637 18.153 0.026
2453108.83649 18.220 0.026
2453109.90611 18.165 0.027
2453110.75569 18.077 0.026
2453111.81319 18.133 0.028
2453113.79237 18.100 0.024
2453114.73068 18.145 0.024
2453115.79258 17.981 0.022
2453118.84926 18.067 0.030
2453122.79959 17.842 0.029
2453125.77706 17.749 0.026
2453126.78724 17.622 0.017
2453127.71697 17.565 0.017
2453128.73657 17.433 0.016
2453129.71942 17.301 0.017
2453130.89085 17.105 0.015
2453134.68968 17.141 0.024
2453137.73594 17.544 0.022
2453139.77924 17.705 0.019
2453140.79144 17.769 0.018
2453142.65004 17.877 0.022
2453142.90621 17.879 0.026
2453144.71367 17.971 0.022
2453146.67630 18.038 0.028
2453151.67051 18.079 0.036
2453152.67569 18.126 0.026
2453152.88859 18.125 0.035
2453153.67861 18.130 0.031
2453154.62126 18.027 0.040
2453156.66975 18.187 0.030
2453158.75447 18.115 0.038
2453162.72522 18.169 0.030
2453163.68905 18.239 0.027
2453164.65632 18.178 0.028
2453165.82432 18.191 0.023
2453166.66218 18.233 0.048
2453166.68600 18.266 0.044
2453166.71102 18.183 0.038
2453166.73748 18.227 0.042
2453166.75627 18.270 0.048
2453166.77827 18.323 0.053
2453166.80324 18.311 0.051
2453166.82137 18.048 0.046
2453166.85253 18.288 0.050
2453166.86530 18.224 0.051
2453166.88353 18.237 0.046
2453166.91301 18.188 0.050
2453167.54650 18.175 0.054
2453167.59940 18.276 0.038
2453167.68901 18.204 0.034
2453167.76064 18.146 0.034
2453167.87160 18.137 0.034
2453168.53457 18.196 0.042
2453168.61582 18.226 0.026
2453168.76142 18.211 0.029
2453168.89049 18.349 0.039
2453169.53402 18.216 0.033
2453169.64143 18.232 0.027
2453169.80443 18.253 0.036
2453169.89890 18.258 0.039
2453170.58142 18.270 0.030
2453170.71447 18.237 0.029
2453170.81849 18.251 0.027
2453171.57723 18.263 0.027
2453171.66945 18.266 0.025
2453172.52666 18.170 0.031
2453172.64930 18.238 0.026
2453173.75403 18.218 0.037
2453174.51336 18.263 0.038
2453174.63370 18.243 0.025
2453175.54198 18.197 0.030
2453175.63551 18.203 0.026
2453176.52979 18.120 0.048
2453176.66964 18.246 0.036
2453176.68677 18.288 0.042
2453177.68508 18.199 0.045
2453178.54633 18.143 0.033
2453178.69809 18.200 0.034
2453179.73514 18.174 0.028
2453180.62366 18.219 0.021
2453182.68931 18.149 0.028
2453183.63840 18.284 0.031
2453184.60925 18.311 0.026
2453185.77456 18.194 0.031
2453193.79281 18.173 0.031
2453194.65906 18.184 0.036
2453195.59024 18.211 0.027
2453196.66621 18.202 0.031
2453197.66911 18.300 0.037
2453199.70073 18.243 0.030
2453202.68851 18.231 0.033
2453203.73374 18.275 0.025
2453204.72942 18.303 0.029
2453205.60780 18.257 0.023
2453206.58488 18.213 0.024
2453210.69597 18.225 0.030
2453211.60094 18.168 0.031
2453212.58650 18.172 0.041
2453217.57574 18.232 0.062
2453218.57496 18.277 0.044
2453223.57123 18.441 0.052
2453226.53520 18.102 0.029
2453228.66443 18.250 0.037
2453229.54829 18.215 0.034
2453230.58717 18.291 0.024
2453231.48812 18.216 0.033
2453238.71287 18.111 0.041
2453240.69674 18.212 0.043
2453241.58108 18.384 0.061
2453244.67849 18.295 0.054
2453246.56506 18.173 0.044
2453247.69314 18.428 0.062
2453248.58989 18.399 0.044
2453250.57717 18.327 0.038
2453253.56900 18.247 0.030
2453256.54454 18.400 0.046
2453259.54527 18.247 0.040
2453262.55687 18.235 0.033
2453266.57051 18.284 0.049
2453268.63566 18.140 0.036
2453272.52583 18.262 0.036
2453274.54992 18.367 0.047
2453278.50027 18.373 0.041
2453281.52250 18.246 0.042
2453287.53294 18.225 0.036
2453292.52170 18.286 0.037
2453414.88507 18.208 0.031
2453419.89237 18.232 0.030
2453424.88931 18.303 0.030
2453428.83103 18.246 0.033
2453430.87431 18.267 0.027
2453442.81065 18.318 0.037
2453444.86474 18.225 0.030
2453446.89340 18.214 0.029
2453449.78314 18.336 0.034
2453452.80802 18.298 0.032
2453454.86522 18.265 0.037
2453457.79989 18.272 0.029
2453458.79399 18.304 0.034
2453458.84325 18.142 0.028
2453467.85135 18.312 0.029
2453469.75705 18.343 0.029
2453471.84696 18.262 0.038
2453472.91428 18.301 0.029
2453473.75163 18.229 0.030
2453475.77481 18.322 0.029
2453477.86192 18.238 0.032
2453479.81117 18.300 0.025
2453481.71058 18.283 0.033
2453483.87016 18.157 0.027
2453496.83347 18.276 0.035
2453497.70756 18.260 0.036
2453500.77168 18.273 0.029
2453501.76537 18.302 0.029
2453502.79610 18.306 0.028
2453503.75763 18.256 0.027
2453504.77407 18.366 0.035
2453506.90883 18.182 0.039
2453508.86162 18.278 0.038
2453509.80894 18.234 0.026
2453510.82082 18.238 0.029
2453511.77295 18.194 0.027
2453512.64626 18.375 0.047
2453517.92979 18.213 0.036
2453520.63746 18.361 0.037
2453521.74318 18.285 0.030
2453522.65476 18.111 0.024
2453523.69487 18.272 0.024
2453524.73796 18.297 0.033
2453525.71546 18.231 0.025
2453525.79272 18.215 0.030
2453526.80201 18.294 0.029
2453527.89245 18.358 0.047
2453528.75410 18.245 0.033
2453529.87898 18.163 0.028
2453530.57702 18.278 0.031
2453538.82359 18.276 0.032
2453539.60356 18.248 0.034
2453541.86376 18.298 0.032
2453547.68265 18.195 0.043
2453550.76971 18.208 0.025
2453551.74474 18.260 0.026
2453552.76680 18.256 0.034
2453553.66611 18.312 0.036
2453554.74643 18.152 0.032
2453556.62967 18.222 0.029
2453558.64640 18.190 0.026
2453559.72659 18.262 0.027
2453560.80112 18.275 0.031
2453561.65346 18.260 0.025
2453562.50853 18.213 0.026
2453563.56241 18.290 0.030
2453564.64974 18.261 0.031
2453569.74803 18.240 0.037
2453573.55998 18.376 0.049
2453574.61495 18.399 0.041
2453575.60362 18.249 0.026
2453576.57835 18.268 0.030
2453577.64389 18.268 0.030
2453578.59062 18.315 0.028
2453579.51908 18.194 0.024
2453580.55779 18.265 0.032
2453581.59809 18.281 0.032
2453582.54616 18.233 0.027
2453583.49592 18.229 0.033
2453584.57182 18.223 0.026
2453585.56255 18.235 0.025
2453586.54362 18.301 0.031
2453587.69585 18.385 0.041
2453589.60122 18.254 0.021
2453590.56969 18.191 0.026
2453592.58560 18.255 0.021
2453593.59089 18.296 0.028
2453601.55314 18.235 0.029
2453602.55244 18.226 0.037
2453603.55869 18.211 0.033
2453607.55921 18.312 0.029
2453608.55624 18.219 0.040
2453615.67728 18.180 0.041
2453616.54269 18.321 0.042
2453619.52649 18.145 0.030
2453620.63486 18.240 0.029
2453629.56568 18.196 0.036
2453632.48867 18.412 0.059
2453634.54673 18.204 0.031
2453640.49590 18.220 0.044
2453643.54314 18.573 0.083
2453649.48954 18.138 0.042
2453653.56927 18.229 0.066
2453658.50557 18.392 0.051
2453661.50138 18.246 0.050
2453666.51277 18.179 0.031
2453774.88172 18.193 0.028
2453780.86150 18.150 0.034
2453786.85240 18.241 0.036
2453790.85302 18.185 0.036
