2455265.83549 18.560 0.030 4.36 387.0
2455268.87092 18.608 0.032 4.62 333.0
2455272.78077 18.546 0.036 5.70 354.0
2455275.90096 18.535 0.029 4.05 331.0
2455279.76709 18.527 0.047 7.33 369.0
2455284.90547 18.639 0.035 4.45 443.0
2455286.89569 18.575 0.038 4.39 553.0
2455287.76750 18.577 0.040 4.45 635.0
2455293.90421 18.566 0.030 3.99 362.0
2455294.89524 18.581 0.024 3.51 298.0
2455295.90491 18.600 0.026 3.54 294.0
2455297.78797 18.626 0.028 3.90 297.0
2455298.82671 18.649 0.028 3.75 300.0
2455299.81105 18.672 0.025 4.00 257.0
2455300.92299 18.634 0.032 3.60 451.0
2455303.90068 18.587 0.031 4.59 355.0
2455306.91634 18.608 0.027 3.58 336.0
2455307.91725 18.607 0.029 3.84 396.0
2455309.70267 18.620 0.037 5.29 397.0
2455310.68915 18.651 0.035 4.46 440.0
2455311.80948 18.676 0.037 5.48 360.0
2455312.81863 18.661 0.041 5.55 448.0
2455313.85278 18.640 0.045 5.48 542.0
2455314.78212 18.598 0.048 5.53 710.0
2455315.72762 18.601 0.056 5.62 834.0
2455315.92279 18.696 0.062 5.09 1147.0
2455320.72032 18.603 0.036 4.64 514.0
2455320.91782 18.639 0.032 3.78 514.0
2455321.86299 18.616 0.036 4.59 451.0
2455323.77371 18.658 0.037 5.72 405.0
2455324.70913 18.631 0.042 6.37 363.0
2455324.90204 18.641 0.032 3.81 440.0
2455325.81850 18.565 0.031 4.93 322.0
2455326.75104 18.645 0.032 4.47 306.0
2455327.63380 18.569 0.030 4.57 310.0
2455327.89196 18.628 0.031 3.80 415.0
2455328.82253 18.511 0.029 4.26 345.0
2455334.68777 18.654 0.040 5.79 324.0
2455335.72294 18.581 0.025 3.64 308.0
2455335.91666 18.667 0.037 4.62 423.0
2455337.81348 18.640 0.035 4.75 380.0
2455338.81036 18.510 0.047 6.67 455.0
2455339.81818 18.598 0.038 4.33 573.0
2455340.77113 18.654 0.046 5.45 506.0
2455341.61564 18.656 0.039 4.55 607.0
2455341.91306 18.662 0.042 4.67 552.0
2455342.73804 18.664 0.049 5.74 595.0
2455342.93410 18.669 0.064 6.85 648.0
2455343.76949 18.657 0.068 4.66 2052.0
