2456751.72441 17.421 0.020 8.43 423.0
2456751.78177 17.425 0.011 4.46 395.0
2456751.81629 17.478 0.011 3.78 375.0
2456751.84118 17.539 0.011 3.39 369.0
2456751.84883 17.525 0.012 4.00 371.0
2456751.88665 17.540 0.012 4.03 363.0
2456751.89459 17.581 0.011 3.62 368.0
2456751.91228 17.614 0.011 3.45 399.0
2456752.71953 18.204 0.031 6.65 414.0
2456752.78018 18.213 0.025 5.39 398.0
2456752.82954 18.248 0.022 4.32 385.0
2456752.89855 18.271 0.022 4.27 409.0
2456754.72558 18.817 0.060 6.90 493.0
2456754.73741 18.819 0.053 6.57 412.0
2456754.78871 18.764 0.049 6.38 402.0
2456754.83251 18.785 0.055 6.87 411.0
2456754.89567 18.872 0.052 5.72 432.0
2456755.77552 19.205 0.078 6.68 435.0
2456755.82400 18.973 0.047 5.09 408.0
2456755.88012 19.023 0.046 4.67 412.0
2456755.92648 19.148 0.075 4.32 1045.0
2456756.74355 19.103 0.042 4.18 424.0
2456756.80281 19.073 0.047 4.54 378.0
2456756.84864 19.069 0.046 4.40 376.0
2456756.90325 19.257 0.058 4.71 388.0
2456757.72358 19.426 0.098 6.00 518.0
2456757.77094 19.143 0.057 4.55 438.0
2456757.83000 19.353 0.066 4.95 379.0
2456757.87575 19.348 0.061 4.95 351.0
2456757.92437 19.410 0.080 5.51 493.0
2456758.74735 19.308 0.066 4.67 492.0
2456758.78685 19.412 0.091 6.36 445.0
2456758.87202 19.467 0.077 5.51 372.0
2456758.92807 19.509 0.115 6.25 654.0
2456759.72430 19.545 0.072 4.11 559.0
2456759.77350 19.586 0.068 3.72 492.0
2456759.84006 19.559 0.066 4.01 448.0
2456759.88439 19.460 0.051 3.50 397.0
2456759.92999 19.824 0.179 3.76 2509.0
2456760.72972 19.411 0.071 4.72 555.0
2456760.78885 19.586 0.070 3.55 505.0
2456760.83473 19.590 0.060 3.35 456.0
2456760.88305 19.555 0.065 3.75 424.0
2456761.69533 19.492 0.116 6.62 719.0
2456761.74058 19.617 0.102 5.23 586.0
2456761.78741 19.727 0.096 4.49 532.0
2456761.83167 19.775 0.088 3.92 503.0
2456761.87896 19.504 0.063 3.84 479.0
2456762.70352 19.925 0.161 5.18 921.0
2456762.75011 19.919 0.137 4.84 632.0
2456762.80115 19.717 0.078 4.19 388.0
2456762.89249 19.732 0.089 4.01 557.0
2456763.68970 20.102 0.159 4.86 821.0
2456763.73769 19.589 0.084 4.18 678.0
2456763.78538 19.683 0.091 3.90 638.0
2456763.84102 19.663 0.108 4.84 633.0
2456763.88880 19.585 0.087 3.99 657.0
2456764.69091 19.784 0.135 5.00 893.0
2456764.73207 19.593 0.092 4.25 774.0
2456764.78586 19.864 0.094 3.53 665.0
2456764.83158 19.807 0.094 3.72 634.0
2456764.87590 19.886 0.101 3.87 611.0
2456765.70395 19.860 0.135 4.46 861.0
2456765.71730 20.174 0.192 4.92 835.0
2456765.75159 19.692 0.101 4.00 784.0
2456765.78569 19.648 0.080 3.56 658.0
2456765.82662 19.907 0.109 3.75 688.0
2456765.88072 19.736 0.104 4.31 721.0
2456765.92363 19.830 0.137 5.22 758.0
2456768.74235 19.835 0.119 4.04 989.0
2456768.78811 19.878 0.137 4.20 1006.0
2456768.83983 20.004 0.116 4.39 481.0
2456768.89785 20.015 0.096 3.67 449.0
2456769.67438 20.400 0.204 6.01 470.0
2456769.71942 20.065 0.104 3.99 459.0
2456769.76733 19.752 0.093 4.56 457.0
2456769.81060 19.759 0.085 3.99 483.0
2456769.85458 20.005 0.097 3.89 478.0
2456769.89872 20.024 0.116 4.23 520.0
2456770.67573 20.061 0.126 4.96 467.0
2456770.72636 19.892 0.112 4.58 367.0
2456770.77069 20.057 0.131 4.89 443.0
2456770.81472 19.775 0.084 4.01 440.0
2456770.85994 19.990 0.118 4.59 458.0
2456770.90425 19.688 0.095 4.84 474.0
2456771.71664 19.981 0.119 5.29 396.0
2456771.76605 19.763 0.083 4.05 407.0
2456771.83635 19.959 0.110 4.29 487.0
2456771.88292 20.068 0.112 3.64 530.0
2456771.92667 20.192 0.152 3.87 673.0
2456772.70196 20.241 0.131 4.33 441.0
2456772.76553 19.886 0.094 4.51 389.0
2456772.81036 19.871 0.079 3.80 398.0
2456772.86835 20.036 0.106 4.33 413.0
2456772.91310 20.097 0.121 4.53 418.0
2456773.69614 20.432 0.252 6.43 506.0
2456773.74612 19.867 0.158 7.36 439.0
2456773.80167 20.267 0.197 6.76 403.0
2456773.84668 20.275 0.176 6.27 382.0
2456773.90108 20.263 0.132 4.30 391.0
2456774.68202 19.672 0.130 6.46 479.0
2456774.72788 20.059 0.176 6.57 463.0
2456774.77530 20.045 0.152 5.99 431.0
2456774.81872 19.789 0.137 6.96 430.0
2456775.66246 20.327 0.163 4.99 448.0
2456775.70863 20.259 0.126 4.18 425.0
2456775.77124 19.837 0.082 4.27 382.0
2456775.82470 20.021 0.102 4.62 368.0
2456775.88221 19.928 0.097 4.47 390.0
2456775.92596 20.035 0.127 4.96 443.0
2456776.69634 19.859 0.145 5.64 653.0
2456776.75755 20.275 0.169 4.64 647.0
2456776.81126 20.454 0.169 4.97 422.0
2456776.87124 20.243 0.157 4.94 449.0
2456776.93259 19.702 0.118 5.34 610.0
2456777.75972 20.294 0.139 4.53 379.0
2456777.80739 20.018 0.111 4.73 422.0
2456777.88241 20.450 0.177 4.52 474.0
2456777.93676 20.036 0.169 4.77 835.0
2456784.68884 20.434 0.237 6.09 493.0
2456784.73463 20.247 0.141 4.46 440.0
2456784.79258 20.119 0.111 3.98 418.0
2456784.84411 20.165 0.147 4.72 464.0
2456784.88945 20.235 0.162 5.10 483.0
2456784.93395 20.000 0.210 6.46 800.0
2456785.66651 20.292 0.124 3.74 432.0
2456785.71531 19.988 0.096 3.80 439.0
2456785.77019 20.245 0.110 3.49 398.0
2456785.82757 20.084 0.119 4.26 445.0
2456785.88155 20.092 0.121 4.15 485.0
2456785.92859 20.063 0.142 4.68 541.0
2456786.67483 20.126 0.111 3.54 439.0
2456786.72414 19.948 0.099 3.55 483.0
2456786.77939 20.026 0.093 3.45 421.0
2456786.86027 20.238 0.149 4.65 485.0
2456786.90681 20.012 0.129 5.07 457.0
2456787.73363 20.057 0.127 3.46 916.0
2456788.83386 20.006 0.148 4.47 689.0
2456789.66503 19.977 0.156 5.54 600.0
2456789.70891 20.402 0.174 4.36 557.0
2456789.75229 20.146 0.124 3.77 564.0
2456789.79799 19.979 0.121 4.41 555.0
2456789.85382 19.859 0.118 4.70 638.0
2456789.90862 20.309 0.188 5.30 589.0
2456790.62216 20.102 0.257 6.78 887.0
2456790.66657 20.040 0.166 5.20 684.0
2456790.71015 20.101 0.152 4.87 615.0
2456790.75386 20.360 0.166 4.14 586.0
2456790.80350 20.018 0.143 4.82 595.0
2456790.85205 19.776 0.142 5.67 703.0
2456790.90607 20.139 0.198 6.01 674.0
2456791.61494 19.981 0.231 6.26 1125.0
2456791.65910 20.538 0.302 5.44 849.0
2456791.70668 20.185 0.205 5.44 736.0
2456791.75204 20.344 0.188 4.43 693.0
2456791.79958 20.313 0.157 3.67 743.0
2456791.84728 20.439 0.211 4.38 777.0
2456791.89366 19.828 0.131 4.55 849.0
2456791.93796 20.283 0.231 4.40 1253.0
2456792.64313 20.037 0.200 5.26 1089.0
2456792.69437 20.135 0.184 4.65 908.0
2456792.72717 20.069 0.138 3.73 884.0
2456792.74088 20.159 0.152 3.86 868.0
2456792.77875 20.245 0.171 4.10 860.0
2456792.81863 20.099 0.157 3.97 923.0
2456792.85693 19.933 0.144 4.36 947.0
2456792.90170 20.427 0.275 5.68 995.0
2456792.92960 20.043 0.200 5.69 1057.0
2456796.63412 20.157 0.158 4.19 635.0
2456796.68081 20.218 0.163 4.14 603.0
2456796.72592 20.098 0.138 4.00 631.0
2456796.77183 20.349 0.140 3.68 528.0
2456796.82247 20.149 0.145 4.69 500.0
2456796.86744 19.929 0.128 4.81 578.0
2456796.91192 20.243 0.181 4.89 681.0
2456797.61994 19.834 0.157 6.06 630.0
2456797.64106 20.155 0.219 5.89 706.0
2456797.70164 19.856 0.163 4.94 912.0
2456797.74934 20.076 0.174 4.10 1140.0
2456797.79624 20.047 0.195 4.89 1012.0
2456797.84096 20.340 0.239 4.78 990.0
2456797.88239 20.111 0.186 5.14 851.0
2456797.92007 20.805 0.444 5.69 1086.0
2456798.72224 19.808 0.179 7.29 562.0
2456798.76263 20.150 0.220 7.27 465.0
2456798.79145 20.233 0.274 7.15 649.0
2456798.84792 21.389 0.656 6.94 484.0
2456798.91358 20.455 0.304 7.20 539.0
2456799.82790 20.209 0.219 7.11 421.0
2456799.90218 20.017 0.193 6.85 488.0
2456803.63292 20.172 0.145 6.03 329.0
2456803.67471 20.046 0.153 6.99 319.0
2456803.72316 20.142 0.110 4.47 303.0
2456803.77336 20.157 0.115 4.62 333.0
2456803.81772 20.210 0.123 4.93 342.0
2456803.86521 20.292 0.147 5.20 356.0
2456803.90418 20.211 0.147 5.34 394.0
2456803.94192 19.959 0.202 6.02 971.0
2456804.60065 20.221 0.154 5.51 385.0
2456804.64767 20.330 0.146 4.84 372.0
2456804.70216 20.240 0.118 4.14 361.0
2456804.74994 20.291 0.154 5.09 369.0
2456804.80660 20.242 0.120 3.98 383.0
2456804.85019 20.153 0.157 5.73 412.0
2456804.89491 20.258 0.232 7.50 453.0
2456804.93251 20.121 0.199 6.65 563.0
2456805.60395 20.133 0.161 5.93 419.0
2456805.65168 20.223 0.210 7.10 430.0
2456805.70024 19.998 0.131 5.55 400.0
2456805.75671 20.247 0.139 4.99 354.0
2456805.81208 20.103 0.142 5.31 411.0
2456805.85553 19.971 0.165 6.68 466.0
2456805.89853 20.140 0.228 7.34 517.0
2456805.94060 20.023 0.232 6.69 850.0
2456806.88183 20.677 0.315 6.92 453.0
2456807.61892 20.321 0.216 6.68 413.0
2456807.68125 20.121 0.171 6.69 374.0
2456807.73215 20.338 0.211 6.54 399.0
2456807.77901 20.784 0.313 6.49 378.0
2456807.82421 20.125 0.174 6.35 405.0
2456807.86902 20.371 0.214 6.04 421.0
2456807.91133 20.283 0.238 7.00 474.0
2456808.57347 20.013 0.189 6.95 505.0
2456808.62698 20.539 0.217 4.91 439.0
2456808.67518 20.109 0.125 4.53 406.0
2456808.73056 20.164 0.104 3.55 396.0
2456808.78746 20.152 0.135 4.87 413.0
2456808.83302 20.374 0.166 5.24 383.0
2456808.87730 20.950 0.346 5.97 432.0
2456808.91925 20.216 0.159 5.30 467.0
2456809.56699 20.085 0.211 7.63 506.0
2456809.62971 20.342 0.138 4.52 373.0
2456809.67866 20.131 0.095 3.73 356.0
2456809.74408 20.202 0.090 3.36 318.0
2456809.79156 20.179 0.118 4.33 379.0
2456809.85614 20.115 0.136 5.31 414.0
2456809.90057 20.377 0.194 5.45 506.0
2456810.56878 20.240 0.185 5.60 494.0
2456810.61444 20.376 0.174 4.46 456.0
2456810.66197 19.945 0.104 4.16 435.0
2456810.70618 20.127 0.112 3.90 427.0
2456810.77374 20.309 0.151 4.66 427.0
2456810.81842 20.311 0.155 4.86 425.0
2456810.87269 20.457 0.201 5.04 544.0
2456810.91553 20.246 0.208 5.93 619.0
2456811.56525 20.096 0.220 7.31 540.0
2456811.61199 20.278 0.173 5.06 492.0
2456811.65760 19.995 0.136 5.60 425.0
2456811.71485 20.243 0.146 4.84 418.0
2456811.77764 20.522 0.206 4.89 484.0
2456811.82384 20.018 0.140 5.12 512.0
2456811.87216 19.792 0.119 5.18 558.0
2456811.91558 20.207 0.231 6.51 634.0
2456813.62874 20.222 0.236 7.41 461.0
2456813.65658 20.866 0.330 6.18 414.0
2456813.70299 20.277 0.148 5.08 347.0
2456813.76323 20.138 0.124 4.78 329.0
2456813.82025 20.100 0.119 4.87 331.0
2456813.87080 20.509 0.196 5.52 363.0
2456813.91511 20.282 0.190 6.31 420.0
2456814.59135 20.630 0.289 6.62 427.0
2456814.64627 20.222 0.165 5.69 383.0
2456814.73276 20.274 0.123 4.26 335.0
2456814.78137 20.158 0.125 4.76 338.0
2456814.82597 20.128 0.125 4.84 343.0
2456814.87153 20.085 0.143 5.68 384.0
2456814.91664 20.793 0.343 6.55 480.0
2456815.58086 20.325 0.222 6.55 455.0
2456815.62632 20.469 0.263 6.76 427.0
2456815.67466 20.374 0.197 5.78 409.0
2456815.74250 20.581 0.206 5.08 388.0
2456815.79846 20.484 0.182 4.81 396.0
2456815.85524 20.228 0.147 4.76 424.0
2456815.90279 19.897 0.128 5.19 538.0
2456816.62535 20.512 0.268 6.51 475.0
2456816.69608 20.112 0.196 7.21 432.0
2456816.75320 20.377 0.200 5.37 500.0
2456816.80745 19.986 0.115 5.12 365.0
2456816.85750 20.271 0.195 6.58 396.0
2456817.57225 19.866 0.148 6.01 629.0
2456817.61807 20.160 0.157 5.17 498.0
2456817.66660 20.501 0.183 4.60 456.0
2456817.71724 20.600 0.186 4.38 437.0
2456817.76370 20.256 0.155 4.77 480.0
2456817.80778 20.395 0.237 6.12 532.0
2456817.87128 20.302 0.226 6.48 530.0
2456817.91119 20.091 0.194 6.52 555.0
2456818.55618 19.831 0.234 6.06 1364.0
2456818.67732 20.535 0.318 4.95 1145.0
2456819.55402 20.228 0.296 6.63 980.0
2456819.59124 20.059 0.199 5.75 811.0
2456819.62872 19.984 0.151 5.10 698.0
2456819.66837 20.321 0.306 5.15 1602.0
2456819.71630 20.104 0.178 5.37 660.0
2456819.75632 20.159 0.212 5.86 696.0
2456819.79857 20.755 0.371 5.79 757.0
2456819.84583 20.032 0.216 6.35 790.0
2456823.71550 20.028 0.129 3.95 653.0
2456823.72389 20.188 0.156 4.24 681.0
2456823.76820 19.917 0.135 4.82 673.0
2456823.81593 20.090 0.178 5.38 687.0
2456823.85573 20.048 0.163 5.14 763.0
2456823.90117 20.371 0.261 4.83 1026.0
2456824.57735 20.031 0.221 6.08 760.0
2456824.62819 20.050 0.159 4.96 655.0
2456824.67683 20.118 0.148 4.49 611.0
2456824.74082 19.982 0.121 4.44 525.0
2456824.79570 20.088 0.168 5.46 596.0
2456824.83995 20.295 0.219 5.77 696.0
2456824.88474 20.289 0.273 6.57 792.0
2456825.54523 20.269 0.141 4.02 455.0
2456825.59158 20.163 0.134 4.08 450.0
2456825.63599 20.083 0.143 4.96 489.0
2456825.69101 20.604 0.223 4.50 492.0
2456825.74829 20.520 0.219 4.82 548.0
2456825.79316 20.495 0.249 5.21 612.0
2456825.83768 20.255 0.198 5.05 661.0
2456825.88758 20.139 0.205 5.24 872.0
2456826.52180 20.126 0.173 5.62 507.0
2456826.55932 20.467 0.244 5.51 526.0
2456826.60364 20.694 0.235 4.70 449.0
2456826.64771 20.337 0.143 4.22 424.0
2456826.70449 20.266 0.135 3.98 465.0
2456826.76029 20.350 0.169 4.66 464.0
2456826.80464 20.124 0.141 4.91 447.0
2456826.87229 20.281 0.202 5.62 620.0
2456827.52969 20.668 0.283 5.49 512.0
2456827.57476 20.504 0.168 3.89 468.0
2456827.61976 19.965 0.108 4.33 444.0
2456827.66446 20.267 0.121 3.77 440.0
2456827.75432 20.635 0.187 4.41 393.0
2456827.79921 20.583 0.222 5.56 445.0
2456827.84388 20.564 0.237 5.97 459.0
2456827.88447 19.658 0.117 5.88 631.0
2456828.57401 20.098 0.119 4.77 374.0
2456828.62103 20.441 0.140 4.39 314.0
2456828.67467 20.285 0.131 4.61 339.0
2456828.73449 20.275 0.116 3.95 337.0
2456828.79896 20.380 0.161 5.21 365.0
2456828.84458 20.434 0.207 5.92 412.0
2456828.88294 20.486 0.259 6.47 544.0
2456829.52908 20.988 0.387 5.63 490.0
2456829.57405 20.375 0.196 5.89 374.0
2456829.61746 20.174 0.159 5.92 359.0
2456829.68262 20.070 0.118 4.86 333.0
2456829.72968 20.406 0.172 5.18 347.0
2456829.77313 20.202 0.161 5.99 345.0
2456829.81705 20.253 0.172 5.67 393.0
2456829.85925 19.692 0.109 5.89 457.0
2456830.53432 20.097 0.159 5.56 513.0
2456830.58132 21.342 0.407 4.80 467.0
2456830.62555 20.381 0.136 4.05 397.0
2456830.69227 20.319 0.102 3.35 355.0
2456830.73807 20.353 0.126 4.11 335.0
2456830.78242 20.264 0.116 4.25 380.0
2456830.83254 20.251 0.161 4.97 532.0
2456830.87758 20.161 0.150 5.38 488.0
2456831.60382 20.330 0.172 3.76 746.0
2456831.64339 20.547 0.144 3.70 391.0
2456831.71289 20.100 0.105 4.20 356.0
2456831.75794 20.376 0.145 4.42 399.0
2456831.80495 20.434 0.170 5.03 399.0
2456831.85102 20.230 0.199 6.64 474.0
2456832.49894 20.175 0.180 5.65 516.0
2456832.51471 20.429 0.223 5.78 475.0
2456832.53078 20.332 0.170 4.98 409.0
2456832.55034 20.371 0.169 4.96 388.0
2456832.56613 20.254 0.156 5.13 378.0
2456832.58207 20.437 0.177 4.99 363.0
2456832.60242 20.421 0.170 4.78 389.0
2456832.66780 20.640 0.185 4.57 341.0
2456832.71554 20.212 0.141 4.93 366.0
2456832.76061 20.360 0.176 5.37 410.0
2456832.80632 20.378 0.216 5.92 504.0
2456833.51050 20.185 0.241 6.81 634.0
2456833.55462 20.635 0.337 7.12 543.0
2456833.60248 20.162 0.162 5.80 429.0
2456833.60634 20.383 0.193 5.77 424.0
2456833.65920 20.166 0.145 5.23 427.0
2456833.71955 20.655 0.269 5.92 452.0
2456833.76343 20.081 0.133 4.59 538.0
2456833.80714 20.317 0.200 5.13 660.0
2456833.84929 20.103 0.173 5.03 762.0
2456834.49763 20.320 0.271 6.60 688.0
2456834.54275 20.201 0.182 5.52 509.0
2456834.58599 20.503 0.229 5.92 426.0
2456834.62938 20.221 0.169 5.42 430.0
2456834.68462 20.362 0.141 4.14 406.0
2456834.74018 20.130 0.151 5.63 393.0
2456834.78437 20.445 0.274 7.12 450.0
2456834.82924 20.646 0.344 6.80 560.0
2456835.51725 20.105 0.230 7.64 478.0
2456835.56371 20.334 0.214 6.14 452.0
2456835.60861 20.360 0.175 5.19 366.0
2456835.66189 20.474 0.182 5.25 364.0
2456835.71800 20.309 0.169 5.92 316.0
2456835.76262 20.257 0.175 5.87 385.0
2456835.80645 20.159 0.200 7.29 413.0
2456835.84838 22.347 1.826 8.17 480.0
2456836.50804 20.328 0.268 7.41 506.0
2456836.56406 20.430 0.263 6.93 476.0
2456836.61634 20.473 0.254 6.85 399.0
2456836.67386 20.144 0.145 5.64 344.0
2456836.72083 20.374 0.201 6.13 370.0
2456836.76647 20.229 0.217 7.01 431.0
2456836.81066 20.406 0.214 5.78 472.0
2456836.85258 20.466 0.280 6.39 579.0
2456837.52163 20.097 0.148 4.83 596.0
2456837.56519 20.183 0.121 3.88 505.0
2456837.60844 20.322 0.146 4.26 468.0
2456837.66215 20.300 0.136 4.43 387.0
2456837.71716 20.131 0.127 4.45 428.0
2456837.76134 20.265 0.158 4.74 490.0
2456837.80549 20.052 0.132 4.97 482.0
2456837.84460 20.085 0.173 5.75 586.0
2456838.50260 20.237 0.207 5.86 560.0
2456838.54696 20.398 0.234 6.40 459.0
2456838.59387 20.195 0.171 5.85 405.0
2456838.63712 20.245 0.151 5.39 353.0
2456838.70327 20.243 0.160 5.17 415.0
2456838.74682 20.691 0.260 5.63 422.0
2456838.79111 20.147 0.162 5.73 435.0
2456838.83348 20.895 0.355 6.02 503.0
2456839.49879 20.291 0.198 5.81 534.0
2456839.54679 20.224 0.159 4.95 461.0
2456839.59071 20.210 0.170 5.36 527.0
2456839.63530 20.301 0.152 4.53 477.0
2456839.70416 20.020 0.154 5.64 494.0
2456839.74793 20.460 0.211 5.65 446.0
2456839.79238 20.571 0.270 6.38 484.0
2456839.83214 20.247 0.221 6.23 628.0
