2456687.87942 20.814 0.579 7.43 1109.0 408.75 85.90
2456688.87988 19.965 0.192 5.33 1222.0 408.75 85.90
2456689.87978 20.638 0.290 5.51 724.0 408.75 85.90
2456690.87861 20.254 0.226 6.24 628.0 408.75 85.90
2456691.87405 19.899 0.115 5.04 495.0 408.75 85.90
2456692.87457 20.213 0.171 5.42 532.0 408.75 85.90
2456692.88704 20.104 0.188 4.80 1035.0 408.75 85.90
2456693.86667 20.136 0.143 5.11 563.0 408.75 85.90
2456693.88491 19.969 0.127 4.40 826.0 408.75 85.90
2456694.86770 20.279 0.160 5.11 484.0 408.75 85.90
2456694.88413 20.129 0.142 4.73 586.0 408.75 85.90
2456695.87287 20.106 0.127 4.85 494.0 408.75 85.90
2456696.86588 20.214 0.135 4.81 427.0 408.75 85.90
2456696.88196 19.703 0.148 7.07 606.0 408.75 85.90
2456697.86235 20.017 0.143 6.18 421.0 408.75 85.90
2456697.87854 19.930 0.112 5.28 426.0 408.75 85.90
2456698.86405 20.221 0.185 6.43 436.0 408.75 85.90
2456699.85759 20.005 0.111 4.86 443.0 408.75 85.90
2456699.88750 20.208 0.154 4.51 669.0 408.75 85.90
2456700.87986 20.264 0.153 4.92 454.0 408.75 85.90
2456701.88336 20.376 0.171 4.94 517.0 408.75 85.90
2456702.85531 20.128 0.176 5.42 665.0 408.75 85.90
2456703.85181 19.941 0.202 6.91 712.0 408.75 85.90
2456704.85913 19.960 0.132 5.15 613.0 408.75 85.90
2456705.85720 20.161 0.207 6.03 634.0 408.75 85.90
2456705.88871 20.131 0.170 5.45 609.0 408.75 85.90
2456707.85472 19.752 0.133 6.47 522.0 408.75 85.90
2456708.83932 19.958 0.121 4.71 553.0 408.75 85.90
2456708.87525 20.099 0.134 4.87 512.0 408.75 85.90
2456709.84347 20.127 0.151 5.43 532.0 408.75 85.90
2456709.88679 19.992 0.122 5.06 493.0 408.75 85.90
2456710.85971 20.052 0.118 4.55 499.0 408.75 85.90
2456711.83980 20.229 0.211 5.34 806.0 408.75 85.90
2456711.85331 19.812 0.136 4.97 928.0 408.75 85.90
2456711.88318 19.974 0.138 5.06 711.0 408.75 85.90
2456714.86870 19.775 0.126 7.00 405.0 408.75 85.90
2456715.82799 19.981 0.105 5.06 385.0 408.75 85.90
2456715.87332 19.793 0.088 5.11 368.0 408.75 85.90
2456716.81286 19.806 0.099 5.61 437.0 408.75 85.90
2456716.85418 19.970 0.112 5.66 385.0 408.75 85.90
2456717.81328 20.060 0.164 6.51 438.0 408.75 85.90
2456717.86665 19.973 0.159 6.74 423.0 408.75 85.90
2456718.82948 19.804 0.156 7.77 444.0 408.75 85.90
2456718.88324 19.750 0.107 5.75 416.0 408.75 85.90
2456719.82707 19.723 0.110 5.60 478.0 408.75 85.90
2456719.87644 19.734 0.098 5.42 442.0 408.75 85.90
2456720.80299 19.594 0.103 6.36 479.0 408.75 85.90
2456720.85154 19.800 0.088 5.15 377.0 408.75 85.90
2456720.89658 19.705 0.077 4.72 370.0 408.75 85.90
2456721.83147 19.476 0.082 5.71 434.0 408.75 85.90
2456721.87674 19.489 0.066 4.75 403.0 408.75 85.90
2456722.81003 19.360 0.102 7.57 469.0 408.75 85.90
2456722.85904 19.783 0.113 6.05 432.0 408.75 85.90
2456722.90417 19.658 0.084 4.11 607.0 408.75 85.90
2456723.82993 19.566 0.081 4.88 472.0 408.75 85.90
2456723.88512 19.467 0.069 4.64 425.0 408.75 85.90
2456724.81394 19.650 0.126 7.33 449.0 408.75 85.90
2456724.86488 19.441 0.083 6.13 417.0 408.75 85.90
2456725.78988 19.411 0.098 7.08 440.0 408.75 85.90
2456725.83981 19.196 0.055 5.43 342.0 408.75 85.90
2456725.88755 19.672 0.092 5.62 393.0 408.75 85.90
2456726.80244 19.291 0.066 5.30 449.0 408.75 85.90
2456726.85198 19.309 0.069 5.48 432.0 408.75 85.90
2456726.89916 19.207 0.053 4.40 426.0 408.75 85.90
2456727.81937 19.173 0.047 4.69 352.0 408.75 85.90
2456727.86847 19.153 0.046 4.98 333.0 408.75 85.90
2456727.91187 19.206 0.076 4.29 1130.0 408.75 85.90
2456728.82273 19.032 0.044 5.11 369.0 408.75 85.90
2456728.87332 18.992 0.040 4.80 370.0 408.75 85.90
2456729.78034 18.867 0.048 5.10 557.0 408.75 85.90
2456729.82931 18.971 0.047 5.09 477.0 408.75 85.90
2456729.87626 18.884 0.042 5.32 384.0 408.75 85.90
2456730.77923 18.737 0.059 7.13 565.0 408.75 85.90
2456730.82865 18.774 0.050 6.27 466.0 408.75 85.90
2456730.87532 18.842 0.058 7.52 382.0 408.75 85.90
2456731.87579 18.683 0.048 6.57 461.0 408.75 85.90
2456732.78749 18.353 0.046 7.37 586.0 408.75 85.90
2456732.83691 18.297 0.037 6.48 533.0 408.75 85.90
2456732.88215 18.378 0.041 6.94 525.0 408.75 85.90
2456733.77324 18.000 0.026 5.41 640.0 408.75 85.90
2456733.82251 17.961 0.021 4.72 542.0 408.75 85.90
2456733.86764 17.957 0.022 5.13 497.0 408.75 85.90
2456733.91112 17.977 0.023 5.05 594.0 408.75 85.90
2456734.80404 17.494 0.016 5.63 532.0 408.75 85.90
2456734.85387 17.487 0.013 4.55 478.0 408.75 85.90
2456734.89811 17.438 0.013 4.45 482.0 408.75 85.90
2456735.78139 16.599 0.008 5.48 630.0 408.75 85.90
2456735.84745 16.483 0.007 5.26 567.0 408.75 85.90
2456735.89084 16.418 0.006 4.49 560.0 408.75 85.90
2456736.77356 15.735 0.005 6.72 616.0 408.75 85.90
2456736.82250 15.882 0.005 6.21 532.0 408.75 85.90
2456736.87680 16.030 0.005 5.56 502.0 408.75 85.90
2456737.78342 17.232 0.013 5.69 568.0 408.75 85.90
2456737.83039 17.290 0.011 4.17 533.0 408.75 85.90
2456737.86302 17.298 0.011 4.27 502.0 408.75 85.90
2456737.90792 17.339 0.013 4.84 549.0 408.75 85.90
2456741.90281 18.693 0.031 4.44 427.0
2456742.77679 18.781 0.043 5.91 398.0
2456742.82534 18.815 0.036 4.84 380.0
2456742.86844 18.847 0.039 5.35 373.0
2456742.91151 18.971 0.043 5.11 405.0
2456744.78519 19.018 0.051 6.13 366.0
2456744.83421 19.142 0.058 6.32 373.0
2456744.87783 19.127 0.050 5.23 374.0
2456744.92230 19.019 0.062 5.14 850.0
2456745.75159 19.021 0.055 6.17 359.0
2456745.81489 19.233 0.058 5.50 329.0
2456745.85804 19.238 0.060 6.32 326.0
2456745.90143 19.189 0.054 4.88 336.0
2456746.75991 19.227 0.070 6.66 382.0
2456746.80834 19.317 0.065 5.77 358.0
2456746.85154 19.297 0.064 5.98 358.0
2456747.78782 19.793 0.124 6.87 389.0
2456747.86309 19.309 0.054 4.85 357.0
2456747.90861 19.445 0.064 4.98 363.0
2456748.78619 19.603 0.092 6.02 384.0
2456748.80219 19.529 0.071 5.11 374.0
2456748.82732 19.454 0.061 4.60 370.0
2456748.84350 19.374 0.061 4.96 369.0
2456748.85957 19.389 0.054 4.31 361.0
2456748.88321 19.407 0.062 4.90 364.0
2456748.89753 19.618 0.076 5.13 369.0
2456748.91304 19.492 0.064 4.48 400.0
2456749.73611 19.590 0.097 6.24 431.0
2456749.74845 19.814 0.144 7.35 414.0
2456749.76468 19.694 0.103 6.15 405.0
2456749.78095 19.333 0.072 5.94 395.0
2456749.79702 19.549 0.074 5.20 388.0
2456749.81117 19.482 0.073 5.34 394.0
2456749.82558 19.443 0.062 4.75 393.0
2456749.83982 19.349 0.058 4.83 390.0
2456749.85413 19.471 0.061 4.56 387.0
2456749.87761 19.458 0.076 5.49 393.0
2456749.89209 19.477 0.064 4.83 384.0
2456749.90691 19.713 0.085 5.26 390.0
2456749.92335 19.644 0.132 5.06 1054.0
2456750.75267 19.378 0.077 6.05 393.0
2456750.77405 19.613 0.082 5.37 379.0
2456750.78920 19.742 0.122 6.99 388.0
2456750.80957 19.570 0.094 6.41 381.0
2456750.82915 19.569 0.072 4.93 380.0
2456750.84685 19.351 0.060 4.90 385.0
2456750.87760 19.679 0.067 4.10 367.0
2456750.89362 19.599 0.059 3.76 367.0
2456750.91227 19.542 0.069 4.52 393.0
2456751.73524 19.465 0.097 7.17 381.0
2456751.76213 19.498 0.072 5.61 368.0
2456751.77826 19.668 0.070 4.56 361.0
2456751.80356 19.658 0.062 4.01 349.0
2456751.82168 19.538 0.054 3.83 347.0
2456751.83770 19.643 0.062 4.00 348.0
2456751.85404 19.616 0.056 3.68 344.0
2456751.86842 19.635 0.060 3.83 343.0
2456751.88316 19.652 0.056 3.64 339.0
2456751.89982 19.847 0.083 4.43 356.0
2456751.91827 19.698 0.067 3.63 441.0
2456752.72329 19.792 0.125 6.94 386.0
2456752.73287 19.734 0.108 6.54 365.0
2456752.75159 19.924 0.146 7.34 375.0
2456752.77669 20.004 0.143 6.85 354.0
2456752.79505 19.558 0.073 5.29 349.0
2456752.81126 19.670 0.087 5.87 356.0
2456752.82605 19.598 0.068 4.44 359.0
2456752.84034 19.657 0.077 4.97 364.0
2456752.85492 19.581 0.069 4.79 362.0
2456752.89507 19.602 0.070 4.55 371.0
2456752.91513 19.839 0.081 4.13 392.0
2456753.83850 19.964 0.143 6.94 354.0
2456754.72099 19.558 0.114 7.54 399.0
2456754.74446 19.633 0.095 6.08 385.0
2456754.75781 19.513 0.092 6.74 372.0
2456754.77082 19.933 0.119 5.94 371.0
2456754.78521 19.984 0.131 6.11 372.0
2456754.79955 19.981 0.147 6.80 384.0
2456754.81417 19.861 0.143 7.09 413.0
2456754.82903 20.058 0.148 6.39 387.0
2456754.85595 19.662 0.091 5.63 394.0
2456754.87229 19.920 0.109 5.19 387.0
2456754.87739 19.573 0.085 5.69 389.0
2456754.89218 19.782 0.101 5.51 393.0
2456754.90708 19.927 0.145 6.60 416.0
2456754.92208 20.614 0.369 8.06 497.0
2456755.73036 19.642 0.127 7.91 383.0
2456755.77164 19.843 0.146 7.74 381.0
2456755.78676 19.675 0.115 6.97 376.0
2456755.80422 20.001 0.155 7.17 381.0
2456755.82054 19.795 0.113 6.37 381.0
2456755.83672 19.870 0.098 5.08 367.0
2456755.86222 19.639 0.081 5.37 377.0
2456755.87665 19.672 0.075 4.62 376.0
2456755.89096 19.784 0.084 4.76 381.0
2456755.90810 19.848 0.089 4.48 391.0
2456755.92298 19.950 0.114 4.33 555.0
2456756.70911 19.736 0.096 6.11 427.0
2456756.72508 19.449 0.074 6.24 411.0
2456756.74004 19.710 0.078 5.29 387.0
2456756.75682 19.764 0.087 5.89 351.0
2456756.77413 19.885 0.092 5.19 342.0
2456756.79933 20.062 0.090 3.88 341.0
2456756.81551 19.745 0.068 3.98 342.0
2456756.83078 19.776 0.071 4.01 344.0
2456756.84515 19.804 0.086 4.59 352.0
2456756.85964 19.667 0.072 4.20 359.0
2456756.88390 19.754 0.091 5.37 364.0
2456756.89977 19.913 0.102 5.12 365.0
2456756.91413 19.762 0.087 5.00 364.0
2456757.70165 20.207 0.206 6.91 499.0
2456757.71630 19.694 0.121 6.41 475.0
2456757.73100 19.955 0.144 6.13 449.0
2456757.74715 19.980 0.146 6.18 423.0
2456757.76359 19.714 0.089 4.92 409.0
2456757.78008 20.148 0.142 5.56 383.0
2456757.80595 19.804 0.098 4.97 352.0
2456757.82055 19.759 0.104 5.91 356.0
2456757.83742 20.048 0.126 5.54 362.0
2456757.85277 20.046 0.162 7.35 378.0
2456757.86879 19.938 0.128 6.96 349.0
2456757.88691 19.935 0.104 5.04 342.0
2456757.90270 19.865 0.087 4.89 336.0
2456757.91742 19.794 0.085 4.73 353.0
2456757.93166 20.121 0.215 4.41 1320.0
2456758.72029 19.650 0.110 6.03 495.0
2456758.75330 20.141 0.148 5.64 435.0
2456758.76847 19.691 0.092 5.25 419.0
2456758.78337 19.805 0.120 6.53 410.0
2456758.83104 20.262 0.221 8.49 340.0
2456758.86854 19.771 0.115 7.01 359.0
2456758.88722 19.910 0.126 7.32 358.0
2456758.90318 19.819 0.137 8.12 369.0
2456758.92461 19.812 0.138 7.36 437.0
2456759.69430 20.104 0.178 6.44 554.0
2456759.70673 19.919 0.129 5.74 520.0
2456759.72083 20.262 0.163 5.63 496.0
2456759.73721 19.742 0.090 5.15 471.0
2456759.75375 19.943 0.108 4.94 460.0
2456759.77000 19.984 0.097 4.30 442.0
2456759.79632 19.878 0.085 4.07 418.0
2456759.81084 19.765 0.073 3.83 411.0
2456759.83657 19.912 0.081 3.77 404.0
2456759.85150 19.895 0.071 3.47 386.0
2456759.86609 20.071 0.078 3.39 367.0
2456759.88092 19.802 0.063 3.56 365.0
2456759.89734 19.926 0.068 3.30 374.0
2456759.91198 19.706 0.066 3.82 379.0
2456759.92651 19.685 0.096 3.86 900.0
2456760.69087 20.274 0.177 6.34 547.0
2456760.70799 19.786 0.109 7.02 506.0
2456760.72594 19.798 0.092 4.60 480.0
2456760.74240 20.072 0.121 4.91 471.0
2456760.75908 19.805 0.086 4.22 458.0
2456760.78538 19.879 0.095 4.42 446.0
2456760.80130 19.862 0.098 4.74 436.0
2456760.81676 19.805 0.086 4.52 427.0
2456760.83124 19.620 0.072 4.54 417.0
2456760.84693 19.794 0.087 4.67 417.0
2456760.86258 19.851 0.082 4.51 401.0
2456760.87956 19.930 0.082 3.75 390.0
2456760.90815 19.919 0.077 3.68 348.0
2456760.92222 19.989 0.094 3.68 444.0
2456761.69185 20.285 0.236 7.18 608.0
2456761.70486 20.296 0.259 7.85 592.0
2456761.72102 19.990 0.147 5.98 545.0
2456761.73710 19.875 0.143 6.43 515.0
2456761.75504 19.932 0.134 5.69 493.0
2456761.76954 19.924 0.124 5.44 476.0
2456761.78393 19.948 0.109 4.67 465.0
2456761.79848 19.856 0.099 4.58 459.0
2456761.81303 19.901 0.105 4.67 455.0
2456761.82821 20.114 0.123 4.51 452.0
2456761.84265 20.032 0.109 4.07 446.0
2456761.85920 20.108 0.126 4.58 439.0
2456761.87475 19.911 0.093 4.30 435.0
2456761.89391 20.127 0.119 3.91 504.0
2456761.90826 19.959 0.111 3.87 580.0
2456761.92420 19.899 0.130 4.90 651.0
2456762.70005 19.951 0.151 5.37 755.0
2456762.71469 19.910 0.133 5.00 712.0
2456762.72954 20.097 0.161 5.29 670.0
2456762.74665 20.247 0.171 5.25 566.0
2456762.76260 19.905 0.111 5.06 450.0
2456762.78288 19.872 0.100 5.11 376.0
2456762.79767 20.100 0.122 5.18 361.0
2456762.85857 19.911 0.089 4.67 355.0
2456762.87324 19.815 0.065 3.42 358.0
2456762.88902 19.963 0.086 3.39 440.0
2456762.90401 20.140 0.120 3.68 544.0
2456762.91948 19.852 0.110 4.18 692.0
2456763.68446 19.884 0.152 6.54 706.0
2456763.70286 19.968 0.152 6.17 628.0
2456763.71738 20.031 0.142 5.90 595.0
2456763.73420 20.018 0.132 5.35 574.0
2456763.75068 19.959 0.120 4.69 558.0
2456763.76683 19.814 0.108 5.12 550.0
2456763.78191 20.283 0.166 4.95 549.0
2456763.79720 20.250 0.161 4.97 539.0
2456763.81158 19.870 0.115 5.29 537.0
2456763.83753 19.621 0.089 4.46 546.0
2456763.85441 20.360 0.205 5.51 555.0
2456763.86933 19.868 0.123 5.24 552.0
2456763.88500 19.997 0.118 4.15 580.0
2456763.90004 20.033 0.125 4.02 582.0
2456763.92431 20.010 0.128 3.90 750.0
2456764.68215 19.956 0.165 6.50 751.0
2456764.69830 20.229 0.192 5.62 705.0
2456764.71254 20.073 0.162 5.31 692.0
2456764.72859 20.072 0.143 5.03 635.0
2456764.75155 19.917 0.114 4.94 597.0
2456764.76816 19.920 0.098 4.02 571.0
2456764.78238 20.019 0.105 4.02 565.0
2456764.79927 19.901 0.097 3.99 566.0
2456764.81381 19.881 0.094 3.84 558.0
2456764.82810 19.908 0.085 3.40 539.0
2456764.84260 19.932 0.087 3.38 550.0
2456764.85690 19.902 0.095 3.78 570.0
2456764.87243 19.738 0.087 4.20 538.0
2456764.88812 19.961 0.100 3.75 567.0
2456764.90288 20.083 0.120 4.05 573.0
2456764.91747 20.133 0.114 3.65 575.0
2456765.68370 19.799 0.166 6.56 779.0
2456765.70055 19.628 0.119 5.98 731.0
2456765.71904 20.082 0.147 4.74 698.0
2456765.73457 20.134 0.162 5.00 643.0
2456765.75334 20.015 0.142 4.91 646.0
2456765.77345 20.122 0.127 4.14 571.0
2456765.79150 19.884 0.088 3.39 562.0
2456765.80659 19.900 0.101 4.00 578.0
2456765.81958 19.939 0.106 3.91 598.0
2456765.83399 19.892 0.098 3.86 568.0
2456765.84856 19.961 0.126 4.83 614.0
2456765.87170 19.826 0.100 4.64 544.0
2456765.88887 20.053 0.141 4.98 629.0
2456765.91640 19.968 0.128 4.79 588.0
2456768.67833 20.445 0.302 6.04 1100.0
2456768.71788 20.113 0.190 4.83 1236.0
2456768.73537 20.032 0.114 4.44 490.0
2456768.75031 19.915 0.098 4.49 451.0
2456768.76555 19.870 0.098 4.19 506.0
2456768.78117 19.870 0.090 4.16 444.0
2456768.80143 20.125 0.112 4.05 429.0
2456768.81479 19.977 0.106 4.39 434.0
2456768.83034 20.173 0.116 3.95 438.0
2456768.84662 19.925 0.127 4.39 712.0
2456768.87252 20.032 0.103 4.29 415.0
2456768.89023 20.100 0.134 3.74 808.0
2456768.90598 20.246 0.129 3.65 591.0
2456768.92141 20.106 0.099 3.80 424.0
2456769.66740 19.725 0.101 6.38 409.0
2456769.68169 19.959 0.126 6.07 424.0
2456769.69608 19.954 0.113 5.73 420.0
2456769.71212 19.964 0.103 5.50 408.0
2456769.72894 20.022 0.104 4.50 407.0
2456769.74505 20.098 0.126 5.22 409.0
2456769.76041 19.842 0.102 5.15 415.0
2456769.77473 19.744 0.086 4.74 414.0
2456769.78935 19.792 0.089 4.63 417.0
2456769.80363 20.044 0.116 4.72 431.0
2456769.81866 20.209 0.119 4.27 416.0
2456769.83315 20.088 0.110 4.42 417.0
2456769.84761 19.929 0.094 4.34 427.0
2456769.86223 19.858 0.090 4.39 438.0
2456769.87733 20.088 0.112 4.15 448.0
2456769.89174 19.949 0.103 4.32 461.0
2456769.90604 20.000 0.104 4.10 462.0
2456769.92094 19.846 0.089 4.04 474.0
2456770.66876 19.954 0.118 5.79 424.0
2456770.68297 19.995 0.123 6.52 408.0
2456770.70516 19.884 0.091 4.64 389.0
2456770.71941 20.478 0.157 4.56 383.0
2456770.73448 20.082 0.118 4.81 396.0
2456770.74895 19.952 0.111 5.21 396.0
2456770.76375 20.180 0.125 4.75 394.0
2456770.77815 19.950 0.105 4.89 404.0
2456770.79251 20.417 0.159 4.62 413.0
2456770.80776 20.123 0.121 4.83 394.0
2456770.82204 19.956 0.091 3.97 398.0
2456770.83635 20.034 0.103 4.12 402.0
2456770.85229 19.883 0.094 4.43 404.0
2456770.86769 19.955 0.095 4.01 412.0
2456770.88293 20.183 0.122 4.20 412.0
2456770.89732 19.869 0.102 4.65 423.0
2456770.91325 20.021 0.124 5.08 427.0
2456770.92984 19.664 0.104 4.49 751.0
2456771.66425 20.285 0.154 6.21 373.0
2456771.68251 19.954 0.090 4.07 365.0
2456771.69710 20.296 0.138 4.73 367.0
2456771.71141 20.284 0.125 4.32 367.0
2456771.72790 19.989 0.092 4.16 360.0
2456771.74441 20.090 0.102 4.33 358.0
2456771.76082 20.109 0.110 4.72 366.0
2456771.78830 20.210 0.131 4.79 396.0
2456771.80306 20.149 0.120 4.43 407.0
2456771.83113 19.943 0.109 5.02 430.0
2456771.84657 20.130 0.128 4.61 435.0
2456771.86255 20.295 0.144 4.29 453.0
2456771.87771 20.333 0.133 3.76 452.0
2456771.89225 19.927 0.100 4.10 469.0
2456771.90675 20.074 0.105 3.55 457.0
2456771.92147 20.306 0.132 3.81 469.0
2456772.66773 20.124 0.146 5.76 426.0
2456772.68229 20.280 0.153 5.39 417.0
2456772.69674 19.892 0.096 4.83 401.0
2456772.71346 20.186 0.132 5.08 393.0
2456772.72993 20.099 0.123 5.43 384.0
2456772.75933 20.020 0.102 4.92 364.0
2456772.77615 20.093 0.107 4.77 364.0
2456772.79065 19.956 0.089 4.35 367.0
2456772.80514 19.843 0.076 4.01 370.0
2456772.81973 20.093 0.094 3.94 370.0
2456772.84788 20.356 0.121 4.01 392.0
2456772.86312 20.014 0.092 4.19 385.0
2456772.87852 20.117 0.107 4.42 389.0
2456772.89333 20.071 0.098 4.15 389.0
2456772.90787 20.484 0.162 4.83 393.0
2456772.92213 19.655 0.075 4.54 419.0
2456773.67638 20.397 0.202 5.89 449.0
2456773.69092 19.987 0.149 6.30 449.0
2456773.70549 20.392 0.220 6.45 440.0
2456773.72460 20.491 0.258 6.92 433.0
2456773.74094 19.876 0.145 6.91 408.0
2456773.75750 20.166 0.163 6.35 393.0
2456773.78185 19.871 0.102 5.56 374.0
2456773.79645 19.774 0.102 5.92 378.0
2456773.81105 19.988 0.144 6.77 378.0
2456773.82607 20.426 0.203 6.63 374.0
2456773.84146 20.154 0.149 6.31 370.0
2456773.86685 20.314 0.179 6.35 378.0
2456773.88144 20.002 0.123 5.66 381.0
2456773.89586 20.030 0.118 5.34 378.0
2456773.91028 19.838 0.079 4.15 366.0
2456774.67679 19.947 0.131 5.89 424.0
2456774.69121 19.946 0.134 6.12 423.0
2456774.70627 20.065 0.174 7.06 419.0
2456774.72265 19.872 0.138 6.70 423.0
2456774.73908 19.672 0.108 6.46 407.0
2456774.75542 20.344 0.237 7.60 412.0
2456774.77008 19.874 0.136 6.93 393.0
2456774.78456 20.258 0.190 6.61 400.0
2456774.79901 19.962 0.137 6.39 401.0
2456774.81353 20.320 0.214 7.11 406.0
2456774.82798 20.310 0.227 7.61 418.0
2456774.84268 19.756 0.110 6.25 399.0
2456774.85931 20.219 0.164 6.87 357.0
2456775.65723 19.829 0.100 5.19 409.0
2456775.67163 20.153 0.114 4.56 376.0
2456775.68662 19.985 0.107 5.04 380.0
2456775.70345 20.000 0.098 4.51 383.0
2456775.72018 19.933 0.083 4.11 374.0
2456775.75130 20.270 0.108 4.11 362.0
2456775.76601 20.137 0.099 4.26 362.0
2456775.78055 20.088 0.105 4.73 359.0
