2452848.53607 20.154 0.351
2452851.53080 20.176 0.191
2452853.52865 20.699 0.355
2452853.54060 20.294 0.250
2452853.57767 20.085 0.161
2452854.47799 20.515 0.377
2452854.49041 20.491 0.368
2452854.51895 20.104 0.215
2452854.53985 20.245 0.220
2452854.56145 20.234 0.210
2452854.58118 20.399 0.265
2452854.61779 20.501 0.393
2452854.63296 20.355 0.312
2452854.64531 20.525 0.301
2452854.66402 20.097 0.241
2452854.68446 20.312 0.286
2452854.70532 20.622 0.468
2452854.72477 19.997 0.243
2452854.73730 20.529 0.406
2452854.78219 20.419 0.430
2452855.52631 20.582 0.437
2452855.54818 19.901 0.186
2452855.57011 20.655 0.384
2452855.65903 20.289 0.354
2452856.49445 20.522 0.360
2452856.58183 20.069 0.187
2452856.66539 20.331 0.246
2452856.73031 19.984 0.341
2452857.48826 20.301 0.321
2452857.71452 20.333 0.256
2452858.46566 19.877 0.305
2452862.49084 20.462 0.421
2452865.55629 20.434 0.246
2452865.58847 20.508 0.251
2452866.64757 20.247 0.246
2452867.65300 20.202 0.211
2452868.51132 20.618 0.286
2452869.58563 20.077 0.181
2452871.47390 20.434 0.301
2452875.61249 20.683 0.436
2452877.64804 20.126 0.193
2452879.55036 20.286 0.217
2452884.47335 20.202 0.347
2452896.57802 20.178 0.186
2452899.60146 20.658 0.295
2452905.54135 19.914 0.225
2452909.51216 20.531 0.345
2452912.53477 20.654 0.339
2452926.56257 20.424 0.291
2453040.88078 19.953 0.259
2453046.86528 19.807 0.207
2453047.85403 20.114 0.214
2453058.88993 20.378 0.217
2453064.81044 20.052 0.272
2453067.88390 20.176 0.157
2453070.84543 20.510 0.371
2453073.80092 19.983 0.197
2453075.83947 19.983 0.190
2453079.88409 19.764 0.176
2453082.85735 20.243 0.180
2453084.89668 20.278 0.158
2453086.82903 19.938 0.118
2453088.78653 19.967 0.117
2453089.89577 19.816 0.117
2453091.81595 19.924 0.141
2453096.85406 19.614 0.133
2453098.83457 19.413 0.082
2453100.79506 19.566 0.111
2453101.90156 19.557 0.112
2453103.76632 19.290 0.084
2453104.88084 19.330 0.271
2453108.75891 18.559 0.040
2453109.79382 18.525 0.043
2453110.82546 18.521 0.041
2453111.85665 18.688 0.050
2453112.77429 18.753 0.047
2453113.86407 18.913 0.055
2453114.77560 18.957 0.056
2453115.85666 19.104 0.064
2453116.91449 19.325 0.100
2453118.91822 19.419 0.099
2453122.90162 19.508 0.132
2453125.86188 19.773 0.168
2453126.88748 19.852 0.152
2453127.79298 19.641 0.131
2453128.81136 20.177 0.184
2453130.68937 19.876 0.188
2453135.85426 19.850 0.134
2453137.92972 20.260 0.245
2453138.69243 20.273 0.249
2453139.86373 20.029 0.145
2453140.86946 20.074 0.179
2453142.75778 20.093 0.163
2453144.77868 20.141 0.169
2453146.77847 20.556 0.283
2453151.74126 20.174 0.212
2453151.89394 20.139 0.252
2453152.74455 20.490 0.273
2453153.74930 20.664 0.371
2453154.81079 20.228 0.271
2453156.83051 20.057 0.198
2453158.90120 20.517 0.533
2453162.80550 20.151 0.225
2453163.61482 19.995 0.153
2453164.72710 20.289 0.220
2453165.74794 20.121 0.150
2453166.89306 20.606 0.473
2453167.74593 20.378 0.268
2453168.74111 20.300 0.215
2453169.71700 20.105 0.179
2453170.79455 20.168 0.164
2453171.81721 20.351 0.182
2453172.74423 20.237 0.165
2453174.70053 20.280 0.161
2453175.71047 20.136 0.144
2453177.74402 20.670 0.516
2453178.77418 20.629 0.272
2453179.78392 20.100 0.177
2453180.71227 20.157 0.142
2453182.76372 20.665 0.302
2453183.73236 20.133 0.200
2453184.69020 20.434 0.189
2453185.74282 20.611 0.322
2453193.52836 20.343 0.244
2453194.58705 20.386 0.306
2453195.63433 20.178 0.157
2453195.79202 20.294 0.182
2453196.53745 20.722 0.370
2453197.50497 20.309 0.209
2453199.61473 19.824 0.165
2453201.50657 20.048 0.193
2453202.56101 20.111 0.171
2453203.65048 20.143 0.166
2453204.64375 20.347 0.179
2453205.76688 19.993 0.151
2453206.70935 20.145 0.170
2453207.65791 20.109 0.210
2453209.70296 20.218 0.231
2453210.64614 20.691 0.319
2453210.73364 20.109 0.238
2453211.48856 20.135 0.211
2453211.57520 20.460 0.266
2453211.69245 20.515 0.313
2453217.46637 20.076 0.247
2453217.64378 20.399 0.246
2453218.64209 20.466 0.357
2453219.59044 20.112 0.347
2453223.64335 20.050 0.277
2453224.68887 21.010 0.415
2453226.60618 20.424 0.313
2453228.59258 20.154 0.179
2453229.62508 20.251 0.193
2453230.65867 20.638 0.274
2453231.56199 20.269 0.220
2453232.58990 20.333 0.309
2453238.65420 20.286 0.247
2453239.68974 20.696 0.388
2453240.67085 19.818 0.206
2453245.54564 20.459 0.268
2453246.64934 20.542 0.360
2453247.61549 19.824 0.173
2453249.51743 20.129 0.219
2453250.65018 20.356 0.307
2453253.51445 20.432 0.329
2453256.62725 20.799 0.433
2453259.61406 20.342 0.286
2453264.52422 20.086 0.209
2453267.52331 20.485 0.315
2453272.57873 20.210 0.271
2453275.56167 20.521 0.375
2453278.59060 21.250 0.711
2453281.58952 20.570 0.255
2453288.53718 19.967 0.149
2453293.50776 20.954 0.377
2453295.51795 20.506 0.225
2453299.52158 19.366 0.069
2453314.50671 20.954 0.791
