2457424.87541 18.695 0.046 6.27 705.0
2457425.87143 18.750 0.060 6.62 727.0
2457427.87876 18.858 0.077 7.65 731.0
2457428.87069 18.811 0.044 5.37 629.0
2457429.85673 18.765 0.051 5.76 663.0
2457431.85645 18.678 0.041 5.35 670.0
2457432.86224 18.740 0.049 5.92 595.0
2457433.87050 18.730 0.046 6.21 549.0
2457434.85551 18.839 0.063 6.38 690.0
2457435.87400 18.706 0.049 6.53 623.0
2457436.84753 18.569 0.057 8.22 592.0
2457437.84680 18.692 0.037 5.44 499.0
2457437.87362 18.739 0.037 4.96 474.0
2457438.84629 18.651 0.049 6.15 708.0
2457438.86078 18.674 0.043 5.89 580.0
2457439.84526 18.876 0.078 6.81 824.0
2457439.86108 18.679 0.050 5.95 740.0
2457440.84999 18.688 0.042 4.44 867.0
2457440.85945 18.680 0.043 4.85 837.0
2457441.84039 18.800 0.062 6.04 898.0
2457441.86145 18.552 0.041 5.44 795.0
2457442.82958 18.698 0.066 6.75 886.0
2457442.84143 18.815 0.056 5.51 840.0
2457442.86029 18.754 0.054 5.57 796.0
2457442.88417 18.784 0.048 4.85 766.0
2457442.89829 18.780 0.066 4.68 1457.0
2457443.84539 18.866 0.084 7.79 765.0
2457443.87208 18.695 0.051 5.99 712.0
2457443.89532 18.811 0.055 5.52 746.0
2457444.83203 18.898 0.061 6.09 722.0
2457444.87824 18.796 0.042 4.59 639.0
2457444.89612 18.877 0.050 4.60 745.0
2457445.82373 18.690 0.053 6.60 715.0
2457445.85885 18.718 0.040 5.09 643.0
2457445.89401 18.733 0.035 3.94 611.0
2457446.82147 18.737 0.041 5.04 667.0
2457446.85845 18.722 0.033 4.08 609.0
2457446.89700 18.676 0.035 3.80 787.0
2457447.83172 18.788 0.045 5.12 632.0
2457447.86943 18.719 0.038 4.66 567.0
2457448.80287 18.905 0.083 5.75 1499.0
2457448.85144 18.872 0.047 5.56 566.0
2457448.89396 18.753 0.035 4.54 540.0
2457452.82760 18.826 0.036 4.50 547.0
2457452.87293 18.733 0.030 3.92 478.0
2457453.80124 18.802 0.041 5.72 532.0
2457453.83929 18.779 0.035 4.85 512.0
2457453.89318 18.807 0.034 4.08 493.0
2457454.85474 18.778 0.042 5.27 510.0
2457454.88501 18.778 0.044 5.49 487.0
2457455.81329 18.743 0.046 6.39 505.0
2457455.85826 18.708 0.039 5.41 485.0
2457455.91237 18.779 0.064 5.03 1232.0
