2457429.87690 20.414 0.257 6.20 658.0
2457431.86121 20.320 0.164 4.71 642.0
2457432.86518 20.290 0.169 5.03 563.0
2457437.85163 20.104 0.126 5.05 470.0
2457438.86535 20.440 0.198 5.26 539.0
2457439.89170 20.113 0.173 4.96 878.0
2457441.84645 20.053 0.153 4.96 809.0
2457442.85865 20.447 0.227 4.99 765.0
2457443.87500 20.300 0.194 5.39 665.0
2457444.85271 20.520 0.238 5.75 634.0
2457445.84316 20.170 0.154 5.16 634.0
2457446.84854 20.124 0.116 4.31 583.0
2457447.84877 20.755 0.229 4.71 562.0
2457448.85587 20.663 0.222 5.78 539.0
2457449.89461 20.127 0.131 4.73 540.0
2457452.81709 20.403 0.138 4.02 526.0
2457453.81433 20.598 0.155 3.98 494.0
2457454.89104 20.150 0.138 5.08 466.0
2457455.90343 20.208 0.171 5.87 550.0
2457456.91003 20.337 0.253 4.97 1264.0
2457457.90673 20.380 0.294 6.47 971.0
2457458.90081 20.342 0.140 4.64 494.0
2457460.90246 20.412 0.144 4.14 558.0
2457461.90930 20.151 0.156 3.70 1060.0
2457462.89201 20.136 0.111 4.46 458.0
2457464.82612 20.521 0.219 5.55 601.0
2457465.85542 20.303 0.157 5.00 548.0
2457466.90731 20.107 0.120 4.39 547.0
2457470.86544 20.257 0.186 5.66 634.0
2457472.78056 20.355 0.202 5.30 688.0
2457472.91343 20.513 0.201 4.40 659.0
2457474.78597 20.000 0.140 5.38 684.0
2457474.88770 20.029 0.109 4.52 604.0
2457475.81698 20.464 0.281 6.41 709.0
2457476.80612 20.413 0.200 5.20 698.0
2457484.81704 20.308 0.177 6.10 470.0
2457485.73219 20.199 0.231 7.76 460.0
2457485.83661 20.216 0.150 5.81 446.0
2457486.73853 19.958 0.182 7.31 522.0
2457486.83677 20.352 0.196 6.13 484.0
2457487.72943 20.100 0.156 6.11 518.0
2457487.84597 20.286 0.177 6.18 518.0
2457488.73189 20.382 0.178 5.64 487.0
2457488.85423 20.264 0.121 4.36 519.0
2457489.78422 20.240 0.198 6.36 594.0
2457491.74437 20.374 0.216 6.64 500.0
2457491.86345 19.974 0.098 4.68 435.0
2457492.72813 20.211 0.158 5.96 473.0
2457492.85107 20.345 0.119 4.17 461.0
2457493.72067 20.213 0.142 5.07 483.0
2457493.83909 20.250 0.124 5.27 391.0
2457494.70190 20.593 0.201 4.99 501.0
2457494.81485 20.566 0.172 4.96 449.0
2457494.92733 20.140 0.176 4.21 1241.0
2457495.77245 20.245 0.158 5.22 506.0
2457495.89337 20.359 0.189 5.52 485.0
2457497.91866 20.051 0.165 6.06 552.0
2457498.78532 20.076 0.143 4.78 633.0
2457498.92318 19.922 0.137 5.97 534.0
2457499.76512 19.911 0.123 5.26 645.0
2457499.86580 20.381 0.205 5.59 613.0
2457500.80609 20.031 0.161 5.61 681.0
2457500.90869 20.411 0.236 5.92 674.0
2457507.81510 20.335 0.146 4.53 560.0
2457507.92546 20.336 0.155 4.25 659.0
2457508.76502 20.251 0.107 4.31 454.0
2457508.86589 20.550 0.161 4.13 499.0
2457509.75861 19.930 0.137 6.11 490.0
2457509.86142 20.329 0.161 5.13 517.0
2457511.71295 20.181 0.110 4.29 458.0
2457511.83263 20.279 0.102 3.54 473.0
2457511.93324 20.483 0.186 4.38 788.0
2457512.90140 20.483 0.159 4.61 508.0
2457512.91538 20.635 0.180 4.70 511.0
2457516.72781 20.322 0.134 4.88 465.0
2457522.83952 20.619 0.264 5.69 594.0
2457523.93680 20.298 0.184 5.43 608.0
2457526.71054 20.334 0.229 6.04 646.0
2457526.85156 20.502 0.212 5.40 573.0
2457528.79023 20.243 0.212 5.16 903.0
2457534.68443 20.127 0.140 4.76 662.0
2457534.79604 20.208 0.160 4.18 998.0
2457534.90173 20.100 0.154 4.64 963.0
2457536.67698 20.111 0.157 5.88 498.0
2457536.79528 20.391 0.175 4.97 516.0
2457536.89949 20.161 0.180 4.96 1291.0
2457545.83840 20.249 0.164 5.56 473.0
2457545.94177 20.075 0.166 5.76 646.0
2457546.76337 20.103 0.134 5.37 444.0
2457547.61525 19.888 0.127 6.18 445.0
2457547.75728 20.302 0.149 5.22 398.0
2457547.85594 20.461 0.171 5.37 431.0
2457548.70534 20.044 0.094 4.60 622.0
2457549.60007 20.131 0.150 6.08 444.0
2457549.74837 20.190 0.105 4.53 371.0
2457550.62063 20.537 0.205 5.65 447.0
2457550.76058 20.085 0.123 5.12 490.0
2457550.85944 20.435 0.213 5.77 622.0
2457554.64797 19.935 0.157 5.62 1179.0
2457555.54911 20.056 0.170 5.71 789.0
2457555.65965 20.063 0.134 5.66 582.0
2457555.76682 20.491 0.164 4.47 518.0
2457555.88715 20.575 0.216 5.42 528.0
2457557.59959 20.207 0.187 5.12 779.0
2457557.85761 20.471 0.239 5.61 802.0
2457561.61161 20.154 0.180 5.12 835.0
2457561.82729 20.470 0.239 5.30 914.0
2457562.59254 20.503 0.253 5.13 997.0
2457566.56290 20.501 0.237 6.18 540.0
2457566.68204 20.286 0.141 5.14 428.0
2457566.78386 20.560 0.234 6.09 496.0
2457567.59166 20.166 0.166 5.63 616.0
2457567.71282 20.170 0.136 4.95 519.0
2457567.81232 20.360 0.184 5.44 572.0
2457568.58529 20.185 0.172 6.23 468.0
2457568.70858 20.334 0.211 6.76 422.0
2457568.81250 20.252 0.188 6.21 548.0
2457569.60275 20.420 0.215 6.09 481.0
2457569.72845 20.235 0.181 6.12 467.0
2457569.82980 20.224 0.180 5.99 588.0
