2455260.86123 17.622 0.015 3.69 626.0
2455260.90486 17.582 0.018 3.70 1156.0
2455261.79607 17.604 0.016 4.08 616.0
2455262.83451 17.599 0.040 5.81 2702.0
2455264.87221 17.612 0.021 4.88 969.0
2455264.88951 17.611 0.019 4.62 949.0
2455265.79513 17.632 0.015 4.78 396.0
2455266.78322 17.630 0.018 5.38 469.0
2455267.82505 17.588 0.014 4.20 383.0
2455268.79631 17.612 0.017 5.59 416.0
2455269.79114 17.622 0.014 4.34 407.0
2455270.83556 17.620 0.013 3.30 370.0
2455271.79063 17.616 0.015 4.37 431.0
2455272.79747 17.628 0.016 5.50 389.0
2455273.85207 17.621 0.014 4.13 362.0
2455274.80079 17.602 0.015 5.14 403.0
2455275.78652 17.634 0.016 4.12 517.0
2455275.91784 17.645 0.027 4.75 1722.0
2455276.82144 17.618 0.014 4.37 374.0
2455277.78761 17.593 0.015 5.38 390.0
2455277.91679 17.639 0.021 4.69 878.0
2455278.79762 17.625 0.016 5.30 407.0
2455279.79821 17.640 0.018 5.43 412.0
2455280.85044 17.630 0.013 3.77 416.0
2455281.78539 17.634 0.015 4.18 456.0
2455282.76586 17.624 0.016 3.98 605.0
2455282.91062 17.618 0.014 3.61 467.0
2455283.76703 17.614 0.021 5.89 624.0
2455284.76905 17.622 0.018 4.75 731.0
2455285.76471 17.613 0.021 5.25 846.0
2455285.89406 17.631 0.017 4.42 672.0
2455286.75588 17.594 0.018 4.20 799.0
2455287.82553 17.625 0.016 4.16 652.0
2455288.75892 17.622 0.018 4.26 765.0
2455292.82901 17.615 0.019 4.10 1045.0
2455293.83699 17.626 0.014 4.07 412.0
2455294.76193 17.615 0.013 4.07 360.0
2455295.76344 17.640 0.013 4.00 332.0
2455296.80702 17.623 0.012 3.36 339.0
2455297.83820 17.581 0.012 3.30 334.0
2455298.87738 17.614 0.013 3.83 359.0
2455299.86134 17.627 0.010 3.88 354.0
2455301.79007 17.605 0.013 3.86 375.0
2455304.75133 17.637 0.020 6.29 525.0
2455306.72308 17.595 0.014 4.58 404.0
2455307.75111 17.637 0.015 4.69 422.0
2455308.74122 17.625 0.015 4.96 417.0
2455309.81244 17.620 0.014 4.78 372.0
2455310.78053 17.607 0.016 5.96 410.0
2455311.88052 17.626 0.016 5.38 435.0
2455312.87520 17.596 0.016 4.47 542.0
2455313.90363 17.601 0.019 4.99 681.0
2455314.85172 17.615 0.019 4.96 813.0
2455315.77747 17.637 0.021 4.85 846.0
2455316.73028 17.611 0.021 4.94 888.0
2455319.87069 17.638 0.037 3.88 5056.0
2455320.77114 17.629 0.025 4.36 1877.0
2455321.71828 17.585 0.016 4.72 527.0
2455321.91245 17.613 0.015 4.17 585.0
2455322.88390 17.605 0.017 4.66 688.0
2455323.82947 17.643 0.016 4.73 526.0
2455324.76033 17.637 0.017 5.39 420.0
2455325.65488 17.612 0.014 4.13 469.0
2455325.87701 17.602 0.014 3.77 454.0
2455326.80163 17.603 0.013 3.97 387.0
2455327.74998 17.653 0.015 4.28 356.0
2455328.61365 17.617 0.015 3.93 534.0
2455328.87341 17.617 0.015 4.33 465.0
2455334.78102 17.639 0.013 3.54 386.0
2455335.77459 17.625 0.016 5.25 405.0
2455336.81003 17.617 0.016 4.66 474.0
2455337.86429 17.627 0.019 5.64 571.0
2455338.88303 17.628 0.021 6.28 594.0
2455339.89831 17.644 0.024 6.25 750.0
2455340.83973 17.638 0.021 5.76 612.0
2455341.73468 17.615 0.016 4.38 566.0
2455342.59957 17.599 0.024 6.04 885.0
2455342.79474 17.607 0.019 4.95 697.0
2455343.62887 17.639 0.025 6.17 1052.0
2455343.82177 17.613 0.019 4.62 901.0
2455348.76912 17.598 0.016 4.75 485.0
2455350.65787 17.631 0.023 7.15 451.0
2455351.73512 17.631 0.016 4.86 488.0
2455352.75137 17.603 0.014 4.17 416.0
2455352.82074 17.625 0.016 4.64 497.0
2455353.71873 17.614 0.014 4.23 391.0
2455354.66419 17.621 0.016 5.14 381.0
2455355.60548 17.614 0.018 5.67 457.0
2455357.61563 17.619 0.019 6.02 486.0
2455358.75117 17.631 0.016 5.16 426.0
2455359.87279 17.651 0.022 6.05 589.0
2455362.78331 17.627 0.015 4.52 462.0
2455364.75545 17.627 0.019 6.07 418.0
2455364.87612 17.650 0.018 5.68 417.0
2455365.84432 17.629 0.022 6.60 495.0
2455376.76607 17.601 0.018 5.19 638.0
2455377.68809 17.620 0.016 4.98 460.0
2455378.52739 17.618 0.015 4.76 441.0
2455378.82773 17.628 0.016 5.23 544.0
2455379.73459 17.601 0.015 4.59 416.0
2455380.81671 17.629 0.021 6.60 478.0
2455381.69176 17.623 0.019 6.30 404.0
2455382.55543 17.653 0.025 8.11 426.0
2455382.76218 17.582 0.021 7.30 450.0
2455385.51443 17.588 0.014 4.22 479.0
2455386.48864 17.630 0.015 4.04 702.0
2455386.57084 17.636 0.014 4.43 561.0
2455386.65450 17.607 0.014 4.82 474.0
2455388.68221 17.626 0.014 4.54 274.0
2455389.54916 17.617 0.018 8.00 330.0
2455390.55666 17.616 0.017 6.06 367.0
2455390.81366 17.652 0.016 6.15 308.0
