2455260.86564 16.156 0.006 3.94 709.0
2455261.80049 16.165 0.006 4.38 696.0
2455262.83892 16.154 0.012 5.74 2995.0
2455264.82358 16.153 0.006 4.64 642.0
2455264.87667 16.154 0.007 5.61 640.0
2455264.89396 16.151 0.006 4.17 639.0
2455265.79959 16.151 0.006 4.43 610.0
2455266.78766 16.154 0.006 4.60 559.0
2455267.82947 16.143 0.006 4.26 483.0
2455268.80072 16.151 0.006 4.98 491.0
2455269.79560 16.149 0.006 4.14 479.0
2455270.83998 16.154 0.006 4.30 479.0
2455271.79505 16.145 0.006 3.91 512.0
2455272.80188 16.148 0.006 4.78 471.0
2455273.85651 16.145 0.006 4.47 465.0
2455274.80524 16.145 0.006 4.56 482.0
2455275.79097 16.156 0.006 4.42 632.0
2455276.82588 16.152 0.006 4.37 469.0
2455277.79203 16.145 0.006 4.71 496.0
2455278.80206 16.151 0.006 4.47 491.0
2455279.80331 16.153 0.006 5.17 493.0
2455280.85489 16.152 0.006 3.77 496.0
2455281.78982 16.156 0.006 3.70 514.0
2455282.77033 16.145 0.006 3.94 693.0
2455282.91517 16.159 0.006 3.61 805.0
2455283.77146 16.156 0.007 4.66 704.0
2455284.77349 16.153 0.007 4.85 813.0
2455285.76916 16.160 0.007 4.68 929.0
2455285.89858 16.146 0.007 5.31 751.0
2455286.76036 16.156 0.007 4.03 879.0
2455287.82998 16.158 0.006 3.72 730.0
2455288.76334 16.153 0.006 3.70 837.0
2455292.83350 16.154 0.008 3.57 2427.0
2455293.84143 16.154 0.006 4.55 499.0
2455294.74768 16.155 0.006 4.41 453.0
2455294.78506 16.145 0.005 3.58 420.0
2455294.82228 16.149 0.005 3.51 416.0
2455294.85235 16.145 0.005 3.50 440.0
2455294.89264 16.146 0.005 3.34 457.0
2455295.74866 16.156 0.006 5.39 431.0
2455295.78703 16.155 0.006 4.37 407.0
2455295.82547 16.150 0.006 4.39 421.0
2455295.86340 16.145 0.005 3.47 423.0
2455295.90300 16.152 0.005 3.45 435.0
2455296.79292 16.164 0.005 3.51 424.0
2455296.82737 16.146 0.005 3.45 425.0
2455296.86478 16.153 0.005 3.05 410.0
2455296.90490 16.149 0.006 3.95 434.0
2455297.78604 16.161 0.006 3.95 445.0
2455297.82407 16.155 0.005 3.23 427.0
2455297.86186 16.153 0.005 2.99 399.0
2455297.90097 16.152 0.005 3.29 435.0
2455298.78694 16.147 0.006 4.58 469.0
2455298.82479 16.143 0.006 4.85 461.0
2455298.86272 16.146 0.006 3.77 449.0
2455298.90221 16.147 0.005 3.57 451.0
2455299.73375 16.133 0.003 3.93 350.0
2455299.77139 16.145 0.005 4.30 392.0
2455299.80913 16.149 0.003 3.83 352.0
2455299.84690 16.155 0.003 3.73 316.0
2455299.88578 16.142 0.005 3.97 409.0
2455300.84253 16.158 0.006 4.45 474.0
2455300.88222 16.147 0.006 3.88 480.0
2455300.92108 16.150 0.006 3.65 562.0
2455301.77600 16.157 0.006 4.62 464.0
2455301.81335 16.151 0.005 3.77 455.0
2455301.85087 16.146 0.006 4.74 475.0
2455301.89114 16.155 0.006 4.46 481.0
2455303.89874 16.147 0.006 4.80 526.0
2455304.73639 16.141 0.007 6.82 622.0
2455304.77572 16.153 0.006 5.33 574.0
2455306.70912 16.126 0.006 4.74 497.0
2455306.77322 16.143 0.006 5.20 443.0
2455306.83635 16.146 0.005 4.14 444.0
2455306.87551 16.155 0.006 4.11 451.0
