2455260.85336 16.698 0.010 5.40 790.0
2455260.90029 16.700 0.009 4.38 880.0
2455261.79151 16.693 0.010 5.34 787.0
2455262.82995 16.710 0.017 6.36 1980.0
2455264.81438 16.700 0.010 5.41 701.0
2455264.86761 16.691 0.009 4.88 660.0
2455264.88488 16.703 0.009 4.58 662.0
2455265.79053 16.712 0.009 4.64 635.0
2455266.77867 16.720 0.010 5.96 638.0
2455267.82049 16.714 0.009 5.24 559.0
2455268.79175 16.709 0.009 5.80 583.0
2455269.78659 16.704 0.008 4.74 563.0
2455270.83098 16.722 0.008 4.61 545.0
2455271.78605 16.715 0.009 4.90 599.0
2455272.79290 16.732 0.010 6.11 568.0
2455273.84752 16.694 0.008 4.83 527.0
2455274.79627 16.717 0.010 5.93 583.0
2455275.78200 16.694 0.010 5.41 683.0
2455275.91321 16.691 0.010 5.19 930.0
2455276.81684 16.705 0.008 4.21 548.0
2455277.78307 16.706 0.009 5.11 560.0
2455277.91208 16.712 0.010 4.98 665.0
2455278.79310 16.719 0.009 5.44 564.0
2455279.79366 16.695 0.011 6.88 605.0
2455279.91738 16.701 0.010 4.57 1277.0
2455280.84535 16.701 0.008 4.03 554.0
2455281.78084 16.702 0.009 4.49 631.0
2455281.91750 16.696 0.009 3.78 1305.0
2455282.76133 16.701 0.010 4.57 782.0
2455282.90601 16.703 0.008 4.07 591.0
2455283.76251 16.704 0.011 5.73 804.0
2455284.76449 16.711 0.010 5.04 915.0
2455285.76013 16.714 0.011 5.39 1032.0
2455285.88949 16.707 0.009 4.18 822.0
2455286.75136 16.716 0.011 4.73 985.0
2455287.82100 16.700 0.008 3.62 801.0
2455288.75436 16.729 0.010 4.40 952.0
2455292.82453 16.716 0.012 4.09 2427.0
2455293.83250 16.685 0.009 4.54 565.0
2455294.73371 16.714 0.009 5.20 526.0
2455294.77287 16.710 0.008 4.05 505.0
2455294.80995 16.706 0.007 3.70 485.0
2455294.87767 16.718 0.007 3.08 494.0
2455294.91964 16.699 0.008 4.05 740.0
2455295.77456 16.710 0.008 4.40 479.0
2455295.81298 16.698 0.008 4.32 484.0
2455295.85088 16.716 0.007 3.52 492.0
2455295.88972 16.709 0.008 4.03 513.0
2455296.77747 16.704 0.008 4.65 502.0
2455296.81499 16.716 0.008 4.11 495.0
2455296.85240 16.714 0.007 3.77 488.0
2455296.89087 16.713 0.008 3.70 491.0
2455297.77338 16.713 0.008 4.82 521.0
2455297.81144 16.712 0.008 4.32 505.0
2455297.84931 16.692 0.007 3.80 479.0
2455297.88800 16.715 0.008 4.55 508.0
2455298.77428 16.713 0.008 4.71 534.0
2455298.81220 16.708 0.008 4.22 521.0
2455298.84997 16.704 0.008 4.02 512.0
2455298.88952 16.719 0.007 3.60 496.0
2455298.92302 16.700 0.008 3.70 798.0
2455299.75899 16.685 0.006 4.73 459.0
2455299.79653 16.691 0.004 4.54 320.0
2455299.83442 16.696 0.006 4.60 438.0
2455299.87276 16.683 0.007 4.37 489.0
2455299.91352 16.696 0.007 4.74 547.0
2455300.86771 16.705 0.007 3.68 523.0
2455300.90848 16.699 0.008 4.20 566.0
2455301.76353 16.722 0.008 4.91 522.0
2455301.80103 16.714 0.008 4.98 520.0
2455301.83849 16.713 0.009 5.34 538.0
2455301.87720 16.708 0.008 4.90 538.0
2455301.91698 16.700 0.011 7.11 610.0
2455303.92484 16.720 0.009 4.98 579.0
2455304.76317 16.713 0.009 4.77 642.0
2455306.69682 16.710 0.009 5.02 555.0
2455306.75956 16.718 0.008 4.39 508.0
2455306.79853 16.707 0.007 3.73 505.0
2455306.86215 16.719 0.008 4.14 520.0
2455306.90174 16.707 0.007 3.66 532.0
2455307.68653 16.713 0.009 5.06 587.0
2455307.74961 16.705 0.008 4.80 590.0
2455307.81109 16.702 0.008 3.80 581.0
2455307.84957 16.713 0.008 3.58 610.0
2455307.89046 16.706 0.008 3.69 597.0
2455307.92789 16.716 0.009 4.57 808.0
2455308.73973 16.748 0.010 5.43 603.0
2455308.80123 16.719 0.008 3.92 533.0
2455308.83870 16.719 0.008 3.81 523.0
2455308.88659 16.698 0.008 3.93 536.0
2455309.74043 16.730 0.009 4.55 556.0
2455309.81092 16.720 0.008 4.56 527.0
2455309.85465 16.708 0.008 4.26 542.0
2455309.89362 16.717 0.008 4.02 549.0
2455309.93089 16.718 0.009 4.05 1067.0
2455310.72128 16.710 0.009 5.00 637.0
2455310.77757 16.710 0.009 4.96 579.0
2455310.85893 16.716 0.006 3.80 504.0
2455310.89089 16.716 0.008 3.77 550.0
2455310.92835 16.717 0.008 4.07 804.0
2455311.82142 16.714 0.008 4.15 613.0
2455311.87745 16.711 0.008 4.31 609.0
2455311.92227 16.723 0.009 4.15 669.0
2455312.74745 16.709 0.009 5.00 723.0
2455312.78983 16.714 0.009 4.88 700.0
2455312.82786 16.722 0.010 5.18 716.0
2455312.87211 16.688 0.009 4.46 792.0
2455312.91171 16.712 0.009 5.09 629.0
2455313.78387 16.706 0.011 6.13 847.0
2455313.82273 16.706 0.010 5.66 802.0
2455313.86240 16.691 0.011 5.89 879.0
2455313.90063 16.717 0.010 4.32 909.0
2455314.67151 16.725 0.012 5.42 1249.0
2455314.71197 16.741 0.012 5.55 1085.0
2455314.75125 16.722 0.010 4.64 1002.0
2455314.79118 16.712 0.011 5.13 945.0
2455314.84872 16.708 0.010 4.63 972.0
2455314.88615 16.704 0.009 4.21 969.0
2455314.92359 16.723 0.010 4.77 1047.0
2455315.68901 16.703 0.012 5.62 1191.0
2455315.73693 16.696 0.012 6.08 1077.0
2455315.77447 16.717 0.012 5.58 1018.0
2455315.81220 16.701 0.010 4.76 1025.0
2455315.85238 16.704 0.011 5.24 1110.0
2455315.89451 16.687 0.011 5.08 1108.0
2455316.68015 16.719 0.013 5.92 1232.0
2455316.72730 16.684 0.011 5.22 1058.0
2455316.77034 16.721 0.013 6.47 1049.0
2455316.80769 16.726 0.014 6.56 1061.0
2455316.86456 16.692 0.013 5.74 1210.0
2455319.82469 16.700 0.014 4.02 3035.0
2455319.86767 16.719 0.015 4.10 3417.0
2455319.91182 16.706 0.016 4.52 4223.0
2455320.64247 16.709 0.010 4.90 858.0
2455320.68705 16.721 0.010 5.02 799.0
2455320.73097 16.706 0.009 4.61 762.0
2455320.76818 16.721 0.009 4.55 714.0
2455320.80590 16.705 0.010 4.18 1276.0
2455320.84912 16.711 0.009 4.78 742.0
2455320.88751 16.707 0.009 4.14 811.0
2455320.92908 16.692 0.010 5.36 1124.0
2455321.71528 16.709 0.009 4.83 677.0
2455321.75273 16.702 0.009 4.59 659.0
2455321.79238 16.723 0.010 5.09 675.0
2455321.83078 16.719 0.011 6.12 713.0
2455321.87208 16.705 0.009 4.94 697.0
2455321.90947 16.728 0.010 5.41 734.0
2455322.69576 16.712 0.008 4.32 597.0
2455322.83835 16.713 0.009 4.53 715.0
2455323.73217 16.716 0.009 5.17 632.0
2455323.77046 16.715 0.008 4.28 626.0
2455323.81056 16.716 0.009 4.56 662.0
2455323.85184 16.707 0.009 4.08 707.0
2455323.89043 16.709 0.009 4.44 756.0
2455323.92789 16.710 0.009 4.61 791.0
2455324.70432 16.703 0.010 5.27 645.0
2455324.74345 16.704 0.008 4.58 587.0
2455324.78085 16.715 0.009 4.85 611.0
2455324.82098 16.723 0.009 5.06 622.0
2455324.85991 16.717 0.009 4.51 659.0
2455324.89727 16.713 0.009 5.44 675.0
2455324.93783 16.699 0.012 5.07 1838.0
2455325.68754 16.718 0.009 4.73 576.0
2455325.72404 16.713 0.008 4.53 539.0
2455325.76221 16.705 0.008 4.34 531.0
2455325.79950 16.700 0.008 4.03 536.0
2455325.84775 16.712 0.009 5.12 608.0
2455325.88781 16.709 0.009 6.09 630.0
2455325.92829 16.691 0.010 6.28 740.0
2455326.63560 16.737 0.011 6.00 621.0
2455326.72205 16.701 0.009 4.88 559.0
2455326.76011 16.695 0.008 4.53 557.0
2455326.79851 16.717 0.008 3.98 543.0
2455326.83783 16.706 0.008 4.40 589.0
2455326.87648 16.705 0.009 4.83 661.0
2455326.91372 16.711 0.009 5.16 698.0
2455327.64480 16.709 0.008 4.15 517.0
2455327.74700 16.711 0.008 3.92 511.0
2455327.78548 16.703 0.009 4.50 550.0
2455327.82433 16.698 0.009 4.97 581.0
2455327.86320 16.705 0.009 4.42 634.0
2455327.90138 16.714 0.009 4.57 653.0
2455327.93912 16.713 0.013 4.79 2207.0
2455328.67215 16.712 0.008 3.93 571.0
2455328.74072 16.696 0.008 4.20 550.0
2455328.77929 16.706 0.008 4.19 546.0
2455328.81926 16.742 0.009 4.69 576.0
2455328.85785 16.700 0.009 4.81 589.0
2455328.89553 16.732 0.008 4.70 642.0
2455328.93302 16.701 0.010 5.28 948.0
2455334.61842 16.709 0.011 6.94 611.0
2455334.68455 16.699 0.013 8.59 612.0
2455334.76488 16.707 0.008 4.56 562.0
2455334.82221 16.716 0.009 5.74 547.0
2455334.86276 16.717 0.009 5.90 577.0
2455334.90329 16.712 0.010 6.59 633.0
2455334.94125 16.730 0.014 7.14 1585.0
2455335.74763 16.722 0.008 4.33 563.0
2455335.78679 16.716 0.008 4.74 561.0
2455335.82682 16.726 0.009 4.81 572.0
2455335.86466 16.710 0.009 4.95 603.0
2455335.90219 16.720 0.011 6.51 669.0
2455335.94126 16.738 0.014 5.81 1706.0
2455336.84609 16.720 0.009 4.57 602.0
2455336.91133 16.719 0.009 4.39 706.0
2455337.75771 16.724 0.008 4.55 532.0
2455337.79713 16.736 0.008 4.56 563.0
2455337.83554 16.707 0.010 5.59 650.0
2455337.87389 16.707 0.011 6.63 709.0
2455337.91253 16.713 0.011 6.04 767.0
2455338.75498 16.730 0.009 5.38 633.0
2455338.79417 16.735 0.011 6.19 683.0
2455338.83580 16.704 0.012 6.85 778.0
2455338.89539 16.699 0.013 7.48 782.0
2455339.67063 16.704 0.011 6.40 777.0
2455339.70836 16.713 0.010 5.23 790.0
2455339.80197 16.681 0.010 4.91 799.0
2455339.86775 16.741 0.012 6.31 858.0
2455339.90795 16.699 0.014 7.27 942.0
2455339.94580 16.736 0.015 5.84 1874.0
2455340.65453 16.732 0.012 6.55 866.0
2455340.78121 16.718 0.010 5.30 749.0
2455340.83676 16.726 0.009 4.55 789.0
2455340.87518 16.736 0.011 5.94 854.0
2455340.91296 16.698 0.014 7.83 985.0
2455341.58699 16.728 0.012 5.52 1018.0
2455341.62522 16.737 0.010 4.91 823.0
2455341.73171 16.715 0.008 3.86 701.0
2455341.80601 16.696 0.009 4.11 792.0
