2455260.85488 16.462 0.008 4.42 851.0
2455260.90179 16.456 0.007 3.86 1039.0
2455261.79300 16.443 0.008 4.75 866.0
2455262.83147 16.458 0.016 6.67 2387.0
2455264.81590 16.470 0.008 5.41 765.0
2455264.86911 16.458 0.008 4.42 727.0
2455264.88639 16.465 0.008 4.35 764.0
2455265.79207 16.474 0.008 4.74 690.0
2455266.78019 16.472 0.009 6.11 717.0
2455267.82199 16.444 0.007 4.61 619.0
2455268.79327 16.473 0.008 5.73 657.0
2455269.78810 16.477 0.008 5.44 642.0
2455270.83250 16.456 0.007 3.84 606.0
2455271.78757 16.464 0.007 4.56 671.0
2455272.79441 16.453 0.008 5.80 638.0
2455273.84901 16.456 0.007 4.30 575.0
2455274.79778 16.454 0.008 5.56 645.0
2455275.78351 16.462 0.008 4.98 747.0
2455275.91474 16.471 0.009 4.14 1187.0
2455276.81836 16.459 0.007 4.15 605.0
2455277.78459 16.446 0.007 4.74 622.0
2455277.91360 16.463 0.009 4.93 788.0
2455278.79462 16.466 0.008 5.15 631.0
2455279.79517 16.465 0.010 7.13 672.0
2455279.91890 16.463 0.009 4.24 1802.0
2455280.84684 16.450 0.007 3.75 619.0
2455281.78237 16.465 0.007 4.56 697.0
2455281.91899 16.468 0.009 3.54 1741.0
2455282.76285 16.470 0.008 4.29 852.0
2455282.90750 16.442 0.007 3.85 638.0
2455283.76401 16.449 0.010 6.19 887.0
2455284.76601 16.467 0.008 4.65 983.0
2455285.76165 16.464 0.010 5.42 1105.0
2455285.89100 16.461 0.008 4.45 883.0
2455286.75287 16.463 0.009 4.61 1052.0
2455287.82252 16.460 0.007 3.57 866.0
2455288.75588 16.455 0.009 4.49 1021.0
2455292.82602 16.458 0.010 4.67 2151.0
2455293.83400 16.452 0.007 4.43 634.0
2455294.72917 16.456 0.008 5.11 608.0
2455294.74471 16.453 0.008 5.74 604.0
2455294.76830 16.442 0.007 4.06 573.0
2455294.78213 16.462 0.006 3.88 555.0
2455294.80538 16.453 0.006 3.47 547.0
2455294.81932 16.452 0.006 3.44 547.0
2455294.84296 16.460 0.006 3.64 566.0
2455294.84938 16.447 0.006 3.62 566.0
2455294.87301 16.455 0.006 3.26 558.0
2455294.88870 16.455 0.006 3.83 573.0
2455294.91508 16.446 0.007 3.97 651.0
2455295.74569 16.455 0.007 4.31 555.0
2455295.76999 16.468 0.007 4.26 549.0
2455295.78404 16.470 0.007 3.95 539.0
2455295.80842 16.467 0.007 3.92 540.0
2455295.82250 16.458 0.007 4.51 576.0
2455295.84631 16.452 0.006 3.34 540.0
2455295.86047 16.449 0.007 3.73 559.0
2455295.88516 16.458 0.006 3.64 551.0
2455295.89991 16.461 0.007 3.92 564.0
2455296.77290 16.450 0.007 4.20 572.0
2455296.78994 16.451 0.007 3.81 565.0
2455296.81043 16.452 0.007 4.03 565.0
2455296.82443 16.425 0.006 3.63 563.0
2455296.84784 16.453 0.006 3.52 546.0
2455296.86184 16.444 0.006 3.19 533.0
2455296.88594 16.463 0.007 3.98 565.0
2455296.90163 16.470 0.007 4.49 574.0
2455297.76881 16.464 0.007 4.32 592.0
2455297.78306 16.460 0.007 4.54 590.0
2455297.80688 16.446 0.007 4.54 579.0
2455297.82107 16.447 0.007 4.31 574.0
2455297.84475 16.447 0.006 3.71 549.0
2455297.85887 16.455 0.006 3.50 535.0
2455297.88302 16.447 0.006 3.48 541.0
2455297.89804 16.452 0.007 4.02 565.0
2455298.76971 16.458 0.007 4.21 595.0
2455298.78397 16.465 0.007 4.24 596.0
2455298.80765 16.456 0.007 4.19 582.0
2455298.82180 16.454 0.007 4.14 589.0
2455298.84540 16.458 0.007 3.95 577.0
2455298.85975 16.455 0.006 3.48 565.0
