2455971.86447 19.999 0.140 5.17 512.0 193.01 564.52
2455976.88262 19.911 0.116 4.83 387.0 193.01 564.52
2455977.88014 19.944 0.137 5.13 453.0 193.01 564.52
2455978.89043 20.140 0.160 5.25 411.0 193.01 564.52
2455979.89498 19.861 0.181 5.91 894.0 193.01 564.52
2455982.83290 19.898 0.137 5.50 387.0 193.01 564.52
2455983.83608 19.756 0.134 6.09 433.0 193.01 564.52
2455984.83269 20.438 0.198 4.82 379.0 193.01 564.52
2455985.81819 20.222 0.218 6.13 491.0 193.01 564.52
2455985.89531 20.393 0.210 5.03 457.0 193.01 564.52
2455986.87129 19.839 0.107 4.41 389.0 193.01 564.52
2455987.84770 20.069 0.144 4.80 416.0 193.01 564.52
2455988.83781 20.015 0.186 6.39 440.0 193.01 564.52
2455989.81862 20.314 0.184 5.92 353.0 193.01 564.52
2455989.89841 20.093 0.190 5.90 444.0 193.01 564.52
2455990.86611 20.205 0.168 5.48 351.0 193.01 564.52
2455991.84061 19.740 0.093 4.94 355.0 193.01 564.52
2455992.81173 19.710 0.118 5.08 546.0 193.01 564.52
2455993.80013 20.427 0.307 6.61 574.0 193.01 564.52
2455993.87780 20.534 0.269 5.64 440.0 193.01 564.52
2455994.84617 20.171 0.153 4.07 619.0 193.01 564.52
2455995.79572 19.381 0.088 4.83 693.0 193.01 564.52
2455995.87140 20.049 0.118 3.73 499.0 193.01 564.52
2455996.81406 19.987 0.136 4.83 518.0 193.01 564.52
2455996.89840 20.237 0.133 3.57 456.0 193.01 564.52
2455997.84614 19.690 0.110 5.61 481.0 193.01 564.52
2455998.79619 19.868 0.141 5.67 533.0 193.01 564.52
2455998.88665 19.753 0.104 4.67 438.0 193.01 564.52
2455999.81895 20.309 0.197 4.81 527.0 193.01 564.52
2455999.90569 19.782 0.104 4.23 509.0 193.01 564.52
2456003.90236 19.750 0.142 5.99 478.0 193.01 564.52
2456004.83713 19.975 0.129 4.88 406.0 193.01 564.52
2456005.76410 19.503 0.096 5.69 380.0 193.01 564.52
2456005.85367 20.358 0.200 5.63 363.0 193.01 564.52
2456006.79277 19.844 0.096 4.39 343.0 193.01 564.52
2456006.89075 19.583 0.078 3.88 320.0 193.01 564.52
2456007.79405 19.669 0.109 5.84 334.0 193.01 564.52
2456007.88922 19.825 0.109 5.45 309.0 193.01 564.52
2456008.78764 19.935 0.144 5.36 384.0 193.01 564.52
2456008.88412 19.784 0.108 4.67 338.0 193.01 564.52
2456009.78910 19.471 0.073 4.51 389.0 193.01 564.52
2456009.88443 19.689 0.084 4.08 366.0 193.01 564.52
2456010.78077 19.615 0.080 4.35 398.0 193.01 564.52
2456010.87895 19.529 0.064 3.76 347.0 193.01 564.52
2456011.76685 19.886 0.137 5.79 390.0 193.01 564.52
2456011.88478 20.036 0.166 4.22 827.0 193.01 564.52
2456012.78513 19.540 0.087 5.42 315.0 193.01 564.52
2456012.88253 19.683 0.069 3.58 277.0 193.01 564.52
2456013.77925 19.640 0.086 4.80 305.0 193.01 564.52
2456013.88145 19.665 0.093 4.69 307.0 193.01 564.52
2456014.75620 19.503 0.094 5.74 359.0 193.01 564.52
2456014.85474 19.697 0.098 5.41 290.0 193.01 564.52
2456015.73335 19.483 0.085 5.53 403.0 193.01 564.52
2456015.81151 19.516 0.062 3.75 294.0 193.01 564.52
2456015.90130 19.458 0.063 3.84 297.0 193.01 564.52
2456016.79414 19.299 0.061 4.10 330.0 193.01 564.52
2456016.89760 19.655 0.080 4.01 325.0 193.01 564.52
2456017.78051 19.674 0.085 4.42 332.0 193.01 564.52
2456017.87726 19.451 0.059 3.76 281.0 193.01 564.52
2456018.76888 19.575 0.108 6.03 325.0 193.01 564.52
2456018.84765 19.487 0.080 4.79 309.0 193.01 564.52
2456019.74748 20.019 0.186 6.44 410.0 193.01 564.52
2456019.84412 19.305 0.059 4.08 313.0 193.01 564.52
2456019.92183 19.420 0.073 3.86 538.0 193.01 564.52
2456020.77930 19.323 0.066 4.58 369.0 193.01 564.52
2456020.87425 19.398 0.061 4.06 296.0 193.01 564.52
2456021.72530 19.396 0.101 6.16 513.0 193.01 564.52
2456021.80232 19.479 0.083 4.89 387.0 193.01 564.52
2456021.89925 19.260 0.058 4.07 343.0 193.01 564.52
2456022.75091 19.263 0.074 5.00 492.0 193.01 564.52
2456022.82814 19.177 0.065 4.79 407.0 193.01 564.52
2456022.92723 19.160 0.085 4.87 1078.0 193.01 564.52
2456023.78503 19.338 0.069 4.06 540.0 193.01 564.52
2456023.86710 19.344 0.064 3.90 478.0 193.01 564.52
2456024.74234 19.176 0.083 5.56 628.0 193.01 564.52
2456024.84300 19.197 0.056 3.96 523.0 193.01 564.52
2456025.72662 19.039 0.085 6.26 635.0 193.01 564.52
2456025.80711 19.166 0.091 6.22 521.0 193.01 564.52
2456026.70061 19.404 0.135 6.20 953.0 193.01 564.52
2456031.80844 18.693 0.041 5.25 398.0 193.01 564.52
2456032.73814 18.547 0.036 5.05 399.0 193.01 564.52
2456032.91844 18.689 0.035 3.92 365.0 193.01 564.52
2456033.86979 18.594 0.032 3.93 366.0 193.01 564.52
2456034.79944 18.487 0.025 3.44 322.0 193.01 564.52
2456036.71418 18.345 0.030 5.15 355.0 193.01 564.52
2456036.93615 18.199 0.037 4.14 1687.0 193.01 564.52
2456037.89665 18.167 0.025 4.07 494.0 193.01 564.52
2456038.85821 18.167 0.023 4.10 373.0 193.01 564.52
2456039.85305 18.042 0.025 5.05 362.0 193.01 564.52
2456040.81952 17.987 0.022 4.57 382.0 193.01 564.52
2456041.77139 17.888 0.021 5.10 385.0 193.01 564.52
2456045.91024 17.732 0.020 5.08 440.0 193.01 564.52
2456047.73340 17.856 0.018 4.30 342.0 193.01 564.52
2456047.92749 17.902 0.020 3.96 526.0 193.01 564.52
2456048.85813 17.977 0.023 5.17 303.0 193.01 564.52
2456049.78572 18.115 0.018 3.20 356.0 193.01 564.52
2456050.67212 18.131 0.032 5.98 482.0 193.01 564.52
2456050.86010 18.185 0.026 4.49 428.0 193.01 564.52
2456052.66945 18.359 0.040 5.33 740.0 193.01 564.52
2456052.84475 18.381 0.030 3.98 604.0 193.01 564.52
2456053.70104 18.430 0.041 4.53 883.0 193.01 564.52
2456053.89285 18.339 0.037 4.41 765.0 193.01 564.52
2456058.73311 19.036 0.099 7.86 430.0 193.01 564.52
2456058.90323 18.817 0.049 4.54 472.0 193.01 564.52
2456059.78808 18.929 0.041 3.73 379.0 193.01 564.52
2456060.79534 18.982 0.050 4.53 355.0 193.01 564.52
2456061.68784 19.090 0.070 5.54 396.0 193.01 564.52
2456061.86564 18.964 0.055 4.87 453.0 193.01 564.52
2456062.73630 19.280 0.089 5.53 495.0 193.01 564.52
2456062.91368 18.970 0.063 4.69 608.0 193.01 564.52
2456063.90248 19.094 0.057 4.30 474.0 193.01 564.52
2456064.83179 19.280 0.065 4.37 418.0 193.01 564.52
2456065.66194 19.142 0.069 5.32 382.0 193.01 564.52
2456065.84149 19.252 0.065 4.11 456.0 193.01 564.52
2456066.76557 19.314 0.053 3.46 386.0 193.01 564.52
2456066.93854 19.383 0.064 3.20 604.0 193.01 564.52
2456067.75107 19.533 0.071 3.83 362.0 193.01 564.52
2456067.91794 19.442 0.066 3.37 449.0 193.01 564.52
2456068.76766 19.633 0.078 4.13 321.0 193.01 564.52
2456069.72072 19.423 0.068 4.28 329.0 193.01 564.52
2456069.90812 19.523 0.067 3.36 363.0 193.01 564.52
2456070.70638 19.586 0.103 5.45 350.0 193.01 564.52
2456070.88338 19.443 0.070 4.00 353.0 193.01 564.52
2456071.68190 19.463 0.088 5.50 309.0 193.01 564.52
2456071.86157 19.590 0.087 4.52 367.0 193.01 564.52
2456075.66210 19.396 0.067 4.05 311.0 193.01 564.52
2456075.84525 19.542 0.068 3.64 341.0 193.01 564.52
2456076.70339 19.724 0.082 3.94 350.0 193.01 564.52
2456076.88769 19.574 0.096 5.57 413.0 193.01 564.52
2456077.83435 19.599 0.083 4.20 339.0 193.01 564.52
2456078.63624 19.506 0.104 5.31 463.0 193.01 564.52
2456078.81722 19.396 0.066 3.86 375.0 193.01 564.52
2456079.61415 19.818 0.113 4.28 442.0 193.01 564.52
2456079.80477 19.710 0.098 4.47 448.0 193.01 564.52
2456080.58450 20.201 0.215 5.51 655.0 193.01 564.52
2456080.75033 19.641 0.129 5.83 475.0 193.01 564.52
2456080.93055 19.727 0.105 4.72 419.0 193.01 564.52
2456081.70439 19.896 0.117 4.22 520.0 193.01 564.52
2456081.88023 19.611 0.107 4.85 652.0 193.01 564.52
2456082.70179 19.934 0.212 5.74 923.0 193.01 564.52
2456082.89597 19.668 0.195 6.51 1088.0 193.01 564.52
2456085.69657 20.450 0.301 5.29 1006.0 193.01 564.52
