2455959.87724 20.457 0.273 5.91 538.0 502.01 516.04
2455962.86991 20.493 0.236 5.47 392.0 502.01 516.04
2455963.88911 20.151 0.198 4.97 805.0 502.01 516.04
2455964.88456 20.137 0.228 6.14 775.0 502.01 516.04
2455965.89181 20.539 0.280 4.44 859.0 502.01 516.04
2455968.88980 20.490 0.353 5.09 1631.0 502.01 516.04
2455969.87943 20.263 0.205 5.51 519.0 502.01 516.04
2455979.83650 19.854 0.122 5.26 423.0 502.01 516.04
2455984.81519 20.031 0.140 5.16 360.0 502.01 516.04
2455987.80543 20.012 0.183 6.18 448.0 502.01 516.04
2455989.90267 19.888 0.193 6.16 596.0 502.01 516.04
2455992.84734 19.960 0.112 4.20 415.0 502.01 516.04
2455995.76840 20.530 0.263 4.81 710.0 502.01 516.04
2455997.79008 20.110 0.170 5.27 502.0 502.01 516.04
2455999.79557 20.183 0.187 4.86 598.0 502.01 516.04
2456002.76982 19.741 0.148 5.36 759.0 502.01 516.04
2456002.89114 20.170 0.167 4.11 610.0 502.01 516.04
2456004.84096 19.995 0.116 4.44 368.0 502.01 516.04
2456006.83250 19.821 0.082 3.80 280.0 502.01 516.04
2456008.76718 19.641 0.094 4.96 372.0 502.01 516.04
2456009.88978 19.768 0.089 4.14 347.0 502.01 516.04
2456011.80207 19.848 0.113 4.54 305.0 502.01 516.04
2456013.75955 19.644 0.093 5.21 289.0 502.01 516.04
2456014.87315 19.652 0.096 5.33 262.0 502.01 516.04
2456016.77243 19.278 0.049 3.67 306.0 502.01 516.04
2456017.88255 19.045 0.036 3.71 244.0 502.01 516.04
2456020.85338 18.600 0.027 3.93 264.0 502.01 516.04
2456021.91817 18.313 0.025 3.88 431.0 502.01 516.04
2456023.76138 17.386 0.013 4.18 528.0 502.01 516.04
2456024.74462 16.882 0.010 4.89 592.0 502.01 516.04
2456025.81092 17.615 0.026 6.80 521.0 502.01 516.04
2456032.77552 19.305 0.055 4.01 344.0 502.01 516.04
2456034.74207 19.632 0.076 4.12 302.0 502.01 516.04
2456037.73035 19.743 0.118 5.61 338.0 502.01 516.04
2456039.77842 19.758 0.140 6.45 332.0 502.01 516.04
2456041.82544 19.830 0.108 4.70 360.0 502.01 516.04
2456048.71563 19.990 0.112 3.79 384.0 502.01 516.04
2456049.91797 20.121 0.120 3.80 385.0 502.01 516.04
2456052.70967 20.370 0.211 4.73 598.0 502.01 516.04
2456053.85353 19.972 0.138 3.82 830.0 502.01 516.04
2456057.69575 20.242 0.169 4.96 457.0 502.01 516.04
2456057.85510 20.129 0.117 3.59 485.0 502.01 516.04
2456058.85093 20.533 0.213 4.59 393.0 502.01 516.04
2456059.85016 19.947 0.096 3.82 372.0 502.01 516.04
2456062.69881 20.139 0.149 5.12 410.0 502.01 516.04
2456064.66770 19.938 0.109 4.66 363.0 502.01 516.04
2456065.81742 20.169 0.136 4.17 422.0 502.01 516.04
2456066.60340 20.123 0.158 4.99 438.0 502.01 516.04
2456066.61784 20.066 0.136 4.70 398.0 502.01 516.04
2456066.74378 20.241 0.122 3.80 375.0 502.01 516.04
2456067.63810 20.111 0.107 3.68 329.0 502.01 516.04
2456068.74619 20.186 0.120 4.80 267.0 502.01 516.04
2456069.91008 20.084 0.112 3.88 364.0 502.01 516.04
2456071.60488 20.150 0.131 4.54 317.0 502.01 516.04
2456075.66397 19.782 0.095 4.71 265.0 502.01 516.04
2456076.80177 20.054 0.123 4.54 322.0 502.01 516.04
2456078.65103 20.058 0.144 4.79 415.0 502.01 516.04
2456079.71988 20.258 0.131 3.91 347.0 502.01 516.04
2456080.76598 20.133 0.130 4.06 480.0 502.01 516.04
2456081.81298 20.051 0.136 4.01 641.0 502.01 516.04
2456085.57702 20.108 0.199 5.57 660.0 502.01 516.04
2456086.57310 19.926 0.123 5.03 354.0 502.01 516.04
2456087.73366 19.999 0.147 5.19 426.0 502.01 516.04
2456089.80779 21.013 0.333 4.92 478.0 502.01 516.04
2456093.67135 20.273 0.157 5.10 279.0 502.01 516.04
2456094.81832 20.191 0.173 5.26 381.0 502.01 516.04
2456097.68122 20.317 0.203 5.83 299.0 502.01 516.04
2456098.76508 19.868 0.104 4.73 336.0 502.01 516.04
2456100.71256 20.685 0.217 4.50 329.0 502.01 516.04
2456101.74370 20.064 0.103 3.62 336.0 502.01 516.04
2456102.78227 20.290 0.135 3.46 406.0 502.01 516.04
2456103.83433 20.479 0.245 6.82 377.0 502.01 516.04
2456105.47896 20.031 0.236 7.31 508.0 502.01 516.04
2456108.57195 20.047 0.170 4.05 1096.0 502.01 516.04
2456113.55107 20.097 0.185 5.13 601.0 502.01 516.04
2456114.63997 20.604 0.275 5.70 466.0 502.01 516.04
2456115.68809 20.334 0.221 6.25 345.0 502.01 516.04
2456116.80144 20.469 0.209 4.94 387.0 502.01 516.04
2456118.49624 20.029 0.138 5.09 375.0 502.01 516.04
2456119.52368 20.999 0.376 5.86 283.0 502.01 516.04
2456120.65510 20.523 0.156 4.16 208.0 502.01 516.04
2456121.69823 20.151 0.108 4.13 230.0 502.01 516.04
2456124.48836 19.965 0.161 5.73 383.0 502.01 516.04
2456125.59279 20.463 0.182 5.28 268.0 502.01 516.04
2456126.73830 20.434 0.214 6.03 280.0 502.01 516.04
2456131.50701 20.372 0.225 6.49 265.0 502.01 516.04
2456133.58600 21.302 0.507 6.21 264.0 502.01 516.04
2456135.56622 20.248 0.210 6.21 370.0 502.01 516.04
2456140.58608 20.535 0.313 5.89 637.0 502.01 516.04
2456141.71196 20.885 0.382 5.01 652.0 502.01 516.04
2456147.59446 20.447 0.208 5.69 243.0 502.01 516.04
2456148.56200 20.202 0.117 4.37 245.0 502.01 516.04
2456151.58347 20.622 0.261 5.86 285.0 502.01 516.04
2456154.48824 20.336 0.181 5.03 339.0 502.01 516.04
2455959.87724 20.457 0.273 5.91 538.0 502.01 516.04
2455962.86991 20.493 0.236 5.47 392.0 502.01 516.04
2455963.88911 20.151 0.198 4.97 805.0 502.01 516.04
2455964.88456 20.137 0.228 6.14 775.0 502.01 516.04
2455965.89181 20.539 0.280 4.44 859.0 502.01 516.04
2455968.88980 20.490 0.353 5.09 1631.0 502.01 516.04
2455969.87943 20.263 0.205 5.51 519.0 502.01 516.04
2455979.83650 19.854 0.122 5.26 423.0 502.01 516.04
2455984.81519 20.031 0.140 5.16 360.0 502.01 516.04
2455987.80543 20.012 0.183 6.18 448.0 502.01 516.04
2455989.90267 19.888 0.193 6.16 596.0 502.01 516.04
2455992.84734 19.960 0.112 4.20 415.0 502.01 516.04
2455995.76840 20.530 0.263 4.81 710.0 502.01 516.04
2455997.79008 20.110 0.170 5.27 502.0 502.01 516.04
2455999.79557 20.183 0.187 4.86 598.0 502.01 516.04
2456002.76982 19.741 0.148 5.36 759.0 502.01 516.04
2456002.89114 20.170 0.167 4.11 610.0 502.01 516.04
2456004.84096 19.995 0.116 4.44 368.0 502.01 516.04
2456006.83250 19.821 0.082 3.80 280.0 502.01 516.04
2456008.76718 19.641 0.094 4.96 372.0 502.01 516.04
2456009.88978 19.768 0.089 4.14 347.0 502.01 516.04
2456011.80207 19.848 0.113 4.54 305.0 502.01 516.04
2456013.75955 19.644 0.093 5.21 289.0 502.01 516.04
2456014.87315 19.652 0.096 5.33 262.0 502.01 516.04
2456016.77243 19.278 0.049 3.67 306.0 502.01 516.04
2456017.88255 19.045 0.036 3.71 244.0 502.01 516.04
2456020.85338 18.600 0.027 3.93 264.0 502.01 516.04
2456021.91817 18.313 0.025 3.88 431.0 502.01 516.04
2456023.76138 17.386 0.013 4.18 528.0 502.01 516.04
2456024.74462 16.882 0.010 4.89 592.0 502.01 516.04
2456025.81092 17.615 0.026 6.80 521.0 502.01 516.04
2456032.77552 19.305 0.055 4.01 344.0 502.01 516.04
2456034.74207 19.632 0.076 4.12 302.0 502.01 516.04
2456037.73035 19.743 0.118 5.61 338.0 502.01 516.04
2456039.77842 19.758 0.140 6.45 332.0 502.01 516.04
2456041.82544 19.830 0.108 4.70 360.0 502.01 516.04
2456048.71563 19.990 0.112 3.79 384.0 502.01 516.04
2456049.91797 20.121 0.120 3.80 385.0 502.01 516.04
2456052.70967 20.370 0.211 4.73 598.0 502.01 516.04
2456053.85353 19.972 0.138 3.82 830.0 502.01 516.04
2456057.69575 20.242 0.169 4.96 457.0 502.01 516.04
2456057.85510 20.129 0.117 3.59 485.0 502.01 516.04
2456058.85093 20.533 0.213 4.59 393.0 502.01 516.04
2456059.85016 19.947 0.096 3.82 372.0 502.01 516.04
2456062.69881 20.139 0.149 5.12 410.0 502.01 516.04
2456064.66770 19.938 0.109 4.66 363.0 502.01 516.04
2456065.81742 20.169 0.136 4.17 422.0 502.01 516.04
2456066.60340 20.123 0.158 4.99 438.0 502.01 516.04
2456066.61784 20.066 0.136 4.70 398.0 502.01 516.04
2456066.74378 20.241 0.122 3.80 375.0 502.01 516.04
2456067.63810 20.111 0.107 3.68 329.0 502.01 516.04
2456068.74619 20.186 0.120 4.80 267.0 502.01 516.04
2456069.91008 20.084 0.112 3.88 364.0 502.01 516.04
2456071.60488 20.150 0.131 4.54 317.0 502.01 516.04
2456075.66397 19.782 0.095 4.71 265.0 502.01 516.04
2456076.80177 20.054 0.123 4.54 322.0 502.01 516.04
2456078.65103 20.058 0.144 4.79 415.0 502.01 516.04
2456079.71988 20.258 0.131 3.91 347.0 502.01 516.04
2456080.76598 20.133 0.130 4.06 480.0 502.01 516.04
2456081.81298 20.051 0.136 4.01 641.0 502.01 516.04
2456085.57702 20.108 0.199 5.57 660.0 502.01 516.04
2456086.57310 19.926 0.123 5.03 354.0 502.01 516.04
2456087.73366 19.999 0.147 5.19 426.0 502.01 516.04
2456089.80779 21.013 0.333 4.92 478.0 502.01 516.04
2456093.67135 20.273 0.157 5.10 279.0 502.01 516.04
2456094.81832 20.191 0.173 5.26 381.0 502.01 516.04
2456097.68122 20.317 0.203 5.83 299.0 502.01 516.04
2456098.76508 19.868 0.104 4.73 336.0 502.01 516.04
2456100.71256 20.685 0.217 4.50 329.0 502.01 516.04
2456101.74370 20.064 0.103 3.62 336.0 502.01 516.04
2456102.78227 20.290 0.135 3.46 406.0 502.01 516.04
2456103.83433 20.479 0.245 6.82 377.0 502.01 516.04
2456105.47896 20.031 0.236 7.31 508.0 502.01 516.04
2456108.57195 20.047 0.170 4.05 1096.0 502.01 516.04
2456113.55107 20.097 0.185 5.13 601.0 502.01 516.04
2456114.63997 20.604 0.275 5.70 466.0 502.01 516.04
2456115.68809 20.334 0.221 6.25 345.0 502.01 516.04
2456116.80144 20.469 0.209 4.94 387.0 502.01 516.04
2456118.49624 20.029 0.138 5.09 375.0 502.01 516.04
2456119.52368 20.999 0.376 5.86 283.0 502.01 516.04
2456120.65510 20.523 0.156 4.16 208.0 502.01 516.04
2456121.69823 20.151 0.108 4.13 230.0 502.01 516.04
2456124.48836 19.965 0.161 5.73 383.0 502.01 516.04
2456125.59279 20.463 0.182 5.28 268.0 502.01 516.04
2456126.73830 20.434 0.214 6.03 280.0 502.01 516.04
2456131.50701 20.372 0.225 6.49 265.0 502.01 516.04
2456133.58600 21.302 0.507 6.21 264.0 502.01 516.04
2456135.56622 20.248 0.210 6.21 370.0 502.01 516.04
2456140.58608 20.535 0.313 5.89 637.0 502.01 516.04
2456141.71196 20.885 0.382 5.01 652.0 502.01 516.04
2456147.59446 20.447 0.208 5.69 243.0 502.01 516.04
2456148.56200 20.202 0.117 4.37 245.0 502.01 516.04
2456151.58347 20.622 0.261 5.86 285.0 502.01 516.04
2456154.48824 20.336 0.181 5.03 339.0 502.01 516.04
2455959.87724 20.457 0.273 5.91 538.0
2455962.86991 20.493 0.236 5.47 392.0
2455963.88911 20.151 0.198 4.97 805.0
2455964.88456 20.137 0.228 6.14 775.0
2455965.89181 20.539 0.280 4.44 859.0
2455968.88980 20.490 0.353 5.09 1631.0
2455969.87943 20.263 0.205 5.51 519.0
2455979.83650 19.854 0.122 5.26 423.0
2455984.81519 20.031 0.140 5.16 360.0
2455987.80543 20.012 0.183 6.18 448.0
2455989.90267 19.888 0.193 6.16 596.0
2455992.84734 19.960 0.112 4.20 415.0
2455995.76840 20.530 0.263 4.81 710.0
2455997.79008 20.110 0.170 5.27 502.0
2455999.79557 20.183 0.187 4.86 598.0
2456002.76982 19.741 0.148 5.36 759.0
2456002.89114 20.170 0.167 4.11 610.0
2456004.84096 19.995 0.116 4.44 368.0
2456006.83250 19.821 0.082 3.80 280.0
2456008.76718 19.641 0.094 4.96 372.0
2456009.88978 19.768 0.089 4.14 347.0
2456011.80207 19.848 0.113 4.54 305.0
2456013.75955 19.644 0.093 5.21 289.0
2456014.87315 19.652 0.096 5.33 262.0
2456016.77243 19.278 0.049 3.67 306.0
2456017.88255 19.045 0.036 3.71 244.0
2456020.85338 18.600 0.027 3.93 264.0
2456021.91817 18.313 0.025 3.88 431.0
2456023.76138 17.386 0.013 4.18 528.0
2456024.74462 16.882 0.010 4.89 592.0
2456025.81092 17.615 0.026 6.80 521.0
2456032.77552 19.305 0.055 4.01 344.0
2456034.74207 19.632 0.076 4.12 302.0
2456037.73035 19.743 0.118 5.61 338.0
2456039.77842 19.758 0.140 6.45 332.0
2456041.82544 19.830 0.108 4.70 360.0
2456048.71563 19.990 0.112 3.79 384.0
2456049.91797 20.121 0.120 3.80 385.0
2456052.70967 20.370 0.211 4.73 598.0
2456053.85353 19.972 0.138 3.82 830.0
2456057.69575 20.242 0.169 4.96 457.0
2456057.85510 20.129 0.117 3.59 485.0
2456058.85093 20.533 0.213 4.59 393.0
2456059.85016 19.947 0.096 3.82 372.0
2456062.69881 20.139 0.149 5.12 410.0
2456064.66770 19.938 0.109 4.66 363.0
2456065.81742 20.169 0.136 4.17 422.0
2456066.60340 20.123 0.158 4.99 438.0
2456066.61784 20.066 0.136 4.70 398.0
2456066.74378 20.241 0.122 3.80 375.0
2456067.63810 20.111 0.107 3.68 329.0
2456068.74619 20.186 0.120 4.80 267.0
2456069.91008 20.084 0.112 3.88 364.0
2456071.60488 20.150 0.131 4.54 317.0
2456075.66397 19.782 0.095 4.71 265.0
2456076.80177 20.054 0.123 4.54 322.0
2456078.65103 20.058 0.144 4.79 415.0
2456079.71988 20.258 0.131 3.91 347.0
2456080.76598 20.133 0.130 4.06 480.0
2456081.81298 20.051 0.136 4.01 641.0
2456085.57702 20.108 0.199 5.57 660.0
2456086.57310 19.926 0.123 5.03 354.0
2456087.73366 19.999 0.147 5.19 426.0
2456089.80779 21.013 0.333 4.92 478.0
2456093.67135 20.273 0.157 5.10 279.0
2456094.81832 20.191 0.173 5.26 381.0
2456097.68122 20.317 0.203 5.83 299.0
2456098.76508 19.868 0.104 4.73 336.0
2456100.71256 20.685 0.217 4.50 329.0
2456101.74370 20.064 0.103 3.62 336.0
2456102.78227 20.290 0.135 3.46 406.0
2456103.83433 20.479 0.245 6.82 377.0
2456105.47896 20.031 0.236 7.31 508.0
2456108.57195 20.047 0.170 4.05 1096.0
2456113.55107 20.097 0.185 5.13 601.0
2456114.63997 20.604 0.275 5.70 466.0
2456115.68809 20.334 0.221 6.25 345.0
2456116.80144 20.469 0.209 4.94 387.0
2456118.49624 20.029 0.138 5.09 375.0
2456119.52368 20.999 0.376 5.86 283.0
2456120.65510 20.523 0.156 4.16 208.0
2456121.69823 20.151 0.108 4.13 230.0
2456124.48836 19.965 0.161 5.73 383.0
2456125.59279 20.463 0.182 5.28 268.0
2456126.73830 20.434 0.214 6.03 280.0
2456131.50701 20.372 0.225 6.49 265.0
2456133.58600 21.302 0.507 6.21 264.0
2456135.56622 20.248 0.210 6.21 370.0
2456140.58608 20.535 0.313 5.89 637.0
2456141.71196 20.885 0.382 5.01 652.0
2456147.59446 20.447 0.208 5.69 243.0
2456148.56200 20.202 0.117 4.37 245.0
2456151.58347 20.622 0.261 5.86 285.0
2456154.48824 20.336 0.181 5.03 339.0
2456158.57708 20.372 0.189 5.40 344.0
2456160.59338 20.885 0.251 4.37 277.0
2456164.66167 20.253 0.229 5.72 529.0
2456167.57770 20.190 0.159 3.78 561.0
2456168.60737 20.524 0.176 3.64 543.0
2456169.58371 20.322 0.168 3.75 515.0
2456171.58656 19.792 0.122 4.76 564.0
2456172.57313 20.134 0.127 3.89 433.0
2456175.56089 20.049 0.143 4.99 390.0
2456180.61718 21.010 0.540 7.15 452.0
2456183.59632 20.259 0.146 4.32 323.0
2456185.56965 20.531 0.180 4.04 304.0
2456186.56631 21.281 0.525 6.14 313.0
2456195.52335 20.461 0.192 4.35 454.0
2456197.48779 19.865 0.185 6.50 530.0
2456201.51810 20.502 0.386 7.71 475.0
2456205.49456 20.202 0.167 4.86 411.0
2456209.55664 20.443 0.326 7.01 434.0
2456212.52261 20.078 0.146 4.35 469.0
2456216.53175 20.861 0.329 4.92 431.0
2456221.54438 102.699 9.999 6.89 887.0
2456226.52062 21.477 0.980 6.94 744.0
