2456013.80693 20.142 0.131 5.68 353.0 364.99 49.08
2456013.90970 20.528 0.146 4.27 379.0 364.99 49.08
2456014.78327 20.167 0.115 4.97 376.0 364.99 49.08
2456014.88204 19.908 0.117 5.83 362.0 364.99 49.08
2456015.76123 20.132 0.109 4.51 403.0 364.99 49.08
2456016.74105 20.249 0.122 4.48 408.0 364.99 49.08
2456016.82139 20.371 0.139 4.29 386.0 364.99 49.08
2456017.73088 20.369 0.189 6.11 447.0 364.99 49.08
2456017.80737 20.176 0.093 4.00 352.0 364.99 49.08
2456017.90485 20.313 0.089 3.21 315.0 364.99 49.08
2456018.79614 19.919 0.108 5.58 348.0 364.99 49.08
2456018.87782 19.979 0.082 3.91 338.0 364.99 49.08
2456019.77435 20.240 0.149 5.57 396.0 364.99 49.08
2456019.87084 20.447 0.122 3.91 349.0 364.99 49.08
2456020.72929 20.579 0.196 5.07 474.0 364.99 49.08
2456020.82393 20.349 0.134 4.90 348.0 364.99 49.08
2456020.90239 20.148 0.139 5.47 380.0 364.99 49.08
2456021.76248 20.456 0.208 5.85 506.0 364.99 49.08
2456021.84022 20.376 0.135 4.64 417.0 364.99 49.08
2456022.71077 20.573 0.380 6.49 1072.0 364.99 49.08
2456022.78748 20.257 0.146 4.91 508.0 364.99 49.08
2456022.88360 20.476 0.127 3.65 439.0 364.99 49.08
2456023.74345 20.075 0.145 5.21 652.0 364.99 49.08
2456023.82370 20.388 0.146 4.01 559.0 364.99 49.08
2456024.70214 20.416 0.298 6.29 915.0 364.99 49.08
2456024.78076 20.441 0.189 5.07 618.0 364.99 49.08
2456024.89248 19.969 0.122 4.24 601.0 364.99 49.08
2456025.75585 19.922 0.149 5.75 679.0 364.99 49.08
2456025.84890 19.804 0.130 5.49 617.0 364.99 49.08
2456026.72966 19.883 0.367 7.51 2270.0 364.99 49.08
2456031.87727 19.928 0.155 6.50 514.0 364.99 49.08
2456032.82160 20.247 0.113 4.31 383.0 364.99 49.08
2456033.74408 19.757 0.116 6.32 438.0 364.99 49.08
2456034.69314 20.152 0.141 5.68 447.0 364.99 49.08
2456034.92800 20.133 0.166 4.09 933.0 364.99 49.08
2456036.79534 20.386 0.126 4.40 390.0 364.99 49.08
2456036.82041 20.296 0.100 3.81 378.0 364.99 49.08
2456037.76935 19.884 0.116 5.57 421.0 364.99 49.08
2456038.73825 20.287 0.174 6.02 402.0 364.99 49.08
2456039.73293 20.184 0.187 6.72 450.0 364.99 49.08
2456039.92315 20.255 0.134 4.08 537.0 364.99 49.08
2456040.91000 20.192 0.131 4.40 438.0 364.99 49.08
2456041.86254 20.249 0.133 4.49 458.0 364.99 49.08
2456046.90863 20.449 0.151 4.44 426.0 364.99 49.08
2456047.79988 20.135 0.118 4.46 444.0 364.99 49.08
2456048.74003 20.157 0.123 4.36 435.0 364.99 49.08
2456048.92993 20.007 0.130 4.35 623.0 364.99 49.08
2456049.86132 20.499 0.155 3.82 430.0 364.99 49.08
2456050.73682 20.156 0.124 4.25 494.0 364.99 49.08
2456050.92476 19.845 0.113 4.74 556.0 364.99 49.08
2456052.75239 20.291 0.162 4.67 605.0 364.99 49.08
2456052.90991 20.217 0.136 3.81 660.0 364.99 49.08
2456053.78311 20.471 0.159 3.33 778.0 364.99 49.08
2456054.88036 20.223 0.141 2.99 955.0 364.99 49.08
2456058.80218 19.963 0.107 4.37 461.0 364.99 49.08
2456059.69873 19.825 0.098 5.27 419.0 364.99 49.08
2456059.87398 20.320 0.135 4.03 466.0 364.99 49.08
2456061.76337 20.359 0.126 3.73 443.0 364.99 49.08
2456061.93007 20.305 0.149 4.08 592.0 364.99 49.08
2456062.82349 19.894 0.102 4.29 535.0 364.99 49.08
2456063.79266 19.778 0.148 7.50 414.0 364.99 49.08
2456064.71620 20.140 0.107 4.14 411.0 364.99 49.08
2456064.90052 19.722 0.082 4.03 516.0 364.99 49.08
2456065.73585 20.250 0.118 4.04 385.0 364.99 49.08
2456066.66437 20.057 0.115 4.52 450.0 364.99 49.08
2456066.84747 20.161 0.115 4.05 467.0 364.99 49.08
2456067.65116 19.918 0.094 4.29 407.0 364.99 49.08
2456067.82847 20.190 0.108 3.79 397.0 364.99 49.08
2456068.65165 20.113 0.130 4.85 449.0 364.99 49.08
2456068.87059 20.083 0.098 3.78 447.0 364.99 49.08
2456069.60593 20.049 0.127 5.04 441.0 364.99 49.08
2456069.81298 20.168 0.104 3.76 364.0 364.99 49.08
2456070.61557 19.834 0.154 7.03 464.0 364.99 49.08
2456070.78053 19.880 0.099 5.00 386.0 364.99 49.08
2456071.58859 19.949 0.150 6.40 473.0 364.99 49.08
2456071.75492 19.958 0.097 4.78 375.0 364.99 49.08
2456071.92495 20.183 0.212 6.91 458.0 364.99 49.08
2456075.74105 19.850 0.080 4.11 358.0 364.99 49.08
2456076.60232 19.933 0.128 5.48 506.0 364.99 49.08
2456076.78702 19.789 0.088 4.61 391.0 364.99 49.08
2456077.70285 19.583 0.080 4.82 482.0 364.99 49.08
2456077.90334 19.722 0.100 5.01 469.0 364.99 49.08
2456078.70045 20.055 0.113 4.12 489.0 364.99 49.08
2456078.88679 19.779 0.086 3.82 534.0 364.99 49.08
2456079.68035 19.574 0.071 4.39 418.0 364.99 49.08
2456079.88086 19.775 0.070 3.88 445.0 364.99 49.08
2456080.64811 19.442 0.079 4.69 632.0 364.99 49.08
2456080.82551 19.607 0.070 4.15 481.0 364.99 49.08
2456081.60545 19.784 0.138 5.39 816.0 364.99 49.08
2456081.77883 19.591 0.074 4.05 573.0 364.99 49.08
2456082.59751 19.159 0.118 6.56 1061.0 364.99 49.08
2456082.80336 19.717 0.167 5.72 1098.0 364.99 49.08
2456082.88147 19.422 0.181 7.25 1255.0 364.99 49.08
2456085.60098 19.027 0.078 5.88 831.0 364.99 49.08
2456085.77444 19.213 0.071 4.87 659.0 364.99 49.08
2456085.93218 19.090 0.088 6.26 878.0 364.99 49.08
2456086.71713 19.055 0.041 3.73 483.0 364.99 49.08
2456086.89986 18.918 0.065 6.26 630.0 364.99 49.08
2456087.80837 18.789 0.044 4.42 666.0 364.99 49.08
2456088.65196 18.701 0.032 4.62 363.0 364.99 49.08
2456089.76571 18.364 0.024 4.05 492.0 364.99 49.08
2456092.61224 18.004 0.021 5.36 404.0 364.99 49.08
2456092.89711 18.053 0.027 6.19 531.0 364.99 49.08
2456093.69229 18.390 0.028 5.31 352.0 364.99 49.08
2456094.55598 18.660 0.055 6.97 533.0 364.99 49.08
2456094.75270 18.654 0.031 4.17 437.0 364.99 49.08
2456094.91439 18.776 0.058 6.33 628.0 364.99 49.08
2456096.76392 19.017 0.054 5.67 403.0 364.99 49.08
2456097.66680 19.048 0.056 5.51 383.0 364.99 49.08
2456097.85385 19.301 0.069 4.82 484.0 364.99 49.08
2456098.64926 19.219 0.069 5.84 429.0 364.99 49.08
2456098.83001 19.525 0.089 5.68 457.0 364.99 49.08
2456099.83939 19.232 0.093 7.22 484.0 364.99 49.08
2456100.68598 19.438 0.057 4.13 406.0 364.99 49.08
2456100.86319 19.444 0.103 6.30 586.0 364.99 49.08
2456101.62782 19.735 0.085 4.49 468.0 364.99 49.08
2456101.80717 19.577 0.082 4.49 540.0 364.99 49.08
2456102.60239 19.686 0.098 5.29 463.0 364.99 49.08
2456102.76824 19.577 0.065 3.84 461.0 364.99 49.08
2456103.51849 19.453 0.092 5.36 635.0 364.99 49.08
2456103.69736 19.601 0.072 3.94 438.0 364.99 49.08
2456104.51985 19.714 0.092 4.57 578.0 364.99 49.08
2456104.68087 19.888 0.067 3.64 347.0 364.99 49.08
2456104.84735 19.961 0.113 5.89 402.0 364.99 49.08
2456105.60533 19.924 0.104 4.85 401.0 364.99 49.08
2456106.56838 20.121 0.158 5.74 506.0 364.99 49.08
2456108.60827 19.873 0.129 4.29 888.0 364.99 49.08
2456108.78256 19.940 0.110 4.20 614.0 364.99 49.08
2456109.55556 19.316 0.154 5.99 1559.0 364.99 49.08
2456109.76869 19.816 0.196 5.04 1617.0 364.99 49.08
2456109.85478 20.026 0.168 6.04 715.0 364.99 49.08
2456113.57931 20.144 0.182 5.15 753.0 364.99 49.08
2456113.73778 19.746 0.114 4.35 813.0 364.99 49.08
2456114.58760 19.917 0.173 6.30 613.0 364.99 49.08
2456114.75903 20.055 0.138 4.88 590.0 364.99 49.08
2456115.52406 19.749 0.099 5.14 469.0 364.99 49.08
2456115.71200 19.791 0.119 6.18 425.0 364.99 49.08
2456116.56461 19.966 0.098 4.93 377.0 364.99 49.08
2456116.74663 19.960 0.105 4.81 416.0 364.99 49.08
2456117.54232 20.054 0.131 5.32 454.0 364.99 49.08
2456117.72120 20.034 0.124 4.90 468.0 364.99 49.08
2456118.49491 20.544 0.205 4.95 511.0 364.99 49.08
2456118.67939 20.016 0.095 4.30 364.0 364.99 49.08
2456118.83503 20.342 0.152 4.65 486.0 364.99 49.08
2456119.63205 20.321 0.128 4.78 322.0 364.99 49.08
2456119.78017 19.858 0.122 5.54 418.0 364.99 49.08
2456120.66684 20.324 0.131 4.93 306.0 364.99 49.08
2456120.83444 20.091 0.171 6.82 461.0 364.99 49.08
2456121.64575 20.409 0.128 4.68 312.0 364.99 49.08
2456121.78753 20.113 0.099 4.52 343.0 364.99 49.08
2456123.67911 20.155 0.105 4.46 321.0 364.99 49.08
2456123.83220 20.140 0.121 4.70 429.0 364.99 49.08
2456124.68536 20.001 0.109 5.20 357.0 364.99 49.08
2456125.51410 20.112 0.138 5.31 446.0 364.99 49.08
2456125.68758 19.973 0.105 4.95 360.0 364.99 49.08
2456126.51138 20.210 0.162 5.45 414.0 364.99 49.08
2456126.72248 19.943 0.114 5.68 362.0 364.99 49.08
2456127.63740 19.838 0.114 6.02 350.0 364.99 49.08
2456128.61714 20.148 0.141 5.52 382.0 364.99 49.08
2456130.79905 19.734 0.171 6.23 891.0 364.99 49.08
2456131.69658 19.674 0.078 4.67 347.0 364.99 49.08
2456131.76987 20.004 0.118 4.77 415.0 364.99 49.08
2456132.72021 19.966 0.100 4.51 358.0 364.99 49.08
2456133.67973 20.112 0.120 4.97 358.0 364.99 49.08
2456134.57923 20.121 0.171 6.12 451.0 364.99 49.08
2456135.54860 19.649 0.143 7.43 487.0 364.99 49.08
2456135.77038 20.508 0.185 5.23 403.0 364.99 49.08
2456136.75864 20.015 0.217 7.97 508.0 364.99 49.08
2456140.55752 20.071 0.196 5.22 967.0 364.99 49.08
2456140.73073 19.601 0.243 7.11 1882.0 364.99 49.08
2456141.58390 20.001 0.181 5.98 706.0 364.99 49.08
2456141.74949 20.543 0.269 5.14 836.0 364.99 49.08
2456142.68561 19.701 0.165 7.28 624.0 364.99 49.08
2456147.63619 20.192 0.161 6.52 338.0 364.99 49.08
2456148.57389 20.452 0.118 3.81 320.0 364.99 49.08
2456149.59406 19.808 0.100 5.41 359.0 364.99 49.08
2456150.47454 20.225 0.219 6.61 551.0 364.99 49.08
2456150.61541 19.831 0.115 5.95 378.0 364.99 49.08
2456151.51906 19.939 0.163 7.19 422.0 364.99 49.08
2456151.60982 20.189 0.162 5.85 391.0 364.99 49.08
2456151.68200 20.263 0.184 6.34 382.0 364.99 49.08
2456152.48637 20.163 0.152 6.01 377.0 364.99 49.08
2456152.55699 20.336 0.178 6.24 340.0 364.99 49.08
2456152.67032 20.454 0.149 4.88 316.0 364.99 49.08
2456153.66898 20.215 0.176 6.46 371.0 364.99 49.08
2456154.47825 20.539 0.212 5.23 465.0 364.99 49.08
2456154.63516 20.138 0.133 5.27 370.0 364.99 49.08
2456154.71241 19.856 0.112 5.81 378.0 364.99 49.08
2456157.63770 20.625 0.250 6.20 377.0
2456157.68352 20.081 0.140 6.07 374.0
2456158.50378 20.056 0.091 3.86 404.0
2456158.58126 20.008 0.120 5.33 419.0
2456158.68588 20.549 0.167 4.15 445.0
2456159.51539 19.665 0.129 6.71 472.0
2456159.56983 20.211 0.146 5.12 415.0
2456159.61737 19.913 0.109 4.98 395.0
2456160.49617 20.089 0.134 5.44 395.0
2456160.60700 20.324 0.143 4.91 354.0
2456160.71758 20.432 0.177 5.14 444.0
2456161.50356 19.749 0.126 6.93 377.0
2456161.67115 19.984 0.118 5.30 351.0
2456161.70326 19.622 0.114 6.97 376.0
2456163.65247 19.908 0.178 7.64 442.0
2456164.50543 20.361 0.171 5.11 488.0
2456164.56917 20.208 0.190 4.84 803.0
2456164.63923 20.275 0.210 6.08 512.0
2456164.69316 20.365 0.252 6.41 599.0
2456164.69466 19.835 0.148 5.91 593.0
2456165.58280 20.386 0.227 5.36 578.0
2456165.62452 20.239 0.181 4.42 734.0
2456165.66771 19.898 0.133 4.74 687.0
2456165.70020 20.305 0.241 5.71 827.0
2456166.69601 19.956 0.219 5.64 1558.0
2456167.52885 19.972 0.249 4.90 2172.0
2456167.62066 19.738 0.208 3.95 2899.0
2456167.66912 19.271 0.122 4.08 2418.0
2456167.67090 19.582 0.157 3.98 2417.0
2456168.54791 20.368 0.137 3.45 639.0
2456168.63856 20.119 0.129 3.22 1061.0
2456168.69013 20.283 0.139 3.80 717.0
2456169.51129 20.121 0.156 5.32 591.0
2456169.59897 20.166 0.138 3.93 619.0
2456169.66325 20.087 0.149 4.62 720.0
2456171.53979 20.236 0.131 3.91 595.0
2456171.62746 20.228 0.170 5.20 603.0
2456172.52641 20.226 0.122 3.93 481.0
2456172.59606 20.128 0.111 3.89 491.0
2456172.67952 20.545 0.250 5.82 670.0
2456174.57576 19.469 0.095 6.07 476.0
2456175.54721 20.244 0.164 5.24 450.0
2456179.49049 20.143 0.179 6.20 453.0
2456179.52696 20.052 0.153 5.78 454.0
2456179.57815 20.502 0.257 6.42 462.0
2456179.62163 19.938 0.173 7.21 442.0
2456180.50894 19.965 0.130 5.48 450.0
2456180.53771 20.224 0.184 6.09 447.0
2456180.59289 20.201 0.200 6.52 501.0
2456180.67368 19.962 0.228 8.40 542.0
2456181.51269 20.483 0.171 4.38 471.0
2456181.57953 20.523 0.151 3.68 461.0
2456181.64239 20.819 0.281 5.47 498.0
2456182.49598 20.225 0.145 5.06 417.0
2456182.57500 20.110 0.122 4.70 393.0
2456182.65614 21.066 0.412 6.73 468.0
2456183.58464 20.162 0.101 3.62 374.0
2456184.53575 20.111 0.104 4.21 361.0
2456184.57435 19.975 0.082 3.67 347.0
2456184.65453 20.295 0.194 7.30 374.0
2456185.52709 20.135 0.109 4.38 368.0
2456185.63471 20.071 0.135 6.08 416.0
2456186.48282 20.241 0.192 5.98 497.0
2456186.52727 19.926 0.130 5.82 393.0
2456190.51849 20.016 0.130 5.29 453.0
2456190.55086 20.103 0.125 4.59 469.0
2456191.57143 20.130 0.127 4.74 401.0
2456191.58943 20.275 0.179 5.66 408.0
2456191.63286 20.083 0.123 5.51 424.0
2456195.53374 20.436 0.168 4.06 562.0
2456195.61173 20.238 0.156 4.26 662.0
2456196.53163 19.944 0.165 5.98 640.0
2456196.61339 20.268 0.227 6.30 726.0
2456197.53301 20.491 0.240 5.26 598.0
2456198.50116 19.677 0.164 7.45 589.0
2456199.55360 20.425 0.318 7.61 576.0
2456200.58110 21.471 0.678 5.85 659.0
2456201.51205 20.491 0.333 7.21 532.0
2456202.51726 19.635 0.170 8.44 505.0
2456202.59281 19.328 0.142 8.29 666.0
2456203.49819 19.543 0.133 7.49 501.0
2456203.58444 19.916 0.159 6.00 639.0
2456204.53805 20.211 0.156 4.88 492.0
2456204.61480 20.207 0.219 6.20 671.0
2456205.48379 20.352 0.252 5.67 733.0
2456205.56089 20.111 0.131 5.08 402.0
2456207.56037 19.514 0.143 8.04 501.0
2456207.56238 19.629 0.155 7.81 502.0
2456208.50924 19.630 0.107 5.81 484.0
2456209.54611 19.771 0.164 7.54 475.0
2456209.56845 20.061 0.172 6.32 477.0
2456210.48596 19.717 0.185 6.16 1068.0
2456210.53181 20.256 0.155 5.49 434.0
2456210.60463 20.635 0.315 6.97 530.0
2456211.48661 20.205 0.214 4.99 968.0
2456211.56296 20.002 0.118 4.99 436.0
2456211.60135 20.410 0.215 6.17 480.0
2456212.55895 20.301 0.161 4.78 515.0
2456212.48363 20.554 0.358 4.86 1465.0
2456213.48848 19.657 0.139 5.81 777.0
2456213.51098 19.911 0.131 5.53 475.0
2456213.57923 20.077 0.180 6.48 529.0
2456214.48994 20.271 0.198 5.12 690.0
2456214.56535 20.232 0.202 6.83 463.0
2456215.52276 19.562 0.126 6.76 522.0
2456216.48733 19.651 0.180 6.26 1118.0
2456216.56825 20.375 0.197 5.40 497.0
2456217.48887 19.775 0.115 4.49 674.0
2456217.52396 20.466 0.158 3.94 428.0
2456218.49892 20.214 0.161 4.93 515.0
2456218.57557 20.271 0.242 7.43 588.0
2456219.49274 20.513 0.312 5.25 905.0
2456219.50337 20.303 0.217 5.47 618.0
2456223.52400 19.977 0.216 7.19 665.0
2456223.56329 20.109 0.214 6.26 767.0
2456224.50952 21.473 0.798 6.20 680.0
2456225.55288 19.344 0.132 7.51 769.0
2456226.49601 19.999 0.188 5.48 925.0
2456227.51034 20.287 0.223 6.01 638.0
2456230.52161 19.643 0.211 8.04 938.0
2456231.49593 20.746 0.588 5.65 1942.0
2456232.49393 21.408 1.696 7.10 3164.0
2456232.49761 20.436 0.492 6.87 1597.0
2456233.49624 20.020 0.393 7.02 2338.0
2456233.52263 19.675 0.144 6.73 613.0
2456234.50051 19.672 0.178 5.81 1255.0
2456235.50303 19.643 0.162 6.60 1092.0
2456237.50123 19.605 0.202 6.33 1611.0
2456238.50500 19.806 0.186 5.02 1182.0
2456239.50707 19.439 0.152 7.17 953.0
