2455978.85037 19.641 0.102 6.35 370.0 175.78 183.08
2455983.86295 19.621 0.065 4.00 352.0 175.78 183.08
2455986.86005 19.811 0.089 4.74 362.0 175.78 183.08
2455989.84529 19.636 0.098 6.06 314.0 175.78 183.08
2455991.90674 19.561 0.093 3.82 906.0 175.78 183.08
2455994.84756 19.242 0.060 4.08 594.0 175.78 183.08
2455996.85462 19.227 0.055 4.52 436.0 175.78 183.08
2455998.87683 19.357 0.061 4.31 421.0 175.78 183.08
2456004.77641 19.256 0.076 6.29 431.0 175.78 183.08
2456006.76515 19.105 0.042 3.79 344.0 175.78 183.08
2456007.89213 19.024 0.045 5.10 288.0 175.78 183.08
2456009.82787 19.079 0.045 4.17 388.0 175.78 183.08
2456011.75407 18.955 0.053 5.47 392.0 175.78 183.08
2456012.88541 18.895 0.031 3.80 259.0 175.78 183.08
2456014.79754 18.790 0.036 4.86 299.0 175.78 183.08
2456015.90506 18.669 0.027 3.65 279.0 175.78 183.08
2456017.80886 18.525 0.023 3.93 289.0 175.78 183.08
2456019.72451 18.550 0.045 6.60 423.0 175.78 183.08
2456020.78219 18.301 0.023 4.50 345.0 175.78 183.08
2456021.84332 18.205 0.022 4.67 340.0 175.78 183.08
2456022.91762 18.155 0.022 4.50 355.0 175.78 183.08
2456025.74602 17.890 0.031 6.80 616.0 175.78 183.08
2456031.87878 16.633 0.009 5.98 432.0 175.78 183.08
2456033.85817 16.964 0.008 3.95 344.0 175.78 183.08
2456036.79683 17.578 0.013 4.32 321.0 175.78 183.08
2456036.82189 17.557 0.011 3.81 319.0 175.78 183.08
2456038.84701 17.927 0.018 4.75 345.0 175.78 183.08
2456040.91149 18.152 0.023 4.83 368.0 175.78 183.08
2456047.82583 18.736 0.032 3.78 374.0 175.78 183.08
2456049.78715 18.815 0.029 3.30 340.0 175.78 183.08
2456051.65717 18.972 0.066 5.26 588.0 175.78 183.08
2456053.70248 18.955 0.067 4.83 866.0 175.78 183.08
2456058.72027 19.319 0.081 6.10 407.0 175.78 183.08
2456059.71272 19.209 0.057 5.06 346.0 175.78 183.08
2456061.86709 19.224 0.057 4.53 425.0 175.78 183.08
2456063.80769 19.891 0.155 7.23 323.0 175.78 183.08
2456065.67630 19.500 0.071 4.96 315.0 175.78 183.08
2456066.87644 19.542 0.065 3.93 409.0 175.78 183.08
2456067.93210 19.337 0.057 3.61 489.0 175.78 183.08
2456069.77374 19.511 0.058 3.72 324.0 175.78 183.08
2456070.84458 19.351 0.056 4.28 324.0 175.78 183.08
2456071.90138 19.418 0.073 5.21 365.0 175.78 183.08
2456076.65824 19.603 0.087 5.72 364.0 175.78 183.08
2456077.89215 19.727 0.093 4.43 401.0 175.78 183.08
2456079.58897 19.806 0.100 4.32 492.0 175.78 183.08
2456080.63679 19.958 0.174 5.99 587.0 175.78 183.08
2456081.67324 19.746 0.105 4.98 525.0 175.78 183.08
2456082.78734 19.794 0.167 5.50 946.0 175.78 183.08
2456085.86724 19.968 0.289 4.92 2537.0 175.78 183.08
2456086.88867 19.665 0.100 4.95 524.0 175.78 183.08
2456089.65777 19.604 0.081 5.21 372.0 175.78 183.08
2456093.55361 19.943 0.119 5.54 371.0 175.78 183.08
2456094.68215 20.069 0.141 5.52 386.0 175.78 183.08
2456096.81732 20.073 0.151 5.67 390.0 175.78 183.08
2456098.62569 20.115 0.137 5.59 323.0 175.78 183.08
2456100.57458 20.144 0.181 6.49 380.0 175.78 183.08
2456101.60413 19.851 0.124 5.85 400.0 175.78 183.08
2456102.66478 19.876 0.100 4.91 362.0 175.78 183.08
2456103.68432 19.995 0.101 4.04 379.0 175.78 183.08
2456104.75082 19.851 0.078 3.87 302.0 175.78 183.08
2456106.62898 20.185 0.191 6.95 342.0 175.78 183.08
2456108.87511 19.914 0.122 5.34 433.0 175.78 183.08
2456109.75929 19.865 0.160 4.65 1009.0 175.78 183.08
2456113.82858 19.698 0.111 4.24 828.0 175.78 183.08
2456115.53803 19.917 0.112 5.00 409.0 175.78 183.08
2456116.67590 19.855 0.081 4.22 300.0 175.78 183.08
2456117.74879 20.164 0.130 4.48 403.0 175.78 183.08
2456118.79887 19.875 0.104 4.89 357.0 175.78 183.08
2456119.80741 20.121 0.164 5.31 483.0 175.78 183.08
2456121.56747 20.040 0.084 4.50 246.0 175.78 183.08
2456123.70613 19.943 0.109 5.09 257.0 175.78 183.08
2456124.82142 20.131 0.145 5.33 370.0 175.78 183.08
2456126.48294 20.142 0.149 5.12 355.0 175.78 183.08
2456126.57801 20.369 0.224 7.25 265.0 175.78 183.08
2456126.69945 20.346 0.147 5.01 289.0 175.78 183.08
2456128.58480 20.770 0.203 4.95 292.0 175.78 183.08
2456132.69030 19.972 0.117 5.48 270.0 175.78 183.08
2456134.66339 20.218 0.166 6.04 300.0 175.78 183.08
2456136.70839 20.570 0.219 5.20 379.0 175.78 183.08
2456141.58541 20.411 0.244 5.61 614.0 175.78 183.08
2456150.55289 20.288 0.164 5.92 283.0 175.78 183.08
2456152.59439 20.408 0.178 6.38 250.0 175.78 183.08
2455978.85037 19.641 0.102 6.35 370.0 175.78 183.08
2455983.86295 19.621 0.065 4.00 352.0 175.78 183.08
2455986.86005 19.811 0.089 4.74 362.0 175.78 183.08
2455989.84529 19.636 0.098 6.06 314.0 175.78 183.08
2455991.90674 19.561 0.093 3.82 906.0 175.78 183.08
2455994.84756 19.242 0.060 4.08 594.0 175.78 183.08
2455996.85462 19.227 0.055 4.52 436.0 175.78 183.08
2455998.87683 19.357 0.061 4.31 421.0 175.78 183.08
2456004.77641 19.256 0.076 6.29 431.0 175.78 183.08
2456006.76515 19.105 0.042 3.79 344.0 175.78 183.08
2456007.89213 19.024 0.045 5.10 288.0 175.78 183.08
2456009.82787 19.079 0.045 4.17 388.0 175.78 183.08
2456011.75407 18.955 0.053 5.47 392.0 175.78 183.08
2456012.88541 18.895 0.031 3.80 259.0 175.78 183.08
2456014.79754 18.790 0.036 4.86 299.0 175.78 183.08
2456015.90506 18.669 0.027 3.65 279.0 175.78 183.08
2456017.80886 18.525 0.023 3.93 289.0 175.78 183.08
2456019.72451 18.550 0.045 6.60 423.0 175.78 183.08
2456020.78219 18.301 0.023 4.50 345.0 175.78 183.08
2456021.84332 18.205 0.022 4.67 340.0 175.78 183.08
2456022.91762 18.155 0.022 4.50 355.0 175.78 183.08
2456025.74602 17.890 0.031 6.80 616.0 175.78 183.08
2456031.87878 16.633 0.009 5.98 432.0 175.78 183.08
2456033.85817 16.964 0.008 3.95 344.0 175.78 183.08
2456036.79683 17.578 0.013 4.32 321.0 175.78 183.08
2456036.82189 17.557 0.011 3.81 319.0 175.78 183.08
2456038.84701 17.927 0.018 4.75 345.0 175.78 183.08
2456040.91149 18.152 0.023 4.83 368.0 175.78 183.08
2456047.82583 18.736 0.032 3.78 374.0 175.78 183.08
2456049.78715 18.815 0.029 3.30 340.0 175.78 183.08
