2455976.85828 19.750 0.106 6.47 361.0 157.08 515.02
2455980.86736 20.120 0.164 6.42 429.0 157.08 515.02
2455985.82151 20.211 0.207 6.88 497.0 157.08 515.02
2455987.90102 19.862 0.099 4.41 494.0 157.08 515.02
2455990.85524 19.887 0.091 5.07 337.0 157.08 515.02
2455993.81622 19.743 0.136 6.72 524.0 157.08 515.02
2455995.83877 20.090 0.108 3.64 564.0 157.08 515.02
2455997.87050 19.970 0.100 4.42 457.0 157.08 515.02
2455999.86933 20.032 0.110 4.08 513.0 157.08 515.02
2456004.91251 19.530 0.077 3.99 771.0 157.08 515.02
2456006.90823 19.492 0.053 3.68 338.0 157.08 515.02
2456008.84078 19.547 0.073 5.25 338.0 157.08 515.02
2456010.77245 19.412 0.064 5.05 434.0 157.08 515.02
2456011.90255 19.180 0.064 4.19 770.0 157.08 515.02
2456013.82338 19.136 0.044 5.13 272.0 157.08 515.02
2456015.75179 18.912 0.038 5.32 344.0 157.08 515.02
2456016.83912 18.777 0.031 4.07 309.0 157.08 515.02
2456018.76122 18.505 0.036 6.70 291.0 157.08 515.02
2456019.86160 18.369 0.019 3.80 287.0 157.08 515.02
2456020.92035 18.471 0.028 4.03 494.0 157.08 515.02
2456022.76559 18.813 0.037 4.79 451.0 157.08 515.02
2456023.82723 18.975 0.039 4.12 492.0 157.08 515.02
2456024.83219 19.035 0.043 4.15 523.0 157.08 515.02
2456025.90440 19.253 0.065 4.74 552.0 157.08 515.02
2456032.92031 19.629 0.060 3.96 360.0 157.08 515.02
2456035.84354 19.899 0.084 4.12 358.0 157.08 515.02
2456037.89848 19.985 0.096 3.89 481.0 157.08 515.02
2456040.74028 19.676 0.088 5.99 321.0 157.08 515.02
2456045.92453 20.149 0.122 4.51 471.0 157.08 515.02
2456046.93546 20.206 0.210 5.17 901.0 157.08 515.02
2456048.87426 20.123 0.103 5.46 288.0 157.08 515.02
2456050.79550 20.060 0.108 4.46 431.0 157.08 515.02
2456052.86017 20.072 0.123 4.11 633.0 157.08 515.02
2456054.90211 20.086 0.178 3.49 1645.0 157.08 515.02
2456060.81431 19.868 0.088 5.49 358.0 157.08 515.02
2456061.70225 20.277 0.169 5.95 384.0 157.08 515.02
2456062.85187 20.020 0.109 4.54 474.0 157.08 515.02
