2455972.88525 20.149 0.180 4.33 1215.0 135.07 417.78
2455984.89529 20.133 0.108 4.17 398.0 135.07 417.78
2455990.82992 20.000 0.094 4.61 310.0 135.07 417.78
2455995.77155 19.763 0.122 4.85 716.0 135.07 417.78
2455999.82413 20.025 0.116 4.18 524.0 135.07 417.78
2456002.77424 20.633 0.382 6.19 859.0 135.07 417.78
2456002.89557 19.842 0.115 4.13 666.0 135.07 417.78
2456003.86088 19.841 0.143 6.71 408.0 135.07 417.78
2456007.80078 20.138 0.100 4.33 280.0 135.07 417.78
2456010.83663 19.887 0.078 4.12 332.0 135.07 417.78
2456013.91522 20.013 0.097 4.11 403.0 135.07 417.78
2456016.91780 20.104 0.128 4.12 583.0 135.07 417.78
2456019.90191 19.977 0.081 4.48 260.0 135.07 417.78
2456022.79452 19.873 0.090 4.44 389.0 135.07 417.78
2456025.72063 20.669 0.342 6.28 630.0 135.07 417.78
2456032.92224 19.658 0.071 4.17 389.0 135.07 417.78
2456037.74632 19.741 0.098 5.77 322.0 135.07 417.78
2456040.90095 19.632 0.080 4.96 356.0 135.07 417.78
2456048.76926 19.336 0.050 4.31 279.0 135.07 417.78
2456051.67046 19.142 0.053 4.27 524.0 135.07 417.78
2456057.70022 18.541 0.037 5.20 576.0 135.07 417.78
2456057.85952 18.488 0.028 3.86 500.0 135.07 417.78
2456058.65516 18.305 0.032 6.66 377.0 135.07 417.78
2456061.84369 17.075 0.009 4.04 399.0 135.07 417.78
2456064.83522 17.859 0.015 3.90 384.0 135.07 417.78
2456067.60040 18.587 0.032 4.74 354.0 135.07 417.78
2456069.69500 18.779 0.032 4.63 300.0 135.07 417.78
2456071.67267 19.090 0.043 4.83 270.0 135.07 417.78
2456076.70676 19.331 0.045 3.80 307.0 135.07 417.78
2456078.84596 19.494 0.055 3.73 380.0 135.07 417.78
2456080.80642 19.598 0.078 4.60 446.0 135.07 417.78
2456086.60244 19.499 0.080 5.42 401.0 135.07 417.78
2456089.66022 19.956 0.097 4.80 327.0 135.07 417.78
2456093.83530 20.127 0.154 6.46 314.0 135.07 417.78
2456096.88939 20.243 0.213 6.28 529.0 135.07 417.78
2456100.52017 19.967 0.148 5.85 482.0 135.07 417.78
2456101.84118 18.909 0.054 5.41 516.0 135.07 417.78
2456103.74124 20.020 0.101 4.41 335.0 135.07 417.78
2456105.69963 19.847 0.076 4.31 285.0 135.07 417.78
2456113.71467 19.857 0.113 4.06 688.0 135.07 417.78
2456115.68963 20.458 0.204 6.44 337.0 135.07 417.78
2456117.69815 20.142 0.133 5.07 356.0 135.07 417.78
2456119.63628 20.115 0.108 5.37 226.0 135.07 417.78
2456121.64875 20.165 0.089 4.49 219.0 135.07 417.78
2456124.71442 19.866 0.088 5.01 280.0 135.07 417.78
2456126.77628 19.912 0.115 6.12 323.0 135.07 417.78
2456132.61553 20.415 0.206 6.84 261.0 135.07 417.78
2456135.67856 19.833 0.105 5.61 316.0 135.07 417.78
2456140.67757 20.635 0.301 5.56 696.0 135.07 417.78
2456147.62427 20.292 0.163 7.01 226.0 135.07 417.78
2456151.61243 20.139 0.154 6.33 290.0 135.07 417.78
2455972.88525 20.149 0.180 4.33 1215.0 135.07 417.78
2455984.89529 20.133 0.108 4.17 398.0 135.07 417.78
2455990.82992 20.000 0.094 4.61 310.0 135.07 417.78
2455995.77155 19.763 0.122 4.85 716.0 135.07 417.78
2455999.82413 20.025 0.116 4.18 524.0 135.07 417.78
2456002.77424 20.633 0.382 6.19 859.0 135.07 417.78
2456002.89557 19.842 0.115 4.13 666.0 135.07 417.78
2456003.86088 19.841 0.143 6.71 408.0 135.07 417.78
2456007.80078 20.138 0.100 4.33 280.0 135.07 417.78
2456010.83663 19.887 0.078 4.12 332.0 135.07 417.78
2456013.91522 20.013 0.097 4.11 403.0 135.07 417.78
2456016.91780 20.104 0.128 4.12 583.0 135.07 417.78
2456019.90191 19.977 0.081 4.48 260.0 135.07 417.78
2456022.79452 19.873 0.090 4.44 389.0 135.07 417.78
2456025.72063 20.669 0.342 6.28 630.0 135.07 417.78
2456032.92224 19.658 0.071 4.17 389.0 135.07 417.78
2456037.74632 19.741 0.098 5.77 322.0 135.07 417.78
2456040.90095 19.632 0.080 4.96 356.0 135.07 417.78
2456048.76926 19.336 0.050 4.31 279.0 135.07 417.78
2456051.67046 19.142 0.053 4.27 524.0 135.07 417.78
2456057.70022 18.541 0.037 5.20 576.0 135.07 417.78
2456057.85952 18.488 0.028 3.86 500.0 135.07 417.78
2456058.65516 18.305 0.032 6.66 377.0 135.07 417.78
2456061.84369 17.075 0.009 4.04 399.0 135.07 417.78
2456064.83522 17.859 0.015 3.90 384.0 135.07 417.78
2456067.60040 18.587 0.032 4.74 354.0 135.07 417.78
2456069.69500 18.779 0.032 4.63 300.0 135.07 417.78
2456071.67267 19.090 0.043 4.83 270.0 135.07 417.78
2456076.70676 19.331 0.045 3.80 307.0 135.07 417.78
2456078.84596 19.494 0.055 3.73 380.0 135.07 417.78
2456080.80642 19.598 0.078 4.60 446.0 135.07 417.78
2456086.60244 19.499 0.080 5.42 401.0 135.07 417.78
2456089.66022 19.956 0.097 4.80 327.0 135.07 417.78
2456093.83530 20.127 0.154 6.46 314.0 135.07 417.78
2456096.88939 20.243 0.213 6.28 529.0 135.07 417.78
2456100.52017 19.967 0.148 5.85 482.0 135.07 417.78
2456101.84118 18.909 0.054 5.41 516.0 135.07 417.78
2456103.74124 20.020 0.101 4.41 335.0 135.07 417.78
2456105.69963 19.847 0.076 4.31 285.0 135.07 417.78
2456113.71467 19.857 0.113 4.06 688.0 135.07 417.78
2456115.68963 20.458 0.204 6.44 337.0 135.07 417.78
2456117.69815 20.142 0.133 5.07 356.0 135.07 417.78
2456119.63628 20.115 0.108 5.37 226.0 135.07 417.78
2456121.64875 20.165 0.089 4.49 219.0 135.07 417.78
2456124.71442 19.866 0.088 5.01 280.0 135.07 417.78
2456126.77628 19.912 0.115 6.12 323.0 135.07 417.78
2456132.61553 20.415 0.206 6.84 261.0 135.07 417.78
2456135.67856 19.833 0.105 5.61 316.0 135.07 417.78
2456140.67757 20.635 0.301 5.56 696.0 135.07 417.78
2456147.62427 20.292 0.163 7.01 226.0 135.07 417.78
2456151.61243 20.139 0.154 6.33 290.0 135.07 417.78
2455972.88525 20.149 0.180 4.33 1215.0
2455984.89529 20.133 0.108 4.17 398.0
2455990.82992 20.000 0.094 4.61 310.0
2455995.77155 19.763 0.122 4.85 716.0
2455999.82413 20.025 0.116 4.18 524.0
2456002.77424 20.633 0.382 6.19 859.0
2456002.89557 19.842 0.115 4.13 666.0
2456003.86088 19.841 0.143 6.71 408.0
2456007.80078 20.138 0.100 4.33 280.0
2456010.83663 19.887 0.078 4.12 332.0
2456013.91522 20.013 0.097 4.11 403.0
2456016.91780 20.104 0.128 4.12 583.0
2456019.90191 19.977 0.081 4.48 260.0
2456022.79452 19.873 0.090 4.44 389.0
2456025.72063 20.669 0.342 6.28 630.0
2456032.92224 19.658 0.071 4.17 389.0
2456037.74632 19.741 0.098 5.77 322.0
2456040.90095 19.632 0.080 4.96 356.0
2456048.76926 19.336 0.050 4.31 279.0
2456051.67046 19.142 0.053 4.27 524.0
2456057.70022 18.541 0.037 5.20 576.0
2456057.85952 18.488 0.028 3.86 500.0
2456058.65516 18.305 0.032 6.66 377.0
2456061.84369 17.075 0.009 4.04 399.0
2456064.83522 17.859 0.015 3.90 384.0
2456067.60040 18.587 0.032 4.74 354.0
2456069.69500 18.779 0.032 4.63 300.0
2456071.67267 19.090 0.043 4.83 270.0
2456076.70676 19.331 0.045 3.80 307.0
2456078.84596 19.494 0.055 3.73 380.0
2456080.80642 19.598 0.078 4.60 446.0
2456086.60244 19.499 0.080 5.42 401.0
2456089.66022 19.956 0.097 4.80 327.0
2456093.83530 20.127 0.154 6.46 314.0
2456096.88939 20.243 0.213 6.28 529.0
2456100.52017 19.967 0.148 5.85 482.0
2456101.84118 18.909 0.054 5.41 516.0
2456103.74124 20.020 0.101 4.41 335.0
2456105.69963 19.847 0.076 4.31 285.0
2456113.71467 19.857 0.113 4.06 688.0
2456115.68963 20.458 0.204 6.44 337.0
2456117.69815 20.142 0.133 5.07 356.0
2456119.63628 20.115 0.108 5.37 226.0
2456121.64875 20.165 0.089 4.49 219.0
2456124.71442 19.866 0.088 5.01 280.0
2456126.77628 19.912 0.115 6.12 323.0
2456132.61553 20.415 0.206 6.84 261.0
2456135.67856 19.833 0.105 5.61 316.0
2456140.67757 20.635 0.301 5.56 696.0
2456147.62427 20.292 0.163 7.01 226.0
2456151.61243 20.139 0.154 6.33 290.0
2456158.55647 20.161 0.129 5.57 318.0
2456161.63985 20.344 0.146 5.20 243.0
2456169.54863 20.190 0.144 4.34 484.0
2456175.66049 20.014 0.169 6.26 525.0
2456182.64606 20.291 0.191 6.16 395.0
2456191.50478 20.806 0.366 6.20 455.0
2456198.59691 20.594 0.429 8.42 594.0
2456210.52317 20.292 0.164 5.71 375.0
2456217.51695 20.333 0.134 3.90 370.0
