2457436.82907 16.919 0.010 6.28 348.0
2457437.82749 16.897 0.008 4.53 324.0
2457438.89126 16.911 0.015 5.48 514.0
2457440.82396 16.905 0.009 4.17 719.0
2457441.86815 16.906 0.009 4.19 540.0
2457442.89237 16.875 0.011 4.73 610.0
2457445.86701 16.899 0.008 4.20 418.0
2457446.87797 16.880 0.007 3.75 394.0
2457447.88568 16.911 0.009 4.18 390.0
2457448.89955 16.907 0.008 4.19 401.0
2457451.82925 16.896 0.008 4.11 542.0
2457452.86124 16.903 0.007 3.64 310.0
2457453.86759 16.910 0.007 3.48 318.0
2457455.81853 16.921 0.009 5.25 301.0
2457456.82467 16.886 0.009 5.17 370.0
2457457.82022 16.906 0.009 4.72 449.0
2457458.81545 16.903 0.008 4.61 354.0
2457460.81603 16.903 0.008 4.31 350.0
2457461.81523 16.926 0.008 4.05 323.0
2457462.80220 16.909 0.008 4.15 369.0
2457463.82912 16.904 0.008 4.83 324.0
2457465.77112 16.911 0.009 4.63 411.0
2457465.89961 16.901 0.009 4.97 441.0
2457467.83380 16.911 0.009 5.09 337.0
2457470.79069 16.910 0.011 5.54 563.0
2457470.91776 16.897 0.014 5.34 1279.0
2457471.87456 16.908 0.011 5.64 501.0
2457472.81283 16.896 0.010 5.04 499.0
2457473.78116 16.892 0.010 4.70 882.0
2457474.81366 16.904 0.009 4.80 523.0
2457474.91872 16.907 0.011 4.26 1097.0
2457475.84940 16.894 0.015 6.54 1005.0
2457484.80529 16.900 0.009 5.55 310.0
2457485.91171 16.899 0.008 4.77 316.0
2457486.72209 16.900 0.011 6.74 354.0
2457487.82399 16.903 0.009 5.46 378.0
2457489.80141 16.884 0.010 4.97 387.0
2457492.71536 16.907 0.008 4.89 316.0
2457493.70879 16.897 0.009 5.00 374.0
2457493.92848 16.894 0.011 4.19 1102.0
2457494.91694 16.882 0.008 3.58 397.0
2457495.89560 16.917 0.009 5.56 338.0
2457498.79051 16.908 0.013 4.86 535.0
2457499.78197 16.908 0.009 4.31 486.0
2457500.72332 16.915 0.014 4.75 617.0
2457500.92490 16.898 0.010 4.95 644.0
2457508.76861 16.920 0.007 3.89 322.0
2457509.86502 16.897 0.008 4.54 371.0
2457512.80023 16.898 0.007 3.74 299.0
2457522.87119 16.931 0.013 7.11 478.0
2457526.77668 16.892 0.009 4.08 617.0
2457529.80287 16.898 0.014 6.61 727.0
2457534.78386 16.894 0.008 4.25 423.0
2457536.78302 16.914 0.009 5.15 363.0
2457545.92490 16.901 0.011 6.14 455.0
2457547.55895 16.921 0.010 6.49 330.0
2457549.81365 16.901 0.008 5.06 279.0
2457550.79225 16.918 0.009 4.97 383.0
2457555.51788 16.915 0.014 5.95 1309.0
2457555.84131 16.912 0.010 5.47 385.0
2457557.82757 16.914 0.010 4.93 642.0
2457561.62651 16.905 0.009 3.98 593.0
2457562.61089 16.895 0.009 4.59 683.0
2457566.81354 16.925 0.011 6.39 481.0
2457567.49053 16.897 0.011 6.86 489.0
2457567.75748 16.901 0.009 5.13 407.0
2457568.49189 16.918 0.013 7.97 414.0
2457568.75633 16.907 0.011 6.77 329.0
2457569.49078 16.919 0.012 7.42 444.0
2457569.77381 16.916 0.010 5.63 357.0
2457570.72554 16.905 0.008 5.58 238.0
2457573.64313 16.916 0.009 5.73 247.0
2457575.57487 16.887 0.010 6.65 262.0
2457575.74280 16.895 0.008 4.68 269.0
2457576.50818 16.901 0.008 5.44 323.0
2457576.70148 16.908 0.008 4.90 240.0
2457576.84159 16.913 0.011 7.34 340.0
2457579.69885 16.911 0.008 5.77 287.0
