2455260.85488 19.186 0.074 5.43 841.0
2455260.90179 19.071 0.063 4.85 1041.0
2455261.79300 19.278 0.090 5.21 851.0
2455262.83147 19.116 0.167 6.81 2171.0
2455264.81590 19.038 0.071 5.97 735.0
2455265.79207 19.067 0.060 5.03 651.0
2455266.78019 19.186 0.091 6.75 687.0
2455267.82199 19.266 0.066 5.01 576.0
2455268.79327 19.270 0.084 6.15 617.0
2455269.78810 19.235 0.074 5.91 610.0
2455270.83250 18.986 0.049 4.70 557.0
2455271.78757 19.124 0.060 4.92 630.0
2455272.79441 19.010 0.068 6.28 595.0
2455273.84901 19.263 0.060 4.77 518.0
2455274.79778 19.150 0.072 6.09 602.0
2455275.78351 19.192 0.080 5.63 718.0
2455275.91474 19.125 0.083 4.54 1165.0
2455276.81836 19.159 0.058 4.70 559.0
2455277.78459 19.272 0.069 5.31 581.0
2455277.91360 19.339 0.094 5.33 736.0
2455278.79462 19.083 0.062 5.73 599.0
2455279.79517 19.031 0.088 7.82 623.0
2455279.91890 19.059 0.089 4.95 1851.0
2455280.84684 19.048 0.046 4.18 593.0
2455281.78237 19.070 0.059 5.03 665.0
2455281.91899 18.923 0.067 3.86 1752.0
2455282.76285 18.991 0.065 4.81 838.0
2455282.90750 19.086 0.051 4.39 564.0
2455283.76401 19.014 0.087 6.38 866.0
2455284.76601 19.059 0.070 4.89 978.0
2455285.76165 19.312 0.114 5.90 1097.0
2455285.89100 19.092 0.066 4.53 815.0
2455286.75287 19.258 0.097 5.06 1052.0
2455287.82252 19.098 0.057 3.78 835.0
2455288.75588 19.041 0.077 5.16 1015.0
2455292.82602 19.066 0.103 5.07 2144.0
2455293.83400 19.017 0.056 4.85 605.0
2455294.72917 19.075 0.062 5.85 574.0
2455294.74471 19.238 0.075 5.72 563.0
2455294.76830 19.361 0.063 4.55 536.0
2455294.78213 19.161 0.048 4.34 516.0
2455294.80538 19.108 0.043 3.85 504.0
2455294.81932 18.986 0.039 3.87 504.0
2455294.84296 19.023 0.042 4.01 522.0
2455294.84938 19.077 0.044 4.03 521.0
2455294.87301 19.083 0.040 3.46 514.0
2455294.88870 19.266 0.054 4.19 516.0
2455294.91508 19.149 0.056 4.58 592.0
2455295.74569 19.242 0.059 4.95 519.0
2455295.76999 19.049 0.049 4.72 511.0
2455295.78404 19.085 0.048 4.54 496.0
