2455265.82200 18.769 0.030 3.87 298.0
2455266.80558 18.788 0.036 4.38 348.0
2455267.79636 18.783 0.031 4.33 281.0
2455268.83578 18.807 0.031 4.12 292.0
2455269.78199 18.754 0.031 4.29 309.0
2455270.77107 18.820 0.034 4.19 295.0
2455271.85340 18.812 0.033 3.70 344.0
2455272.76734 18.816 0.042 5.63 314.0
2455273.82633 18.751 0.030 4.29 270.0
2455274.79210 18.814 0.038 5.23 300.0
2455275.83896 18.772 0.033 4.17 315.0
2455276.77371 18.837 0.037 4.43 291.0
2455276.90117 18.787 0.031 3.73 290.0
2455277.81008 18.800 0.045 5.95 312.0
2455278.78170 18.800 0.038 5.20 308.0
2455279.78937 18.921 0.063 7.36 312.0
2455280.87277 18.763 0.029 3.76 324.0
2455281.77587 18.801 0.033 3.59 371.0
2455281.91066 18.702 0.029 3.19 382.0
2455282.78831 18.782 0.038 4.13 440.0
2455283.73905 18.767 0.051 5.58 536.0
2455284.89150 18.780 0.036 4.12 439.0
2455285.74043 18.708 0.050 4.70 820.0
2455286.74483 18.813 0.049 4.00 732.0
2455287.75398 18.739 0.038 3.33 649.0
2455288.73049 18.737 0.045 3.70 817.0
2455292.79811 18.760 0.034 4.04 433.0
2455293.80890 18.814 0.036 4.22 306.0
2455294.88058 18.730 0.026 3.57 273.0
2455295.89257 18.759 0.031 4.40 260.0
2455297.77573 18.783 0.032 4.33 276.0
2455298.81457 18.757 0.030 3.96 278.0
2455299.79887 18.660 0.024 4.34 236.0
2455300.91084 18.801 0.034 3.89 318.0
2455301.91930 18.688 0.049 7.09 378.0
2455306.90404 18.792 0.030 3.81 311.0
2455307.90520 18.773 0.030 3.74 365.0
2455309.69022 18.794 0.038 4.76 354.0
2455310.67160 18.798 0.041 4.56 454.0
2455311.79274 18.748 0.035 4.66 338.0
2455312.80624 18.732 0.042 5.38 429.0
2455313.83956 18.814 0.054 5.68 552.0
2455314.76994 18.762 0.043 4.16 740.0
2455315.71103 18.787 0.058 4.93 919.0
2455315.91074 18.848 0.075 5.52 1129.0
2455320.70317 18.797 0.048 5.36 471.0
2455320.90374 18.785 0.044 5.12 519.0
2455321.85080 18.804 0.040 4.62 426.0
2455322.87185 18.726 0.033 3.66 502.0
2455323.76156 18.753 0.034 4.38 386.0
2455324.67235 18.774 0.036 4.51 349.0
2455324.88989 18.723 0.034 4.13 430.0
2455325.80375 18.790 0.033 4.66 268.0
2455326.73897 18.716 0.031 4.47 270.0
2455326.93136 18.678 0.052 5.75 690.0
2455327.87954 18.764 0.038 4.16 411.0
2455328.80864 18.742 0.032 4.12 348.0
2455334.67549 18.825 0.053 7.02 330.0
2455334.93201 18.834 0.061 7.22 431.0
2455335.90415 18.760 0.051 6.53 445.0
2455337.80062 18.726 0.035 4.67 352.0
2455338.79766 18.822 0.052 5.89 450.0
2455339.80548 18.704 0.041 4.44 545.0
2455340.75767 18.781 0.045 5.18 487.0
2455341.60321 18.713 0.042 4.51 621.0
2455341.89826 18.868 0.049 4.90 553.0
2455342.72514 18.813 0.045 4.41 574.0
2455342.92158 18.845 0.081 6.85 830.0
2455343.75565 18.687 0.102 4.42 4718.0
2455348.62182 18.913 0.045 4.81 465.0
2455348.90249 18.931 0.082 7.20 583.0
2455349.83310 18.721 0.048 5.40 686.0
2455351.61441 18.805 0.037 5.22 287.0
2455352.62825 18.700 0.040 5.77 327.0
2455353.58404 18.813 0.041 4.34 368.0
2455353.88454 18.822 0.057 6.06 555.0
2455354.88642 18.904 0.064 6.02 610.0
2455355.84286 18.757 0.054 6.35 485.0
2455357.88827 18.837 0.066 7.06 543.0
