2457792.87920 18.353 0.047 6.53 874.0
2457793.88598 18.404 0.044 5.05 1117.0
2457797.86261 18.316 0.050 6.54 981.0
2457799.85790 18.336 0.051 7.42 754.0
2457802.89304 18.400 0.052 6.62 976.0
2457807.89212 18.337 0.028 4.63 543.0
2457809.85732 18.411 0.035 5.92 472.0
2457810.85328 18.380 0.028 4.70 473.0
2457812.90338 18.336 0.035 4.79 804.0
2457814.87320 18.350 0.028 4.52 449.0
2457815.90118 18.407 0.032 4.92 482.0
2457816.89137 18.362 0.028 5.12 415.0
2457817.88792 18.324 0.023 4.10 485.0
2457818.87403 18.354 0.026 4.45 453.0
2457819.85380 18.320 0.028 5.55 413.0
2457820.86325 18.293 0.026 4.77 481.0
2457821.86123 18.328 0.035 5.55 520.0
2457822.85688 18.462 0.036 5.36 576.0
2457823.84222 18.300 0.034 5.25 690.0
2457824.83823 18.330 0.041 5.73 719.0
2457825.82989 18.289 0.033 5.00 693.0
2457826.78833 18.369 0.051 6.74 838.0
2457826.87805 18.306 0.033 5.42 634.0
2457827.86503 18.354 0.030 4.91 533.0
2457828.83445 18.355 0.031 4.90 596.0
2457829.81185 18.367 0.045 6.27 774.0
2457830.82651 18.325 0.043 4.77 1269.0
2457830.90819 18.341 0.039 4.43 1208.0
2457835.86023 18.285 0.034 6.75 401.0
2457837.76467 18.393 0.032 6.00 380.0
2457838.83540 18.349 0.025 4.75 414.0
2457839.89849 18.359 0.022 4.25 330.0
2457841.78376 18.340 0.040 7.84 386.0
2457842.82372 18.437 0.029 5.34 371.0
2457843.86566 18.363 0.025 5.07 328.0
2457844.91180 18.388 0.033 6.55 388.0
2457846.77027 18.376 0.028 5.23 354.0
2457847.79604 18.396 0.028 5.10 385.0
2457848.82470 18.346 0.025 5.17 339.0
2457849.86419 18.377 0.021 3.79 345.0
2457850.89351 18.329 0.023 4.68 354.0
2457852.73760 18.389 0.049 7.44 592.0
2457854.72966 18.407 0.037 5.07 742.0
2457855.77539 18.399 0.032 4.43 677.0
2457856.80140 18.377 0.042 6.27 616.0
2457857.91453 18.383 0.050 5.95 1104.0
2457858.88982 18.334 0.032 5.50 536.0
2457863.73345 18.354 0.031 5.82 415.0
2457864.71089 18.334 0.026 4.78 389.0
2457865.73094 18.382 0.028 5.29 406.0
2457866.74280 18.333 0.024 4.47 395.0
