2457065.88461 18.051 0.025 4.65 684.0
2457070.88679 18.124 0.024 5.39 396.0
2457072.89419 18.110 0.026 4.79 544.0
2457076.88776 18.111 0.020 4.21 387.0
2457078.86359 18.108 0.022 4.82 374.0
2457080.88597 18.149 0.023 5.50 322.0
2457082.90513 18.117 0.031 4.57 1087.0
2457086.80166 18.148 0.029 4.57 730.0
2457088.86017 18.096 0.021 3.74 476.0
2457090.88273 18.115 0.022 4.53 450.0
2457092.89307 18.076 0.021 3.68 499.0
2457098.81302 18.146 0.021 4.22 361.0
2457100.81528 18.135 0.021 3.91 432.0
2457102.88462 18.092 0.027 6.46 364.0
2457110.81870 18.097 0.016 3.58 351.0
2457112.77403 18.098 0.026 4.82 513.0
2457113.81359 18.116 0.019 3.96 386.0
2457115.82381 18.111 0.021 4.04 441.0
2457117.81545 18.084 0.021 3.84 556.0
2457119.86368 18.164 0.029 5.14 561.0
2457125.76866 18.095 0.025 5.56 412.0
2457129.72350 18.123 0.023 5.16 361.0
2457130.88707 18.129 0.022 4.53 354.0
2457132.77240 18.125 0.021 4.64 394.0
2457134.86856 18.156 0.021 4.58 377.0
2457136.73598 18.164 0.025 5.17 410.0
2457137.87210 18.084 0.020 4.65 353.0
2457139.72852 18.093 0.022 4.97 363.0
2457140.84907 18.122 0.020 4.21 410.0
2457142.68449 18.119 0.019 3.43 415.0
2457143.78628 18.139 0.024 4.63 414.0
2457145.75416 18.065 0.027 5.03 597.0
2457146.79228 18.082 0.023 4.04 715.0
2457147.81392 18.095 0.029 4.70 866.0
2457153.65912 18.107 0.020 4.03 404.0
2457154.74679 18.113 0.020 4.02 398.0
2457155.84304 18.072 0.021 4.07 448.0
2457157.71238 18.062 0.018 3.94 327.0
2457158.86784 18.095 0.023 4.86 421.0
2457159.91280 18.073 0.023 5.03 435.0
2457161.64314 18.120 0.024 5.24 395.0
2457162.70785 18.097 0.021 4.60 347.0
2457163.77203 18.153 0.027 5.39 467.0
2457164.91285 18.116 0.027 5.58 458.0
2457166.93569 18.148 0.032 6.45 516.0
2457169.91779 18.094 0.023 5.28 415.0
2457172.59540 18.125 0.030 5.20 633.0
2457173.60821 18.118 0.033 5.77 676.0
2457174.62491 18.117 0.027 4.43 721.0
2457175.63550 18.196 0.028 3.88 921.0
2457178.63928 18.056 0.022 3.75 696.0
2457179.59371 18.079 0.029 5.19 585.0
2457180.59026 18.088 0.024 5.25 417.0
2457181.58547 18.110 0.021 4.80 303.0
2457182.60288 18.116 0.022 5.45 277.0
2457183.61436 18.103 0.023 5.57 296.0
2457184.64994 18.083 0.026 6.14 370.0
2457185.66655 18.131 0.028 6.34 373.0
2457186.83232 18.162 0.030 5.96 448.0
2457187.84575 18.100 0.020 4.30 394.0
2457189.54238 18.166 0.027 5.23 449.0
2457190.59058 18.127 0.025 5.28 420.0
2457191.68584 18.119 0.021 4.92 336.0
2457194.63236 18.113 0.019 4.48 306.0
2457197.74464 18.110 0.021 5.50 281.0
2457198.77065 18.107 0.022 5.33 344.0
2457199.77268 18.099 0.019 4.69 331.0
2457200.75425 18.090 0.019 3.92 401.0
2457206.62176 18.142 0.044 4.36 1910.0
2457207.64837 18.100 0.023 4.35 562.0
2457209.78775 18.183 0.033 5.16 645.0
2457211.77704 18.111 0.025 5.13 455.0
2457219.69189 18.065 0.018 4.06 325.0
2457220.80733 18.113 0.021 4.59 407.0
2457222.49755 18.134 0.031 6.72 570.0
2457223.63393 18.106 0.023 5.69 330.0
2457224.73456 18.138 0.029 6.59 365.0
2457226.63525 18.112 0.020 4.38 339.0
2457227.64376 18.109 0.019 4.60 288.0
2457228.71238 18.110 0.026 5.72 420.0
2457229.75335 18.091 0.024 4.80 523.0
2457235.63779 18.081 0.027 5.09 626.0
2457249.53472 18.079 0.032 7.75 379.0
2457252.58656 18.134 0.027 6.30 372.0
2457255.55904 18.096 0.024 5.40 403.0
2457257.67254 18.101 0.026 5.83 515.0
2457264.62837 18.123 0.026 4.96 592.0
2457267.62562 18.111 0.021 4.52 376.0
2457269.64216 18.074 0.022 5.54 353.0
2457272.48446 18.093 0.032 6.94 465.0
2457275.65455 18.154 0.031 6.67 398.0
2457278.64378 18.052 0.029 7.42 347.0
2457291.53608 18.117 0.048 8.57 665.0
2457294.57356 18.116 0.040 7.91 663.0
2457312.52979 18.140 0.032 6.27 552.0
2457439.85979 18.150 0.028 5.40 521.0
2457446.80501 18.066 0.022 4.95 488.0
2457451.90634 18.073 0.027 4.22 887.0
2457456.84609 18.159 0.024 5.05 368.0
2457461.80632 18.099 0.019 4.30 363.0
2457465.86075 18.133 0.021 4.66 381.0
2457471.79253 18.129 0.030 5.48 598.0
2457474.86927 18.134 0.025 4.87 509.0
2457484.81915 18.169 0.021 4.90 332.0
2457486.74216 18.132 0.031 7.21 365.0
2457487.84960 18.111 0.022 5.03 385.0
2457489.82435 18.114 0.023 5.30 411.0
2457492.71828 18.132 0.023 5.82 339.0
2457493.71172 18.103 0.023 5.22 386.0
2457494.70403 18.176 0.023 5.05 356.0
2457494.92940 18.173 0.038 4.49 1632.0
2457495.89859 18.084 0.022 5.23 361.0
2457498.81770 18.144 0.025 4.86 499.0
2457499.78492 18.078 0.021 4.27 494.0
2457500.72626 18.146 0.029 4.91 622.0
2457500.92784 18.149 0.034 5.36 759.0
2457508.78249 18.120 0.017 3.77 332.0
2457509.87907 18.115 0.022 5.03 411.0
2457512.82439 18.112 0.018 4.14 322.0
2457522.88564 18.169 0.036 6.91 522.0
2457526.79217 18.120 0.029 4.88 750.0
2457529.81700 18.129 0.041 7.00 758.0
2457534.79789 18.109 0.021 4.49 448.0
2457536.79698 18.119 0.022 4.64 381.0
2457547.57437 18.156 0.029 6.72 350.0
2457548.61026 18.101 0.018 5.02 491.0
2457549.82759 18.085 0.020 5.40 309.0
2457550.80613 18.103 0.022 5.02 423.0
2457555.53604 18.084 0.028 5.33 663.0
2457555.86712 18.101 0.023 5.40 397.0
2457557.84499 18.162 0.029 5.10 687.0
2457562.63313 18.114 0.031 5.12 1072.0
2457566.82758 18.101 0.029 6.26 499.0
2457567.77143 18.091 0.027 5.90 488.0
2457568.77031 18.089 0.030 7.31 371.0
2457569.78789 18.181 0.029 6.63 386.0
2457575.57637 18.155 0.025 6.24 290.0
2457576.59047 18.120 0.018 4.30 277.0
2457579.62011 18.140 0.021 5.35 319.0
2457584.53089 18.108 0.030 6.22 488.0
2457589.51802 18.119 0.039 6.32 800.0
2457590.53940 18.085 0.022 4.34 570.0
2457593.50212 18.164 0.026 6.50 299.0
2457595.70147 18.149 0.032 7.29 388.0
2457599.78807 18.087 0.023 5.16 360.0
2457602.57343 18.187 0.027 6.44 315.0
2457603.63470 18.107 0.019 4.79 258.0
2457604.64097 18.127 0.019 4.94 246.0
