2457799.88645 17.297 0.019 5.70 875.0
2457807.84689 17.264 0.016 6.27 457.0
2457810.86992 17.273 0.013 4.74 434.0
2457814.85928 17.279 0.013 5.06 429.0
2457817.84406 17.245 0.013 4.60 521.0
2457819.87703 17.267 0.012 4.59 380.0
2457822.84344 17.286 0.016 5.44 618.0
2457824.88435 17.274 0.015 5.16 584.0
2457826.89445 17.251 0.014 4.88 590.0
2457828.91179 17.279 0.016 5.06 712.0
2457834.79857 17.282 0.021 6.01 1130.0
2457835.89084 17.260 0.016 6.18 391.0
2457837.79580 17.281 0.014 5.85 341.0
2457838.86640 17.270 0.013 4.81 389.0
2457840.74865 17.253 0.017 7.01 410.0
2457841.81459 17.274 0.018 7.13 355.0
2457842.85477 17.267 0.015 5.94 378.0
2457843.89714 17.276 0.012 5.02 304.0
2457845.73785 17.287 0.018 7.25 409.0
2457846.80098 17.254 0.013 5.20 326.0
2457847.83659 17.259 0.013 5.25 344.0
2457848.86613 17.253 0.011 4.20 305.0
2457849.89643 17.275 0.010 3.52 315.0
2457851.72769 17.319 0.020 6.57 663.0
2457852.83478 17.300 0.016 6.07 428.0
2457854.76050 17.248 0.014 4.62 636.0
2457855.80623 17.282 0.014 4.34 625.0
2457856.83249 17.254 0.019 6.61 583.0
2457862.71325 17.255 0.016 6.01 497.0
2457863.78508 17.232 0.013 5.36 399.0
2457864.74345 17.257 0.011 4.37 337.0
2457868.89563 17.302 0.018 6.65 427.0
2457869.90263 17.249 0.011 3.50 412.0
2457870.92937 17.247 0.014 4.56 677.0
2457872.68113 17.244 0.012 4.97 410.0
2457873.69883 17.254 0.012 4.80 413.0
2457874.67437 17.250 0.016 6.59 448.0
2457874.92999 17.254 0.015 5.12 583.0
2457876.71696 17.251 0.014 5.53 494.0
2457877.69429 17.241 0.013 4.66 455.0
2457878.73223 17.263 0.011 3.64 467.0
2457879.70724 17.251 0.016 6.14 492.0
2457880.75112 17.236 0.015 5.78 486.0
2457881.84749 17.256 0.015 5.33 534.0
2457882.85503 17.280 0.014 4.53 624.0
2457890.76612 17.266 0.022 7.34 588.0
2457893.75633 17.283 0.016 6.20 428.0
2457894.63837 17.271 0.016 6.60 492.0
2457894.89083 17.258 0.013 4.60 430.0
2457897.69448 17.277 0.016 6.04 397.0
2457901.80159 17.278 0.014 5.47 391.0
2457902.76908 17.250 0.013 4.95 372.0
2457903.84615 17.296 0.016 5.97 437.0
2457904.76186 17.285 0.012 4.47 312.0
2457905.61561 17.250 0.014 6.04 413.0
2457905.87159 17.258 0.012 4.00 461.0
2457906.77335 17.278 0.012 3.87 414.0
2457907.66225 17.247 0.014 4.95 644.0
2457908.61289 17.257 0.016 5.87 629.0
2457908.86692 17.281 0.013 4.47 446.0
2457909.74329 17.260 0.012 3.81 520.0
2457909.94594 17.262 0.017 5.01 968.0
2457910.78596 17.263 0.012 3.74 523.0
2457911.65170 17.249 0.015 5.38 618.0
2457917.68375 17.263 0.013 4.32 523.0
2457917.92471 17.320 0.023 6.24 1032.0
2457922.62819 17.286 0.017 6.32 449.0
2457923.64300 17.260 0.015 5.89 415.0
2457923.89907 17.274 0.019 6.66 560.0
2457924.73834 17.289 0.013 4.29 394.0
2457925.63546 17.268 0.012 5.26 358.0
2457926.84558 17.282 0.017 6.32 435.0
2457928.63544 17.256 0.014 5.63 440.0
2457932.67507 17.273 0.020 7.69 397.0
2457933.79979 17.298 0.017 6.87 351.0
2457934.72754 17.273 0.012 4.57 354.0
2457935.56019 17.269 0.013 5.08 407.0
2457935.81724 17.265 0.011 3.86 319.0
2457936.72032 17.266 0.014 5.77 333.0
2457937.54197 17.270 0.015 5.58 528.0
2457937.80007 17.269 0.016 6.41 349.0
2457944.48567 17.299 0.020 6.23 923.0
2457944.57958 17.261 0.015 4.85 741.0
2457944.70184 17.246 0.015 4.75 695.0
2457944.80380 17.254 0.017 4.85 878.0
2457945.65322 17.281 0.013 4.21 504.0
2457946.49133 17.292 0.016 6.44 406.0
2457946.75733 17.265 0.013 4.68 429.0
2457948.58481 17.263 0.012 4.90 335.0
2457948.84578 17.245 0.015 5.42 561.0
2457952.66873 17.273 0.013 4.50 348.0
2457953.56221 17.253 0.013 5.08 351.0
2457954.46505 17.235 0.018 5.73 1002.0
2457954.76299 17.302 0.012 4.33 398.0
2457956.58002 17.263 0.012 4.32 342.0
2457957.65480 17.258 0.013 5.24 346.0
2457958.67593 17.266 0.017 6.89 359.0
2457959.57544 17.254 0.012 4.92 348.0
2457959.80529 17.267 0.015 6.40 384.0
2457960.73467 17.270 0.013 5.26 348.0
2457961.71947 17.284 0.013 5.18 447.0
2457963.62488 17.254 0.011 4.26 434.0
2457964.77857 17.252 0.013 4.96 556.0
2457966.56581 17.280 0.016 6.37 394.0
2457967.61855 17.302 0.016 5.92 439.0
2457972.52971 17.249 0.022 7.09 740.0
2457972.62445 17.266 0.018 5.80 685.0
2457972.73929 17.341 0.022 5.99 915.0
2457975.47093 17.230 0.022 7.17 816.0
2457979.66629 17.273 0.012 4.00 397.0
2457981.51396 17.267 0.014 5.08 431.0
2457982.58365 17.274 0.014 5.09 368.0
2457983.63655 17.255 0.011 4.14 339.0
2457985.51585 17.315 0.022 7.80 460.0
2457986.62574 17.284 0.012 4.54 340.0
2457990.48904 17.256 0.014 5.23 420.0
2457991.56591 17.263 0.016 6.24 389.0
2457992.62591 17.275 0.013 4.70 391.0
2457994.50359 17.297 0.014 5.03 461.0
2458000.54050 17.272 0.017 5.86 570.0
2458001.47500 17.248 0.019 4.92 1263.0
2458002.57199 17.334 0.022 5.69 1021.0
2458004.60461 17.255 0.016 6.01 509.0
2458010.49499 17.281 0.022 7.75 502.0
2458012.58264 17.282 0.013 4.46 515.0
2458015.49051 17.277 0.017 6.67 424.0
2458017.54880 17.270 0.013 4.84 422.0
2458020.54232 17.263 0.014 4.46 428.0
2458026.53014 17.328 0.021 4.33 1845.0
2458030.52884 17.284 0.014 4.04 896.0
2458040.54291 17.278 0.017 5.95 609.0
2458053.52218 17.267 0.022 5.36 1235.0
2458161.85956 17.295 0.020 6.32 1388.0
2458163.87991 17.302 0.015 6.09 579.0
2458165.89115 17.267 0.015 5.02 774.0
2458167.87277 17.272 0.015 6.10 468.0
2458169.84282 17.315 0.017 6.27 503.0
2458170.86319 17.245 0.012 4.60 463.0
2458171.88476 17.254 0.013 4.24 497.0
2458173.82987 17.299 0.015 5.39 633.0
2458174.84091 17.281 0.015 5.10 655.0
2458175.86281 17.271 0.012 4.85 444.0
2458176.86847 17.239 0.012 4.35 491.0
2458181.87650 17.247 0.013 4.15 640.0
2458183.84816 17.232 0.016 6.34 605.0
2458184.89934 17.281 0.015 4.75 670.0
2458189.78904 17.290 0.014 5.42 507.0
2458190.87628 17.255 0.010 3.77 350.0
2458192.85176 17.249 0.013 5.04 417.0
2458194.80777 17.286 0.013 5.23 371.0
2458195.90021 17.243 0.011 3.86 365.0
2458197.79600 17.249 0.013 5.46 400.0
2458198.86815 17.248 0.012 4.43 447.0
2458200.77919 17.270 0.015 6.04 474.0
2458201.83607 17.259 0.013 5.32 374.0
2458202.88901 17.271 0.011 3.74 397.0
2458204.75348 17.236 0.019 7.20 628.0
2458205.79897 17.321 0.023 8.30 485.0
2458206.85617 17.244 0.011 3.83 424.0
2458207.90825 17.254 0.011 3.82 385.0
2458209.73438 17.278 0.018 6.39 879.0
2458211.75073 17.328 0.022 7.07 711.0
2458212.75785 17.246 0.014 4.79 773.0
2458217.79916 17.256 0.016 6.35 437.0
