2457437.89437 18.570 0.036 5.30 524.0
2457439.83317 18.742 0.048 5.25 631.0
2457440.86454 18.698 0.042 4.80 621.0
2457441.89201 18.549 0.035 4.66 633.0
2457444.88329 18.628 0.034 5.14 466.0
2457445.88978 18.685 0.036 5.36 431.0
2457446.90195 18.523 0.040 4.37 1139.0
2457447.90000 18.612 0.045 5.28 762.0
2457449.82729 18.631 0.058 4.95 1471.0
2457451.80927 18.579 0.032 4.55 578.0
2457452.87793 18.606 0.025 4.59 331.0
2457453.88347 18.615 0.026 4.19 339.0
2457455.83504 18.601 0.033 5.72 326.0
2457456.84140 18.584 0.033 5.26 381.0
2457458.83172 18.664 0.035 5.34 381.0
2457460.83238 18.605 0.030 4.85 385.0
2457461.83134 18.623 0.026 4.28 340.0
2457462.81827 18.537 0.028 4.62 389.0
2457463.84568 18.613 0.032 4.91 361.0
2457463.86173 18.613 0.029 4.72 344.0
2457465.78731 18.622 0.033 4.94 396.0
2457465.91658 18.557 0.033 4.15 649.0
2457467.85064 18.626 0.033 5.82 322.0
2457470.80670 18.584 0.034 4.67 551.0
2457471.77139 18.673 0.048 5.32 650.0
2457471.90285 18.587 0.036 4.62 527.0
2457472.84117 18.663 0.038 5.13 502.0
2457473.86406 18.700 0.042 5.39 644.0
2457474.83682 18.699 0.040 5.53 517.0
2457475.76373 18.566 0.061 6.22 1014.0
2457475.87096 18.554 0.042 6.10 567.0
2457484.84704 18.677 0.037 5.84 349.0
2457486.76999 18.604 0.038 6.26 376.0
2457487.87811 18.683 0.037 5.54 397.0
2457489.91143 18.602 0.033 5.17 408.0
2457492.74930 18.626 0.029 4.66 338.0
2457493.73685 18.587 0.031 5.34 330.0
2457494.71960 18.564 0.027 4.39 357.0
2457495.70357 18.672 0.040 5.46 430.0
2457495.92413 18.583 0.032 5.24 425.0
2457498.84509 18.683 0.044 5.57 503.0
2457499.81027 18.656 0.036 5.00 500.0
2457500.75130 18.639 0.048 5.72 600.0
2457507.76210 18.689 0.032 4.42 405.0
2457508.81062 18.600 0.025 3.87 350.0
2457509.90752 18.653 0.040 5.92 438.0
2457512.86233 18.636 0.028 4.39 348.0
2457522.91383 18.637 0.051 6.51 541.0
2457526.83920 18.590 0.034 5.00 488.0
2457529.89632 18.667 0.082 7.95 879.0
2457534.82616 18.565 0.030 4.71 483.0
2457536.82517 18.646 0.037 5.36 409.0
2457546.64672 18.625 0.039 6.85 327.0
2457547.60248 18.684 0.043 6.61 319.0
2457548.72064 18.599 0.023 4.17 346.0
2457549.85560 18.635 0.039 6.70 334.0
2457550.83405 18.622 0.034 5.01 510.0
2457555.57090 18.692 0.043 5.59 708.0
2457555.90426 18.628 0.039 5.98 474.0
2457557.76702 18.522 0.037 5.57 656.0
2457557.87729 18.661 0.053 6.02 790.0
2457561.67795 18.591 0.043 3.95 1137.0
2457566.53497 18.530 0.036 6.28 411.0
2457566.85580 18.663 0.061 7.56 563.0
2457567.79977 18.608 0.037 5.58 467.0
2457568.79850 18.589 0.042 6.51 409.0
2457569.81726 18.625 0.042 6.19 462.0
2457575.62910 18.574 0.035 6.08 304.0
2457576.64962 18.595 0.024 4.22 269.0
2457579.67506 18.672 0.031 5.00 332.0
2457584.56948 18.726 0.050 6.26 493.0
2457589.56155 18.592 0.049 5.42 865.0
2457590.57757 18.575 0.032 4.35 547.0
2457593.54984 18.667 0.029 4.96 275.0
2457596.50878 18.621 0.028 4.60 307.0
2457600.52482 18.723 0.049 6.89 349.0
2457602.62167 18.597 0.033 5.51 312.0
2457603.67224 18.600 0.028 5.14 264.0
2457604.67944 18.579 0.032 6.08 272.0
2457605.72043 18.632 0.037 6.15 347.0
2457607.69080 18.570 0.030 5.87 269.0
2457609.50899 18.592 0.041 5.97 372.0
2457610.66723 18.577 0.030 4.69 385.0
2457612.64226 18.698 0.084 6.68 1407.0
2457616.73211 18.698 0.045 5.51 742.0
2457618.61410 18.589 0.042 5.44 575.0
